GeographyCode,LC2608NI0001,LC2608NI0002,LC2608NI0003,LC2608NI0004,LC2608NI0005,LC2608NI0006,LC2608NI0007,LC2608NI0008,LC2608NI0009,LC2608NI0010,LC2608NI0011,LC2608NI0012,LC2608NI0013,LC2608NI0014,LC2608NI0015,LC2608NI0016,LC2608NI0017,LC2608NI0018,LC2608NI0019,LC2608NI0020
N00004036,175,23,131,21,46,4,36,6,34,3,29,2,83,15,58,10,12,1,8,3
N00004037,213,135,67,11,55,33,19,3,69,41,25,3,64,43,17,4,25,18,6,1
N00004038,185,32,136,17,37,11,24,2,39,9,27,3,89,10,70,9,20,2,15,3
N00004039,198,79,112,7,67,31,34,2,51,21,30,0,54,19,33,2,26,8,15,3
N00004040,211,80,115,16,66,32,32,2,52,17,30,5,74,25,42,7,19,6,11,2
N00004041,219,55,154,10,58,15,39,4,50,16,33,1,84,18,63,3,27,6,19,2
N00004042,438,24,402,12,145,8,135,2,113,7,103,3,127,4,117,6,53,5,47,1
N00004043,246,8,222,16,79,3,72,4,59,3,53,3,84,2,74,8,24,0,23,1
N00004044,203,6,180,17,57,1,51,5,53,1,50,2,65,3,56,6,28,1,23,4
N00004045,258,8,226,24,63,4,54,5,63,0,62,1,99,3,83,13,33,1,27,5
N00004046,220,9,188,23,26,1,21,4,47,4,41,2,113,3,99,11,34,1,27,6
N00004047,768,121,581,66,359,63,273,23,169,31,124,14,119,12,97,10,121,15,87,19
N00004048,343,79,231,33,162,41,113,8,82,19,54,9,46,8,34,4,53,11,30,12
N00004049,345,49,267,29,173,30,132,11,76,8,61,7,68,8,51,9,28,3,23,2
N00004050,675,143,451,81,363,89,245,29,149,26,109,14,88,13,55,20,75,15,42,18
N00004051,720,152,483,85,372,86,254,32,151,27,108,16,69,10,49,10,128,29,72,27
N00004052,251,39,189,23,134,23,101,10,65,8,50,7,26,6,18,2,26,2,20,4
N00004053,224,20,189,15,67,11,52,4,63,3,56,4,73,3,67,3,21,3,14,4
N00004054,360,65,272,23,115,21,90,4,106,15,86,5,96,19,71,6,43,10,25,8
N00004055,177,19,145,13,30,5,24,1,61,8,49,4,73,5,64,4,13,1,8,4
N00004056,308,84,205,19,104,29,70,5,78,21,54,3,81,17,59,5,45,17,22,6
N00004057,288,48,227,13,115,22,89,4,74,13,58,3,58,4,51,3,41,9,29,3
N00004058,876,298,514,64,348,126,203,19,223,72,134,17,221,69,134,18,84,31,43,10
N00004059,1054,613,371,70,479,286,167,26,237,134,83,20,230,131,85,14,108,62,36,10
N00004060,885,691,157,37,344,256,71,17,212,172,39,1,230,180,32,18,99,83,15,1
N00004061,442,389,39,14,137,119,16,2,125,114,7,4,110,96,10,4,70,60,6,4
N00004062,367,142,188,37,162,68,81,13,88,34,44,10,65,19,42,4,52,21,21,10
N00004063,641,152,439,50,225,63,153,9,165,35,120,10,171,36,115,20,80,18,51,11
N00004064,462,143,280,39,179,65,103,11,121,32,77,12,99,24,65,10,63,22,35,6
N00004065,158,3,137,18,16,0,14,2,27,0,24,3,80,2,71,7,35,1,28,6
N00004066,199,6,182,11,33,1,30,2,44,2,38,4,98,2,92,4,24,1,22,1
N00004067,171,9,137,25,22,0,18,4,26,2,21,3,90,3,74,13,33,4,24,5
N00004068,216,8,196,12,28,2,25,1,38,2,33,3,120,4,111,5,30,0,27,3
N00004069,184,7,157,20,18,0,15,3,27,4,20,3,105,2,92,11,34,1,30,3
N00004070,172,2,152,18,18,0,18,0,30,0,26,4,105,2,94,9,19,0,14,5
N00004071,193,7,164,22,29,0,27,2,32,3,28,1,95,4,83,8,37,0,26,11
N00004072,223,19,181,23,29,8,20,1,33,3,26,4,130,7,110,13,31,1,25,5
N00004073,761,154,505,102,224,57,133,34,194,31,145,18,242,51,161,30,101,15,66,20
N00004074,229,30,176,23,63,15,42,6,51,5,42,4,93,9,73,11,22,1,19,2
N00004075,349,33,300,16,128,12,114,2,80,10,67,3,88,7,75,6,53,4,44,5
N00004076,232,19,191,22,53,5,44,4,48,0,40,8,98,11,79,8,33,3,28,2
N00004077,266,38,213,15,54,9,39,6,73,14,56,3,117,11,103,3,22,4,15,3
N00004078,218,27,172,19,39,8,29,2,49,6,39,4,110,11,89,10,20,2,15,3
N00004079,216,7,196,13,51,2,46,3,53,0,51,2,86,5,76,5,26,0,23,3
N00004080,218,12,181,25,30,1,23,6,25,2,21,2,110,4,95,11,53,5,42,6
N00004081,226,14,199,13,45,6,37,2,55,6,47,2,102,2,94,6,24,0,21,3
N00004082,271,18,217,36,44,3,36,5,54,4,45,5,135,11,107,17,38,0,29,9
N00004083,226,4,195,27,23,0,16,7,44,0,41,3,111,4,98,9,48,0,40,8
N00004084,211,35,164,12,109,19,84,6,46,8,38,0,34,4,27,3,22,4,15,3
N00004085,656,230,349,77,236,72,143,21,98,33,56,9,193,93,81,19,129,32,69,28
N00004086,183,100,62,21,29,15,9,5,25,13,6,6,101,59,36,6,28,13,11,4
N00004087,606,230,287,89,179,48,95,36,93,36,48,9,114,39,60,15,220,107,84,29
N00004088,264,63,181,20,150,49,92,9,50,4,45,1,40,7,30,3,24,3,14,7
N00004089,203,28,153,22,110,18,81,11,42,7,32,3,24,0,22,2,27,3,18,6
N00004090,891,350,396,145,166,49,90,27,69,10,50,9,37,13,13,11,619,278,243,98
N00004091,839,303,361,175,138,33,96,9,47,4,35,8,35,4,24,7,619,262,206,151
N00004092,192,45,124,23,61,18,37,6,49,11,31,7,59,9,46,4,23,7,10,6
N00004093,272,82,165,25,87,24,60,3,58,16,36,6,101,34,59,8,26,8,10,8
N00004094,402,351,41,10,82,65,15,2,74,64,7,3,171,153,14,4,75,69,5,1
N00004095,220,211,9,0,24,22,2,0,29,26,3,0,120,119,1,0,47,44,3,0
N00004096,183,9,161,13,18,0,16,2,17,0,16,1,105,9,89,7,43,0,40,3
N00004097,349,248,85,16,46,32,12,2,52,35,13,4,158,108,44,6,93,73,16,4
N00004098,207,8,174,25,18,2,16,0,27,0,20,7,120,3,106,11,42,3,32,7
N00004099,422,108,269,45,126,37,75,14,85,23,55,7,163,38,109,16,48,10,30,8
N00004100,233,204,22,7,30,27,2,1,44,38,5,1,108,93,11,4,51,46,4,1
N00004101,152,27,110,15,40,8,30,2,21,4,15,2,63,11,47,5,28,4,18,6
N00004102,232,11,201,20,47,3,41,3,41,1,36,4,110,4,99,7,34,3,25,6
N00004103,143,4,128,11,16,0,16,0,24,1,20,3,85,2,76,7,18,1,16,1
N00004104,132,12,106,14,26,2,22,2,33,6,23,4,53,2,46,5,20,2,15,3
N00004105,170,11,145,14,17,1,14,2,30,3,23,4,97,7,83,7,26,0,25,1
N00004106,180,12,153,15,28,2,25,1,31,3,28,0,98,7,83,8,23,0,17,6
N00004107,149,7,124,18,40,2,33,5,33,2,27,4,60,3,51,6,16,0,13,3
N00004108,186,7,161,18,27,0,24,3,28,0,24,4,96,6,82,8,35,1,31,3
N00004109,174,2,153,19,37,0,33,4,42,1,40,1,72,1,63,8,23,0,17,6
N00004110,235,30,180,25,73,11,55,7,53,8,41,4,90,7,74,9,19,4,10,5
N00004111,295,37,231,27,132,21,101,10,85,7,73,5,45,5,36,4,33,4,21,8
N00004112,331,24,284,23,145,13,125,7,87,10,73,4,61,0,56,5,38,1,30,7
N00004113,501,49,414,38,216,22,177,17,143,16,119,8,88,8,72,8,54,3,46,5
N00004114,222,25,173,24,74,9,59,6,59,9,41,9,71,7,59,5,18,0,14,4
N00004115,292,27,231,34,87,5,68,14,75,8,58,9,89,8,74,7,41,6,31,4
N00004116,502,34,424,44,190,15,168,7,147,8,121,18,88,5,75,8,77,6,60,11
N00004117,366,43,296,27,160,20,128,12,90,9,76,5,59,8,48,3,57,6,44,7
N00004118,236,18,198,20,81,7,69,5,63,8,49,6,64,2,60,2,28,1,20,7
N00004119,238,23,198,17,81,7,70,4,66,6,55,5,72,7,59,6,19,3,14,2
N00004120,170,26,120,24,50,7,38,5,46,9,30,7,47,4,34,9,27,6,18,3
N00004121,285,23,231,31,104,7,91,6,54,6,41,7,86,6,67,13,41,4,32,5
N00004122,293,30,237,26,109,10,93,6,74,7,59,8,63,5,53,5,47,8,32,7
N00004123,261,32,206,23,128,15,108,5,58,5,46,7,39,5,32,2,36,7,20,9
N00004124,219,32,161,26,91,18,72,1,70,9,53,8,35,5,20,10,23,0,16,7
N00004125,260,42,199,19,117,17,95,5,66,12,50,4,50,9,38,3,27,4,16,7
N00004126,197,21,151,25,89,7,72,10,49,3,42,4,31,3,22,6,28,8,15,5
N00004127,221,29,166,26,131,14,105,12,48,8,37,3,19,4,13,2,23,3,11,9
N00004128,260,30,207,23,154,17,125,12,56,10,45,1,22,2,18,2,28,1,19,8
N00004129,220,19,182,19,123,10,102,11,46,5,38,3,26,3,20,3,25,1,22,2
N00004130,210,31,163,16,121,18,94,9,42,6,34,2,29,3,24,2,18,4,11,3
N00004131,204,21,166,17,88,7,73,8,51,7,40,4,50,7,39,4,15,0,14,1
N00004132,236,25,195,16,105,14,89,2,60,4,50,6,47,3,39,5,24,4,17,3
N00004133,230,19,178,33,61,4,52,5,64,4,51,9,76,8,60,8,29,3,15,11
N00004134,257,28,210,19,104,13,83,8,62,4,58,0,68,10,50,8,23,1,19,3
N00004135,258,18,203,37,89,9,68,12,61,2,50,9,79,6,62,11,29,1,23,5
N00004136,323,25,266,32,133,8,117,8,86,6,72,8,68,6,53,9,36,5,24,7
N00004137,302,37,241,24,132,14,110,8,86,17,65,4,45,2,39,4,39,4,27,8
N00004138,262,29,212,21,76,12,60,4,64,4,57,3,96,10,74,12,26,3,21,2
N00004139,526,68,425,33,184,22,151,11,167,25,131,11,130,10,113,7,45,11,30,4
N00004140,312,46,231,35,146,21,112,13,65,15,48,2,71,9,53,9,30,1,18,11
N00004141,220,21,183,16,71,8,54,9,63,8,52,3,60,1,59,0,26,4,18,4
N00004142,238,21,192,25,84,10,66,8,58,2,49,7,67,7,55,5,29,2,22,5
N00004143,261,34,205,22,87,15,67,5,64,8,56,0,75,8,58,9,35,3,24,8
N00004144,423,52,343,28,111,22,84,5,97,8,84,5,156,17,127,12,59,5,48,6
N00004145,228,23,189,16,68,10,54,4,56,7,45,4,73,5,65,3,31,1,25,5
N00004146,266,29,197,40,88,8,61,19,66,13,48,5,78,6,63,9,34,2,25,7
N00004147,257,24,196,37,77,12,60,5,56,3,45,8,93,6,74,13,31,3,17,11
N00004148,145,18,115,12,16,5,10,1,32,2,27,3,49,6,39,4,48,5,39,4
N00004149,207,21,166,20,70,8,58,4,64,7,52,5,54,6,40,8,19,0,16,3
N00004150,357,53,244,60,121,16,87,18,96,10,71,15,109,20,69,20,31,7,17,7
N00004151,210,27,157,26,65,8,49,8,64,8,51,5,64,10,45,9,17,1,12,4
N00004152,161,23,116,22,47,8,30,9,43,7,32,4,50,6,40,4,21,2,14,5
N00004153,281,23,234,24,103,10,83,10,69,5,61,3,76,6,64,6,33,2,26,5
N00004154,205,22,153,30,81,7,66,8,47,5,39,3,54,8,35,11,23,2,13,8
N00004155,220,17,182,21,66,3,61,2,42,4,33,5,80,7,62,11,32,3,26,3
N00004156,163,19,122,22,23,6,15,2,35,3,27,5,79,7,62,10,26,3,18,5
N00004157,363,33,294,36,101,10,85,6,88,7,75,6,124,13,100,11,50,3,34,13
N00004158,327,37,259,31,125,19,102,4,79,8,62,9,90,7,72,11,33,3,23,7
N00004159,82,8,63,11,22,0,20,2,17,1,16,0,29,5,20,4,14,2,7,5
N00004160,146,15,106,25,23,2,17,4,22,1,17,4,84,9,64,11,17,3,8,6
N00004161,185,14,140,31,32,5,24,3,37,3,27,7,81,6,62,13,35,0,27,8
N00004162,137,11,108,18,20,3,14,3,18,3,14,1,72,3,60,9,27,2,20,5
N00004163,287,29,229,29,111,14,88,9,68,6,57,5,73,3,62,8,35,6,22,7
N00004164,308,34,232,42,104,9,87,8,81,8,59,14,81,11,60,10,42,6,26,10
N00004165,288,29,228,31,83,10,65,8,83,9,61,13,94,7,82,5,28,3,20,5
N00004166,203,16,171,16,56,9,43,4,51,0,47,4,69,5,59,5,27,2,22,3
N00004167,266,20,187,59,58,9,37,12,56,2,39,15,111,7,87,17,41,2,24,15
N00004168,142,9,120,13,28,2,22,4,14,1,12,1,77,5,65,7,23,1,21,1
N00004169,250,32,193,25,80,10,67,3,73,13,57,3,59,6,47,6,38,3,22,13
N00004170,222,27,166,29,97,14,71,12,60,5,45,10,46,4,38,4,19,4,12,3
N00004171,236,23,200,13,110,12,88,10,67,5,62,0,38,4,32,2,21,2,18,1
N00004172,176,9,146,21,73,2,62,9,40,2,34,4,48,5,38,5,15,0,12,3
N00004173,203,34,151,18,77,11,60,6,45,8,32,5,65,14,45,6,16,1,14,1
N00004174,188,25,137,26,98,10,78,10,48,7,36,5,26,6,18,2,16,2,5,9
N00004175,209,16,166,27,91,2,80,9,57,6,46,5,36,6,25,5,25,2,15,8
N00004176,224,24,189,11,107,9,92,6,59,2,56,1,38,10,25,3,20,3,16,1
N00004177,92,12,72,8,44,5,37,2,17,2,12,3,23,5,16,2,8,0,7,1
N00004178,213,38,152,23,79,13,56,10,65,9,50,6,39,9,26,4,30,7,20,3
N00004179,240,100,114,26,85,37,46,2,73,30,34,9,51,16,28,7,31,17,6,8
N00004180,211,78,120,13,103,40,54,9,60,21,38,1,32,11,21,0,16,6,7,3
N00004181,200,72,107,21,90,35,47,8,47,23,23,1,35,6,23,6,28,8,14,6
N00004182,255,113,122,20,116,52,58,6,54,24,26,4,59,20,31,8,26,17,7,2
N00004183,71,16,52,3,16,7,9,0,14,2,11,1,37,5,31,1,4,2,1,1
N00004184,166,55,105,6,63,22,39,2,45,13,30,2,39,12,27,0,19,8,9,2
N00004185,523,97,403,23,199,37,151,11,129,25,100,4,142,26,111,5,53,9,41,3
N00004186,210,43,147,20,66,16,43,7,66,12,50,4,50,8,40,2,28,7,14,7
N00004187,223,24,189,10,92,13,76,3,59,4,52,3,58,6,49,3,14,1,12,1
N00004188,216,31,167,18,80,9,69,2,58,9,44,5,52,8,38,6,26,5,16,5
N00004189,143,17,110,16,48,7,39,2,43,6,33,4,46,4,33,9,6,0,5,1
N00004190,293,26,251,16,75,8,63,4,81,6,71,4,112,9,98,5,25,3,19,3
N00004191,435,57,341,37,183,25,147,11,113,15,86,12,99,12,80,7,40,5,28,7
N00004192,220,23,179,18,59,8,47,4,56,7,45,4,80,7,65,8,25,1,22,2
N00004193,187,37,132,18,96,17,73,6,46,10,31,5,30,7,21,2,15,3,7,5
N00004194,184,16,155,13,84,11,69,4,47,4,39,4,32,0,29,3,21,1,18,2
N00004195,202,9,171,22,31,1,24,6,30,3,26,1,111,5,95,11,30,0,26,4
N00004196,688,102,528,58,274,34,219,21,182,28,137,17,173,23,137,13,59,17,35,7
N00004197,160,8,125,27,21,1,16,4,35,0,31,4,80,4,61,15,24,3,17,4
N00004198,168,7,137,24,19,0,14,5,20,0,17,3,100,5,82,13,29,2,24,3
N00004199,568,68,432,68,166,20,131,15,148,15,116,17,188,18,146,24,66,15,39,12
N00004200,260,23,207,30,112,11,90,11,80,8,64,8,44,2,35,7,24,2,18,4
N00004201,248,30,187,31,94,13,75,6,62,9,46,7,56,3,42,11,36,5,24,7
N00004202,259,26,196,37,74,6,60,8,67,7,49,11,97,12,74,11,21,1,13,7
N00004203,243,16,204,23,55,3,48,4,57,6,48,3,104,6,87,11,27,1,21,5
N00004204,249,29,199,21,45,5,34,6,61,9,50,2,116,12,100,4,27,3,15,9
N00004205,212,14,167,31,34,2,25,7,48,4,38,6,106,3,90,13,24,5,14,5
N00004206,180,5,155,20,17,1,16,0,31,1,26,4,92,2,79,11,40,1,34,5
N00004207,238,18,200,20,88,6,74,8,54,7,42,5,63,1,58,4,33,4,26,3
N00004208,344,18,282,44,66,5,55,6,79,5,60,14,159,7,133,19,40,1,34,5
N00004209,482,27,409,46,173,10,155,8,137,7,117,13,114,9,93,12,58,1,44,13
N00004210,232,12,195,25,52,4,41,7,46,4,37,5,107,2,96,9,27,2,21,4
N00004211,532,52,412,68,207,18,175,14,158,23,107,28,134,9,108,17,33,2,22,9
N00004212,1412,143,1085,184,556,58,438,60,411,43,313,55,324,28,249,47,121,14,85,22
N00004213,229,18,178,33,27,3,20,4,39,4,29,6,124,8,103,13,39,3,26,10
N00004214,211,22,132,57,15,3,12,0,35,2,25,8,125,14,75,36,36,3,20,13
N00004215,226,13,168,45,56,2,43,11,52,3,41,8,90,8,65,17,28,0,19,9
N00004216,315,29,243,43,48,7,34,7,69,10,51,8,153,8,126,19,45,4,32,9
N00004217,179,16,139,24,31,4,21,6,29,4,23,2,93,7,73,13,26,1,22,3
N00004218,200,15,145,40,31,1,25,5,28,1,24,3,99,9,69,21,42,4,27,11
N00004219,247,40,175,32,135,18,102,15,57,11,43,3,20,5,12,3,35,6,18,11
N00004220,225,31,170,24,104,16,78,10,42,3,31,8,42,5,34,3,37,7,27,3
N00004221,261,32,207,22,129,21,94,14,68,8,57,3,27,1,26,0,37,2,30,5
N00004222,253,36,189,28,119,16,90,13,65,8,54,3,36,8,22,6,33,4,23,6
N00004223,186,16,154,16,63,10,46,7,59,1,53,5,48,1,44,3,16,4,11,1
N00004224,216,26,173,17,121,15,99,7,50,6,40,4,14,3,9,2,31,2,25,4
N00004225,205,38,153,14,92,16,71,5,55,9,44,2,30,6,21,3,28,7,17,4
N00004226,334,66,217,51,153,33,106,14,41,4,27,10,52,11,32,9,88,18,52,18
N00004227,205,23,166,16,109,14,89,6,61,2,54,5,24,7,15,2,11,0,8,3
N00004228,504,86,352,66,252,43,178,31,139,22,99,18,81,17,56,8,32,4,19,9
N00004229,237,32,181,24,120,13,98,9,62,10,48,4,36,8,23,5,19,1,12,6
N00004230,213,25,168,20,117,15,98,4,57,7,42,8,20,1,16,3,19,2,12,5
N00004231,214,22,172,20,135,14,110,11,55,5,47,3,11,1,9,1,13,2,6,5
N00004232,180,18,147,15,90,11,73,6,51,5,45,1,25,0,21,4,14,2,8,4
N00004233,227,19,188,20,125,11,102,12,54,7,43,4,38,1,34,3,10,0,9,1
N00004234,190,17,155,18,94,8,79,7,55,5,47,3,22,1,18,3,19,3,11,5
N00004235,223,34,175,14,118,19,91,8,60,9,48,3,24,3,20,1,21,3,16,2
N00004236,215,36,146,33,123,19,91,13,48,8,30,10,16,1,12,3,28,8,13,7
N00004237,197,51,134,12,116,31,79,6,44,10,31,3,19,3,14,2,18,7,10,1
N00004238,254,69,149,36,139,34,93,12,56,17,28,11,24,7,12,5,35,11,16,8
N00004239,209,43,151,15,125,21,95,9,40,6,30,4,27,9,18,0,17,7,8,2
N00004240,223,60,147,16,103,28,69,6,60,16,40,4,39,12,24,3,21,4,14,3
N00004241,212,55,145,12,100,27,68,5,51,14,36,1,42,8,30,4,19,6,11,2
N00004242,259,50,188,21,142,27,107,8,60,9,45,6,24,4,16,4,33,10,20,3
N00004243,197,4,162,31,29,1,28,0,31,1,25,5,102,1,85,16,35,1,24,10
N00004244,138,10,107,21,15,1,12,2,21,3,16,2,78,4,64,10,24,2,15,7
N00004245,268,29,212,27,92,17,68,7,68,2,59,7,87,7,70,10,21,3,15,3
N00004246,240,29,186,25,85,13,61,11,53,6,44,3,72,9,55,8,30,1,26,3
N00004247,253,27,217,9,60,9,49,2,63,6,54,3,110,9,98,3,20,3,16,1
N00004248,173,10,131,32,17,0,15,2,42,3,29,10,85,6,65,14,29,1,22,6
N00004249,186,33,137,16,45,11,31,3,51,4,44,3,80,15,58,7,10,3,4,3
N00004250,187,4,157,26,28,0,26,2,38,1,33,4,97,2,79,16,24,1,19,4
N00004251,217,8,190,19,37,2,31,4,41,0,37,4,100,4,91,5,39,2,31,6
N00004252,246,19,202,25,86,6,76,4,75,6,63,6,61,7,44,10,24,0,19,5
N00004253,228,18,192,18,91,7,75,9,63,5,53,5,53,4,47,2,21,2,17,2
N00004254,219,21,183,15,74,9,58,7,73,6,64,3,48,4,42,2,24,2,19,3
N00004255,163,8,151,4,63,3,58,2,47,4,41,2,44,1,43,0,9,0,9,0
N00004256,666,44,565,57,288,17,242,29,183,18,155,10,151,7,134,10,44,2,34,8
N00004257,146,8,125,13,66,1,54,11,47,2,44,1,28,4,23,1,5,1,4,0
N00004258,225,35,173,17,50,7,39,4,55,7,41,7,97,16,77,4,23,5,16,2
N00004259,158,15,127,16,54,6,43,5,30,1,27,2,58,7,47,4,16,1,10,5
N00004260,245,17,215,13,99,7,88,4,71,3,64,4,64,7,52,5,11,0,11,0
N00004261,186,51,102,33,46,12,28,6,53,11,35,7,69,22,30,17,18,6,9,3
N00004262,233,84,113,36,52,22,22,8,42,7,27,8,102,46,45,11,37,9,19,9
N00004263,190,57,102,31,39,10,24,5,43,16,22,5,82,27,43,12,26,4,13,9
N00004264,440,115,245,80,125,35,75,15,91,13,58,20,168,61,76,31,56,6,36,14
N00004265,177,32,109,36,40,5,27,8,46,11,26,9,68,15,38,15,23,1,18,4
N00004266,242,31,180,31,126,13,103,10,60,7,48,5,30,7,16,7,26,4,13,9
N00004267,433,91,267,75,170,35,105,30,105,18,69,18,112,31,66,15,46,7,27,12
N00004268,240,30,170,40,106,14,77,15,44,3,36,5,53,10,30,13,37,3,27,7
N00004269,242,40,153,49,79,11,56,12,64,13,42,9,63,10,35,18,36,6,20,10
N00004270,394,91,210,93,145,34,81,30,159,31,77,51,65,20,37,8,25,6,15,4
N00004271,212,55,130,27,54,11,33,10,45,13,28,4,84,23,52,9,29,8,17,4
N00004272,206,90,87,29,87,34,42,11,39,10,20,9,50,27,16,7,30,19,9,2
N00004273,252,67,159,26,121,33,75,13,42,13,24,5,58,12,42,4,31,9,18,4
N00004274,226,77,124,25,85,25,46,14,46,17,25,4,72,30,38,4,23,5,15,3
N00004275,219,85,111,23,94,33,52,9,50,23,24,3,48,19,22,7,27,10,13,4
N00004276,319,83,194,42,170,39,114,17,69,19,43,7,38,11,21,6,42,14,16,12
N00004277,214,56,142,16,126,33,87,6,44,12,29,3,31,8,18,5,13,3,8,2
N00004278,197,44,116,37,52,13,32,7,42,8,26,8,79,19,44,16,24,4,14,6
N00004279,243,46,180,17,137,19,106,12,60,14,42,4,25,4,20,1,21,9,12,0
N00004280,227,50,151,26,130,30,83,17,34,5,25,4,41,10,28,3,22,5,15,2
N00004281,298,61,215,22,177,37,129,11,61,10,46,5,31,6,19,6,29,8,21,0
N00004282,169,34,110,25,31,4,24,3,33,9,18,6,70,12,47,11,35,9,21,5
N00004283,244,71,151,22,112,32,68,12,53,11,38,4,49,18,29,2,30,10,16,4
N00004284,283,76,188,19,142,37,95,10,77,19,54,4,42,11,27,4,22,9,12,1
N00004285,242,57,167,18,127,35,82,10,43,9,33,1,27,3,21,3,45,10,31,4
N00004286,229,26,183,20,121,19,93,9,60,5,53,2,25,2,22,1,23,0,15,8
N00004287,436,95,294,47,77,24,48,5,79,16,51,12,204,39,147,18,76,16,48,12
N00004288,151,42,93,16,29,7,18,4,23,4,17,2,75,23,44,8,24,8,14,2
N00004289,162,47,101,14,31,10,17,4,33,10,21,2,79,21,52,6,19,6,11,2
N00004290,387,108,247,32,103,25,69,9,85,23,58,4,144,38,95,11,55,22,25,8
N00004291,269,26,221,22,96,13,75,8,67,5,59,3,79,6,68,5,27,2,19,6
N00004292,140,26,93,21,28,5,19,4,26,6,17,3,68,13,46,9,18,2,11,5
N00004293,170,52,98,20,71,18,46,7,37,13,19,5,46,17,28,1,16,4,5,7
N00004294,733,82,413,238,275,33,159,83,286,29,163,94,138,13,77,48,34,7,14,13
N00004295,181,28,139,14,91,14,73,4,44,6,36,2,31,5,23,3,15,3,7,5
N00004296,202,26,151,25,79,13,58,8,56,4,43,9,46,6,38,2,21,3,12,6
N00004297,252,47,169,36,117,21,83,13,51,12,31,8,40,4,30,6,44,10,25,9
N00004298,285,71,188,26,162,37,116,9,66,14,44,8,25,8,14,3,32,12,14,6
N00004299,397,111,242,44,176,48,116,12,100,26,61,13,51,10,36,5,70,27,29,14
N00004300,109,16,85,8,40,5,31,4,35,3,30,2,28,5,22,1,6,3,2,1
N00004301,252,32,189,31,153,21,121,11,46,4,35,7,22,3,13,6,31,4,20,7
N00004302,329,40,263,26,146,19,117,10,79,8,67,4,42,4,34,4,62,9,45,8
N00004303,216,24,177,15,50,6,40,4,38,4,32,2,107,12,88,7,21,2,17,2
N00004304,248,26,207,15,104,9,89,6,76,8,66,2,48,4,39,5,20,5,13,2
N00004305,194,21,156,17,50,6,37,7,46,6,36,4,83,6,72,5,15,3,11,1
N00004306,307,53,201,53,60,14,37,9,68,7,45,16,148,26,103,19,31,6,16,9
N00004307,195,29,142,24,38,9,25,4,34,5,25,4,97,13,76,8,26,2,16,8
N00004308,207,29,152,26,47,7,33,7,44,6,33,5,91,9,75,7,25,7,11,7
N00004309,169,12,142,15,40,2,34,4,48,1,42,5,67,7,56,4,14,2,10,2
N00004310,175,24,142,9,54,10,41,3,38,5,30,3,70,7,61,2,13,2,10,1
N00004311,165,34,106,25,32,5,23,4,47,9,33,5,67,16,41,10,19,4,9,6
N00004312,240,29,177,34,49,5,40,4,56,6,44,6,107,15,72,20,28,3,21,4
N00004313,225,31,179,15,55,11,41,3,35,1,31,3,87,10,72,5,48,9,35,4
N00004314,483,87,344,52,175,35,121,19,114,18,84,12,154,25,115,14,40,9,24,7
N00004315,172,28,122,22,40,7,27,6,21,2,16,3,74,11,53,10,37,8,26,3
N00004316,212,34,157,21,53,9,38,6,51,9,38,4,80,12,61,7,28,4,20,4
N00004317,194,27,145,22,46,10,31,5,48,3,38,7,81,9,66,6,19,5,10,4
N00004318,186,27,137,22,43,8,29,6,57,11,43,3,63,5,49,9,23,3,16,4
N00004319,227,41,161,25,57,18,32,7,61,6,49,6,90,14,66,10,19,3,14,2
N00004320,286,57,182,47,77,15,48,14,68,5,52,11,102,29,64,9,39,8,18,13
N00004321,502,58,416,28,202,23,170,9,140,18,114,8,107,9,95,3,53,8,37,8
N00004322,246,33,188,25,74,13,55,6,55,8,43,4,92,8,76,8,25,4,14,7
N00004323,272,30,224,18,88,11,71,6,64,6,55,3,101,11,85,5,19,2,13,4
N00004324,162,31,115,16,71,14,50,7,31,8,20,3,45,4,37,4,15,5,8,2
N00004325,195,30,139,26,67,12,48,7,54,8,38,8,58,8,43,7,16,2,10,4
N00004326,210,29,153,28,69,10,51,8,56,10,38,8,69,8,55,6,16,1,9,6
N00004327,206,25,163,18,66,10,48,8,47,9,35,3,67,2,64,1,26,4,16,6
N00004328,217,33,168,16,63,10,47,6,66,8,52,6,72,12,57,3,16,3,12,1
N00004329,207,15,169,23,25,0,20,5,43,7,30,6,109,7,97,5,30,1,22,7
N00004330,217,24,168,25,60,4,51,5,59,11,45,3,68,5,55,8,30,4,17,9
N00004331,212,46,136,30,58,14,38,6,55,12,34,9,70,14,47,9,29,6,17,6
N00004332,218,37,160,21,54,4,44,6,58,13,41,4,82,17,58,7,24,3,17,4
N00004333,194,16,149,29,35,5,24,6,41,6,26,9,86,5,72,9,32,0,27,5
N00004334,170,14,132,24,27,3,22,2,29,2,22,5,97,7,75,15,17,2,13,2
N00004335,156,16,125,15,26,5,20,1,33,3,25,5,75,5,62,8,22,3,18,1
N00004336,216,32,138,46,29,5,16,8,35,4,24,7,100,12,67,21,52,11,31,10
N00004337,164,17,121,26,26,2,19,5,32,4,22,6,72,7,55,10,34,4,25,5
N00004338,264,135,123,6,78,33,44,1,71,40,29,2,71,36,33,2,44,26,17,1
N00004339,360,154,196,10,114,55,56,3,94,38,54,2,101,40,58,3,51,21,28,2
N00004340,298,108,188,2,72,31,40,1,105,26,78,1,73,34,39,0,48,17,31,0
N00004341,313,75,229,9,73,20,53,0,99,18,78,3,94,20,70,4,47,17,28,2
