GeographyCode,LC2213NI0001,LC2213NI0002,LC2213NI0003,LC2213NI0004,LC2213NI0005,LC2213NI0006,LC2213NI0007,LC2213NI0008,LC2213NI0009,LC2213NI0010,LC2213NI0011,LC2213NI0012,LC2213NI0013,LC2213NI0014,LC2213NI0015,LC2213NI0016,LC2213NI0017,LC2213NI0018,LC2213NI0019,LC2213NI0020
N00002773,217,153,37,27,69,50,14,5,95,56,21,18,46,41,2,3,7,6,0,1
N00002774,640,424,129,87,36,23,6,7,391,224,110,57,216,182,14,20,22,12,4,6
N00002775,478,314,107,57,40,29,8,3,283,153,89,41,161,140,8,13,10,3,3,4
N00002776,292,182,82,28,46,24,19,3,175,103,56,16,70,54,8,8,8,6,1,1
N00002777,237,180,27,30,62,44,10,8,137,105,16,16,34,31,1,2,7,2,0,5
N00002778,254,153,47,54,41,27,7,7,155,81,36,38,57,38,6,13,11,9,2,0
N00002779,496,383,52,61,117,93,8,16,234,159,42,33,158,145,2,11,4,1,0,3
N00002780,345,243,29,73,61,45,5,11,190,122,23,45,90,74,2,14,12,5,0,7
N00002781,401,258,72,71,83,73,3,7,227,115,65,47,93,70,2,21,7,4,3,0
N00002782,510,394,45,71,97,83,6,8,251,167,30,54,177,158,9,10,7,3,0,4
N00002783,390,314,20,56,70,51,4,15,187,147,15,25,155,136,1,18,3,2,0,1
N00002784,544,464,22,58,102,90,4,8,254,198,17,39,200,186,2,12,4,3,0,1
N00002785,599,485,48,66,134,107,17,10,195,140,31,24,282,246,2,34,4,2,0,2
N00002786,503,434,29,40,98,92,2,4,202,162,16,24,205,183,10,12,2,1,1,0
N00002787,464,337,78,49,117,91,21,5,191,102,55,34,159,144,3,12,1,1,0,0
N00002788,370,215,87,68,45,27,8,10,233,103,76,54,105,89,6,10,4,2,1,1
N00002789,539,406,67,66,151,101,28,22,257,186,36,35,121,107,3,11,21,19,1,1
N00002790,493,456,5,32,95,89,2,4,193,175,2,16,217,203,1,13,5,4,0,1
N00002791,419,240,112,67,51,26,10,15,251,115,94,42,117,97,10,10,9,8,1,0
N00002792,479,283,179,17,100,59,38,3,234,88,136,10,147,138,5,4,16,13,2,1
N00002793,452,412,7,33,112,106,0,6,91,72,6,13,243,229,1,13,9,7,0,2
N00002794,551,356,142,53,165,79,73,13,178,93,66,19,205,183,5,17,12,6,0,6
N00002795,539,395,64,80,147,99,31,17,148,84,28,36,239,210,5,24,14,11,0,3
N00002796,571,474,38,59,152,124,9,19,146,103,27,16,279,253,2,24,9,7,1,1
N00002797,551,266,217,68,115,54,51,10,282,82,159,41,153,128,8,17,6,3,1,2
N00002798,415,175,199,41,126,49,67,10,191,56,122,13,88,64,7,17,14,9,3,2
N00002799,308,145,135,28,73,35,36,2,129,28,90,11,100,78,9,13,14,8,1,5
N00002800,406,218,138,50,105,50,37,18,175,61,92,22,127,109,11,7,5,1,1,3
N00002801,486,339,111,36,121,74,39,8,180,93,71,16,192,182,0,10,8,5,1,2
N00002802,452,93,332,27,132,24,102,6,274,32,222,20,50,38,11,1,1,1,0,0
N00002803,506,207,243,56,137,57,69,11,239,39,162,38,75,54,15,6,62,58,1,3
N00002804,412,284,73,55,119,65,35,19,126,66,33,27,116,104,6,6,53,50,0,3
N00002805,384,126,222,36,100,24,70,6,169,21,139,9,72,45,12,15,45,38,1,6
N00002806,495,95,342,58,140,32,93,15,299,26,238,35,56,38,11,7,6,4,1,1
N00002807,402,124,245,33,96,24,63,9,229,42,170,17,75,55,11,9,8,4,2,2
N00002808,513,363,94,56,132,92,31,9,202,122,57,23,182,154,6,22,8,4,0,4
N00002809,491,265,199,27,115,38,72,5,222,84,121,17,157,144,5,8,6,4,1,1
N00002810,325,238,61,26,76,57,12,7,123,71,43,9,114,106,2,6,14,5,4,5
N00002811,340,195,94,51,78,43,25,10,139,56,65,18,106,90,6,10,25,12,0,13
N00002812,397,242,126,29,99,49,44,6,172,73,80,19,121,116,1,4,9,8,1,0
N00002813,449,396,24,29,125,109,11,5,143,115,12,16,164,159,1,4,27,22,0,5
N00002814,501,342,71,88,145,89,34,22,117,73,24,20,120,83,4,33,126,102,10,14
N00002815,327,234,13,80,99,82,1,16,81,44,11,26,74,46,0,28,76,63,1,12
N00002816,358,114,182,62,69,10,49,10,167,25,126,16,48,30,4,14,77,51,4,22
N00002817,631,538,19,74,128,122,1,5,165,131,11,23,175,151,2,22,171,141,5,25
N00002818,465,346,18,101,95,63,4,28,95,69,6,20,116,95,0,21,165,125,8,32
N00002819,448,339,12,97,105,82,3,20,116,82,5,29,108,79,0,29,124,99,4,21
N00002820,609,307,222,80,139,45,71,23,281,95,140,46,181,165,9,7,27,20,2,5
N00002821,457,214,185,58,58,13,36,9,247,78,141,28,141,116,6,19,23,16,3,4
N00002822,393,277,57,59,94,55,23,16,158,96,34,28,117,107,0,10,29,21,0,8
N00002823,375,143,182,50,75,19,49,7,176,32,127,17,82,62,5,15,45,33,1,11
N00002824,372,171,142,59,87,33,32,22,176,50,103,23,82,70,5,7,38,28,3,7
N00002825,654,415,163,76,123,79,30,14,266,117,118,31,220,188,7,25,54,40,8,6
N00002826,406,124,250,32,105,29,68,8,223,29,173,21,73,64,7,2,7,2,4,1
N00002827,360,120,198,42,97,25,57,15,196,36,137,23,67,58,5,4,5,4,1,0
N00002828,344,114,174,56,110,32,64,14,163,36,100,27,62,45,8,9,16,6,4,6
N00002829,477,346,95,36,87,51,32,4,163,97,53,13,211,179,12,20,30,26,3,1
N00002830,451,257,147,47,99,54,37,8,208,86,92,30,132,108,17,7,20,17,1,2
N00002831,472,256,167,49,119,60,42,17,197,59,116,22,155,137,10,8,10,3,4,3
N00002832,403,320,50,33,57,43,9,5,172,118,36,18,174,159,4,11,14,10,3,1
N00002833,390,175,164,51,91,33,48,10,205,65,112,28,95,79,4,12,4,2,0,2
N00002834,632,324,276,32,161,76,74,11,303,106,188,9,167,146,13,8,9,3,2,4
N00002835,511,314,152,45,116,59,43,14,206,90,95,21,180,158,14,8,18,16,0,2
N00002836,444,249,164,31,77,50,24,3,231,89,132,10,128,108,9,11,15,8,0,7
N00002837,333,72,225,36,72,13,51,8,198,27,151,20,51,24,23,4,14,9,0,5
N00002838,454,261,168,25,128,65,59,4,197,78,99,20,130,120,8,2,2,0,2,0
N00002839,367,186,149,32,113,54,48,11,157,44,97,16,101,83,10,8,7,7,0,0
N00002840,1431,903,413,115,412,272,114,26,621,291,270,60,354,307,25,22,62,45,10,7
N00002841,519,466,17,36,90,80,2,8,161,135,11,15,271,254,3,14,12,11,1,0
N00002842,622,554,14,54,149,134,7,8,169,146,3,20,252,235,2,15,63,50,2,11
N00002843,389,358,5,26,77,67,0,10,135,121,3,11,160,157,0,3,23,18,2,3
N00002844,413,340,9,64,102,76,3,23,149,132,3,14,160,132,1,27,11,8,2,1
N00002845,314,281,5,28,62,52,1,9,83,70,2,11,160,155,2,3,18,12,0,6
N00002846,629,539,25,65,151,124,11,16,184,153,6,25,252,235,1,16,51,36,7,8
N00002847,644,550,60,34,114,97,13,4,261,197,43,21,276,262,4,10,15,14,0,1
N00002848,1266,1091,65,110,287,234,17,36,465,388,43,34,445,409,0,36,94,79,5,10
N00002849,217,186,8,23,51,46,1,4,94,74,6,14,49,48,0,1,25,20,1,4
N00002850,294,257,7,30,64,60,0,4,121,106,4,11,83,76,0,7,27,16,3,8
N00002851,401,334,16,51,116,100,5,11,149,122,9,18,112,98,1,13,33,22,1,10
N00002852,307,257,7,43,68,58,5,5,103,86,1,16,95,87,1,7,44,29,0,15
N00002853,1040,902,35,103,212,175,4,33,334,284,20,30,391,367,3,21,121,93,8,20
N00002854,474,377,30,67,71,53,6,12,175,130,20,25,204,184,3,17,41,26,1,14
N00002855,454,72,330,52,103,17,83,3,304,22,235,47,40,29,10,1,16,9,3,4
N00002856,314,274,22,18,58,52,4,2,136,113,14,9,119,111,1,7,5,2,3,0
N00002857,521,247,210,64,94,25,52,17,286,108,145,33,142,114,11,17,12,8,3,1
N00002858,440,238,108,94,52,18,23,11,141,33,79,29,42,25,6,11,207,163,0,44
N00002859,540,199,247,94,51,14,26,11,290,37,208,45,45,26,11,8,159,124,4,31
N00002860,368,102,204,62,73,10,48,15,182,12,150,20,37,22,6,9,79,60,0,19
N00002861,421,179,154,88,59,20,33,6,186,23,107,56,51,28,12,11,135,109,7,19
N00002862,271,48,193,30,81,2,76,3,131,2,114,15,20,13,5,2,41,31,0,10
N00002863,329,99,197,33,60,17,40,3,190,23,151,16,38,28,6,4,47,34,3,10
N00002864,347,121,168,58,31,4,19,8,197,29,140,28,53,33,9,11,72,57,4,11
N00002865,643,395,200,48,151,86,62,3,271,108,135,28,218,205,4,9,16,5,0,11
N00002866,482,125,300,57,90,24,56,10,330,48,241,41,64,54,3,7,0,0,0,0
N00002867,573,418,93,62,93,55,19,19,261,173,66,22,228,199,10,19,16,13,0,3
N00002868,488,419,15,54,126,105,5,16,158,137,8,13,188,163,0,25,34,29,3,2
N00002869,402,319,44,39,75,67,6,2,163,109,37,17,125,116,1,8,48,36,0,12
N00002870,587,460,72,55,151,108,24,19,199,136,43,20,176,167,4,5,73,60,2,11
N00002871,864,648,53,163,164,128,4,32,215,143,33,39,242,195,4,43,257,195,12,50
N00002872,313,251,18,44,75,64,6,5,99,78,4,17,90,70,5,15,57,44,3,10
N00002873,298,219,42,37,46,25,12,9,122,76,26,20,74,67,2,5,65,55,6,4
N00002874,295,229,23,43,67,58,5,4,95,66,10,19,78,61,6,11,57,46,2,9
N00002875,1081,162,816,103,279,59,205,15,706,53,595,58,82,46,25,11,28,9,0,19
N00002876,531,127,347,57,126,35,76,15,347,54,259,34,55,32,17,6,13,10,0,3
N00002877,297,119,130,48,94,34,51,9,155,56,78,21,27,25,0,2,24,6,1,17
N00002878,205,43,133,29,58,15,34,9,112,16,85,11,20,5,13,2,17,7,3,7
N00002879,434,133,268,33,99,36,54,9,287,50,213,24,49,44,3,2,5,5,0,0
N00002880,438,29,352,57,119,11,86,22,298,3,262,33,25,15,7,3,0,0,0,0
N00002881,523,56,415,52,107,6,92,9,370,24,313,33,33,14,16,3,25,14,2,9
N00002882,375,15,324,36,85,4,70,11,276,2,252,22,19,8,3,8,1,1,0,0
N00002883,478,166,264,48,133,33,78,22,250,48,181,21,85,75,4,6,19,16,3,0
N00002884,476,118,321,37,76,10,57,9,316,40,259,17,76,67,6,3,15,5,2,8
N00002885,659,255,280,124,126,34,61,31,283,50,186,47,95,58,16,21,164,114,21,29
N00002886,823,435,235,153,83,29,30,24,296,61,192,43,104,66,10,28,354,284,8,62
N00002887,661,159,423,79,97,15,60,22,411,41,333,37,55,28,21,6,100,76,10,14
N00002888,424,318,74,32,39,25,9,5,172,106,55,11,199,178,11,10,30,22,2,6
N00002889,324,222,58,44,54,37,12,5,116,57,41,18,102,92,1,9,59,42,4,13
N00002890,406,180,187,39,75,28,41,6,234,68,145,21,101,88,1,12,1,0,0,1
N00002891,633,421,119,93,90,50,19,21,251,119,94,38,231,202,7,22,85,66,5,14
N00002892,500,307,147,46,82,50,25,7,252,115,108,29,150,139,3,8,26,13,11,2
N00002893,274,169,42,63,74,41,18,15,102,56,23,23,66,56,2,8,41,21,0,20
N00002894,341,176,99,66,86,30,43,13,142,61,53,28,55,43,2,10,62,43,1,18
N00002895,502,347,63,92,99,60,24,15,206,111,35,60,160,147,1,12,45,34,3,8
N00002896,353,79,214,60,60,9,43,8,240,36,162,42,58,32,18,8,8,5,0,3
N00002897,998,440,420,138,143,52,76,15,558,140,335,83,201,171,11,19,114,86,3,25
N00002898,302,76,185,41,37,5,25,7,191,21,150,20,29,10,11,8,53,42,4,7
N00002899,303,19,253,31,92,5,82,5,184,5,156,23,16,2,12,2,11,7,3,1
N00002900,309,16,245,48,76,1,65,10,197,1,170,26,11,4,6,1,27,10,6,11
N00002901,277,13,233,31,73,1,66,6,182,3,156,23,14,1,12,1,9,8,0,1
N00002902,329,271,19,39,75,63,2,10,97,70,11,16,107,102,1,4,54,40,5,9
N00002903,747,511,87,149,155,97,17,41,198,100,48,50,184,150,7,27,228,176,15,37
N00002904,422,336,29,57,61,41,5,15,157,114,22,21,166,155,0,11,44,30,2,12
N00002905,433,358,33,42,81,60,11,10,143,110,20,13,181,165,2,14,48,41,1,6
N00002906,420,383,7,30,48,41,1,6,136,122,3,11,210,198,4,8,36,31,0,5
N00002907,634,594,5,35,114,105,1,8,218,200,2,16,317,305,2,10,1,0,0,1
N00002908,474,424,19,31,137,121,7,9,148,130,10,8,169,155,2,12,27,25,0,2
N00002909,558,515,4,39,101,95,0,6,184,169,0,15,283,260,3,20,5,3,1,1
N00002910,716,631,15,70,143,129,1,13,240,198,14,28,333,303,0,30,19,18,0,1
N00002911,724,652,34,38,126,112,8,6,257,206,26,25,352,345,0,7,7,7,0,0
N00002912,345,105,202,38,89,30,53,6,198,33,142,23,67,43,16,8,1,0,0,1
N00002913,309,26,266,17,67,4,61,2,210,8,191,11,27,9,14,4,5,5,0,0
N00002914,1272,335,832,105,317,120,177,20,799,111,627,61,145,98,26,21,24,12,7,5
N00002915,217,15,191,11,49,3,43,3,152,6,139,7,18,6,11,1,0,0,0,0
N00002916,443,34,363,46,56,4,48,4,346,15,298,33,33,11,18,4,15,6,4,5
N00002917,308,259,36,13,81,67,13,1,111,83,19,9,117,111,4,2,3,2,0,1
N00002918,339,277,29,33,86,69,11,6,123,91,13,19,130,117,5,8,5,4,0,1
N00002919,391,344,19,28,88,77,8,3,118,95,9,14,195,180,2,13,0,0,0,0
N00002920,375,305,14,56,99,84,1,14,88,64,9,15,193,161,4,28,4,3,0,1
N00002921,309,226,57,26,74,50,15,9,122,72,39,11,115,106,3,6,2,0,0,2
N00002922,468,381,44,43,122,95,19,8,131,83,22,26,202,190,4,8,22,19,2,1
N00002923,351,259,73,19,86,60,24,2,117,64,44,9,150,135,6,9,2,1,0,1
N00002924,386,318,37,31,116,95,14,7,115,79,19,17,154,144,3,7,4,3,1,0
N00002925,311,264,25,22,59,53,2,4,78,58,14,6,173,153,10,10,4,2,0,2
N00002926,368,308,9,51,101,84,0,17,101,76,8,17,170,150,2,18,4,4,0,0
N00002927,390,188,163,39,125,50,70,5,186,74,87,25,83,68,6,9,2,1,1,0
N00002928,358,138,188,32,86,19,56,11,190,47,127,16,84,72,6,6,4,4,0,0
N00002929,727,496,143,88,153,115,25,13,316,172,98,46,256,207,19,30,16,11,1,4
N00002930,416,202,157,57,95,47,32,16,213,76,112,25,118,79,17,22,2,1,0,1
N00002931,628,321,212,95,127,76,33,18,322,106,160,56,173,139,20,14,14,3,3,8
N00002932,393,175,185,33,102,43,50,9,193,57,119,17,115,80,26,9,3,2,0,1
N00002933,522,194,267,61,124,48,59,17,285,57,187,41,116,90,21,5,2,0,1,1
N00002934,429,319,62,48,128,105,13,10,161,95,43,23,148,127,6,15,1,1,0,0
N00002935,402,326,51,25,110,91,11,8,141,95,38,8,155,143,3,9,0,0,0,0
N00002936,395,107,241,47,85,22,47,16,233,31,182,20,78,55,15,8,5,1,1,3
N00002937,409,209,174,26,127,60,62,5,199,76,106,17,82,73,6,3,3,2,0,1
N00002938,420,111,279,30,111,20,83,8,255,50,186,19,57,43,11,3,0,0,0,0
N00002939,411,122,253,36,110,27,73,10,237,48,169,20,65,48,12,5,8,4,3,1
N00002940,388,258,116,14,118,78,38,2,155,73,75,7,120,112,3,5,5,4,0,1
N00002941,312,154,135,23,118,60,46,12,139,47,86,6,60,49,5,6,0,0,0,0
N00002942,427,108,274,45,134,40,69,25,229,28,188,13,65,39,19,7,7,1,6,0
N00002943,288,126,113,49,60,17,35,8,150,53,77,20,62,55,2,5,24,6,1,17
N00002944,633,309,197,127,118,55,40,23,311,119,130,62,136,108,14,14,85,36,16,33
N00002945,378,149,194,35,74,25,39,10,225,63,145,17,59,48,6,5,21,14,4,3
N00002946,297,200,46,51,111,61,27,23,106,71,17,18,69,62,2,5,12,7,0,5
N00002947,396,241,95,60,139,83,31,25,159,75,62,22,74,69,1,4,27,17,1,9
N00002948,345,126,173,46,28,6,17,5,224,60,141,23,99,63,21,15,11,4,2,5
N00002949,360,213,104,43,44,20,17,7,203,104,82,17,89,73,4,12,28,20,1,7
N00002950,396,164,171,61,54,19,24,11,195,35,133,27,114,87,11,16,49,31,9,9
N00002951,231,116,74,41,39,17,13,9,112,38,55,19,64,51,5,8,20,13,1,6
N00002952,326,120,149,57,38,5,19,14,194,51,119,24,78,60,9,9,22,8,4,10
N00002953,226,52,130,44,47,5,38,4,128,17,81,30,29,19,4,6,26,14,8,4
N00002954,639,308,258,73,158,99,40,19,322,87,197,38,134,98,21,15,46,32,9,5
N00002955,438,145,220,73,87,29,43,15,271,52,172,47,78,59,11,8,17,7,5,5
N00002956,358,234,78,46,86,48,22,16,142,74,51,17,123,108,7,8,14,9,0,5
N00002957,378,254,89,35,149,103,32,14,139,69,56,14,93,83,2,8,2,2,0,0
N00002958,453,344,79,30,141,106,25,10,185,115,54,16,132,128,0,4,3,3,0,0
N00002959,546,335,148,63,118,74,28,16,234,102,107,25,182,152,14,16,23,16,1,6
N00002960,350,286,41,23,86,74,8,4,60,24,30,6,188,177,0,11,17,11,3,3
N00002961,326,245,68,13,60,48,10,2,100,39,56,5,168,159,2,7,2,2,0,0
N00002962,374,296,12,66,83,64,4,15,80,58,4,18,170,138,3,29,45,39,1,5
N00002963,368,313,13,42,79,67,4,8,76,56,9,11,195,173,0,22,29,28,0,1
N00002964,373,281,63,29,89,75,11,3,132,70,49,13,150,134,3,13,6,6,0,0
N00002965,311,203,85,23,79,46,31,2,119,53,54,12,117,103,3,11,5,4,0,1
N00002966,576,423,100,53,128,82,26,20,176,98,65,13,258,229,9,20,22,21,0,1
N00002967,277,223,7,47,88,74,2,12,116,89,5,22,64,55,0,9,11,6,0,5
N00002968,279,196,20,63,79,63,3,13,107,60,15,32,67,54,2,11,28,20,0,8
N00002969,218,149,32,37,72,47,11,14,86,53,19,14,48,42,2,4,15,9,0,6
N00002970,281,217,19,45,115,85,9,21,97,76,9,12,57,47,1,9,18,15,0,3
N00002971,365,205,75,85,145,81,36,28,100,46,25,29,68,56,1,11,55,24,14,17
N00002972,287,204,19,64,134,108,8,18,95,56,7,32,53,37,2,14,6,3,2,1
N00002973,407,314,79,14,91,62,28,1,153,92,50,11,158,157,0,1,7,5,1,1
N00002974,324,271,44,9,111,92,15,4,100,70,26,4,118,113,3,2,1,0,1,0
N00002975,488,337,126,25,86,54,28,4,228,120,88,20,170,157,12,1,14,11,0,3
N00002976,308,261,38,9,92,75,14,3,106,83,22,1,113,110,2,1,4,0,0,4
N00002977,410,268,113,29,115,71,40,4,152,67,69,16,138,129,3,6,12,4,2,6
N00002978,450,369,48,33,107,81,20,6,165,125,25,15,185,171,3,11,1,0,0,1
N00002979,408,328,27,53,120,93,10,17,153,114,15,24,131,119,2,10,6,4,0,2
N00002980,398,243,124,31,54,21,28,5,188,80,90,18,142,128,8,6,24,20,1,3
N00002981,250,161,45,44,56,33,13,10,102,53,29,20,79,61,4,14,20,19,1,0
N00002982,516,270,131,115,111,62,29,20,219,75,96,48,144,116,6,22,45,20,0,25
N00002983,320,165,114,41,59,28,22,9,150,59,75,16,93,72,11,10,25,11,8,6
N00002984,213,151,33,29,74,47,15,12,85,65,15,5,48,40,1,7,8,1,2,5
N00002985,140,111,7,22,30,25,3,2,55,38,4,13,43,40,0,3,12,8,0,4
N00002986,382,280,45,57,105,84,7,14,149,97,24,28,110,92,4,14,20,9,10,1
N00002987,469,389,58,22,100,84,15,1,146,99,37,10,212,194,6,12,23,22,0,1
N00002988,462,406,39,17,112,101,7,4,100,61,31,8,257,251,1,5,3,3,0,0
N00002989,500,267,199,34,141,71,64,6,239,89,132,18,127,114,3,10,3,3,0,0
N00002990,355,118,203,34,70,16,42,12,205,36,151,18,83,65,13,5,6,3,2,1
N00002991,349,138,170,41,81,29,49,3,166,26,113,27,102,81,10,11,11,3,4,4
N00002992,495,397,71,27,131,112,11,8,143,80,51,12,225,209,9,7,0,0,0,0
N00002993,228,152,28,48,88,62,12,14,72,34,14,24,45,37,1,7,25,19,2,4
N00002994,635,429,150,56,178,96,60,22,273,173,77,23,177,154,14,9,17,14,0,3
N00002995,691,430,175,86,141,80,44,17,364,186,123,55,186,162,10,14,19,16,1,2
N00002996,235,169,51,15,87,51,30,6,87,61,20,6,54,50,2,2,13,9,2,2
N00002997,290,216,54,20,106,87,13,6,121,77,37,7,64,53,4,7,0,0,0,0
N00002998,256,187,43,26,76,58,13,5,121,81,28,12,62,51,2,9,6,4,0,2
N00002999,253,188,41,24,86,65,14,7,106,72,23,11,47,39,3,5,15,13,1,1
N00003000,481,240,211,30,153,62,78,13,247,108,124,15,84,73,9,2,2,0,2,0
N00003001,265,39,216,10,109,8,98,3,126,15,105,6,26,15,9,2,6,2,4,0
N00003002,809,481,267,61,287,170,96,21,323,130,161,32,193,176,10,7,8,7,0,1
N00003003,1353,231,972,150,320,45,240,35,892,111,688,93,135,70,44,21,27,10,10,7
N00003004,262,62,162,38,89,26,57,6,148,25,99,24,24,12,7,5,6,2,1,3
N00003005,482,232,205,45,121,51,57,13,246,80,140,26,118,102,10,6,3,3,0,0
N00003006,440,234,161,45,67,37,28,2,257,99,127,31,123,100,8,15,1,1,0,0
N00003007,493,247,194,52,121,55,44,22,248,84,143,21,126,110,7,9,5,2,3,0
N00003008,635,74,489,72,153,12,119,22,427,39,355,33,59,27,19,13,4,0,0,4
N00003009,513,139,328,46,125,33,89,3,304,49,223,32,83,54,17,12,5,3,2,0
N00003010,414,98,264,52,117,31,75,11,251,39,181,31,47,28,9,10,7,3,2,2
N00003011,302,29,236,37,60,4,54,2,218,16,171,31,27,9,14,4,2,0,1,1
N00003012,393,80,254,59,76,10,50,16,264,33,198,33,45,28,7,10,16,10,1,5
N00003013,408,111,244,53,81,22,46,13,263,46,188,29,64,45,8,11,5,1,2,2
N00003014,422,186,177,59,87,28,42,17,240,83,130,27,97,77,6,14,1,0,0,1
N00003015,394,70,290,34,61,18,40,3,302,35,242,25,30,15,9,6,3,2,1,0
N00003016,303,62,204,37,46,6,36,4,211,31,151,29,56,30,22,4,0,0,0,0
N00003017,381,111,222,48,97,30,57,10,230,49,156,25,50,28,11,11,7,5,0,2
N00003018,239,198,22,19,61,47,9,5,79,59,11,9,89,82,2,5,14,12,1,1
N00003019,539,445,66,28,192,152,32,8,186,147,30,9,141,126,4,11,25,24,1,0
N00003020,440,319,77,44,135,96,25,14,150,87,44,19,140,120,8,12,27,23,2,2
N00003021,383,268,74,41,79,46,22,11,152,92,43,17,133,111,10,12,26,23,0,3
N00003022,303,189,101,13,60,34,22,4,171,95,71,5,65,54,7,4,15,13,2,0
N00003023,250,211,11,28,82,69,6,7,99,79,4,16,66,59,1,6,4,4,0,0
N00003024,426,223,156,47,99,55,34,10,206,72,104,30,103,80,17,6,23,19,2,2
N00003025,341,115,181,45,81,31,45,5,213,47,131,35,48,38,5,5,6,6,0,0
N00003026,543,288,213,42,130,53,69,8,257,92,137,28,151,136,8,7,10,9,0,1
N00003027,436,175,220,41,107,49,56,2,228,46,153,29,90,75,12,3,15,7,1,7
N00003028,449,71,346,32,104,14,83,7,304,34,250,20,48,26,18,4,1,0,0,1
N00003029,513,195,277,41,71,26,39,6,351,99,233,19,83,67,6,10,12,6,0,6
N00003030,380,167,182,31,123,46,72,5,186,68,98,20,69,52,12,5,5,2,0,3
N00003031,469,231,206,32,92,40,46,6,229,74,145,10,141,110,17,14,9,7,0,2
N00003032,357,248,87,22,65,44,17,4,100,36,57,7,197,173,13,11,4,2,1,1
N00003033,450,318,104,28,106,71,30,5,163,85,59,19,176,159,15,2,8,5,1,2
N00003034,231,187,23,21,69,59,7,3,74,47,16,11,90,83,0,7,1,0,0,1
N00003035,376,268,81,27,128,93,28,7,139,88,46,5,108,87,7,14,4,3,0,1
N00003036,345,249,53,43,108,75,24,9,116,65,27,24,118,107,3,8,6,4,0,2
N00003037,393,289,73,31,99,70,25,4,119,69,37,13,178,153,11,14,8,6,0,2
N00003038,350,258,71,21,76,45,27,4,109,65,35,9,168,151,11,6,5,3,0,2
N00003039,314,142,93,79,89,32,41,16,122,39,49,34,93,61,4,28,13,11,0,2
N00003040,432,186,121,125,95,35,37,23,193,55,74,64,87,61,8,18,70,44,6,20
N00003041,437,261,103,73,100,41,38,21,191,103,49,39,98,77,15,6,55,43,4,8
N00003042,254,157,52,45,64,45,14,5,102,45,32,25,72,51,7,14,24,19,1,4
N00003043,203,99,75,29,59,34,18,7,106,36,55,15,32,27,2,3,6,2,0,4
N00003044,356,120,179,57,57,11,32,14,203,44,139,20,82,60,9,13,23,9,3,11
N00003045,785,364,282,139,110,40,46,24,434,138,220,76,210,168,16,26,50,25,6,19
N00003046,336,236,58,42,44,30,9,5,149,90,43,16,129,115,5,9,21,7,2,12
N00003047,417,299,78,40,121,76,35,10,102,52,38,12,192,170,5,17,11,10,0,1
N00003048,428,271,127,30,118,72,40,6,133,51,72,10,174,148,15,11,7,1,1,5
N00003049,323,260,37,26,82,64,14,4,76,44,21,11,159,150,2,7,8,3,0,5
N00003050,342,276,49,17,111,94,13,4,106,68,30,8,124,113,6,5,1,1,0,0
N00003051,377,363,0,14,119,116,0,3,71,67,0,4,194,187,0,7,0,0,0,0
N00003052,280,254,5,21,79,73,2,4,60,49,1,10,140,131,2,7,4,4,0,0
N00003053,231,145,54,32,31,22,6,3,104,37,43,24,86,76,5,5,15,14,0,1
N00003054,320,163,111,46,38,9,24,5,171,53,84,34,108,95,4,9,8,7,0,1
N00003055,369,204,107,58,49,29,17,3,161,59,77,25,139,107,12,20,24,12,2,10
N00003056,337,222,64,51,53,29,13,11,152,80,47,25,133,114,5,14,9,7,0,2
N00003057,276,122,101,53,79,36,24,19,144,52,66,26,49,35,6,8,5,0,5,0
N00003058,322,205,71,46,87,54,23,10,138,70,43,25,95,88,0,7,9,0,5,4
N00003059,315,136,143,36,43,22,13,8,209,63,121,25,65,53,9,3,5,4,0,1
N00003060,274,36,167,71,84,8,62,14,155,16,102,37,25,10,5,10,14,2,1,11
N00003061,478,227,209,42,110,50,49,11,244,77,148,19,126,101,18,7,8,1,2,5
N00003062,437,154,255,28,109,35,70,4,232,45,167,20,94,72,19,3,4,3,0,1
N00003063,517,334,131,52,175,110,49,16,205,102,78,25,146,130,4,12,3,2,0,1
N00003064,440,35,379,26,127,9,112,6,285,9,258,18,28,16,10,2,3,1,2,0
N00003065,341,258,63,20,132,89,37,6,149,111,26,12,62,60,0,2,1,1,0,0
N00003066,377,208,127,42,83,55,23,5,195,68,98,29,101,89,6,6,5,0,1,4
N00003067,316,47,207,62,58,10,32,16,239,29,168,42,25,10,11,4,1,0,1,0
N00003068,189,51,103,35,59,17,36,6,115,28,65,22,19,8,5,6,2,0,0,2
N00003069,258,42,158,58,95,13,70,12,150,26,88,36,12,3,0,9,1,0,0,1
N00003070,261,33,180,48,78,2,65,11,179,29,115,35,7,2,1,4,1,0,0,1
N00003071,247,31,136,80,76,4,57,15,155,24,78,53,19,4,2,13,0,0,0,0
N00003072,212,70,104,38,51,20,28,3,144,41,73,30,23,10,6,7,2,2,0,0
N00003073,399,11,319,69,68,0,57,11,317,8,256,53,24,3,13,8,1,0,0,1
N00003074,487,20,373,94,71,2,60,9,397,15,303,79,21,3,12,6,4,1,3,0
N00003075,286,11,200,75,65,4,42,19,206,1,152,53,15,6,8,1,3,0,1,2
N00003076,521,11,404,106,79,0,59,20,419,6,336,77,27,2,15,10,7,3,2,2
N00003077,366,4,303,59,67,1,51,15,285,2,248,35,6,0,3,3,10,1,2,7
N00003078,523,21,380,122,49,2,35,12,463,18,339,106,13,1,7,5,7,0,5,2
