GeographyCode,LC2105NI0001,LC2105NI0002,LC2105NI0003,LC2105NI0004,LC2105NI0005,LC2105NI0006,LC2105NI0007,LC2105NI0008,LC2105NI0009,LC2105NI0010,LC2105NI0011,LC2105NI0012,LC2105NI0013,LC2105NI0014,LC2105NI0015,LC2105NI0016,LC2105NI0017,LC2105NI0018,LC2105NI0019,LC2105NI0020
N00002687,306,63,226,19,8,93,23,65,4,2,34,2,31,1,1,179,38,130,14,5
N00002688,375,106,239,29,6,100,24,63,12,1,25,1,18,4,3,250,81,158,13,2
N00002689,308,82,182,46,2,101,29,55,16,2,40,1,31,8,0,167,52,96,22,0
N00002690,249,49,115,75,13,65,14,27,19,5,26,1,13,9,3,158,34,75,47,5
N00002691,325,29,211,87,7,103,15,60,29,1,31,1,23,5,3,191,13,128,53,3
N00002692,276,44,154,83,7,54,11,23,18,2,31,2,21,8,1,191,31,110,57,4
N00002693,338,98,179,71,8,53,5,35,12,6,18,1,12,7,1,267,92,132,52,1
N00002694,319,46,195,76,12,97,11,57,24,5,22,0,14,7,3,200,35,124,45,4
N00002695,467,54,273,152,4,200,43,100,60,0,49,0,33,15,2,218,11,140,77,2
N00002696,316,43,195,90,1,99,17,51,32,0,25,3,16,6,0,192,23,128,52,1
N00002697,367,52,240,81,4,131,27,82,21,1,30,5,21,3,1,206,20,137,57,2
N00002698,536,52,317,160,22,164,35,74,51,5,71,1,41,18,12,301,16,202,91,5
N00002699,351,87,190,77,3,118,33,57,26,2,49,8,26,14,1,184,46,107,37,0
N00002700,529,104,320,111,9,225,68,124,36,2,74,4,51,18,3,230,32,145,57,4
N00002701,533,93,311,139,4,210,50,107,53,1,61,5,42,16,1,262,38,162,70,2
N00002702,371,115,156,107,1,128,54,44,32,0,61,8,32,22,1,182,53,80,53,0
N00002703,614,99,351,176,12,241,51,125,62,3,59,1,40,22,4,314,47,186,92,5
N00002704,558,64,313,197,2,229,26,121,85,0,50,1,31,22,0,279,37,161,90,2
N00002705,483,104,226,164,1,199,56,76,66,1,54,0,39,19,0,230,48,111,79,0
N00002706,437,78,273,81,18,136,33,81,17,8,35,1,23,7,4,266,44,169,57,6
N00002707,564,118,298,152,7,213,57,102,54,3,80,6,50,25,0,271,55,146,73,4
N00002708,264,87,112,65,2,82,35,27,19,1,37,0,24,13,1,145,52,61,33,0
N00002709,468,78,297,96,13,157,44,81,33,1,46,3,27,13,3,265,31,189,50,9
N00002710,418,111,225,84,4,146,52,67,25,3,92,8,63,24,1,180,51,95,35,0
N00002711,764,173,439,160,13,253,73,119,60,8,83,10,53,18,2,428,90,267,82,3
N00002712,373,95,194,82,9,142,38,74,31,2,28,5,18,5,1,203,52,102,46,6
N00002713,424,115,170,145,6,155,54,55,46,0,62,13,21,25,4,207,48,94,74,2
N00002714,490,89,370,39,0,149,17,119,13,0,36,3,31,3,0,305,69,220,23,0
N00002715,424,70,303,56,4,129,20,100,10,0,33,1,26,5,1,262,49,177,41,3
N00002716,348,73,255,21,8,105,22,73,10,0,39,2,33,3,5,204,49,149,8,3
N00002717,566,126,291,147,9,207,60,87,59,2,70,3,48,20,3,289,63,156,68,4
N00002718,473,62,370,44,10,140,27,99,12,3,45,1,39,3,3,288,34,232,29,4
N00002719,333,51,253,38,4,91,16,61,15,1,31,1,27,4,1,211,34,165,19,2
N00002720,344,61,192,94,3,132,36,61,35,1,42,2,30,11,0,170,23,101,48,2
N00002721,363,78,197,94,1,133,37,55,41,1,33,2,24,9,0,197,39,118,44,0
N00002722,437,60,267,127,2,170,25,99,49,0,40,3,29,9,0,227,32,139,69,2
N00002723,407,77,181,155,5,154,38,60,56,2,53,4,28,23,0,200,35,93,76,3
N00002724,230,46,119,70,4,63,14,19,31,0,34,3,27,4,0,133,29,73,35,4
N00002725,433,92,236,103,9,163,48,80,34,2,44,6,24,13,4,226,38,132,56,3
N00002726,1345,257,883,162,66,619,151,401,57,16,251,12,179,30,36,475,94,303,75,14
N00002727,390,55,274,60,10,137,25,88,22,3,24,4,16,4,3,229,26,170,34,4
N00002728,1055,238,709,104,29,332,81,219,31,9,138,18,91,19,14,585,139,399,54,6
N00002729,293,79,195,22,0,110,36,66,8,0,45,4,38,5,0,138,39,91,9,0
N00002730,271,61,178,32,3,80,24,46,9,1,37,4,31,2,0,154,33,101,21,2
N00002731,277,85,164,26,7,76,24,46,4,2,52,5,42,3,3,149,56,76,19,2
N00002732,307,64,215,26,7,103,35,59,7,2,38,5,32,2,1,166,24,124,17,4
N00002733,401,55,286,44,29,106,15,70,10,12,52,2,38,6,8,243,38,178,28,9
N00002734,493,72,384,38,10,184,27,146,10,2,36,1,31,3,2,273,44,207,25,6
N00002735,431,71,337,27,7,133,13,110,11,3,29,0,29,1,1,269,58,198,15,3
N00002736,357,57,279,36,12,104,14,83,11,6,20,5,13,5,1,233,38,183,20,5
N00002737,320,53,241,30,0,82,17,58,7,0,20,1,17,3,0,218,35,166,20,0
N00002738,456,86,291,84,5,153,21,89,42,2,33,4,24,6,2,270,61,178,36,1
N00002739,398,55,317,28,4,129,21,96,12,2,38,1,37,1,0,231,33,184,15,2
N00002740,383,57,274,62,4,136,32,83,20,2,46,4,33,12,0,201,21,158,30,2
N00002741,456,67,332,57,15,168,42,107,16,5,52,0,43,9,2,236,25,182,32,8
N00002742,379,77,215,82,15,140,41,68,28,5,51,4,31,12,6,188,32,116,42,4
N00002743,364,47,222,96,13,106,24,55,27,2,44,3,27,12,4,214,20,140,57,7
N00002744,267,70,155,41,4,93,26,53,12,2,42,8,28,6,0,132,36,74,23,2
N00002745,324,103,174,48,5,114,34,64,16,1,31,6,18,3,4,179,63,92,29,0
N00002746,309,69,159,80,6,117,38,45,33,2,42,6,25,11,1,150,25,89,36,3
N00002747,262,52,142,56,15,55,20,26,7,2,38,0,25,7,7,169,32,91,42,6
N00002748,351,85,204,66,3,128,47,63,18,1,49,7,25,16,2,174,31,116,32,0
N00002749,334,69,192,63,15,116,34,58,19,6,59,6,29,17,9,159,29,105,27,0
N00002750,261,117,103,41,5,74,39,22,12,1,49,17,23,6,3,138,61,58,23,1
N00002751,301,74,163,60,13,88,18,48,19,4,54,13,27,9,6,159,43,88,32,3
N00002752,283,39,167,81,14,55,6,28,21,5,26,1,13,11,4,202,32,126,49,5
N00002753,524,61,280,196,9,193,32,87,76,3,56,7,34,17,0,275,22,159,103,6
N00002754,410,64,220,144,6,140,40,58,43,1,58,3,34,21,4,212,21,128,80,1
N00002755,589,130,282,181,13,199,33,89,77,5,33,2,22,10,0,357,95,171,94,8
N00002756,315,28,266,26,5,73,11,56,5,2,29,0,26,3,3,213,17,184,18,0
N00002757,483,98,323,56,14,153,37,98,15,6,77,8,57,9,5,253,53,168,32,3
N00002758,254,59,168,26,5,82,15,58,9,1,39,2,30,6,3,133,42,80,11,1
N00002759,337,59,242,27,13,130,27,89,10,5,29,4,22,2,1,178,28,131,15,7
N00002760,306,38,234,37,2,102,19,67,17,0,33,3,28,3,0,171,16,139,17,2
N00002761,941,69,779,113,12,300,34,244,24,3,127,3,110,19,3,514,32,425,70,6
N00002762,364,30,301,41,1,108,6,91,11,0,16,1,12,2,1,240,23,198,28,0
N00002763,381,58,299,37,3,111,11,91,12,1,37,0,35,4,1,233,47,173,21,1
N00002764,427,74,243,128,2,138,36,64,42,2,44,2,35,12,0,245,36,144,74,0
N00002765,371,67,228,88,4,115,21,64,32,1,33,4,23,6,2,223,42,141,50,1
N00002766,499,133,244,123,1,176,61,74,41,0,60,4,31,25,1,263,68,139,57,0
N00002767,396,64,263,70,9,138,30,85,22,2,38,2,29,8,0,220,32,149,40,7
N00002768,362,97,229,35,5,103,25,66,9,3,51,6,40,4,1,208,66,123,22,1
N00002769,483,81,290,126,4,152,24,89,40,2,48,5,31,16,0,283,52,170,70,2
N00002770,463,83,250,134,4,165,39,80,47,1,66,3,47,15,1,232,41,123,72,2
N00002771,272,70,150,53,2,77,21,42,14,0,39,8,25,5,1,156,41,83,34,1
N00002772,297,54,175,61,13,73,22,35,12,5,26,5,15,4,2,198,27,125,45,6
N00002773,217,69,95,46,7,63,16,33,10,4,30,4,16,9,1,124,49,46,27,2
N00002774,640,36,391,216,22,231,25,124,85,3,64,1,38,25,3,345,10,229,106,16
N00002775,478,40,283,161,10,141,17,68,56,2,60,2,35,20,6,277,21,180,85,2
N00002776,292,46,175,70,8,78,12,43,20,3,28,2,21,4,1,186,32,111,46,4
N00002777,237,62,137,34,7,95,29,53,13,1,20,2,10,4,4,122,31,74,17,2
N00002778,254,41,155,57,11,49,8,35,4,2,24,3,11,4,6,181,30,109,49,3
N00002779,496,117,234,158,4,175,55,69,55,0,65,5,37,25,2,256,57,128,78,2
N00002780,345,61,190,90,12,71,6,41,24,1,45,9,21,14,3,229,46,128,52,8
N00002781,401,83,227,93,7,94,32,37,24,1,52,3,39,11,1,255,48,151,58,5
N00002782,510,97,251,177,7,178,50,62,70,3,55,5,33,19,1,277,42,156,88,3
N00002783,390,70,187,155,3,121,31,47,49,2,48,3,26,21,0,221,36,114,85,1
N00002784,544,102,254,200,4,209,45,88,77,0,60,2,35,27,0,275,55,131,96,4
N00002785,599,134,195,282,4,225,65,56,107,0,103,6,40,60,1,271,63,99,115,3
N00002786,503,98,202,205,2,192,38,66,87,1,71,8,37,26,0,240,52,99,92,1
N00002787,464,117,191,159,1,179,63,68,48,0,64,4,30,31,0,221,50,93,80,1
N00002788,370,45,233,105,4,111,14,65,34,2,29,3,23,5,0,230,28,145,66,2
N00002789,539,151,257,121,21,187,60,89,35,8,98,7,59,29,4,254,84,109,57,9
N00002790,493,95,193,217,5,178,53,56,71,2,52,5,18,29,1,263,37,119,117,2
N00002791,419,51,251,117,9,131,19,77,35,3,47,1,30,15,2,241,31,144,67,4
N00002792,479,100,234,147,16,176,48,65,64,7,60,0,41,17,3,243,52,128,66,6
N00002793,452,112,91,243,9,172,48,26,98,2,68,9,22,36,1,212,55,43,109,6
N00002794,551,165,178,205,12,185,60,49,70,8,60,3,29,28,2,306,102,100,107,2
N00002795,539,147,148,239,14,215,75,37,99,6,75,7,29,39,4,249,65,82,101,4
N00002796,571,152,146,279,9,238,81,48,112,3,80,13,23,43,1,253,58,75,124,5
N00002797,551,115,282,153,6,198,47,92,58,1,81,4,52,26,0,272,64,138,69,5
N00002798,415,126,191,88,14,151,57,60,30,4,57,6,32,17,3,207,63,99,41,7
N00002799,308,73,129,100,14,101,26,33,36,7,43,6,19,19,2,164,41,77,45,5
N00002800,406,105,175,127,5,136,49,44,43,0,59,3,38,17,3,211,53,93,67,2
N00002801,486,121,180,192,8,171,54,41,76,3,76,3,42,35,2,239,64,97,81,3
N00002802,452,132,274,50,1,154,52,83,19,0,58,3,51,5,0,240,77,140,26,1
N00002803,506,137,239,75,62,194,74,71,24,25,91,7,41,19,25,221,56,127,32,12
N00002804,412,119,126,116,53,138,36,43,36,23,77,11,21,23,23,197,72,62,57,7
N00002805,384,100,169,72,45,128,40,48,27,14,49,4,23,11,12,207,56,98,34,19
N00002806,495,140,299,56,6,184,60,104,21,2,67,5,50,11,2,244,75,145,24,2
N00002807,402,96,229,75,8,151,48,70,31,3,57,1,44,10,2,194,47,115,34,3
N00002808,513,132,202,182,8,176,58,58,60,0,64,6,37,26,0,273,68,107,96,8
N00002809,491,115,222,157,6,191,50,77,65,1,52,3,26,24,1,248,62,119,68,4
N00002810,325,76,123,114,14,95,19,31,41,4,49,4,20,18,8,181,53,72,55,2
N00002811,340,78,139,106,25,111,33,39,30,9,61,3,29,25,9,168,42,71,51,7
N00002812,397,99,172,121,9,147,37,57,51,4,45,5,28,13,1,205,57,87,57,4
N00002813,449,125,143,164,27,181,73,41,58,11,69,6,25,31,9,199,46,77,75,7
N00002814,501,145,117,120,126,157,52,27,43,36,104,9,30,19,48,240,84,60,58,42
N00002815,327,99,81,74,76,144,55,25,34,30,57,11,22,11,15,126,33,34,29,31
N00002816,358,69,167,48,77,100,24,30,20,26,58,3,27,7,22,200,42,110,21,29
N00002817,631,128,165,175,171,255,85,46,73,52,157,12,43,29,77,219,31,76,73,42
N00002818,465,95,95,116,165,152,44,17,41,50,93,7,17,14,56,220,44,61,61,59
N00002819,448,105,116,108,124,160,45,35,38,43,98,13,28,21,36,190,47,53,49,45
N00002820,609,139,281,181,27,232,70,82,76,6,88,11,52,25,5,289,58,147,80,16
N00002821,457,58,247,141,23,160,23,78,54,9,56,2,29,17,10,241,33,140,70,4
N00002822,393,94,158,117,29,148,41,47,51,12,65,4,32,20,10,180,49,79,46,7
N00002823,375,75,176,82,45,119,33,51,20,15,70,7,27,18,19,186,35,98,44,11
N00002824,372,87,176,82,38,137,37,49,37,20,36,6,18,4,9,199,44,109,41,9
N00002825,654,123,266,220,54,239,64,80,76,19,116,7,44,48,20,299,52,142,96,15
N00002826,406,105,223,73,7,122,38,60,23,1,78,5,49,23,1,206,62,114,27,5
N00002827,360,97,196,67,5,111,27,60,25,0,40,4,28,7,1,209,66,108,35,4
N00002828,344,110,163,62,16,117,56,43,15,6,65,5,33,23,5,162,49,87,24,5
N00002829,477,87,163,211,30,176,46,45,75,15,67,0,31,36,1,234,41,87,100,14
N00002830,451,99,208,132,20,177,43,68,58,11,63,4,43,16,1,211,52,97,58,8
N00002831,472,119,197,155,10,168,60,51,56,6,64,5,34,25,0,240,54,112,74,4
N00002832,403,57,172,174,14,140,26,43,68,4,58,2,33,23,4,205,29,96,83,6
N00002833,390,91,205,95,4,119,30,58,30,1,54,2,34,18,2,217,59,113,47,1
N00002834,632,161,303,167,9,252,71,117,64,2,64,6,37,24,1,316,84,149,79,6
N00002835,511,116,206,180,18,195,60,58,71,10,59,5,30,21,4,257,51,118,88,4
N00002836,444,77,231,128,15,158,35,74,46,3,50,2,28,11,10,236,40,129,71,2
N00002837,333,72,198,51,14,104,20,55,22,8,47,1,35,7,4,182,51,108,22,2
N00002838,454,128,197,130,2,170,63,63,43,1,52,3,30,18,1,232,62,104,69,0
N00002839,367,113,157,101,7,119,42,37,41,2,50,3,27,18,3,198,68,93,42,2
N00002840,1431,412,621,354,62,510,162,189,138,24,238,17,137,67,22,683,233,295,149,16
N00002841,519,90,161,271,12,213,38,54,117,4,62,4,25,37,3,244,48,82,117,5
N00002842,622,149,169,252,63,253,85,53,87,28,128,5,44,64,22,241,59,72,101,13
N00002843,389,77,135,160,23,146,32,43,63,10,62,4,31,22,8,181,41,61,75,5
N00002844,413,102,149,160,11,140,37,46,55,3,63,7,26,28,3,210,58,77,77,5
N00002845,314,62,83,160,18,93,14,19,52,9,46,3,19,21,6,175,45,45,87,3
N00002846,629,151,184,252,51,249,83,58,96,14,145,3,65,58,21,235,65,61,98,16
N00002847,644,114,261,276,15,261,73,80,100,8,109,2,56,56,0,274,39,125,120,7
N00002848,1266,287,465,445,94,504,155,154,159,41,202,23,81,84,23,560,109,230,202,30
N00002849,217,51,94,49,25,70,23,22,18,7,39,5,17,7,11,108,23,55,24,7
N00002850,294,64,121,83,27,100,27,37,29,7,37,3,10,11,13,157,34,74,43,7
N00002851,401,116,149,112,33,161,61,45,47,11,54,8,24,9,14,186,47,80,56,8
N00002852,307,68,103,95,44,103,28,24,33,19,61,1,28,20,13,143,39,51,42,12
N00002853,1040,212,334,391,121,451,141,119,140,54,155,7,67,58,29,434,64,148,193,38
N00002854,474,71,175,204,41,181,38,63,70,14,52,4,14,28,6,241,29,98,106,21
N00002855,454,103,304,40,16,150,40,91,15,6,51,2,46,3,0,253,61,167,22,10
N00002856,314,58,136,119,5,77,11,34,32,0,42,2,18,21,2,195,45,84,66,3
N00002857,521,94,286,142,12,191,46,83,61,2,69,3,50,14,4,261,45,153,67,6
N00002858,440,52,141,42,207,150,24,44,14,68,100,3,13,8,76,190,25,84,20,63
N00002859,540,51,290,45,159,164,15,74,15,60,113,8,38,12,58,263,28,178,18,41
N00002860,368,73,182,37,79,134,29,59,15,32,59,8,24,3,24,175,36,99,19,23
N00002861,421,59,186,51,135,155,33,66,17,48,69,2,23,7,37,197,24,97,27,50
N00002862,271,81,131,20,41,92,30,41,8,13,34,0,23,2,9,145,51,67,10,19
N00002863,329,60,190,38,47,120,30,58,16,19,47,5,23,4,16,162,25,109,18,12
N00002864,347,31,197,53,72,134,15,78,17,26,61,2,24,8,28,152,14,95,28,18
N00002865,643,151,271,218,16,259,76,88,94,3,65,4,38,24,4,319,71,145,100,9
N00002866,482,90,330,64,0,181,36,122,23,0,48,2,42,5,0,253,52,166,36,0
N00002867,573,93,261,228,16,199,37,69,89,8,67,5,44,19,1,307,51,148,120,7
N00002868,488,126,158,188,34,187,50,48,80,14,58,11,18,20,9,243,65,92,88,11
N00002869,402,75,163,125,48,139,33,46,43,18,68,2,35,22,11,195,40,82,60,19
N00002870,587,151,199,176,73,216,65,55,67,31,86,10,28,25,26,285,76,116,84,16
N00002871,864,164,215,242,257,383,100,71,102,112,189,12,45,44,89,292,52,99,96,56
N00002872,313,75,99,90,57,96,28,20,32,17,50,2,11,17,21,167,45,68,41,19
N00002873,298,46,122,74,65,92,13,29,26,29,42,4,15,6,17,164,29,78,42,19
N00002874,295,67,95,78,57,94,24,27,22,21,42,3,16,6,18,159,40,52,50,18
N00002875,1081,279,706,82,28,351,102,208,28,14,115,11,89,8,9,615,166,409,46,5
N00002876,531,126,347,55,13,176,50,103,16,9,78,5,57,15,3,277,71,187,24,1
N00002877,297,94,155,27,24,83,23,34,15,12,52,8,36,2,7,162,63,85,10,5
N00002878,205,58,112,20,17,51,14,20,7,10,30,3,22,1,4,124,41,70,12,3
N00002879,434,99,287,49,5,133,38,79,15,1,72,4,50,16,4,229,57,158,18,0
N00002880,438,119,298,25,0,140,35,98,7,0,49,1,45,3,0,249,83,155,15,0
N00002881,523,107,370,33,25,174,41,119,13,6,110,5,88,10,10,239,61,163,10,9
N00002882,375,85,276,19,1,128,25,98,8,0,31,4,25,2,0,216,56,153,9,1
N00002883,478,133,250,85,19,178,69,71,31,7,65,2,46,15,3,235,62,133,39,9
N00002884,476,76,316,76,15,170,33,100,30,7,54,3,40,9,2,252,40,176,37,6
N00002885,659,126,283,95,164,192,47,65,30,52,115,7,40,15,54,352,72,178,50,58
N00002886,823,83,296,104,354,322,45,85,54,139,183,8,46,13,120,318,30,165,37,95
N00002887,661,97,411,55,100,238,55,119,26,38,117,2,76,5,35,306,40,216,24,27
N00002888,424,39,172,199,30,139,14,50,68,10,51,1,14,28,8,234,24,108,103,12
N00002889,324,54,116,102,59,83,11,30,27,16,37,3,7,8,19,204,40,79,67,24
N00002890,406,75,234,101,1,151,32,76,44,0,39,1,29,11,0,216,42,129,46,1
N00002891,633,90,251,231,85,257,55,76,102,29,111,5,46,35,31,265,30,129,94,25
N00002892,500,82,252,150,26,188,38,88,54,10,91,4,49,31,10,221,40,115,65,6
N00002893,274,74,102,66,41,91,31,22,24,14,47,1,21,11,18,136,42,59,31,9
N00002894,341,86,142,55,62,98,24,31,16,27,55,5,17,8,26,188,57,94,31,9
N00002895,502,99,206,160,45,195,56,66,53,21,69,5,34,23,11,238,38,106,84,13
N00002896,353,60,240,58,8,135,23,86,27,4,20,1,17,5,0,198,36,137,26,4
N00002897,998,143,558,201,114,361,67,191,75,34,164,6,75,35,49,473,70,292,91,31
N00002898,302,37,191,29,53,76,5,49,8,15,29,0,10,5,14,197,32,132,16,24
N00002899,303,92,184,16,11,86,24,54,3,5,32,4,25,0,3,185,64,105,13,3
N00002900,309,76,197,11,27,86,26,46,5,10,50,6,30,4,11,173,44,121,2,6
N00002901,277,73,182,14,9,81,28,43,5,5,35,6,26,0,3,161,39,113,9,1
N00002902,329,75,97,107,54,92,20,20,31,21,36,3,10,5,18,201,52,67,71,15
N00002903,747,155,198,184,228,221,52,40,63,68,151,12,34,21,88,375,91,124,100,72
N00002904,422,61,157,166,44,170,37,47,69,19,64,4,20,28,13,188,20,90,69,12
N00002905,433,81,143,181,48,163,29,47,70,21,29,6,8,8,9,241,46,88,103,18
N00002906,420,48,136,210,36,137,18,39,68,13,48,2,13,22,12,235,28,84,120,11
N00002907,634,114,218,317,1,262,54,73,138,0,63,2,35,32,0,309,58,110,147,1
N00002908,474,137,148,169,27,194,85,45,52,12,84,4,27,44,11,196,48,76,73,4
N00002909,558,101,184,283,5,202,50,53,100,1,74,4,38,32,3,282,47,93,151,1
N00002910,716,143,240,333,19,274,68,86,119,10,105,4,44,55,6,337,71,110,159,3
N00002911,724,126,257,352,7,288,61,75,152,5,103,3,61,43,0,333,62,121,157,2
N00002912,345,89,198,67,1,105,29,50,28,0,25,4,15,5,1,215,56,133,34,0
N00002913,309,67,210,27,5,93,21,65,6,1,27,4,17,2,4,189,42,128,19,0
N00002914,1272,317,799,145,24,487,149,273,59,10,166,17,124,20,8,619,151,402,66,6
N00002915,217,49,152,18,0,58,8,45,5,0,13,0,12,1,0,146,41,95,12,0
N00002916,443,56,346,33,15,158,28,115,11,6,43,3,36,4,1,242,25,195,18,8
N00002917,308,81,111,117,3,95,31,24,40,0,26,1,18,8,1,187,49,69,69,2
N00002918,339,86,123,130,5,92,14,37,42,0,38,7,16,15,1,209,65,70,73,4
N00002919,391,88,118,195,0,149,32,41,77,0,30,6,9,16,0,212,50,68,102,0
N00002920,375,99,88,193,4,124,43,17,65,0,33,3,8,22,0,218,53,63,106,4
N00002921,309,74,122,115,2,79,21,23,36,0,49,3,33,14,0,181,50,66,65,2
N00002922,468,122,131,202,22,166,46,32,77,12,60,5,14,39,3,242,71,85,86,7
N00002923,351,86,117,150,2,102,30,24,48,1,42,4,22,17,0,207,52,71,85,1
N00002924,386,116,115,154,4,106,37,31,38,0,52,2,21,28,2,228,77,63,88,2
N00002925,311,59,78,173,4,102,28,19,55,1,54,5,24,24,2,155,26,35,94,1
N00002926,368,101,101,170,4,126,46,32,47,2,58,7,21,33,0,184,48,48,90,2
N00002927,390,125,186,83,2,135,40,69,27,0,41,5,27,11,2,214,80,90,45,0
N00002928,358,86,190,84,4,107,25,53,29,0,52,3,39,7,4,199,58,98,48,0
N00002929,727,153,316,256,16,234,58,100,75,10,85,7,52,26,1,408,88,164,155,5
N00002930,416,95,213,118,2,130,28,62,41,1,34,1,19,17,0,252,66,132,60,1
N00002931,628,127,322,173,14,240,75,94,64,8,106,16,58,33,0,282,36,170,76,6
N00002932,393,102,193,115,3,152,45,73,40,0,23,2,10,10,2,218,55,110,65,1
N00002933,522,124,285,116,2,166,48,74,44,0,59,5,43,12,0,297,71,168,60,2
N00002934,429,128,161,148,1,167,58,48,62,0,49,4,33,17,0,213,66,80,69,1
N00002935,402,110,141,155,0,139,47,37,55,0,42,8,19,15,0,221,55,85,85,0
N00002936,395,85,233,78,5,106,22,66,19,0,45,4,24,16,1,244,59,143,43,4
N00002937,409,127,199,82,3,131,56,55,19,1,67,6,42,20,0,211,65,102,43,2
N00002938,420,111,255,57,0,142,34,86,24,0,52,2,39,12,0,226,75,130,21,0
N00002939,411,110,237,65,8,137,31,80,25,3,32,5,22,5,1,242,74,135,35,4
N00002940,388,118,155,120,5,132,50,39,43,4,46,5,19,23,0,210,63,97,54,1
N00002941,312,118,139,60,0,93,34,39,20,0,44,7,25,13,0,175,77,75,27,0
N00002942,427,134,229,65,7,135,37,69,28,6,41,6,28,7,0,251,91,132,30,1
N00002943,288,60,150,62,24,90,33,35,15,7,58,6,27,10,16,140,21,88,37,1
N00002944,633,118,311,136,85,248,71,94,45,39,125,8,64,25,32,260,39,153,66,14
N00002945,378,74,225,59,21,114,35,60,13,6,48,3,25,11,9,216,36,140,35,6
N00002946,297,111,106,69,12,109,60,25,21,3,47,15,20,10,3,141,36,61,38,6
N00002947,396,139,159,74,27,151,77,45,22,7,89,10,49,16,15,156,52,65,36,5
N00002948,345,28,224,99,11,119,8,75,37,5,21,0,15,4,2,205,20,134,58,4
N00002949,360,44,203,89,28,109,17,57,24,11,41,1,23,13,6,210,26,123,52,11
N00002950,396,54,195,114,49,103,9,46,36,16,58,1,22,13,25,235,44,127,65,8
N00002951,231,39,112,64,20,48,7,18,20,3,23,5,7,6,5,160,27,87,38,12
N00002952,326,38,194,78,22,99,13,52,25,11,30,1,17,6,6,197,24,125,47,5
N00002953,226,47,128,29,26,59,20,30,2,7,39,1,24,4,13,128,26,74,23,6
N00002954,639,158,322,134,46,173,36,96,31,15,72,5,45,17,9,394,117,181,86,22
N00002955,438,87,271,78,17,143,36,78,29,5,41,2,32,6,1,254,49,161,43,11
N00002956,358,86,142,123,14,107,31,35,39,4,52,4,25,20,6,199,51,82,64,4
N00002957,378,149,139,93,2,120,55,41,24,0,54,13,25,17,1,204,81,73,52,1
N00002958,453,141,185,132,3,145,58,41,47,2,65,9,46,13,0,243,74,98,72,1
N00002959,546,118,234,182,23,208,68,73,58,11,55,2,30,22,4,283,48,131,102,8
N00002960,350,86,60,188,17,89,25,15,44,5,73,5,11,49,8,188,56,34,95,4
N00002961,326,60,100,168,2,104,22,31,52,0,42,2,11,28,1,180,36,58,88,1
N00002962,374,83,80,170,45,121,29,22,52,18,88,12,18,45,16,165,42,40,73,11
N00002963,368,79,76,195,29,129,27,15,77,10,49,5,13,28,4,190,47,48,90,15
N00002964,373,89,132,150,6,114,32,33,48,1,46,3,21,18,4,213,54,78,84,1
N00002965,311,79,119,117,5,90,32,23,34,1,50,3,27,21,2,171,44,69,62,2
N00002966,576,128,176,258,22,218,75,54,81,8,80,2,27,48,5,278,51,95,129,9
N00002967,277,88,116,64,11,88,32,32,21,4,38,5,27,6,1,151,51,57,37,6
N00002968,279,79,107,67,28,75,18,30,17,10,34,6,16,8,5,170,55,61,42,13
N00002969,218,72,86,48,15,41,19,12,5,5,35,5,15,7,9,142,48,59,36,1
N00002970,281,115,97,57,18,67,34,14,14,6,34,9,13,8,5,180,72,70,35,7
N00002971,365,145,100,68,55,80,21,25,12,22,44,4,12,17,11,241,120,63,39,22
N00002972,287,134,95,53,6,107,59,22,25,2,43,13,20,8,2,137,62,53,20,2
N00002973,407,91,153,158,7,139,38,50,50,2,51,0,21,28,3,217,53,82,80,2
N00002974,324,111,100,118,1,111,45,30,36,0,39,4,17,21,1,174,62,53,61,0
N00002975,488,86,228,170,14,141,37,45,57,2,76,6,35,30,7,271,43,148,83,5
N00002976,308,92,106,113,4,100,25,34,41,2,37,6,18,13,2,171,61,54,59,0
N00002977,410,115,152,138,12,132,40,43,48,3,45,1,22,20,2,233,74,87,70,7
N00002978,450,107,165,185,1,185,57,59,70,0,40,3,23,14,0,225,47,83,101,1
N00002979,408,120,153,131,6,143,50,43,47,3,45,10,21,14,0,220,60,89,70,3
N00002980,398,54,188,142,24,137,22,52,53,11,31,5,17,6,4,230,27,119,83,9
N00002981,250,56,102,79,20,59,17,23,12,7,27,2,12,8,6,164,37,67,59,7
N00002982,516,111,219,144,45,156,35,65,41,15,66,6,23,18,19,294,70,131,85,11
N00002983,320,59,150,93,25,123,34,49,32,9,24,3,12,5,5,173,22,89,56,11
N00002984,213,74,85,48,8,87,38,26,21,2,40,10,20,7,3,86,26,39,20,3
N00002985,140,30,55,43,12,52,11,21,16,4,20,3,9,5,3,68,16,25,22,5
N00002986,382,105,149,110,20,116,38,38,32,8,52,7,26,11,8,214,60,85,67,4
N00002987,469,100,146,212,23,180,40,58,73,13,59,10,15,33,2,230,50,73,106,8
N00002988,462,112,100,257,3,149,32,25,93,3,69,5,24,41,0,244,75,51,123,0
N00002989,500,141,239,127,3,153,53,67,34,1,59,6,38,17,0,288,82,134,76,2
N00002990,355,70,205,83,6,106,21,58,26,3,32,2,23,6,1,217,47,124,51,2
N00002991,349,81,166,102,11,108,30,45,34,3,48,3,27,16,4,193,48,94,52,4
N00002992,495,131,143,225,0,182,64,46,72,0,63,4,23,37,0,250,63,74,116,0
