GeographyCode,LC3606NI0001,LC3606NI0002,LC3606NI0003,LC3606NI0004,LC3606NI0005,LC3606NI0006,LC3606NI0007,LC3606NI0008,LC3606NI0009,LC3606NI0010,LC3606NI0011,LC3606NI0012
N00002709,223,72,151,193,58,135,22,9,13,8,5,3
N00002710,181,48,133,162,43,119,12,5,7,7,0,7
N00002711,302,82,220,252,65,187,34,12,22,16,5,11
N00002712,173,46,127,146,40,106,18,5,13,9,1,8
N00002713,188,45,143,148,32,116,32,11,21,8,2,6
N00002714,251,65,186,207,51,156,39,11,28,5,3,2
N00002715,202,59,143,171,47,124,21,5,16,10,7,3
N00002716,160,46,114,134,41,93,20,4,16,6,1,5
N00002717,258,73,185,214,62,152,34,10,24,10,1,9
N00002718,230,74,156,181,52,129,36,13,23,13,9,4
N00002719,172,46,126,138,36,102,17,5,12,17,5,12
N00002720,154,44,110,132,34,98,11,5,6,11,5,6
N00002721,159,59,100,126,45,81,15,5,10,18,9,9
N00002722,204,61,143,168,53,115,19,5,14,17,3,14
N00002723,149,54,95,126,44,82,15,7,8,8,3,5
N00002724,94,28,66,78,24,54,9,1,8,7,3,4
N00002725,181,52,129,138,39,99,32,9,23,11,4,7
N00002726,676,121,555,610,102,508,53,15,38,13,4,9
N00002727,178,47,131,150,39,111,18,5,13,10,3,7
N00002728,457,108,349,397,91,306,40,12,28,20,5,15
N00002729,114,36,78,107,34,73,3,2,1,4,0,4
N00002730,101,30,71,80,22,58,10,4,6,11,4,7
N00002731,110,36,74,89,29,60,15,4,11,6,3,3
N00002732,128,37,91,100,32,68,20,4,16,8,1,7
N00002733,187,44,143,155,37,118,22,3,19,10,4,6
N00002734,228,63,165,197,52,145,21,8,13,10,3,7
N00002735,183,57,126,147,43,104,29,11,18,7,3,4
N00002736,187,59,128,153,45,108,29,13,16,5,1,4
N00002737,162,49,113,132,39,93,25,9,16,5,1,4
N00002738,240,66,174,195,50,145,33,12,21,12,4,8
N00002739,197,63,134,157,46,111,37,16,21,3,1,2
N00002740,181,48,133,157,41,116,15,4,11,9,3,6
N00002741,209,63,146,163,50,113,34,11,23,12,2,10
N00002742,148,44,104,126,38,88,14,3,11,8,3,5
N00002743,143,31,112,119,26,93,17,3,14,7,2,5
N00002744,93,42,51,80,37,43,5,1,4,8,4,4
N00002745,102,41,61,84,36,48,9,3,6,9,2,7
N00002746,120,40,80,98,31,67,12,5,7,10,4,6
N00002747,93,32,61,75,27,48,7,2,5,11,3,8
N00002748,164,51,113,135,38,97,17,9,8,12,4,8
N00002749,142,40,102,120,30,90,14,6,8,8,4,4
N00002750,87,26,61,70,21,49,10,1,9,7,4,3
N00002751,99,33,66,84,26,58,8,3,5,7,4,3
N00002752,121,24,97,104,19,85,10,3,7,7,2,5
N00002753,264,79,185,221,65,156,33,9,24,10,5,5
N00002754,189,58,131,162,51,111,15,2,13,12,5,7
N00002755,214,51,163,168,36,132,28,12,16,18,3,15
N00002756,143,51,92,110,38,72,24,8,16,9,5,4
N00002757,230,55,175,187,46,141,32,6,26,11,3,8
N00002758,112,27,85,96,22,74,12,4,8,4,1,3
N00002759,154,42,112,126,34,92,19,4,15,9,4,5
N00002760,171,43,128,142,35,107,20,4,16,9,4,5
N00002761,517,128,389,454,108,346,48,13,35,15,7,8
N00002762,159,43,116,132,32,100,23,8,15,4,3,1
N00002763,182,48,134,145,39,106,28,7,21,9,2,7
N00002764,205,61,144,162,44,118,30,12,18,13,5,8
N00002765,160,49,111,133,42,91,13,5,8,14,2,12
N00002766,234,62,172,188,47,141,32,10,22,14,5,9
N00002767,185,49,136,164,42,122,15,5,10,6,2,4
N00002768,156,47,109,137,42,95,13,3,10,6,2,4
N00002769,242,64,178,197,51,146,33,8,25,12,5,7
N00002770,252,65,187,219,54,165,25,8,17,8,3,5
N00002771,103,37,66,92,34,58,5,0,5,6,3,3
N00002772,106,35,71,83,28,55,16,6,10,7,1,6
N00002773,63,18,45,50,15,35,12,3,9,1,0,1
N00002774,321,98,223,261,76,185,38,12,26,22,10,12
N00002775,208,68,140,181,57,124,17,6,11,10,5,5
N00002776,117,46,71,99,39,60,12,4,8,6,3,3
N00002777,77,27,50,57,22,35,15,3,12,5,2,3
N00002778,73,18,55,54,14,40,16,3,13,3,1,2
N00002779,231,72,159,194,58,136,26,9,17,11,5,6
N00002780,137,43,94,117,38,79,14,3,11,6,2,4
N00002781,198,53,145,173,41,132,19,9,10,6,3,3
N00002782,238,57,181,203,49,154,25,6,19,10,2,8
N00002783,199,73,126,170,61,109,24,10,14,5,2,3
N00002784,255,68,187,202,54,148,34,7,27,19,7,12
N00002785,244,64,180,211,56,155,24,5,19,9,3,6
N00002786,246,82,164,197,59,138,34,15,19,15,8,7
N00002787,186,65,121,156,51,105,24,12,12,6,2,4
N00002788,170,60,110,139,48,91,20,6,14,11,6,5
N00002789,216,77,139,185,64,121,19,6,13,12,7,5
N00002790,234,83,151,196,70,126,20,6,14,18,7,11
N00002791,198,57,141,156,44,112,31,10,21,11,3,8
N00002792,215,68,147,189,57,132,23,9,14,3,2,1
N00002793,183,45,138,144,34,110,25,5,20,14,6,8
N00002794,220,55,165,184,47,137,19,5,14,17,3,14
N00002795,199,56,143,170,46,124,17,7,10,12,3,9
N00002796,241,84,157,204,64,140,24,12,12,13,8,5
N00002797,294,81,213,246,69,177,32,10,22,16,2,14
N00002798,205,54,151,174,46,128,23,7,16,8,1,7
N00002799,141,47,94,125,38,87,9,5,4,7,4,3
N00002800,205,53,152,180,45,135,20,6,14,5,2,3
N00002801,249,67,182,213,55,158,28,10,18,8,2,6
N00002802,236,72,164,198,62,136,26,7,19,12,3,9
N00002803,236,58,178,203,48,155,27,7,20,6,3,3
N00002804,149,46,103,132,37,95,13,6,7,4,3,1
N00002805,149,46,103,132,39,93,12,3,9,5,4,1
N00002806,239,61,178,202,49,153,23,9,14,14,3,11
N00002807,196,49,147,167,40,127,21,8,13,8,1,7
N00002808,230,65,165,190,51,139,22,9,13,18,5,13
N00002809,219,60,159,190,50,140,20,7,13,9,3,6
N00002810,131,39,92,120,35,85,7,2,5,4,2,2
N00002811,158,40,118,139,34,105,12,4,8,7,2,5
N00002812,167,52,115,149,41,108,11,5,6,7,6,1
N00002813,165,40,125,145,35,110,14,3,11,6,2,4
N00002814,181,40,141,164,36,128,11,1,10,6,3,3
N00002815,114,36,78,104,30,74,2,2,0,8,4,4
N00002816,165,41,124,148,36,112,12,3,9,5,2,3
N00002817,293,71,222,259,62,197,15,3,12,19,6,13
N00002818,193,41,152,174,31,143,14,8,6,5,2,3
N00002819,194,58,136,177,53,124,15,4,11,2,1,1
N00002820,306,90,216,270,76,194,24,10,14,12,4,8
N00002821,232,53,179,198,48,150,26,3,23,8,2,6
N00002822,172,41,131,140,31,109,21,7,14,11,3,8
N00002823,201,61,140,178,50,128,13,5,8,10,6,4
N00002824,166,45,121,144,37,107,19,7,12,3,1,2
N00002825,323,86,237,287,75,212,29,9,20,7,2,5
N00002826,214,61,153,191,57,134,17,3,14,6,1,5
N00002827,173,43,130,133,30,103,31,9,22,9,4,5
N00002828,152,49,103,128,41,87,14,7,7,10,1,9
N00002829,238,72,166,227,70,157,7,2,5,4,0,4
N00002830,229,72,157,200,60,140,21,7,14,8,5,3
N00002831,220,59,161,177,45,132,31,10,21,12,4,8
N00002832,198,54,144,172,43,129,18,7,11,8,4,4
N00002833,192,62,130,173,51,122,15,8,7,4,3,1
N00002834,262,71,191,222,58,164,29,10,19,11,3,8
N00002835,240,71,169,208,56,152,20,9,11,12,6,6
N00002836,200,61,139,176,48,128,14,7,7,10,6,4
N00002837,153,45,108,128,39,89,16,4,12,9,2,7
N00002838,210,57,153,180,44,136,18,8,10,12,5,7
N00002839,184,48,136,156,44,112,17,2,15,11,2,9
N00002840,627,160,467,542,125,417,57,24,33,28,11,17
N00002841,198,55,143,168,46,122,19,5,14,11,4,7
N00002842,237,59,178,214,53,161,15,3,12,8,3,5
N00002843,146,49,97,122,38,84,16,5,11,8,6,2
N00002844,135,39,96,118,30,88,11,6,5,6,3,3
N00002845,92,26,66,75,19,56,10,4,6,7,3,4
N00002846,226,61,165,207,56,151,12,2,10,7,3,4
N00002847,294,76,218,257,66,191,24,7,17,13,3,10
N00002848,478,147,331,424,123,301,41,17,24,13,7,6
N00002849,54,15,39,47,14,33,3,0,3,4,1,3
N00002850,81,28,53,70,23,47,5,2,3,6,3,3
N00002851,129,36,93,110,32,78,11,2,9,8,2,6
N00002852,126,35,91,121,32,89,3,2,1,2,1,1
N00002853,370,97,273,327,82,245,24,10,14,19,5,14
N00002854,203,61,142,166,47,119,25,7,18,12,7,5
N00002855,225,59,166,199,49,150,19,7,12,7,3,4
N00002856,119,35,84,112,32,80,2,1,1,5,2,3
N00002857,235,58,177,209,52,157,17,3,14,9,3,6
N00002858,240,51,189,211,44,167,10,3,7,19,4,15
N00002859,289,78,211,253,65,188,24,13,11,12,0,12
N00002860,180,54,126,154,40,114,13,6,7,13,8,5
N00002861,214,59,155,191,56,135,12,3,9,11,0,11
N00002862,133,29,104,117,24,93,12,4,8,4,1,3
N00002863,167,42,125,148,37,111,10,2,8,9,3,6
N00002864,170,45,125,149,39,110,12,3,9,9,3,6
N00002865,293,90,203,258,74,184,27,11,16,8,5,3
N00002866,231,71,160,195,56,139,30,12,18,6,3,3
N00002867,265,83,182,228,69,159,27,9,18,10,5,5
N00002868,191,48,143,166,44,122,15,1,14,10,3,7
N00002869,177,50,127,159,44,115,13,3,10,5,3,2
N00002870,223,59,164,192,50,142,18,4,14,13,5,8
N00002871,337,100,237,298,86,212,28,11,17,11,3,8
N00002872,117,35,82,99,29,70,13,4,9,5,2,3
N00002873,114,35,79,98,28,70,10,4,6,6,3,3
N00002874,110,31,79,93,24,69,9,5,4,8,2,6
N00002875,502,130,372,447,109,338,40,15,25,15,6,9
N00002876,273,64,209,231,51,180,28,6,22,14,7,7
N00002877,119,26,93,109,24,85,8,1,7,2,1,1
N00002878,78,16,62,71,14,57,4,2,2,3,0,3
N00002879,206,46,160,174,34,140,28,9,19,4,3,1
N00002880,206,54,152,175,41,134,21,8,13,10,5,5
N00002881,271,68,203,236,57,179,25,9,16,10,2,8
N00002882,180,54,126,150,43,107,25,7,18,5,4,1
N00002883,200,60,140,176,49,127,17,9,8,7,2,5
N00002884,242,75,167,211,65,146,16,6,10,15,4,11
N00002885,273,73,200,244,63,181,19,7,12,10,3,7
N00002886,444,92,352,406,79,327,29,9,20,9,4,5
N00002887,323,79,244,293,66,227,22,10,12,8,3,5
N00002888,199,55,144,176,48,128,17,4,13,6,3,3
N00002889,136,38,98,112,31,81,19,5,14,5,2,3
N00002890,184,49,135,165,45,120,13,3,10,6,1,5
N00002891,325,76,249,272,61,211,39,7,32,14,8,6
N00002892,238,61,177,203,50,153,26,10,16,9,1,8
N00002893,124,20,104,102,15,87,15,4,11,7,1,6
N00002894,154,40,114,138,37,101,12,3,9,4,0,4
N00002895,234,68,166,197,53,144,25,10,15,12,5,7
N00002896,150,48,102,114,33,81,26,11,15,10,4,6
N00002897,449,121,328,399,102,297,34,14,20,16,5,11
N00002898,151,35,116,136,32,104,13,2,11,2,1,1
N00002899,136,42,94,116,33,83,9,4,5,11,5,6
N00002900,131,35,96,115,33,82,8,1,7,8,1,7
N00002901,106,32,74,89,24,65,11,6,5,6,2,4
N00002902,132,32,100,115,27,88,12,5,7,5,0,5
N00002903,338,82,256,312,73,239,12,5,7,14,4,10
N00002904,187,53,134,159,42,117,19,9,10,9,2,7
N00002905,175,54,121,149,46,103,14,3,11,12,5,7
N00002906,170,51,119,137,38,99,22,8,14,11,5,6
N00002907,272,74,198,223,57,166,31,11,20,18,6,12
N00002908,176,59,117,145,47,98,17,8,9,14,4,10
N00002909,266,69,197,220,56,164,30,7,23,16,6,10
N00002910,308,97,211,258,76,182,28,10,18,22,11,11
N00002911,330,90,240,273,70,203,38,13,25,19,7,12
N00002912,164,43,121,122,31,91,32,10,22,10,2,8
N00002913,146,37,109,116,28,88,21,7,14,9,2,7
N00002914,621,167,454,523,134,389,66,23,43,32,10,22
N00002915,87,21,66,76,19,57,7,2,5,4,0,4
N00002916,221,65,156,188,56,132,23,7,16,10,2,8
N00002917,124,32,92,115,30,85,7,2,5,2,0,2
N00002918,158,48,110,129,39,90,21,8,13,8,1,7
N00002919,171,47,124,133,35,98,27,10,17,11,2,9
N00002920,132,31,101,112,24,88,16,7,9,4,0,4
N00002921,151,33,118,135,27,108,8,2,6,8,4,4
N00002922,204,61,143,163,54,109,29,6,23,12,1,11
N00002923,154,46,108,133,38,95,13,3,10,8,5,3
N00002924,142,35,107,132,32,100,8,3,5,2,0,2
N00002925,140,32,108,121,28,93,12,4,8,7,0,7
N00002926,134,36,98,117,30,87,10,3,7,7,3,4
N00002927,174,59,115,149,50,99,15,6,9,10,3,7
N00002928,162,44,118,133,34,99,22,8,14,7,2,5
N00002929,311,83,228,263,71,192,39,11,28,9,1,8
N00002930,187,50,137,155,37,118,27,11,16,5,2,3
N00002931,310,89,221,279,78,201,23,6,17,8,5,3
N00002932,167,46,121,140,36,104,19,7,12,8,3,5
N00002933,259,93,166,215,77,138,37,12,25,7,4,3
N00002934,191,50,141,171,46,125,13,2,11,7,2,5
N00002935,196,54,142,166,44,122,19,8,11,11,2,9
N00002936,192,49,143,156,43,113,27,5,22,9,1,8
N00002937,207,70,137,182,59,123,17,7,10,8,4,4
N00002938,211,52,159,177,42,135,23,7,16,11,3,8
N00002939,202,49,153,165,38,127,27,7,20,10,4,6
N00002940,175,47,128,155,38,117,10,4,6,10,5,5
N00002941,124,30,94,117,30,87,2,0,2,5,0,5
N00002942,189,48,141,161,41,120,22,5,17,6,2,4
N00002943,169,49,120,144,38,106,19,8,11,6,3,3
N00002944,283,58,225,238,43,195,27,9,18,18,6,12
N00002945,168,50,118,134,38,96,25,10,15,9,2,7
N00002946,118,46,72,101,38,63,10,6,4,7,2,5
N00002947,149,33,116,125,25,100,14,5,9,10,3,7
N00002948,186,59,127,159,50,109,22,9,13,5,0,5
N00002949,183,49,134,150,41,109,21,4,17,12,4,8
N00002950,197,45,152,166,33,133,18,9,9,13,3,10
N00002951,110,24,86,92,21,71,12,2,10,6,1,5
N00002952,162,50,112,133,41,92,26,8,18,3,1,2
N00002953,107,31,76,97,28,69,6,1,5,4,2,2
N00002954,300,76,224,258,68,190,33,6,27,9,2,7
N00002955,223,51,172,195,44,151,23,4,19,5,3,2
N00002956,173,50,123,153,44,109,14,3,11,6,3,3
N00002957,131,35,96,114,33,81,13,2,11,4,0,4
N00002958,209,60,149,185,52,133,13,4,9,11,4,7
N00002959,255,73,182,213,64,149,31,8,23,11,1,10
N00002960,192,30,162,170,27,143,20,3,17,2,0,2
N00002961,168,33,135,143,27,116,18,4,14,7,2,5
N00002962,176,39,137,155,32,123,10,4,6,11,3,8
N00002963,177,44,133,157,42,115,12,1,11,8,1,7
N00002964,170,47,123,139,38,101,20,6,14,11,3,8
N00002965,155,43,112,130,35,95,20,8,12,5,0,5
N00002966,257,61,196,213,41,172,29,11,18,15,9,6
N00002967,103,34,69,88,28,60,8,4,4,7,2,5
N00002968,117,37,80,93,29,64,14,7,7,10,1,9
N00002969,72,20,52,62,18,44,4,1,3,6,1,5
N00002970,91,25,66,76,20,56,8,2,6,7,3,4
N00002971,120,39,81,109,35,74,7,1,6,4,3,1
N00002972,99,36,63,90,30,60,7,5,2,2,1,1
N00002973,184,40,144,168,36,132,11,3,8,5,1,4
N00002974,139,31,108,116,25,91,19,5,14,4,1,3
N00002975,241,57,184,214,50,164,20,5,15,7,2,5
N00002976,105,32,73,90,29,61,9,2,7,6,1,5
N00002977,156,36,120,136,28,108,10,3,7,10,5,5
N00002978,210,63,147,183,54,129,20,7,13,7,2,5
N00002979,147,56,91,127,46,81,10,3,7,10,7,3
N00002980,176,45,131,147,41,106,23,3,20,6,1,5
N00002981,98,32,66,88,27,61,7,2,5,3,3,0
N00002982,221,61,160,196,54,142,15,4,11,10,3,7
N00002983,140,39,101,120,33,87,15,5,10,5,1,4
N00002984,70,32,38,60,25,35,6,5,1,4,2,2
N00002985,58,28,30,49,21,28,5,4,1,4,3,1
N00002986,148,47,101,131,42,89,9,2,7,8,3,5
N00002987,207,72,135,163,55,108,27,11,16,17,6,11
N00002988,194,45,149,153,39,114,23,4,19,18,2,16
N00002989,221,58,163,185,47,138,25,7,18,11,4,7
N00002990,184,52,132,168,49,119,12,3,9,4,0,4
N00002991,169,38,131,148,33,115,14,4,10,7,1,6
N00002992,216,68,148,180,51,129,20,9,11,16,8,8
N00002993,72,10,62,64,6,58,5,2,3,3,2,1
N00002994,301,67,234,268,58,210,23,7,16,10,2,8
N00002995,292,69,223,251,60,191,33,4,29,8,5,3
N00002996,68,20,48,57,19,38,4,0,4,7,1,6
N00002997,108,29,79,97,26,71,9,3,6,2,0,2
N00002998,93,25,68,86,23,63,3,1,2,4,1,3
N00002999,97,31,66,84,26,58,4,3,1,9,2,7
N00003000,201,70,131,174,61,113,20,7,13,7,2,5
N00003001,112,35,77,88,27,61,18,4,14,6,4,2
N00003002,336,104,232,276,87,189,38,10,28,22,7,15
N00003003,624,162,462,550,138,412,54,19,35,20,5,15
N00003004,114,31,83,100,28,72,7,0,7,7,3,4
N00003005,223,58,165,195,48,147,22,7,15,6,3,3
N00003006,212,69,143,183,59,124,23,9,14,6,1,5
N00003007,239,71,168,202,57,145,29,13,16,8,1,7
N00003008,294,84,210,254,68,186,30,10,20,10,6,4
N00003009,245,74,171,204,59,145,33,13,20,8,2,6
N00003010,189,44,145,169,40,129,15,1,14,5,3,2
N00003011,153,42,111,128,33,95,16,5,11,9,4,5
N00003012,207,60,147,185,50,135,15,6,9,7,4,3
N00003013,182,54,128,156,44,112,19,8,11,7,2,5
N00003014,182,46,136,153,41,112,19,4,15,10,1,9
N00003015,192,40,152,163,29,134,23,8,15,6,3,3
N00003016,138,35,103,107,27,80,23,5,18,8,3,5
N00003017,186,58,128,156,46,110,18,8,10,12,4,8
N00003018,99,25,74,88,21,67,8,3,5,3,1,2
N00003019,196,64,132,168,51,117,11,6,5,17,7,10
N00003020,176,44,132,153,40,113,15,2,13,8,2,6
N00003021,164,43,121,142,36,106,16,5,11,6,2,4
N00003022,99,23,76,88,19,69,9,2,7,2,2,0
N00003023,85,22,63,80,20,60,3,1,2,2,1,1
N00003024,181,39,142,158,31,127,20,5,15,3,3,0
N00003025,159,35,124,136,27,109,19,6,13,4,2,2
N00003026,275,79,196,236,67,169,29,11,18,10,1,9
N00003027,206,42,164,167,34,133,27,4,23,12,4,8
N00003028,233,53,180,196,42,154,27,8,19,10,3,7
N00003029,265,57,208,234,47,187,19,6,13,12,4,8
N00003030,142,40,102,125,34,91,12,3,9,5,3,2
N00003031,234,71,163,205,61,144,16,5,11,13,5,8
N00003032,147,46,101,129,41,88,15,4,11,3,1,2
N00003033,206,56,150,181,49,132,14,6,8,11,1,10
N00003034,73,31,42,59,24,35,9,3,6,5,4,1
N00003035,128,54,74,111,47,64,9,4,5,8,3,5
N00003036,130,30,100,115,25,90,9,3,6,6,2,4
N00003037,149,50,99,131,41,90,9,4,5,9,5,4
N00003038,149,30,119,128,26,102,10,2,8,11,2,9
N00003039,115,38,77,89,27,62,20,10,10,6,1,5
N00003040,189,34,155,170,28,142,12,2,10,7,4,3
N00003041,203,62,141,177,53,124,16,6,10,10,3,7
N00003042,107,30,77,93,23,70,8,3,5,6,4,2
N00003043,86,35,51,77,32,45,2,1,1,7,2,5
N00003044,168,55,113,136,46,90,27,6,21,5,3,2
N00003045,391,86,305,351,73,278,32,9,23,8,4,4
N00003046,186,54,132,151,42,109,24,8,16,11,4,7
N00003047,199,57,142,167,43,124,19,9,10,13,5,8
N00003048,191,50,141,162,44,118,21,5,16,8,1,7
N00003049,143,36,107,129,33,96,10,2,8,4,1,3
N00003050,159,43,116,132,34,98,18,5,13,9,4,5
N00003051,160,43,117,128,31,97,20,9,11,12,3,9
N00003052,119,36,83,99,29,70,14,5,9,6,2,4
N00003053,113,31,82,89,23,66,19,6,13,5,2,3
N00003054,149,33,116,128,30,98,16,2,14,5,1,4
N00003055,171,40,131,148,33,115,14,2,12,9,5,4
N00003056,158,47,111,140,41,99,12,5,7,6,1,5
N00003057,101,42,59,88,35,53,7,4,3,6,3,3
N00003058,137,49,88,121,45,76,13,4,9,3,0,3
N00003059,168,56,112,135,44,91,25,7,18,8,5,3
N00003060,108,41,67,89,35,54,12,4,8,7,2,5
N00003061,226,65,161,197,56,141,18,5,13,11,4,7
N00003062,220,55,165,190,49,141,17,2,15,13,4,9
N00003063,246,60,186,212,48,164,29,12,17,5,0,5
N00003064,185,46,139,155,32,123,22,11,11,8,3,5
N00003065,115,40,75,102,34,68,10,4,6,3,2,1
N00003066,195,57,138,178,50,128,13,5,8,4,2,2
N00003067,125,39,86,106,32,74,12,6,6,7,1,6
N00003068,80,18,62,71,16,55,7,0,7,2,2,0
N00003069,84,24,60,74,22,52,6,1,5,4,1,3
N00003070,93,28,65,76,24,52,9,2,7,8,2,6
N00003071,85,24,61,70,19,51,10,4,6,5,1,4
N00003072,84,26,58,69,22,47,7,2,5,8,2,6
N00003073,213,64,149,179,50,129,23,10,13,11,4,7
N00003074,260,79,181,228,66,162,20,7,13,12,6,6
N00003075,131,38,93,114,33,81,11,2,9,6,3,3
N00003076,259,60,199,224,49,175,29,10,19,6,1,5
N00003077,190,50,140,164,42,122,17,5,12,9,3,6
N00003078,290,84,206,257,77,180,22,4,18,11,3,8
N00003079,112,41,71,97,36,61,7,3,4,8,2,6
N00003080,85,21,64,79,19,60,2,0,2,4,2,2
N00003081,42,17,25,37,14,23,4,2,2,1,1,0
N00003082,85,32,53,73,28,45,6,2,4,6,2,4
N00003083,87,22,65,73,17,56,11,3,8,3,2,1
N00003084,143,47,96,123,40,83,15,4,11,5,3,2
N00003085,104,31,73,93,27,66,7,2,5,4,2,2
N00003086,114,45,69,94,38,56,13,4,9,7,3,4
N00003087,165,52,113,132,38,94,11,5,6,22,9,13
N00003088,33,11,22,25,10,15,6,1,5,2,0,2
N00003089,141,42,99,116,32,84,22,8,14,3,2,1
N00003090,180,50,130,156,46,110,19,3,16,5,1,4
N00003091,232,61,171,202,52,150,24,5,19,6,4,2
N00003092,95,30,65,80,27,53,12,3,9,3,0,3
N00003093,232,51,181,187,40,147,31,8,23,14,3,11
N00003094,122,30,92,97,24,73,19,5,14,6,1,5
N00003095,116,32,84,96,28,68,17,2,15,3,2,1
N00003096,138,41,97,114,31,83,19,7,12,5,3,2
N00003097,274,81,193,241,71,170,26,8,18,7,2,5
N00003098,297,82,215,255,70,185,16,4,12,26,8,18
N00003099,113,29,84,102,24,78,9,5,4,2,0,2
N00003100,157,42,115,137,34,103,11,4,7,9,4,5
N00003101,118,42,76,103,38,65,11,3,8,4,1,3
N00003102,166,41,125,135,32,103,22,6,16,9,3,6
N00003103,127,30,97,116,27,89,9,2,7,2,1,1
N00003104,99,30,69,85,28,57,11,2,9,3,0,3
N00003105,115,29,86,106,25,81,6,2,4,3,2,1
N00003106,65,23,42,53,19,34,6,1,5,6,3,3
N00003107,73,33,40,65,26,39,5,5,0,3,2,1
N00003108,112,32,80,93,24,69,13,7,6,6,1,5
N00003109,151,43,108,124,35,89,19,7,12,8,1,7
N00003110,84,34,50,68,26,42,9,3,6,7,5,2
N00003111,63,16,47,48,14,34,10,2,8,5,0,5
N00003112,108,31,77,89,21,68,13,6,7,6,4,2
N00003113,104,27,77,85,20,65,10,4,6,9,3,6
N00003114,100,25,75,85,21,64,11,3,8,4,1,3
N00003115,92,29,63,68,15,53,18,12,6,6,2,4
N00003116,110,30,80,98,27,71,9,0,9,3,3,0
N00003117,104,35,69,83,29,54,11,3,8,10,3,7
N00003118,46,15,31,42,12,30,1,0,1,3,3,0
N00003119,87,22,65,72,17,55,7,1,6,8,4,4
N00003120,164,47,117,127,36,91,25,6,19,12,5,7
N00003121,143,36,107,109,27,82,23,6,17,11,3,8
N00003122,104,26,78,86,20,66,15,3,12,3,3,0
N00003123,171,33,138,142,25,117,23,5,18,6,3,3
N00003124,141,38,103,125,33,92,13,3,10,3,2,1
N00003125,128,39,89,114,35,79,11,3,8,3,1,2
N00003126,240,59,181,202,48,154,30,8,22,8,3,5
N00003127,214,63,151,182,47,135,23,12,11,9,4,5
N00003128,115,28,87,90,20,70,14,3,11,11,5,6
N00003129,164,39,125,132,30,102,25,7,18,7,2,5
N00003130,160,51,109,128,41,87,20,6,14,12,4,8
N00003131,413,117,296,316,84,232,77,28,49,20,5,15
N00003132,153,42,111,131,38,93,19,4,15,3,0,3
N00003133,174,51,123,146,44,102,19,5,14,9,2,7
N00003134,124,42,82,106,32,74,15,9,6,3,1,2
N00003135,71,18,53,57,16,41,8,1,7,6,1,5
N00003136,180,42,138,158,33,125,19,6,13,3,3,0
N00003137,136,22,114,113,16,97,14,4,10,9,2,7
N00003138,108,32,76,88,26,62,14,3,11,6,3,3
N00003139,208,57,151,175,42,133,23,8,15,10,7,3
N00003140,163,40,123,136,33,103,15,2,13,12,5,7
N00003141,176,36,140,141,25,116,27,7,20,8,4,4
N00003142,460,128,332,401,108,293,40,10,30,19,10,9
N00003143,130,38,92,116,31,85,12,6,6,2,1,1
N00003144,131,29,102,112,24,88,15,5,10,4,0,4
N00003145,718,174,544,630,149,481,55,12,43,33,13,20
N00003146,213,59,154,185,51,134,18,4,14,10,4,6
N00003147,563,129,434,484,105,379,61,17,44,18,7,11
N00003148,171,46,125,137,33,104,28,10,18,6,3,3
N00003149,318,73,245,250,60,190,59,10,49,9,3,6
N00003150,206,56,150,172,42,130,24,7,17,10,7,3
N00003151,110,27,83,94,23,71,13,4,9,3,0,3
N00003152,217,54,163,193,42,151,16,7,9,8,5,3
N00003153,198,48,150,161,33,128,24,11,13,13,4,9
N00003154,188,54,134,152,45,107,30,8,22,6,1,5
N00003155,112,26,86,103,24,79,6,1,5,3,1,2
N00003156,99,27,72,84,21,63,12,5,7,3,1,2
N00003157,101,31,70,91,27,64,6,1,5,4,3,1
N00003158,103,38,65,87,33,54,7,3,4,9,2,7
N00003159,210,67,143,183,57,126,15,6,9,12,4,8
N00003160,78,20,58,63,17,46,8,2,6,7,1,6
N00003161,707,197,510,626,175,451,51,13,38,30,9,21
N00003162,380,110,270,332,91,241,31,11,20,17,8,9
N00003163,217,53,164,189,42,147,20,9,11,8,2,6
N00003164,267,66,201,231,53,178,20,4,16,16,9,7
N00003165,125,41,84,111,31,80,7,5,2,7,5,2
N00003166,253,74,179,220,65,155,25,6,19,8,3,5
N00003167,137,49,88,125,47,78,9,2,7,3,0,3
N00003168,156,50,106,139,43,96,11,6,5,6,1,5
N00003169,109,35,74,89,28,61,11,3,8,9,4,5
N00003170,301,70,231,260,58,202,24,6,18,17,6,11
N00003171,87,37,50,79,34,45,5,1,4,3,2,1
N00003172,70,26,44,60,22,38,5,2,3,5,2,3
N00003173,104,37,67,88,34,54,10,2,8,6,1,5
N00003174,55,19,36,50,17,33,1,0,1,4,2,2
N00003175,97,30,67,87,27,60,4,1,3,6,2,4
N00003176,192,52,140,161,43,118,21,5,16,10,4,6
N00003177,208,53,155,184,48,136,17,5,12,7,0,7
N00003178,128,43,85,110,38,72,10,1,9,8,4,4
N00003179,175,44,131,151,34,117,19,9,10,5,1,4
N00003180,85,27,58,72,21,51,6,4,2,7,2,5
N00003181,127,39,88,103,30,73,19,7,12,5,2,3
N00003182,145,38,107,122,27,95,16,8,8,7,3,4
N00003183,187,58,129,162,52,110,17,5,12,8,1,7
N00003184,112,30,82,98,23,75,9,5,4,5,2,3
N00003185,80,33,47,72,29,43,6,3,3,2,1,1
N00003186,77,33,44,68,27,41,3,1,2,6,5,1
