GeographyCode,LC4302NI0001,LC4302NI0002,LC4302NI0003,LC4302NI0004,LC4302NI0005,LC4302NI0006,LC4302NI0007,LC4302NI0008,LC4302NI0009,LC4302NI0010,LC4302NI0011,LC4302NI0012
N00002676,708,154,554,522,104,418,52,24,28,134,26,108
N00002677,408,92,316,351,74,277,18,8,10,39,10,29
N00002678,368,71,297,279,57,222,0,0,0,89,14,75
N00002679,534,110,424,345,59,286,82,25,57,107,26,81
N00002680,430,53,377,386,50,336,4,0,4,40,3,37
N00002681,436,72,364,403,65,338,3,2,1,30,5,25
N00002682,457,53,404,403,47,356,0,0,0,54,6,48
N00002683,395,67,328,356,58,298,17,5,12,22,4,18
N00002684,447,73,374,396,64,332,4,1,3,47,8,39
N00002685,385,53,332,322,48,274,0,0,0,63,5,58
N00002686,337,67,270,287,53,234,14,8,6,36,6,30
N00002687,306,47,259,247,31,216,33,12,21,26,4,22
N00002688,347,74,273,286,53,233,8,5,3,53,16,37
N00002689,308,68,240,196,31,165,66,22,44,46,15,31
N00002690,217,44,173,141,24,117,8,2,6,68,18,50
N00002691,325,56,269,273,40,233,0,0,0,52,16,36
N00002692,276,73,203,207,55,152,5,4,1,64,14,50
N00002693,297,129,168,122,29,93,109,77,32,66,23,43
N00002694,310,56,254,273,46,227,2,2,0,35,8,27
N00002695,467,61,406,407,45,362,14,5,9,46,11,35
N00002696,316,82,234,244,64,180,1,1,0,71,17,54
N00002697,367,57,310,289,46,243,4,2,2,74,9,65
N00002698,536,74,462,425,58,367,12,1,11,99,15,84
N00002699,351,113,238,221,70,151,79,27,52,51,16,35
N00002700,529,97,432,395,69,326,12,3,9,122,25,97
N00002701,533,71,462,458,57,401,5,2,3,70,12,58
N00002702,371,100,271,299,77,222,29,13,16,43,10,33
N00002703,614,98,516,563,91,472,6,1,5,45,6,39
N00002704,558,91,467,521,83,438,1,1,0,36,7,29
N00002705,483,57,426,432,53,379,2,0,2,49,4,45
N00002706,437,82,355,379,64,315,19,8,11,39,10,29
N00002707,564,88,476,467,76,391,7,3,4,90,9,81
N00002708,264,84,180,133,39,94,97,36,61,34,9,25
N00002709,468,76,392,356,57,299,6,2,4,106,17,89
N00002710,418,92,326,249,34,215,74,33,41,95,25,70
N00002711,764,171,593,522,102,420,81,31,50,161,38,123
N00002712,373,54,319,318,42,276,6,3,3,49,9,40
N00002713,424,84,340,358,58,300,27,9,18,39,17,22
N00002714,444,57,387,412,55,357,0,0,0,32,2,30
N00002715,424,73,351,407,66,341,5,3,2,12,4,8
N00002716,348,71,277,292,61,231,12,4,8,44,6,38
N00002717,566,111,455,515,93,422,4,3,1,47,15,32
N00002718,473,75,398,446,70,376,3,1,2,24,4,20
N00002719,333,58,275,300,51,249,0,0,0,33,7,26
N00002720,344,70,274,256,49,207,26,11,15,62,10,52
N00002721,363,78,285,302,56,246,18,6,12,43,16,27
N00002722,437,65,372,407,59,348,3,0,3,27,6,21
N00002723,407,97,310,309,61,248,27,14,13,71,22,49
N00002724,230,62,168,153,28,125,28,8,20,49,26,23
N00002725,433,68,365,359,55,304,10,0,10,64,13,51
N00002726,1128,160,968,628,121,507,41,10,31,459,29,430
N00002727,390,65,325,349,54,295,7,3,4,34,8,26
N00002728,1007,176,831,712,109,603,58,25,33,237,42,195
N00002729,293,57,236,126,18,108,115,31,84,52,8,44
N00002730,271,77,194,144,34,110,79,30,49,48,13,35
N00002731,277,56,221,140,31,109,93,21,72,44,4,40
N00002732,305,62,243,155,28,127,102,26,76,48,8,40
N00002733,401,97,304,228,50,178,18,8,10,155,39,116
N00002734,463,50,413,408,44,364,2,0,2,53,6,47
N00002735,405,69,336,363,60,303,2,0,2,40,9,31
N00002736,357,63,294,333,56,277,4,1,3,20,6,14
N00002737,320,50,270,291,43,248,2,1,1,27,6,21
N00002738,456,68,388,397,56,341,1,1,0,58,11,47
N00002739,398,56,342,371,50,321,7,1,6,20,5,15
N00002740,383,57,326,316,41,275,6,2,4,61,14,47
N00002741,456,61,395,350,46,304,28,7,21,78,8,70
N00002742,379,92,287,236,46,190,42,16,26,101,30,71
N00002743,362,105,257,253,71,182,7,3,4,102,31,71
N00002744,267,84,183,115,28,87,105,48,57,47,8,39
N00002745,324,112,212,181,56,125,96,37,59,47,19,28
N00002746,309,63,246,208,47,161,6,1,5,95,15,80
N00002747,260,84,176,179,59,120,6,0,6,75,25,50
N00002748,351,49,302,247,34,213,14,5,9,90,10,80
N00002749,334,70,264,224,37,187,14,7,7,96,26,70
N00002750,261,81,180,146,41,105,71,30,41,44,10,34
N00002751,301,90,211,133,38,95,65,23,42,103,29,74
N00002752,283,73,210,218,51,167,15,6,9,50,16,34
N00002753,524,85,439,446,65,381,17,3,14,61,17,44
N00002754,410,63,347,347,52,295,23,7,16,40,4,36
N00002755,505,85,420,432,77,355,0,0,0,73,8,65
N00002756,315,60,255,299,56,243,1,1,0,15,3,12
N00002757,483,83,400,358,50,308,46,20,26,79,13,66
N00002758,254,53,201,171,30,141,59,16,43,24,7,17
N00002759,337,56,281,256,33,223,40,14,26,41,9,32
N00002760,306,35,271,266,28,238,0,0,0,40,7,33
N00002761,941,113,828,764,88,676,16,3,13,161,22,139
N00002762,364,61,303,340,55,285,3,1,2,21,5,16
N00002763,381,93,288,332,85,247,2,0,2,47,8,39
N00002764,427,95,332,365,75,290,24,8,16,38,12,26
N00002765,367,89,278,325,72,253,4,1,3,38,16,22
N00002766,499,92,407,466,84,382,4,3,1,29,5,24
N00002767,396,60,336,355,52,303,4,2,2,37,6,31
N00002768,345,80,265,226,40,186,54,27,27,65,13,52
N00002769,483,90,393,420,73,347,10,5,5,53,12,41
N00002770,463,69,394,420,62,358,2,2,0,41,5,36
N00002771,272,88,184,146,38,108,81,34,47,45,16,29
N00002772,297,91,206,214,71,143,1,1,0,82,19,63
N00002773,217,69,148,127,32,95,38,20,18,52,17,35
N00002774,639,75,564,565,63,502,7,1,6,67,11,56
N00002775,478,92,386,425,79,346,6,4,2,47,9,38
N00002776,292,72,220,252,61,191,0,0,0,40,11,29
N00002777,237,67,170,112,25,87,83,30,53,42,12,30
N00002778,248,100,148,127,48,79,4,2,2,117,50,67
N00002779,496,81,415,453,71,382,7,3,4,36,7,29
N00002780,344,95,249,246,63,183,39,14,25,59,18,41
N00002781,401,81,320,332,65,267,8,1,7,61,15,46
N00002782,510,88,422,406,71,335,26,7,19,78,10,68
N00002783,390,79,311,352,67,285,0,0,0,38,12,26
N00002784,544,110,434,462,91,371,16,7,9,66,12,54
N00002785,599,101,498,474,74,400,31,7,24,94,20,74
N00002786,499,80,419,446,64,382,0,0,0,53,16,37
N00002787,464,96,368,412,80,332,22,4,18,30,12,18
N00002788,363,78,285,329,62,267,5,2,3,29,14,15
N00002789,500,99,401,311,43,268,64,30,34,125,26,99
N00002790,493,92,401,412,72,340,50,10,40,31,10,21
N00002791,419,74,345,340,62,278,0,0,0,79,12,67
N00002792,479,76,403,446,71,375,0,0,0,33,5,28
N00002793,452,103,349,374,71,303,24,10,14,54,22,32
N00002794,505,91,414,444,76,368,8,4,4,53,11,42
N00002795,539,103,436,496,92,404,1,0,1,42,11,31
N00002796,571,107,464,523,91,432,2,0,2,46,16,30
N00002797,551,81,470,522,74,448,0,0,0,29,7,22
N00002798,415,66,349,366,54,312,0,0,0,49,12,37
N00002799,308,60,248,187,27,160,61,24,37,60,9,51
N00002800,406,68,338,340,54,286,21,8,13,45,6,39
N00002801,486,75,411,456,68,388,1,1,0,29,6,23
N00002802,452,87,365,439,80,359,0,0,0,13,7,6
N00002803,506,97,409,357,76,281,10,3,7,139,18,121
N00002804,382,78,304,192,45,147,74,20,54,116,13,103
N00002805,384,94,290,238,55,183,58,31,27,88,8,80
N00002806,495,85,410,450,77,373,29,4,25,16,4,12
N00002807,402,60,342,368,58,310,0,0,0,34,2,32
N00002808,513,108,405,455,88,367,6,1,5,52,19,33
N00002809,491,75,416,446,68,378,2,1,1,43,6,37
N00002810,317,80,237,203,41,162,42,20,22,72,19,53
N00002811,340,56,284,234,41,193,7,5,2,99,10,89
N00002812,397,82,315,349,65,284,7,3,4,41,14,27
N00002813,449,89,360,299,51,248,51,21,30,99,17,82
N00002814,459,96,363,190,55,135,140,29,111,129,12,117
N00002815,327,75,252,57,22,35,186,45,141,84,8,76
N00002816,358,71,287,205,44,161,56,15,41,97,12,85
N00002817,631,87,544,280,33,247,130,38,92,221,16,205
N00002818,465,109,356,146,55,91,94,39,55,225,15,210
N00002819,448,96,352,159,47,112,137,33,104,152,16,136
N00002820,609,98,511,527,85,442,5,2,3,77,11,66
N00002821,457,73,384,409,66,343,0,0,0,48,7,41
N00002822,393,79,314,295,62,233,20,8,12,78,9,69
N00002823,375,69,306,269,54,215,29,6,23,77,9,68
N00002824,372,49,323,294,37,257,59,9,50,19,3,16
N00002825,654,86,568,523,71,452,0,0,0,131,15,116
N00002826,406,75,331,353,64,289,19,7,12,34,4,30
N00002827,360,80,280,291,64,227,7,6,1,62,10,52
N00002828,344,83,261,169,39,130,79,25,54,96,19,77
N00002829,477,66,411,405,55,350,6,4,2,66,7,59
N00002830,451,71,380,398,61,337,5,3,2,48,7,41
N00002831,472,75,397,431,68,363,5,1,4,36,6,30
N00002832,403,89,314,364,80,284,0,0,0,39,9,30
N00002833,390,81,309,342,70,272,19,4,15,29,7,22
N00002834,593,82,511,535,73,462,0,0,0,58,9,49
N00002835,511,77,434,422,59,363,12,4,8,77,14,63
N00002836,444,74,370,380,60,320,9,5,4,55,9,46
N00002837,333,75,258,259,47,212,13,8,5,61,20,41
N00002838,454,77,377,401,68,333,5,1,4,48,8,40
N00002839,367,66,301,294,52,242,11,4,7,62,10,52
N00002840,1402,253,1149,1084,181,903,89,36,53,229,36,193
N00002841,519,109,410,415,88,327,29,3,26,75,18,57
N00002842,622,127,495,411,80,331,56,22,34,155,25,130
N00002843,389,93,296,297,67,230,19,7,12,73,19,54
N00002844,388,94,294,173,39,134,141,44,97,74,11,63
N00002845,314,118,196,171,70,101,73,26,47,70,22,48
N00002846,584,87,497,375,53,322,22,10,12,187,24,163
N00002847,644,113,531,527,85,442,11,4,7,106,24,82
N00002848,1266,238,1028,852,153,699,191,45,146,223,40,183
N00002849,217,84,133,50,18,32,116,52,64,51,14,37
N00002850,294,109,185,146,51,95,86,41,45,62,17,45
N00002851,401,101,300,249,53,196,73,25,48,79,23,56
N00002852,307,77,230,202,57,145,21,9,12,84,11,73
N00002853,1040,176,864,571,100,471,131,21,110,338,55,283
N00002854,474,90,384,340,69,271,74,12,62,60,9,51
N00002855,439,70,369,359,57,302,15,7,8,65,6,59
N00002856,314,80,234,248,50,198,25,18,7,41,12,29
N00002857,521,86,435,401,68,333,50,9,41,70,9,61
N00002858,440,67,373,170,38,132,22,4,18,248,25,223
N00002859,540,75,465,331,65,266,4,2,2,205,8,197
N00002860,368,57,311,177,24,153,68,20,48,123,13,110
N00002861,372,31,341,202,22,180,7,0,7,163,9,154
N00002862,271,58,213,155,26,129,75,24,51,41,8,33
N00002863,329,52,277,261,42,219,4,2,2,64,8,56
N00002864,347,41,306,224,31,193,7,0,7,116,10,106
N00002865,643,100,543,589,83,506,10,8,2,44,9,35
N00002866,482,78,404,419,62,357,6,2,4,57,14,43
N00002867,573,91,482,475,76,399,11,4,7,87,11,76
N00002868,488,107,381,346,57,289,67,31,36,75,19,56
N00002869,402,60,342,303,47,256,8,3,5,91,10,81
N00002870,587,120,467,427,101,326,61,7,54,99,12,87
N00002871,860,135,725,371,72,299,166,35,131,323,28,295
N00002872,313,91,222,153,49,104,49,19,30,111,23,88
N00002873,298,74,224,174,52,122,41,7,34,83,15,68
N00002874,295,94,201,113,39,74,103,44,59,79,11,68
N00002875,1081,212,869,793,138,655,64,28,36,224,46,178
N00002876,531,81,450,415,59,356,26,2,24,90,20,70
N00002877,297,92,205,149,35,114,92,46,46,56,11,45
N00002878,205,53,152,106,29,77,33,11,22,66,13,53
N00002879,434,83,351,387,79,308,4,1,3,43,3,40
N00002880,438,98,340,399,90,309,0,0,0,39,8,31
N00002881,523,79,444,425,62,363,19,9,10,79,8,71
N00002882,375,75,300,318,57,261,25,11,14,32,7,25
N00002883,478,91,387,371,65,306,28,8,20,79,18,61
N00002884,476,74,402,412,58,354,7,3,4,57,13,44
N00002885,659,147,512,327,73,254,141,51,90,191,23,168
N00002886,823,79,744,415,54,361,3,2,1,405,23,382
N00002887,661,87,574,430,54,376,14,5,9,217,28,189
N00002888,424,69,355,369,58,311,8,2,6,47,9,38
N00002889,324,83,241,174,38,136,66,35,31,84,10,74
N00002890,406,61,345,354,53,301,4,2,2,48,6,42
N00002891,633,70,563,475,59,416,3,3,0,155,8,147
N00002892,500,77,423,390,56,334,10,3,7,100,18,82
N00002893,274,55,219,158,35,123,32,11,21,84,9,75
N00002894,341,79,262,227,58,169,39,13,26,75,8,67
N00002895,482,74,408,352,57,295,25,6,19,105,11,94
N00002896,353,60,293,337,53,284,0,0,0,16,7,9
N00002897,964,135,829,746,106,640,20,8,12,198,21,177
N00002898,302,65,237,216,52,164,14,7,7,72,6,66
N00002899,303,90,213,195,57,138,40,19,21,68,14,54
N00002900,309,79,230,198,43,155,55,24,31,56,12,44
N00002901,277,79,198,197,55,142,37,12,25,43,12,31
N00002902,329,100,229,193,58,135,28,17,11,108,25,83
N00002903,747,164,583,283,70,213,187,64,123,277,30,247
N00002904,422,49,373,279,32,247,27,7,20,116,10,106
N00002905,433,84,349,325,60,265,30,11,19,78,13,65
N00002906,420,85,335,341,72,269,5,0,5,74,13,61
N00002907,634,109,525,582,91,491,4,1,3,48,17,31
N00002908,474,98,376,355,65,290,38,16,22,81,17,64
N00002909,558,107,451,527,97,430,5,5,0,26,5,21
N00002910,712,131,581,635,113,522,9,2,7,68,16,52
N00002911,724,122,602,659,106,553,12,3,9,53,13,40
N00002912,345,64,281,313,60,253,4,0,4,28,4,24
N00002913,309,75,234,271,58,213,2,2,0,36,15,21
N00002914,1272,203,1069,1033,152,881,63,27,36,176,24,152
N00002915,217,59,158,177,42,135,11,3,8,29,14,15
N00002916,443,72,371,404,66,338,0,0,0,39,6,33
N00002917,308,46,262,268,33,235,4,1,3,36,12,24
N00002918,339,56,283,277,42,235,12,4,8,50,10,40
N00002919,391,75,316,333,57,276,16,7,9,42,11,31
N00002920,375,100,275,276,60,216,37,16,21,62,24,38
N00002921,309,61,248,288,51,237,12,5,7,9,5,4
N00002922,468,102,366,365,77,288,4,0,4,99,25,74
N00002923,351,75,276,280,51,229,27,13,14,44,11,33
N00002924,360,77,283,238,41,197,64,22,42,58,14,44
N00002925,311,44,267,249,37,212,13,4,9,49,3,46
N00002926,368,85,283,220,47,173,90,26,64,58,12,46
N00002927,390,85,305,339,74,265,5,2,3,46,9,37
N00002928,356,72,284,321,65,256,0,0,0,35,7,28
N00002929,727,154,573,633,123,510,5,5,0,89,26,63
N00002930,415,87,328,368,74,294,4,1,3,43,12,31
N00002931,626,76,550,508,54,454,8,4,4,110,18,92
N00002932,382,60,322,337,51,286,0,0,0,45,9,36
N00002933,522,80,442,464,70,394,2,0,2,56,10,46
N00002934,429,68,361,366,61,305,6,0,6,57,7,50
N00002935,402,73,329,359,64,295,10,1,9,33,8,25
N00002936,395,81,314,347,68,279,11,1,10,37,12,25
N00002937,409,57,352,340,43,297,34,8,26,35,6,29
N00002938,420,83,337,390,69,321,6,5,1,24,9,15
N00002939,405,88,317,373,76,297,3,0,3,29,12,17
N00002940,388,64,324,361,52,309,2,2,0,25,10,15
N00002941,301,68,233,231,52,179,27,6,21,43,10,33
N00002942,406,77,329,365,63,302,5,4,1,36,10,26
N00002943,288,38,250,203,31,172,7,2,5,78,5,73
N00002944,594,69,525,309,36,273,52,14,38,233,19,214
N00002945,378,67,311,251,39,212,43,15,28,84,13,71
N00002946,297,71,226,142,34,108,117,27,90,38,10,28
N00002947,396,87,309,170,29,141,143,49,94,83,9,74
N00002948,345,42,303,304,34,270,8,5,3,33,3,30
N00002949,360,63,297,271,38,233,27,17,10,62,8,54
N00002950,352,61,291,259,52,207,2,2,0,91,7,84
N00002951,231,64,167,152,33,119,32,20,12,47,11,36
N00002952,326,51,275,270,43,227,6,0,6,50,8,42
N00002953,226,50,176,129,29,100,34,8,26,63,13,50
N00002954,572,80,492,457,66,391,0,0,0,115,14,101
N00002955,438,79,359,391,69,322,2,2,0,45,8,37
N00002956,341,63,278,278,45,233,8,3,5,55,15,40
N00002957,378,94,284,258,47,211,79,38,41,41,9,32
N00002958,453,83,370,407,70,337,0,0,0,46,13,33
N00002959,546,72,474,465,58,407,5,1,4,76,13,63
N00002960,350,59,291,319,55,264,3,0,3,28,4,24
N00002961,326,49,277,301,42,259,0,0,0,25,7,18
N00002962,374,57,317,229,25,204,55,16,39,90,16,74
N00002963,368,49,319,302,38,264,1,1,0,65,10,55
N00002964,373,71,302,316,54,262,6,0,6,51,17,34
N00002965,311,56,255,293,49,244,0,0,0,18,7,11
N00002966,576,84,492,493,72,421,0,0,0,83,12,71
N00002967,277,68,209,138,43,95,80,19,61,59,6,53
N00002968,279,81,198,156,48,108,42,17,25,81,16,65
N00002969,218,86,132,137,51,86,38,19,19,43,16,27
N00002970,281,89,192,166,52,114,55,22,33,60,15,45
N00002971,265,62,203,132,37,95,45,15,30,88,10,78
N00002972,287,73,214,100,21,79,152,41,111,35,11,24
N00002973,407,68,339,383,57,326,4,0,4,20,11,9
N00002974,324,54,270,304,50,254,4,1,3,16,3,13
N00002975,488,87,401,432,78,354,7,1,6,49,8,41
N00002976,308,78,230,249,58,191,22,10,12,37,10,27
N00002977,410,73,337,340,54,286,10,6,4,60,13,47
N00002978,450,75,375,404,60,344,16,8,8,30,7,23
N00002979,408,98,310,242,46,196,107,38,69,59,14,45
N00002980,380,61,319,309,48,261,2,2,0,69,11,58
N00002981,250,60,190,176,42,134,21,11,10,53,7,46
N00002982,467,75,392,320,46,274,67,18,49,80,11,69
N00002983,313,59,254,218,38,180,18,8,10,77,13,64
N00002984,213,47,166,57,15,42,125,25,100,31,7,24
N00002985,140,38,102,66,13,53,52,19,33,22,6,16
N00002986,382,104,278,230,66,164,82,25,57,70,13,57
N00002987,469,77,392,353,61,292,7,3,4,109,13,96
N00002988,462,96,366,440,91,349,1,1,0,21,4,17
N00002989,472,95,377,405,81,324,14,3,11,53,11,42
N00002990,355,61,294,325,54,271,1,0,1,29,7,22
N00002991,349,54,295,283,41,242,29,7,22,37,6,31
N00002992,495,72,423,465,66,399,3,2,1,27,4,23
N00002993,228,59,169,94,15,79,93,31,62,41,13,28
N00002994,635,109,526,474,81,393,35,9,26,126,19,107
N00002995,691,90,601,531,64,467,12,3,9,148,23,125
N00002996,235,88,147,82,21,61,98,51,47,55,16,39
N00002997,287,77,210,207,51,156,37,14,23,43,12,31
N00002998,256,70,186,200,51,149,6,3,3,50,16,34
N00002999,253,68,185,136,41,95,51,17,34,66,10,56
N00003000,481,86,395,417,74,343,8,5,3,56,7,49
N00003001,265,52,213,200,33,167,10,3,7,55,16,39
N00003002,809,188,621,624,110,514,74,39,35,111,39,72
N00003003,1340,257,1083,1066,189,877,69,30,39,205,38,167
N00003004,225,53,172,154,34,120,23,10,13,48,9,39
N00003005,481,77,404,439,66,373,6,2,4,36,9,27
N00003006,440,52,388,396,45,351,1,1,0,43,6,37
N00003007,485,50,435,420,40,380,1,0,1,64,10,54
N00003008,635,139,496,523,120,403,13,5,8,99,14,85
N00003009,513,75,438,431,60,371,0,0,0,82,15,67
N00003010,414,68,346,298,45,253,17,8,9,99,15,84
N00003011,302,58,244,234,38,196,35,13,22,33,7,26
N00003012,393,51,342,311,41,270,4,3,1,78,7,71
N00003013,405,85,320,334,73,261,5,1,4,66,11,55
N00003014,402,89,313,378,84,294,1,1,0,23,4,19
N00003015,394,75,319,363,69,294,1,0,1,30,6,24
N00003016,295,66,229,274,62,212,2,0,2,19,4,15
N00003017,381,65,316,342,57,285,12,2,10,27,6,21
N00003018,238,54,184,159,34,125,11,3,8,68,17,51
N00003019,521,117,404,252,45,207,154,51,103,115,21,94
N00003020,385,71,314,235,34,201,37,19,18,113,18,95
N00003021,383,60,323,238,37,201,10,3,7,135,20,115
N00003022,303,63,240,205,47,158,11,2,9,87,14,73
N00003023,250,56,194,109,18,91,87,23,64,54,15,39
N00003024,406,92,314,300,70,230,18,6,12,88,16,72
N00003025,335,53,282,246,33,213,16,7,9,73,13,60
N00003026,537,79,458,433,66,367,10,4,6,94,9,85
N00003027,434,74,360,400,64,336,0,0,0,34,10,24
N00003028,449,73,376,429,67,362,0,0,0,20,6,14
N00003029,513,82,431,406,61,345,0,0,0,107,21,86
N00003030,380,92,288,255,42,213,70,30,40,55,20,35
N00003031,469,88,381,429,80,349,6,2,4,34,6,28
N00003032,357,56,301,338,51,287,1,1,0,18,4,14
N00003033,450,85,365,371,68,303,26,7,19,53,10,43
N00003034,231,61,170,104,21,83,87,25,62,40,15,25
N00003035,376,92,284,211,37,174,88,33,55,77,22,55
N00003036,345,72,273,229,41,188,39,11,28,77,20,57
N00003037,393,88,305,258,47,211,63,25,38,72,16,56
N00003038,350,77,273,289,57,232,19,5,14,42,15,27
N00003039,300,85,215,153,31,122,80,38,42,67,16,51
N00003040,432,141,291,149,35,114,93,66,27,190,40,150
N00003041,437,71,366,212,38,174,37,15,22,188,18,170
N00003042,254,62,192,122,27,95,68,21,47,64,14,50
N00003043,203,51,152,117,25,92,53,18,35,33,8,25
N00003044,356,81,275,280,67,213,16,3,13,60,11,49
N00003045,785,119,666,538,88,450,9,3,6,238,28,210
N00003046,336,42,294,276,32,244,4,1,3,56,9,47
N00003047,417,71,346,365,65,300,0,0,0,52,6,46
N00003048,428,68,360,355,50,305,23,4,19,50,14,36
N00003049,323,65,258,234,35,199,41,20,21,48,10,38
N00003050,342,64,278,301,53,248,5,4,1,36,7,29
N00003051,377,66,311,365,61,304,0,0,0,12,5,7
N00003052,280,64,216,142,22,120,78,36,42,60,6,54
N00003053,229,49,180,183,42,141,0,0,0,46,7,39
N00003054,320,56,264,280,47,233,2,1,1,38,8,30
N00003055,369,49,320,303,42,261,16,5,11,50,2,48
N00003056,337,56,281,300,48,252,3,0,3,34,8,26
N00003057,276,84,192,132,33,99,100,35,65,44,16,28
N00003058,322,67,255,220,49,171,67,15,52,35,3,32
N00003059,315,61,254,267,50,217,0,0,0,48,11,37
N00003060,274,96,178,140,33,107,80,50,30,54,13,41
N00003061,411,75,336,392,72,320,4,2,2,15,1,14
N00003062,437,71,366,404,66,338,1,0,1,32,5,27
N00003063,517,94,423,453,81,372,13,1,12,51,12,39
N00003064,440,94,346,375,78,297,6,2,4,59,14,45
N00003065,333,79,254,194,44,150,87,23,64,52,12,40
N00003066,377,62,315,313,51,262,2,1,1,62,10,52
N00003067,316,76,240,230,60,170,13,4,9,73,12,61
N00003068,189,60,129,103,23,80,21,16,5,65,21,44
N00003069,258,81,177,114,35,79,106,29,77,38,17,21
N00003070,261,83,178,140,32,108,86,38,48,35,13,22
N00003071,247,59,188,112,24,88,76,26,50,59,9,50
N00003072,212,81,131,122,40,82,26,14,12,64,27,37
N00003073,399,64,335,372,57,315,2,0,2,25,7,18
N00003074,487,75,412,442,64,378,3,1,2,42,10,32
N00003075,286,81,205,268,75,193,0,0,0,18,6,12
N00003076,521,73,448,432,51,381,9,6,3,80,16,64
N00003077,366,64,302,286,44,242,35,12,23,45,8,37
N00003078,523,59,464,481,56,425,0,0,0,42,3,39
N00003079,298,74,224,122,35,87,107,24,83,69,15,54
N00003080,234,55,179,143,31,112,46,15,31,45,9,36
N00003081,118,34,84,48,10,38,55,20,35,15,4,11
N00003082,231,67,164,142,40,102,59,16,43,30,11,19
N00003083,215,47,168,135,26,109,55,13,42,25,8,17
N00003084,320,75,245,212,42,170,53,20,33,55,13,42
N00003085,264,69,195,128,33,95,84,23,61,52,13,39
N00003086,250,67,183,139,28,111,83,26,57,28,13,15
N00003087,343,76,267,278,46,232,54,23,31,11,7,4
N00003088,148,42,106,39,4,35,80,30,50,29,8,21
N00003089,310,61,249,256,47,209,16,7,9,38,7,31
N00003090,344,61,283,315,51,264,5,2,3,24,8,16
N00003091,401,42,359,364,35,329,0,0,0,37,7,30
N00003092,235,55,180,172,38,134,23,12,11,40,5,35
N00003093,484,73,411,462,69,393,0,0,0,22,4,18
N00003094,273,46,227,249,39,210,2,0,2,22,7,15
N00003095,301,75,226,263,65,198,2,2,0,36,8,28
N00003096,267,67,200,220,53,167,0,0,0,47,14,33
N00003097,567,72,495,540,64,476,3,3,0,24,5,19
N00003098,747,148,599,473,83,390,115,34,81,159,31,128
N00003099,306,85,221,251,66,185,7,2,5,48,17,31
N00003100,327,69,258,252,49,203,1,1,0,74,19,55
N00003101,301,66,235,210,43,167,55,19,36,36,4,32
N00003102,324,69,255,293,53,240,1,0,1,30,16,14
N00003103,262,47,215,208,33,175,4,3,1,50,11,39
N00003104,223,47,176,137,24,113,15,9,6,71,14,57
N00003105,373,169,204,136,37,99,126,85,41,111,47,64
N00003106,198,60,138,84,23,61,40,17,23,74,20,54
N00003107,202,76,126,46,12,34,114,57,57,42,7,35
N00003108,251,43,208,176,22,154,24,7,17,51,14,37
N00003109,266,52,214,232,43,189,5,1,4,29,8,21
N00003110,221,72,149,136,32,104,57,26,31,28,14,14
N00003111,199,81,118,113,31,82,63,37,26,23,13,10
N00003112,254,60,194,177,40,137,47,19,28,30,1,29
N00003113,264,90,174,184,62,122,48,20,28,32,8,24
N00003114,281,119,162,162,66,96,78,37,41,41,16,25
N00003115,236,47,189,156,28,128,48,13,35,32,6,26
N00003116,274,55,219,228,33,195,21,16,5,25,6,19
N00003117,265,62,203,214,51,163,12,7,5,39,4,35
N00003118,196,86,110,90,27,63,66,43,23,40,16,24
N00003119,220,77,143,128,30,98,51,35,16,41,12,29
