GeographyCode,LC2208NI0001,LC2208NI0002,LC2208NI0003,LC2208NI0004,LC2208NI0005,LC2208NI0006,LC2208NI0007,LC2208NI0008,LC2208NI0009,LC2208NI0010,LC2208NI0011,LC2208NI0012
N00002846,574,176,243,163,143,41,77,29,431,135,166,134
N00002847,596,252,267,99,195,56,119,29,401,196,148,70
N00002848,1202,456,432,339,331,115,161,67,871,341,271,272
N00002849,206,93,47,68,45,23,15,8,161,70,32,60
N00002850,276,116,79,82,68,25,31,12,208,91,48,70
N00002851,388,149,110,138,92,24,50,20,296,125,60,118
N00002852,291,101,93,100,63,14,38,11,228,87,55,89
N00002853,969,331,379,277,265,78,159,36,704,253,220,241
N00002854,459,173,199,104,145,35,94,23,314,138,105,81
N00002855,435,299,39,106,21,12,10,1,414,287,29,105
N00002856,309,135,116,62,83,34,43,6,226,101,73,56
N00002857,493,282,140,84,81,28,52,7,412,254,88,77
N00002858,414,139,39,238,50,12,8,30,364,127,31,208
N00002859,511,284,41,191,24,11,6,7,487,273,35,184
N00002860,348,178,34,139,29,5,13,13,319,173,21,126
N00002861,405,184,49,182,36,7,18,12,369,177,31,170
N00002862,264,130,20,116,13,4,5,4,251,126,15,112
N00002863,316,188,36,98,25,7,15,4,291,181,21,94
N00002864,326,192,51,89,35,14,13,9,291,178,38,80
N00002865,610,263,212,148,152,48,94,15,458,215,118,133
N00002866,463,324,59,82,47,18,23,6,416,306,36,76
N00002867,546,257,224,90,136,53,86,12,410,204,138,78
N00002868,465,155,180,148,108,36,55,23,357,119,125,125
N00002869,382,161,122,107,95,38,44,15,287,123,78,92
N00002870,561,196,172,205,134,36,76,30,427,160,96,175
N00002871,809,207,234,382,156,51,76,35,653,156,158,347
N00002872,295,99,81,123,59,19,23,20,236,80,58,103
N00002873,285,117,71,105,41,11,26,5,244,106,45,100
N00002874,289,92,78,121,53,23,20,10,236,69,58,111
N00002875,1038,705,78,269,35,13,16,8,1003,692,62,261
N00002876,506,344,53,119,25,12,13,6,481,332,40,113
N00002877,286,153,26,109,23,13,4,6,263,140,22,103
N00002878,195,111,20,66,4,1,2,1,191,110,18,65
N00002879,411,280,49,88,22,8,9,5,389,272,40,83
N00002880,420,290,25,109,12,2,8,2,408,288,17,107
N00002881,484,356,32,108,16,7,9,1,468,349,23,107
N00002882,361,272,19,76,3,2,2,0,358,270,17,76
N00002883,446,249,81,125,49,21,28,5,397,228,53,120
N00002884,455,313,73,76,42,15,25,2,413,298,48,74
N00002885,620,277,87,264,72,20,28,25,548,257,59,239
N00002886,772,291,89,406,67,17,26,27,705,274,63,379
N00002887,617,406,49,164,26,11,8,7,591,395,41,157
N00002888,413,170,197,61,140,34,106,4,273,136,91,57
N00002889,315,116,100,106,81,25,44,15,234,91,56,91
N00002890,382,224,101,62,38,11,24,3,344,213,77,59
N00002891,594,244,224,149,130,31,93,12,464,213,131,137
N00002892,472,245,144,93,107,40,57,14,365,205,87,79
N00002893,262,99,64,108,48,13,27,11,214,86,37,97
N00002894,322,140,53,133,35,10,20,5,287,130,33,128
N00002895,467,199,158,118,103,26,70,8,364,173,88,110
N00002896,344,236,57,63,20,8,11,3,324,228,46,60
N00002897,946,541,194,229,144,44,88,16,802,497,106,213
N00002898,295,190,27,86,24,9,14,3,271,181,13,83
N00002899,296,183,16,97,9,2,3,4,287,181,13,93
N00002900,288,195,10,85,4,2,1,1,284,193,9,84
N00002901,269,181,14,75,8,1,1,6,261,180,13,69
N00002902,316,96,105,119,68,15,37,18,248,81,68,101
N00002903,716,192,176,366,102,25,58,25,614,167,118,341
N00002904,403,155,163,91,111,30,71,11,292,125,92,80
N00002905,415,139,175,119,104,33,69,10,311,106,106,109
N00002906,410,136,206,78,132,31,92,15,278,105,114,63
N00002907,613,214,315,100,193,58,117,26,420,156,198,74
N00002908,441,143,168,137,132,40,71,25,309,103,97,112
N00002909,531,181,278,86,177,56,113,13,354,125,165,73
N00002910,691,231,330,148,212,47,121,50,479,184,209,98
N00002911,697,256,343,115,226,56,151,25,471,200,192,90
N00002912,337,196,67,84,17,4,12,1,320,192,55,83
N00002913,302,209,27,66,10,3,6,1,292,206,21,65
N00002914,1199,781,141,290,74,21,32,22,1125,760,109,268
N00002915,212,152,16,46,11,2,6,5,201,150,10,41
N00002916,428,339,32,64,17,3,14,0,411,336,18,64
N00002917,302,110,116,80,68,20,38,11,234,90,78,69
N00002918,334,122,128,89,72,25,37,12,262,97,91,77
N00002919,379,116,191,82,97,18,73,7,282,98,118,75
N00002920,362,87,190,94,91,21,59,14,271,66,131,80
N00002921,298,121,113,68,47,9,34,5,251,112,79,63
N00002922,446,129,197,129,65,7,53,7,381,122,144,122
N00002923,344,117,148,83,64,14,34,16,280,103,114,67
N00002924,374,114,153,110,97,18,63,17,277,96,90,93
N00002925,297,77,172,51,51,5,42,5,246,72,130,46
N00002926,350,98,169,91,70,9,51,12,280,89,118,79
N00002927,380,184,81,121,44,14,24,9,336,170,57,112
N00002928,346,187,83,82,37,8,31,2,309,179,52,80
N00002929,705,311,253,154,106,23,75,10,599,288,178,144
N00002930,409,212,117,92,42,17,21,4,367,195,96,88
N00002931,572,303,165,111,55,16,32,7,517,287,133,104
N00002932,387,192,115,100,43,8,31,7,344,184,84,93
N00002933,503,280,114,114,43,9,27,7,460,271,87,107
N00002934,406,160,146,109,78,23,40,18,328,137,106,91
N00002935,383,140,152,95,66,13,40,14,317,127,112,81
N00002936,388,232,77,85,35,5,25,7,353,227,52,78
N00002937,392,196,81,117,28,5,15,8,364,191,66,109
N00002938,405,252,55,101,27,13,14,2,378,239,41,99
N00002939,403,234,65,113,36,8,23,6,367,226,42,107
N00002940,369,153,118,108,55,9,40,7,314,144,78,101
N00002941,298,137,60,106,27,4,18,5,271,133,42,101
N00002942,415,226,64,133,25,5,17,3,390,221,47,130
N00002943,275,148,62,73,30,11,19,2,245,137,43,71
N00002944,588,304,135,166,53,20,27,10,535,284,108,156
N00002945,366,224,58,85,36,12,21,3,330,212,37,82
N00002946,287,106,69,113,29,4,22,3,258,102,47,110
N00002947,365,155,73,140,36,7,21,8,329,148,52,132
N00002948,334,221,98,31,41,16,26,3,293,205,72,28
N00002949,349,203,89,61,55,19,32,4,294,184,57,57
N00002950,386,193,111,98,43,6,34,3,343,187,77,95
N00002951,231,112,64,59,51,14,29,9,180,98,35,50
N00002952,319,193,77,55,37,15,19,3,282,178,58,52
N00002953,214,127,29,62,21,8,10,3,193,119,19,59
N00002954,615,314,132,190,97,17,47,35,518,297,85,155
N00002955,419,267,76,90,40,8,29,4,379,259,47,86
N00002956,347,141,120,92,33,9,23,2,314,132,97,90
N00002957,365,138,92,140,33,6,14,14,332,132,78,126
N00002958,426,184,122,128,55,16,28,13,371,168,94,115
N00002959,512,230,178,114,81,21,49,16,431,209,129,98
N00002960,333,60,183,91,47,1,37,9,286,59,146,82
N00002961,310,99,165,50,53,10,43,1,257,89,122,49
N00002962,346,78,166,106,69,16,44,9,277,62,122,97
N00002963,350,74,190,97,88,13,66,11,262,61,124,86
N00002964,356,126,148,86,50,9,34,7,306,117,114,79
N00002965,300,119,116,74,42,5,34,4,258,114,82,70
N00002966,548,173,254,129,93,22,69,5,455,151,185,124
N00002967,266,114,64,90,21,9,5,7,245,105,59,83
N00002968,273,106,67,102,32,10,13,10,241,96,54,92
N00002969,212,86,48,81,26,9,10,7,186,77,38,74
N00002970,265,94,56,121,31,5,13,14,234,89,43,107
N00002971,355,100,67,191,45,10,21,14,310,90,46,177
N00002972,275,93,53,130,42,11,12,19,233,82,41,111
N00002973,385,150,155,82,82,27,48,7,303,123,107,75
N00002974,307,99,116,98,54,7,39,9,253,92,77,89
N00002975,471,228,169,84,85,21,57,8,386,207,112,76
N00002976,298,106,112,87,39,9,21,11,259,97,91,76
N00002977,396,150,136,117,60,5,41,15,336,145,95,102
N00002978,436,163,182,99,96,27,53,18,340,136,129,81
N00002979,393,152,129,114,53,14,29,10,340,138,100,104
N00002980,387,185,142,70,73,11,57,8,314,174,85,62
N00002981,246,102,78,73,38,12,19,9,208,90,59,64
N00002982,499,217,140,145,76,15,53,9,423,202,87,136
N00002983,305,149,91,72,38,8,23,9,267,141,68,63
N00002984,202,85,47,72,21,6,13,2,181,79,34,70
N00002985,133,54,43,36,11,4,5,2,122,50,38,34
N00002986,364,146,108,112,38,8,20,10,326,138,88,102
N00002987,454,145,211,110,103,26,66,16,351,119,145,94
N00002988,442,99,248,105,108,24,77,13,334,75,171,92
N00002989,479,236,126,127,60,20,36,8,419,216,90,119
N00002990,350,204,81,73,40,11,28,3,310,193,53,70
N00002991,337,162,100,86,44,5,34,6,293,157,66,80
N00002992,474,141,222,115,81,10,59,13,393,131,163,102
N00002993,216,71,45,102,23,7,7,10,193,64,38,92
N00002994,598,270,170,168,92,38,46,9,506,232,124,159
N00002995,644,353,180,130,102,45,51,10,542,308,129,120
N00002996,227,85,53,95,18,6,9,3,209,79,44,92
N00002997,279,118,64,98,25,8,8,9,254,110,56,89
N00002998,247,120,61,75,19,8,9,5,228,112,52,70
N00002999,244,105,47,93,22,12,6,5,222,93,41,88
N00003000,459,243,83,138,52,25,22,7,407,218,61,131
N00003001,246,126,25,97,11,3,5,3,235,123,20,94
N00003002,783,316,191,278,85,19,45,21,698,297,146,257
N00003003,1296,876,127,314,52,19,22,12,1244,857,105,302
N00003004,259,148,24,92,14,5,5,4,245,143,19,88
N00003005,460,245,116,105,62,20,36,8,398,225,80,97
N00003006,422,252,123,55,43,16,27,3,379,236,96,52
N00003007,474,241,126,114,55,13,33,11,419,228,93,103
N00003008,603,421,58,132,22,6,13,3,581,415,45,129
N00003009,494,295,82,121,28,11,15,3,466,284,67,118
N00003010,385,246,46,101,24,7,13,6,361,239,33,95
N00003011,291,213,26,57,2,0,1,1,289,213,25,56
N00003012,372,262,45,73,29,9,16,4,343,253,29,69
N00003013,394,258,63,78,27,5,15,8,367,253,48,70
N00003014,407,235,95,80,40,7,30,3,367,228,65,77
N00003015,381,296,30,57,11,5,2,4,370,291,28,53
N00003016,297,210,54,42,24,9,16,1,273,201,38,41
N00003017,369,225,49,98,22,7,12,3,347,218,37,95
N00003018,230,79,89,66,35,4,28,4,195,75,61,62
N00003019,515,181,139,200,75,20,31,26,440,161,108,174
N00003020,418,145,139,145,69,24,37,9,349,121,102,136
N00003021,365,150,133,89,72,18,45,11,293,132,88,78
N00003022,285,167,63,63,43,20,15,11,242,147,48,52
N00003023,241,99,66,77,44,11,17,16,197,88,49,61
N00003024,407,200,101,111,57,11,36,11,350,189,65,100
N00003025,320,209,47,71,19,11,5,4,301,198,42,67
N00003026,512,252,148,117,68,22,40,8,444,230,108,109
N00003027,426,223,89,118,50,12,32,9,376,211,57,109
N00003028,434,304,48,90,19,7,10,4,415,297,38,86
N00003029,498,347,83,72,59,17,36,8,439,330,47,64
N00003030,369,185,68,119,30,11,11,8,339,174,57,111
N00003031,453,227,140,88,61,14,38,9,392,213,102,79
N00003032,340,98,191,60,107,7,90,12,233,91,101,48
N00003033,421,160,169,95,65,15,47,3,356,145,122,92
N00003034,223,72,89,65,45,13,26,7,178,59,63,58
N00003035,361,139,104,121,43,19,21,4,318,120,83,117
N00003036,334,115,116,106,60,8,40,12,274,107,76,94
N00003037,368,115,172,92,66,11,51,6,302,104,121,86
N00003038,338,106,167,73,81,9,65,7,257,97,102,66
N00003039,299,117,89,96,30,12,16,3,269,105,73,93
N00003040,422,192,84,159,72,23,36,16,350,169,48,143
N00003041,402,186,95,128,45,11,24,12,357,175,71,116
N00003042,244,98,71,83,36,7,25,5,208,91,46,78
N00003043,190,106,31,53,12,5,5,2,178,101,26,51
N00003044,345,199,81,73,42,15,25,2,303,184,56,71
N00003045,749,428,208,132,91,27,64,1,658,401,144,131
N00003046,330,149,128,59,65,17,40,10,265,132,88,49
N00003047,400,102,188,119,69,11,52,7,331,91,136,112
N00003048,409,131,172,110,93,21,61,12,316,110,111,98
N00003049,312,75,159,80,72,9,56,8,240,66,103,72
N00003050,326,105,121,100,69,12,46,11,257,93,75,89
N00003051,359,70,193,103,86,12,65,13,273,58,128,90
N00003052,269,58,138,76,86,13,59,15,183,45,79,61
N00003053,224,101,85,43,53,12,37,6,171,89,48,37
N00003054,308,167,106,40,58,11,45,2,250,156,61,38
N00003055,358,160,135,67,58,17,38,3,300,143,97,64
N00003056,331,151,133,57,61,11,45,7,270,140,88,50
N00003057,264,142,48,75,24,9,11,4,240,133,37,71
N00003058,304,136,91,84,50,18,29,5,254,118,62,79
N00003059,305,205,64,43,33,11,17,7,272,194,47,36
N00003060,265,152,25,92,10,4,4,2,255,148,21,90
N00003061,461,242,124,105,56,19,31,7,405,223,93,98
N00003062,422,231,93,100,34,7,24,4,388,224,69,96
N00003063,495,205,144,158,69,26,36,9,426,179,108,149
N00003064,420,281,28,114,15,2,10,3,405,279,18,111
N00003065,327,148,61,121,43,20,16,9,284,128,45,112
N00003066,367,193,101,80,54,24,28,3,313,169,73,77
N00003067,301,235,25,48,17,9,4,5,284,226,21,43
N00003068,183,114,19,56,6,3,1,2,177,111,18,54
N00003069,245,148,12,85,9,5,0,4,236,143,12,81
N00003070,255,177,6,76,14,11,0,3,241,166,6,73
N00003071,234,150,18,69,14,8,4,3,220,142,14,66
N00003072,210,143,23,52,11,6,4,2,199,137,19,50
N00003073,391,314,24,64,7,2,1,5,384,312,23,59
N00003074,464,386,20,64,8,6,3,0,456,380,17,64
N00003075,274,203,14,60,7,1,2,4,267,202,12,56
N00003076,490,409,27,64,10,4,6,0,480,405,21,64
N00003077,353,283,6,66,8,3,1,4,345,280,5,62
N00003078,501,455,11,43,8,6,2,0,493,449,9,43
N00003079,281,191,12,78,11,4,2,5,270,187,10,73
N00003080,222,144,6,75,7,4,0,3,215,140,6,72
N00003081,114,71,11,33,3,2,1,0,111,69,10,33
N00003082,224,160,11,54,7,3,1,3,217,157,10,51
N00003083,206,139,9,61,7,7,0,0,199,132,9,61
N00003084,307,199,28,82,15,7,7,1,292,192,21,81
N00003085,257,174,3,82,4,3,0,1,253,171,3,81
N00003086,244,174,8,65,6,5,0,1,238,169,8,64
N00003087,335,249,36,54,14,3,8,4,321,246,28,50
N00003088,141,78,16,47,14,7,4,3,127,71,12,44
N00003089,299,247,11,41,4,3,1,0,295,244,10,41
N00003090,336,247,26,65,16,2,15,0,320,245,11,65
N00003091,393,313,22,62,12,8,3,1,381,305,19,61
N00003092,229,148,18,64,11,4,4,4,218,144,14,60
N00003093,458,365,72,36,31,14,17,0,427,351,55,36
N00003094,267,226,17,37,17,12,7,2,250,214,10,35
N00003095,294,227,49,28,21,7,11,3,273,220,38,25
N00003096,268,202,29,48,17,7,6,5,251,195,23,43
N00003097,551,478,47,42,18,12,5,1,533,466,42,41
N00003098,705,411,150,156,102,46,38,20,603,365,112,136
N00003099,311,165,53,101,35,19,14,7,276,146,39,94
N00003100,325,165,98,65,57,17,35,7,268,148,63,58
N00003101,290,154,55,85,33,9,11,14,257,145,44,71
N00003102,335,186,69,93,34,12,20,3,301,174,49,90
N00003103,259,197,25,51,11,7,4,1,248,190,21,50
N00003104,241,118,25,102,25,6,11,8,216,112,14,94
N00003105,372,228,19,126,20,9,5,6,352,219,14,120
N00003106,193,124,5,64,3,2,0,1,190,122,5,63
N00003107,199,124,7,71,10,6,0,4,189,118,7,67
N00003108,241,189,5,50,12,10,1,1,229,179,4,49
N00003109,263,208,11,49,9,7,2,0,254,201,9,49
N00003110,213,151,12,54,7,6,0,1,206,145,12,53
N00003111,198,132,5,61,6,1,1,4,192,131,4,57
N00003112,246,166,24,56,7,0,5,2,239,166,19,54
N00003113,258,153,27,83,14,4,6,5,244,149,21,78
N00003114,278,185,13,85,5,3,1,1,273,182,12,84
N00003115,223,156,8,60,7,2,0,5,216,154,8,55
N00003116,306,206,29,81,12,6,2,4,294,200,27,77
N00003117,258,187,33,43,21,9,11,2,237,178,22,41
N00003118,190,105,17,68,14,3,5,6,176,102,12,62
N00003119,249,154,17,84,14,7,2,6,235,147,15,78
N00003120,316,251,37,39,15,9,7,0,301,242,30,39
N00003121,307,259,23,30,16,10,2,4,291,249,21,26
N00003122,249,192,17,49,10,4,5,3,239,188,12,46
N00003123,354,207,38,112,39,23,10,9,315,184,28,103
N00003124,297,210,29,66,29,12,15,6,268,198,14,60
N00003125,286,173,31,90,17,9,9,2,269,164,22,88
N00003126,432,291,43,106,24,7,16,3,408,284,27,103
N00003127,424,289,59,82,29,13,17,1,395,276,42,81
N00003128,278,199,12,70,11,7,4,1,267,192,8,69
N00003129,315,271,5,43,1,0,0,1,314,271,5,42
N00003130,295,254,19,28,5,3,2,0,290,251,17,28
N00003131,792,622,40,145,16,12,5,1,776,610,35,144
N00003132,288,246,13,35,8,5,2,1,280,241,11,34
N00003133,373,312,28,37,14,9,6,0,359,303,22,37
N00003134,291,211,10,74,7,3,0,4,284,208,10,70
N00003135,143,108,12,26,4,2,2,0,139,106,10,26
N00003136,358,259,28,75,23,18,3,4,335,241,25,71
N00003137,318,171,18,130,11,5,2,4,307,166,16,126
N00003138,282,182,13,88,8,2,3,3,274,180,10,85
N00003139,407,333,26,61,10,9,1,1,397,324,25,60
N00003140,321,271,17,41,7,4,3,1,314,267,14,40
N00003141,352,284,25,51,3,3,0,0,349,281,25,51
N00003142,871,776,29,82,10,8,2,0,861,768,27,82
N00003143,280,216,6,61,7,4,0,3,273,212,6,58
N00003144,276,218,15,49,5,2,3,0,271,216,12,49
N00003145,1240,1045,50,155,32,18,12,2,1208,1027,38,153
N00003146,380,319,15,49,13,9,3,1,367,310,12,48
N00003147,959,809,55,109,26,18,5,3,933,791,50,106
N00003148,314,253,27,39,18,13,5,1,296,240,22,38
N00003149,523,427,38,71,14,9,6,0,509,418,32,71
N00003150,357,285,21,68,4,4,3,0,353,281,18,68
N00003151,262,170,11,82,8,1,1,6,254,169,10,76
N00003152,387,284,13,96,26,18,3,7,361,266,10,89
N00003153,360,302,13,52,4,2,2,0,356,300,11,52
N00003154,360,270,28,69,14,7,7,1,346,263,21,68
N00003155,238,143,15,81,7,4,4,0,231,139,11,81
N00003156,226,164,14,55,7,5,2,1,219,159,12,54
N00003157,228,159,22,51,15,4,12,1,213,155,10,50
N00003158,221,144,29,51,18,8,9,2,203,136,20,49
N00003159,397,317,15,65,11,7,1,3,386,310,14,62
N00003160,228,145,22,62,7,1,2,4,221,144,20,58
N00003161,1457,1157,180,130,84,41,39,5,1373,1116,141,125
N00003162,910,621,107,188,52,28,15,10,858,593,92,178
N00003163,452,307,45,111,26,5,12,9,426,302,33,102
N00003164,512,372,81,74,38,21,21,0,474,351,60,74
N00003165,298,148,47,104,32,9,13,10,266,139,34,94
N00003166,537,380,93,81,34,13,18,4,503,367,75,77
N00003167,279,202,13,65,12,6,3,3,267,196,10,62
N00003168,362,243,44,80,24,8,10,6,338,235,34,74
N00003169,321,185,33,107,13,2,5,6,308,183,28,101
N00003170,728,457,85,205,75,38,22,17,653,419,63,188
N00003171,276,149,30,98,21,11,6,4,255,138,24,94
N00003172,235,118,32,86,10,0,6,4,225,118,26,82
N00003173,289,142,40,110,27,10,12,5,262,132,28,105
N00003174,225,116,34,75,22,14,4,4,203,102,30,71
N00003175,345,181,33,136,21,12,6,4,324,169,27,132
N00003176,462,184,222,68,130,32,86,16,332,152,136,52
N00003177,645,205,231,216,131,31,71,31,514,174,160,185
N00003178,315,110,117,91,76,17,43,18,239,93,74,73
N00003179,530,151,255,139,112,24,75,17,418,127,180,122
N00003180,231,154,15,63,9,4,3,2,222,150,12,61
N00003181,302,193,65,49,26,8,14,6,276,185,51,43
N00003182,290,235,49,10,25,8,17,1,265,227,32,9
N00003183,409,295,54,67,20,10,9,2,389,285,45,65
N00003184,315,186,34,97,20,7,7,7,295,179,27,90
N00003185,240,146,19,75,7,4,1,2,233,142,18,73
N00003186,293,156,17,123,13,4,4,6,280,152,13,117
N00003187,318,198,37,88,15,8,6,2,303,190,31,86
N00003188,587,244,236,121,101,18,71,14,486,226,165,107
N00003189,392,157,156,86,45,21,24,1,347,136,132,85
N00003190,400,179,151,76,68,14,41,14,332,165,110,62
N00003191,354,140,108,116,43,13,25,6,311,127,83,110
N00003192,391,136,154,105,51,19,23,9,340,117,131,96
N00003193,367,265,31,75,16,5,9,3,351,260,22,72
N00003194,410,198,80,142,39,15,18,6,371,183,62,136
N00003195,518,268,144,111,58,17,33,8,460,251,111,103
N00003196,412,298,55,61,27,10,15,3,385,288,40,58
N00003197,336,239,53,48,27,13,11,4,309,226,42,44
N00003198,300,213,33,56,19,11,4,4,281,202,29,52
N00003199,456,297,67,94,29,13,10,7,427,284,57,87
N00003200,390,224,99,71,47,13,27,7,343,211,72,64
N00003201,423,227,103,102,54,22,23,11,369,205,80,91
N00003202,423,196,138,98,46,16,26,4,377,180,112,94
N00003203,343,241,25,83,16,6,10,1,327,235,15,82
N00003204,480,212,133,135,47,18,27,2,433,194,106,133
N00003205,483,221,168,108,45,15,26,4,438,206,142,104
N00003206,303,162,100,47,38,16,21,1,265,146,79,46
N00003207,391,168,132,100,43,11,24,9,348,157,108,91
N00003208,379,128,169,87,36,7,26,4,343,121,143,83
N00003209,1149,722,216,231,103,40,45,20,1046,682,171,211
N00003210,267,166,33,70,16,9,4,3,251,157,29,67
N00003211,250,123,40,90,19,7,4,8,231,116,36,82
N00003212,333,162,35,136,21,12,6,3,312,150,29,133
N00003213,225,105,24,98,19,9,4,6,206,96,20,92
N00003214,206,76,21,114,15,5,7,8,191,71,14,106
N00003215,252,152,22,82,16,4,7,5,236,148,15,77
N00003216,368,231,49,91,56,28,14,14,312,203,35,77
N00003217,316,190,67,66,25,6,15,4,291,184,52,62
N00003218,521,316,25,185,22,7,8,7,499,309,17,178
N00003219,796,396,149,264,105,35,45,26,691,361,104,238
N00003220,339,161,77,107,28,11,17,2,311,150,60,105
N00003221,278,204,41,37,13,5,7,2,265,199,34,35
N00003222,320,236,40,52,16,5,11,0,304,231,29,52
N00003223,286,158,24,104,20,9,4,7,266,149,20,97
N00003224,251,165,19,68,9,5,3,1,242,160,16,67
N00003225,285,188,52,47,36,15,17,5,249,173,35,42
N00003226,262,195,44,29,28,10,15,3,234,185,29,26
N00003227,223,169,10,45,11,8,3,0,212,161,7,45
N00003228,311,167,45,103,16,11,4,2,295,156,41,101
N00003229,216,110,23,86,18,9,5,4,198,101,18,82
N00003230,213,106,22,85,13,5,1,7,200,101,21,78
N00003231,176,69,16,93,3,2,0,1,173,67,16,92
N00003232,467,332,28,114,15,7,4,4,452,325,24,110
N00003233,354,207,21,126,10,6,1,3,344,201,20,123
N00003234,518,223,162,141,76,25,45,8,442,198,117,133
N00003235,545,225,182,150,88,23,54,14,457,202,128,136
N00003236,424,157,166,116,104,33,66,12,320,124,100,104
N00003237,921,380,354,206,159,50,82,36,762,330,272,170
N00003238,546,190,221,150,137,33,87,25,409,157,134,125
N00003239,418,200,132,95,83,18,49,18,335,182,83,77
N00003240,780,485,89,224,85,32,29,27,695,453,60,197
N00003241,371,297,28,55,9,3,6,0,362,294,22,55
N00003242,315,252,33,39,14,0,14,0,301,252,19,39
N00003243,435,305,76,67,23,11,10,4,412,294,66,63
N00003244,321,243,29,56,7,1,4,2,314,242,25,54
N00003245,456,366,45,51,16,5,10,1,440,361,35,50
N00003246,786,614,59,135,22,7,15,2,764,607,44,133
N00003247,752,578,109,80,51,17,29,6,701,561,80,74
N00003248,330,240,28,67,21,12,5,4,309,228,23,63
N00003249,385,313,20,56,8,7,1,0,377,306,19,56
N00003250,306,272,11,29,8,5,1,2,298,267,10,27
N00003251,296,247,18,44,5,5,1,0,291,242,17,44
N00003252,306,219,11,76,11,6,0,5,295,213,11,71
N00003253,286,230,8,48,5,4,1,0,281,226,7,48
N00003254,237,160,21,57,8,3,5,0,229,157,16,57
N00003255,334,253,24,64,14,8,5,1,320,245,19,63
N00003256,359,312,27,32,14,7,7,2,345,305,20,30
N00003257,333,268,54,19,14,8,6,0,319,260,48,19
N00003258,523,400,115,26,37,18,20,1,486,382,95,25
N00003259,318,251,47,37,15,7,8,1,303,244,39,36
N00003260,375,299,36,48,16,9,4,3,359,290,32,45
N00003261,448,366,74,27,25,11,14,1,423,355,60,26
N00003262,359,304,30,42,6,2,2,2,353,302,28,40
N00003263,397,303,33,79,5,2,3,0,392,301,30,79
N00003264,408,354,20,47,10,7,2,1,398,347,18,46
N00003265,376,294,22,63,4,1,4,0,372,293,18,63
N00003266,347,289,34,36,9,3,7,1,338,286,27,35
N00003267,393,310,36,57,8,3,4,1,385,307,32,56
N00003268,334,258,45,42,17,7,10,1,317,251,35,41
N00003269,340,284,28,35,13,10,3,0,327,274,25,35
N00003270,322,271,29,37,9,4,4,1,313,267,25,36
N00003271,565,406,34,129,19,10,6,3,546,396,28,126
N00003272,588,479,28,89,12,8,2,2,576,471,26,87
N00003273,798,720,39,53,19,13,4,2,779,707,35,51
N00003274,267,193,12,64,5,4,0,1,262,189,12,63
N00003275,187,136,5,47,1,0,1,0,186,136,4,47
