GeographyCode,LC3401NI0001,LC3401NI0002,LC3401NI0003,LC3401NI0004,LC3401NI0005,LC3401NI0006,LC3401NI0007,LC3401NI0008,LC3401NI0009,LC3401NI0010,LC3401NI0011,LC3401NI0012,LC3401NI0013,LC3401NI0014,LC3401NI0015
N00002746,309,248,61,144,107,37,93,73,20,56,53,3,16,15,1
N00002747,260,184,76,166,116,50,39,23,16,23,19,4,32,26,6
N00002748,351,310,41,186,164,22,91,77,14,61,58,3,13,11,2
N00002749,334,268,66,166,133,33,66,54,12,43,40,3,59,41,18
N00002750,261,169,92,105,52,53,67,49,18,68,52,16,21,16,5
N00002751,301,217,84,136,94,42,71,55,16,73,53,20,21,15,6
N00002752,283,215,68,210,160,50,22,15,7,36,27,9,15,13,2
N00002753,524,445,79,398,341,57,62,53,9,57,45,12,7,6,1
N00002754,410,349,61,301,253,48,67,59,8,27,22,5,15,15,0
N00002755,505,431,74,427,363,64,26,24,2,29,25,4,23,19,4
N00002756,315,255,60,248,204,44,42,30,12,22,18,4,3,3,0
N00002757,483,405,78,254,219,35,140,114,26,54,43,11,35,29,6
N00002758,254,208,46,104,91,13,81,61,20,54,45,9,15,11,4
N00002759,337,290,47,161,140,21,112,93,19,44,38,6,20,19,1
N00002760,306,266,40,185,152,33,71,67,4,39,36,3,11,11,0
N00002761,941,826,115,705,628,77,105,86,19,88,72,16,43,40,3
N00002762,364,317,47,333,288,45,19,17,2,6,6,0,6,6,0
N00002763,381,305,76,313,251,62,40,29,11,26,23,3,2,2,0
N00002764,427,347,80,302,245,57,72,59,13,34,28,6,19,15,4
N00002765,367,300,67,245,197,48,50,40,10,51,43,8,21,20,1
N00002766,499,418,81,339,283,56,68,58,10,69,63,6,23,14,9
N00002767,396,338,58,270,230,40,67,59,8,31,27,4,28,22,6
N00002768,345,267,78,199,163,36,100,65,35,29,26,3,17,13,4
N00002769,483,379,104,358,284,74,74,50,24,28,22,6,23,23,0
N00002770,463,386,77,353,295,58,46,36,10,31,25,6,33,30,3
N00002771,272,192,80,86,51,35,90,73,17,49,27,22,47,41,6
N00002772,297,219,78,188,139,49,44,33,11,48,32,16,17,15,2
N00002773,217,148,69,84,50,34,63,48,15,43,27,16,27,23,4
N00002774,639,577,62,502,450,52,61,59,2,60,54,6,16,14,2
N00002775,478,400,78,348,290,58,81,69,12,31,23,8,18,18,0
N00002776,292,230,62,191,156,35,66,51,15,20,12,8,15,11,4
N00002777,237,175,62,94,60,34,40,33,7,53,41,12,50,41,9
N00002778,248,160,88,122,79,43,40,26,14,44,27,17,42,28,14
N00002779,496,413,83,302,249,53,96,82,14,73,60,13,25,22,3
N00002780,344,247,97,180,127,53,89,61,28,51,40,11,24,19,5
N00002781,401,331,70,233,189,44,82,66,16,53,45,8,33,31,2
N00002782,510,427,83,312,266,46,101,82,19,59,46,13,38,33,5
N00002783,390,310,80,272,218,54,52,40,12,42,30,12,24,22,2
N00002784,544,456,88,331,273,58,118,103,15,62,51,11,33,29,4
N00002785,599,498,101,327,265,62,86,76,10,114,98,16,72,59,13
N00002786,499,420,79,321,273,48,91,73,18,32,25,7,55,49,6
N00002787,464,382,82,222,175,47,88,70,18,60,51,9,94,86,8
N00002788,363,293,70,213,164,49,87,74,13,39,35,4,24,20,4
N00002789,500,397,103,226,189,37,104,74,30,85,63,22,85,71,14
N00002790,493,407,86,304,246,58,82,68,14,76,65,11,31,28,3
N00002791,419,354,65,302,257,45,65,54,11,36,29,7,16,14,2
N00002792,479,391,88,334,276,58,64,44,20,48,42,6,33,29,4
N00002793,452,359,93,280,235,45,83,57,26,42,31,11,47,36,11
N00002794,505,405,100,334,273,61,67,44,23,44,36,8,60,52,8
N00002795,539,446,93,289,233,56,109,92,17,80,68,12,61,53,8
N00002796,571,474,97,394,335,59,73,57,16,50,40,10,54,42,12
N00002797,551,480,71,355,308,47,110,99,11,49,44,5,37,29,8
N00002798,415,344,71,292,239,53,46,35,11,48,45,3,29,25,4
N00002799,308,243,65,145,116,29,69,54,15,58,42,16,36,31,5
N00002800,406,343,63,258,224,34,67,51,16,55,46,9,26,22,4
N00002801,486,410,76,322,274,48,65,53,12,53,43,10,46,40,6
N00002802,452,366,86,315,260,55,83,66,17,35,25,10,19,15,4
N00002803,506,412,94,289,234,55,86,71,15,70,57,13,61,50,11
N00002804,382,313,69,187,149,38,78,64,14,61,54,7,56,46,10
N00002805,384,290,94,153,115,38,127,87,40,39,32,7,65,56,9
N00002806,495,414,81,351,295,56,65,52,13,46,37,9,33,30,3
N00002807,402,345,57,281,249,32,53,43,10,40,32,8,28,21,7
N00002808,513,393,120,378,293,85,68,52,16,51,36,15,16,12,4
N00002809,491,409,82,319,259,60,87,76,11,32,29,3,53,45,8
N00002810,317,232,85,183,137,46,72,51,21,29,21,8,33,23,10
N00002811,340,282,58,195,155,40,57,52,5,63,58,5,25,17,8
N00002812,397,309,88,203,162,41,98,67,31,43,36,7,53,44,9
N00002813,449,358,91,256,209,47,84,63,21,76,59,17,33,27,6
N00002814,459,356,103,132,82,50,98,79,19,109,91,18,120,104,16
N00002815,327,241,86,66,41,25,69,57,12,96,66,30,96,77,19
N00002816,358,282,76,155,113,42,84,66,18,47,41,6,72,62,10
N00002817,631,544,87,236,207,29,124,102,22,180,149,31,91,86,5
N00002818,465,347,118,122,75,47,109,84,25,128,98,30,106,90,16
N00002819,448,357,91,78,47,31,123,103,20,128,110,18,119,97,22
N00002820,609,524,85,421,366,55,90,77,13,51,40,11,47,41,6
N00002821,457,381,76,317,267,50,89,72,17,44,35,9,7,7,0
N00002822,393,313,80,191,160,31,92,68,24,68,52,16,42,33,9
N00002823,375,315,60,191,153,38,89,77,12,58,53,5,37,32,5
N00002824,372,303,69,227,184,43,72,53,19,45,41,4,28,25,3
N00002825,654,579,75,395,347,48,120,105,15,99,88,11,40,39,1
N00002826,406,332,74,285,225,60,61,56,5,25,21,4,35,30,5
N00002827,360,288,72,239,199,40,70,52,18,44,34,10,7,3,4
N00002828,344,262,82,149,102,47,95,77,18,68,56,12,32,27,5
N00002829,477,418,59,276,231,45,86,81,5,56,56,0,59,50,9
N00002830,451,378,73,270,229,41,71,59,12,46,39,7,64,51,13
N00002831,472,414,58,303,271,32,88,74,14,48,40,8,33,29,4
N00002832,403,328,75,214,178,36,109,90,19,43,34,9,37,26,11
N00002833,390,308,82,259,205,54,54,44,10,49,39,10,28,20,8
N00002834,593,499,94,428,364,64,61,44,17,81,72,9,23,19,4
N00002835,511,442,69,305,268,37,98,84,14,49,38,11,59,52,7
N00002836,444,370,74,279,231,48,83,65,18,44,39,5,38,35,3
N00002837,333,256,77,182,142,40,92,64,28,36,31,5,23,19,4
N00002838,454,388,66,306,263,43,58,45,13,55,48,7,35,32,3
N00002839,367,294,73,224,170,54,50,41,9,49,43,6,44,40,4
N00002840,1402,1153,249,739,613,126,362,285,77,170,141,29,131,114,17
N00002841,519,423,96,283,228,55,82,69,13,106,87,19,48,39,9
N00002842,622,484,138,266,206,60,167,126,41,103,81,22,86,71,15
N00002843,389,303,86,172,131,41,80,65,15,86,68,18,51,39,12
N00002844,388,280,108,117,80,37,91,63,28,98,69,29,82,68,14
N00002845,314,190,124,133,75,58,68,36,32,66,43,23,47,36,11
N00002846,584,492,92,258,211,47,155,128,27,107,96,11,64,57,7
N00002847,644,542,102,430,368,62,104,79,25,65,56,9,45,39,6
N00002848,1266,999,267,569,421,148,336,272,64,233,199,34,128,107,21
N00002849,217,141,76,55,31,24,45,28,17,76,49,27,41,33,8
N00002850,294,187,107,86,40,46,65,41,24,86,58,28,57,48,9
N00002851,401,304,97,112,84,28,135,100,35,94,72,22,60,48,12
N00002852,307,222,85,131,74,57,83,71,12,75,61,14,18,16,2
N00002853,1040,855,185,483,381,102,240,205,35,209,175,34,108,94,14
N00002854,474,384,90,263,210,53,109,95,14,65,51,14,37,28,9
N00002855,439,371,68,319,275,44,53,42,11,49,37,12,18,17,1
N00002856,314,230,84,154,110,44,74,47,27,43,34,9,43,39,4
N00002857,521,445,76,319,280,39,97,80,17,87,71,16,18,14,4
N00002858,440,375,65,133,103,30,105,90,15,75,65,10,127,117,10
N00002859,540,453,87,322,258,64,99,82,17,58,56,2,61,57,4
N00002860,368,320,48,174,150,24,98,82,16,39,34,5,57,54,3
N00002861,372,327,45,143,123,20,71,64,7,76,69,7,82,71,11
N00002862,271,206,65,115,85,30,68,44,24,42,35,7,46,42,4
N00002863,329,277,52,187,153,34,54,46,8,70,60,10,18,18,0
N00002864,347,305,42,172,143,29,69,66,3,62,55,7,44,41,3
N00002865,643,547,96,482,413,69,79,65,14,47,39,8,35,30,5
N00002866,482,401,81,347,288,59,73,56,17,39,35,4,23,22,1
N00002867,573,488,85,395,335,60,82,69,13,54,47,7,42,37,5
N00002868,488,378,110,225,180,45,95,60,35,103,86,17,65,52,13
N00002869,402,344,58,208,173,35,96,80,16,44,40,4,54,51,3
N00002870,587,471,116,333,252,81,117,100,17,82,70,12,55,49,6
N00002871,860,714,146,319,252,67,214,174,40,174,146,28,153,142,11
N00002872,313,214,99,106,53,53,107,77,30,57,46,11,43,38,5
N00002873,298,220,78,123,82,41,73,51,22,50,43,7,52,44,8
N00002874,295,203,92,78,48,30,83,53,30,69,49,20,65,53,12
N00002875,1081,874,207,702,583,119,178,145,33,129,93,36,72,53,19
N00002876,531,445,86,388,323,65,73,61,12,37,30,7,33,31,2
N00002877,297,204,93,77,50,27,115,82,33,53,34,19,52,38,14
N00002878,205,148,57,97,64,33,50,33,17,32,29,3,26,22,4
N00002879,434,353,81,314,267,47,54,44,10,35,19,16,31,23,8
N00002880,438,340,98,313,246,67,69,51,18,21,12,9,35,31,4
N00002881,523,444,79,369,309,60,87,77,10,57,50,7,10,8,2
N00002882,375,286,89,215,162,53,95,69,26,41,32,9,24,23,1
N00002883,478,388,90,268,216,52,106,86,20,75,60,15,29,26,3
N00002884,476,398,78,296,250,46,105,86,19,31,25,6,44,37,7
N00002885,659,499,160,255,187,68,126,90,36,137,108,29,141,114,27
N00002886,823,725,98,350,301,49,130,115,15,118,114,4,225,195,30
N00002887,661,579,82,449,388,61,93,83,10,44,42,2,75,66,9
N00002888,424,355,69,331,274,57,42,37,5,25,22,3,26,22,4
N00002889,324,251,73,161,133,28,81,53,28,49,36,13,33,29,4
N00002890,406,346,60,269,229,40,71,60,11,33,29,4,33,28,5
N00002891,633,582,51,400,362,38,122,116,6,58,54,4,53,50,3
N00002892,500,430,70,335,294,41,58,47,11,60,49,11,47,40,7
N00002893,274,215,59,80,59,21,57,47,10,83,64,19,54,45,9
N00002894,341,271,70,169,125,44,62,51,11,60,47,13,50,48,2
N00002895,482,421,61,324,279,45,68,60,8,64,58,6,26,24,2
N00002896,353,304,49,282,242,40,28,27,1,29,25,4,14,10,4
N00002897,964,825,139,629,540,89,165,139,26,125,103,22,45,43,2
N00002898,302,243,59,202,164,38,27,15,12,31,26,5,42,38,4
N00002899,303,213,90,146,108,38,86,53,33,39,26,13,32,26,6
N00002900,309,227,82,116,84,32,106,78,28,71,55,16,16,10,6
N00002901,277,197,80,154,101,53,72,52,20,34,29,5,17,15,2
N00002902,329,247,82,135,103,32,108,77,31,41,28,13,45,39,6
N00002903,747,575,172,210,145,65,161,118,43,153,110,43,223,202,21
N00002904,422,368,54,282,241,41,59,53,6,36,33,3,45,41,4
N00002905,433,351,82,281,229,52,90,74,16,44,31,13,18,17,1
N00002906,420,338,82,229,176,53,80,66,14,72,62,10,39,34,5
N00002907,634,527,107,405,340,65,126,95,31,44,35,9,59,57,2
N00002908,474,374,100,174,129,45,112,90,22,97,77,20,91,78,13
N00002909,558,452,106,322,251,71,107,89,18,54,47,7,75,65,10
N00002910,712,586,126,432,360,72,125,102,23,49,44,5,106,80,26
N00002911,724,608,116,461,396,65,159,131,28,66,52,14,38,29,9
N00002912,345,290,55,238,196,42,51,47,4,50,43,7,6,4,2
N00002913,309,234,75,211,154,57,44,34,10,22,16,6,32,30,2
N00002914,1272,1093,179,862,751,111,236,191,45,98,79,19,76,72,4
N00002915,217,161,56,158,117,41,42,32,10,13,8,5,4,4,0
N00002916,443,372,71,367,312,55,27,24,3,34,23,11,15,13,2
N00002917,308,254,54,218,184,34,58,48,10,19,11,8,13,11,2
N00002918,339,280,59,165,140,25,80,63,17,74,62,12,20,15,5
N00002919,391,324,67,243,200,43,66,55,11,56,45,11,26,24,2
N00002920,375,297,78,175,133,42,86,66,20,66,53,13,48,45,3
N00002921,309,246,63,182,155,27,55,35,20,45,35,10,27,21,6
N00002922,468,370,98,235,193,42,117,90,27,28,15,13,88,72,16
N00002923,351,281,70,195,151,44,84,66,18,41,34,7,31,30,1
N00002924,360,293,67,107,80,27,132,109,23,81,68,13,40,36,4
N00002925,311,277,34,208,183,25,47,44,3,43,38,5,13,12,1
N00002926,368,289,79,165,129,36,84,55,29,60,53,7,59,52,7
N00002927,390,311,79,261,203,58,70,57,13,29,24,5,30,27,3
N00002928,356,287,69,253,208,45,51,39,12,36,28,8,16,12,4
N00002929,727,595,132,478,393,85,122,103,19,72,52,20,55,47,8
N00002930,415,346,69,299,246,53,49,37,12,38,35,3,29,28,1
N00002931,626,565,61,434,389,45,116,109,7,43,37,6,33,30,3
N00002932,382,325,57,272,229,43,59,51,8,18,17,1,33,28,5
N00002933,522,448,74,359,314,45,76,58,18,56,50,6,31,26,5
N00002934,429,360,69,227,183,44,49,37,12,76,69,7,77,71,6
N00002935,402,339,63,230,196,34,93,77,16,62,54,8,17,12,5
N00002936,395,311,84,276,219,57,60,40,20,33,26,7,26,26,0
N00002937,409,335,74,199,162,37,91,67,24,63,55,8,56,51,5
N00002938,420,347,73,331,275,56,48,39,9,24,19,5,17,14,3
N00002939,405,322,83,301,243,58,64,47,17,22,17,5,18,15,3
N00002940,388,328,60,266,218,48,56,49,7,22,17,5,44,44,0
N00002941,301,226,75,161,111,50,64,48,16,52,43,9,24,24,0
N00002942,406,325,81,289,228,61,57,49,8,25,22,3,35,26,9
N00002943,288,245,43,135,118,17,72,56,16,50,43,7,31,28,3
N00002944,594,512,82,281,243,38,129,106,23,109,97,12,75,66,9
N00002945,378,305,73,197,161,36,107,83,24,51,44,7,23,17,6
N00002946,297,221,76,78,48,30,107,82,25,71,59,12,41,32,9
N00002947,396,313,83,138,103,35,128,100,28,77,64,13,53,46,7
N00002948,345,311,34,281,252,29,38,34,4,15,14,1,11,11,0
N00002949,360,300,60,234,199,35,50,41,9,51,37,14,25,23,2
N00002950,352,291,61,229,189,40,42,28,14,53,49,4,28,25,3
N00002951,231,173,58,140,113,27,40,22,18,37,29,8,14,9,5
N00002952,326,281,45,251,213,38,48,43,5,23,21,2,4,4,0
N00002953,226,176,50,117,84,33,48,38,10,40,35,5,21,19,2
N00002954,572,504,68,429,369,60,62,61,1,65,59,6,16,15,1
N00002955,438,362,76,320,257,63,87,78,9,23,21,2,8,6,2
N00002956,341,291,50,205,172,33,78,67,11,21,16,5,37,36,1
N00002957,378,295,83,175,138,37,106,76,30,64,49,15,33,32,1
N00002958,453,366,87,292,236,56,53,38,15,57,51,6,51,41,10
N00002959,546,473,73,357,310,47,123,108,15,45,43,2,21,12,9
N00002960,350,304,46,212,183,29,70,59,11,35,31,4,33,31,2
N00002961,326,284,42,213,184,29,58,50,8,42,39,3,13,11,2
N00002962,374,317,57,172,151,21,88,62,26,73,67,6,41,37,4
N00002963,368,322,46,250,218,32,63,55,8,32,29,3,23,20,3
N00002964,373,316,57,260,224,36,68,57,11,12,8,4,33,27,6
N00002965,311,263,48,223,188,35,47,39,8,29,26,3,12,10,2
N00002966,576,508,68,415,364,51,87,77,10,57,51,6,17,16,1
N00002967,277,206,71,64,36,28,108,82,26,69,55,14,36,33,3
N00002968,279,203,76,85,52,33,84,61,23,71,57,14,39,33,6
N00002969,218,138,80,84,56,28,67,37,30,45,30,15,22,15,7
N00002970,281,183,98,73,44,29,94,64,30,71,45,26,43,30,13
N00002971,265,196,69,79,57,22,104,74,30,54,45,9,28,20,8
N00002972,287,213,74,59,45,14,77,52,25,93,72,21,58,44,14
N00002973,407,344,63,226,188,38,75,62,13,56,50,6,50,44,6
N00002974,324,277,47,226,194,32,46,39,7,20,18,2,32,26,6
N00002975,488,411,77,353,306,47,67,50,17,33,25,8,35,30,5
N00002976,308,233,75,133,94,39,84,64,20,67,55,12,24,20,4
N00002977,410,342,68,282,232,50,67,58,9,44,38,6,17,14,3
N00002978,450,387,63,270,235,35,84,62,22,68,63,5,28,27,1
N00002979,408,303,105,170,108,62,110,95,15,80,66,14,48,34,14
N00002980,380,333,47,256,224,32,48,37,11,49,48,1,27,24,3
N00002981,250,201,49,141,114,27,66,54,12,26,21,5,17,12,5
N00002982,467,391,76,256,212,44,89,74,15,82,69,13,40,36,4
N00002983,313,263,50,182,149,33,58,51,7,35,30,5,38,33,5
N00002984,213,166,47,43,29,14,69,53,16,70,55,15,31,29,2
N00002985,140,104,36,44,29,15,31,25,6,30,23,7,35,27,8
N00002986,382,280,102,167,114,53,72,48,24,112,91,21,31,27,4
N00002987,469,390,79,252,207,45,68,54,14,89,72,17,60,57,3
N00002988,462,377,85,290,224,66,100,92,8,29,22,7,43,39,4
N00002989,472,391,81,320,275,45,71,57,14,48,37,11,33,22,11
N00002990,355,296,59,263,217,46,52,46,6,9,8,1,31,25,6
N00002991,349,285,64,207,166,41,87,70,17,29,24,5,26,25,1
N00002992,495,428,67,348,302,46,50,48,2,20,16,4,77,62,15
N00002993,228,168,60,83,59,24,48,31,17,69,53,16,28,25,3
N00002994,635,532,103,353,296,57,128,105,23,80,71,9,74,60,14
N00002995,691,609,82,412,356,56,174,157,17,63,57,6,42,39,3
N00002996,235,153,82,64,44,20,61,37,24,76,50,26,34,22,12
N00002997,287,210,77,139,93,46,61,45,16,53,45,8,34,27,7
N00002998,256,180,76,129,83,46,48,33,15,52,43,9,27,21,6
N00002999,253,190,63,89,64,25,68,53,15,69,49,20,27,24,3
N00003000,481,403,78,308,253,55,85,74,11,44,38,6,44,38,6
N00003001,265,217,48,152,120,32,72,65,7,32,27,5,9,5,4
N00003002,809,627,182,422,334,88,171,118,53,92,69,23,124,106,18
N00003003,1340,1084,256,924,750,174,233,182,51,120,99,21,63,53,10
N00003004,225,167,58,145,111,34,32,16,16,19,17,2,29,23,6
N00003005,481,414,67,357,309,48,46,39,7,52,43,9,26,23,3
N00003006,440,394,46,314,286,28,82,70,12,38,33,5,6,5,1
N00003007,485,439,46,343,316,27,65,57,8,38,36,2,39,30,9
N00003008,635,503,132,460,377,83,92,63,29,53,38,15,30,25,5
N00003009,513,435,78,384,324,60,53,45,8,37,32,5,39,34,5
N00003010,414,343,71,171,133,38,147,120,27,58,55,3,38,35,3
N00003011,302,244,58,174,137,37,57,44,13,41,37,4,30,26,4
N00003012,393,343,50,241,205,36,56,50,6,57,49,8,39,39,0
N00003013,405,317,88,266,201,65,63,51,12,36,26,10,40,39,1
N00003014,402,324,78,289,233,56,62,47,15,20,18,2,31,26,5
N00003015,394,329,65,274,225,49,63,56,7,37,29,8,20,19,1
N00003016,295,235,60,236,194,42,41,29,12,10,6,4,8,6,2
N00003017,381,312,69,255,203,52,55,46,9,45,40,5,26,23,3
N00003018,238,183,55,127,89,38,67,59,8,23,17,6,21,18,3
N00003019,521,399,122,139,92,47,155,115,40,120,101,19,107,91,16
N00003020,385,312,73,203,171,32,105,89,16,36,24,12,41,28,13
N00003021,383,314,69,208,170,38,67,52,15,81,66,15,27,26,1
N00003022,303,247,56,211,170,41,37,27,10,31,27,4,24,23,1
N00003023,250,192,58,72,49,23,57,38,19,57,50,7,64,55,9
N00003024,406,320,86,231,174,57,109,96,13,34,25,9,32,25,7
N00003025,335,287,48,224,195,29,62,53,9,39,31,8,10,8,2
N00003026,537,463,74,398,339,59,61,52,9,60,55,5,18,17,1
N00003027,434,357,77,285,220,65,90,84,6,14,12,2,45,41,4
N00003028,449,379,70,335,282,53,57,52,5,33,28,5,24,17,7
N00003029,513,422,91,389,328,61,69,54,15,34,28,6,21,12,9
N00003030,380,283,97,112,77,35,118,88,30,93,70,23,57,48,9
N00003031,469,392,77,290,245,45,104,86,18,43,34,9,32,27,5
N00003032,357,310,47,249,222,27,64,48,16,25,22,3,19,18,1
N00003033,450,363,87,297,234,63,81,68,13,36,30,6,36,31,5
N00003034,231,161,70,61,38,23,103,71,32,50,40,10,17,12,5
N00003035,376,285,91,150,104,46,112,92,20,67,54,13,47,35,12
N00003036,345,271,74,222,175,47,56,46,10,34,22,12,33,28,5
N00003037,393,297,96,218,169,49,95,64,31,57,45,12,23,19,4
N00003038,350,282,68,230,187,43,67,53,14,26,17,9,27,25,2
N00003039,300,233,67,119,98,21,99,76,23,38,24,14,44,35,9
N00003040,432,303,129,107,79,28,95,64,31,106,70,36,124,90,34
N00003041,437,374,63,199,165,34,120,101,19,91,81,10,27,27,0
N00003042,254,188,66,79,59,20,103,71,32,65,51,14,7,7,0
N00003043,203,144,59,63,45,18,62,43,19,71,50,21,7,6,1
N00003044,356,280,76,234,183,51,66,52,14,44,37,7,12,8,4
N00003045,785,678,107,425,367,58,180,162,18,104,87,17,76,62,14
N00003046,336,301,35,210,186,24,83,76,7,32,28,4,11,11,0
N00003047,417,349,68,263,218,45,87,73,14,39,32,7,28,26,2
N00003048,428,364,64,309,266,43,48,33,15,21,20,1,50,45,5
N00003049,323,247,76,207,162,45,61,49,12,39,29,10,16,7,9
N00003050,342,284,58,206,175,31,94,75,19,31,26,5,11,8,3
N00003051,377,310,67,211,173,38,72,56,16,58,51,7,36,30,6
N00003052,280,223,57,91,72,19,74,60,14,75,58,17,40,33,7
N00003053,229,176,53,168,128,40,34,29,5,12,7,5,15,12,3
N00003054,320,257,63,226,178,48,62,53,9,19,15,4,13,11,2
N00003055,369,318,51,278,244,34,50,36,14,16,16,0,25,22,3
N00003056,337,275,62,202,153,49,59,53,6,53,46,7,23,23,0
N00003057,276,189,87,83,55,28,71,41,30,83,65,18,39,28,11
N00003058,322,264,58,127,101,26,74,57,17,85,74,11,36,32,4
N00003059,315,258,57,203,167,36,61,47,14,45,39,6,6,5,1
N00003060,274,180,94,91,67,24,95,67,28,61,28,33,27,18,9
N00003061,411,341,70,344,292,52,28,18,10,22,20,2,17,11,6
N00003062,437,364,73,327,275,52,44,37,7,58,45,13,8,7,1
N00003063,517,434,83,359,297,62,76,67,9,48,38,10,34,32,2
N00003064,440,348,92,316,253,63,69,51,18,34,26,8,21,18,3
N00003065,333,251,82,107,83,24,88,64,24,99,79,20,39,25,14
N00003066,377,322,55,188,162,26,91,73,18,69,61,8,29,26,3
N00003067,316,244,72,194,143,51,54,42,12,47,42,5,21,17,4
N00003068,189,124,65,59,41,18,77,51,26,32,17,15,21,15,6
N00003069,258,188,70,115,72,43,89,70,19,31,27,4,23,19,4
N00003070,261,181,80,124,91,33,85,59,26,40,25,15,12,6,6
N00003071,247,186,61,107,78,29,73,52,21,45,34,11,22,22,0
N00003072,212,133,79,51,32,19,81,51,30,43,27,16,37,23,14
N00003073,399,341,58,336,293,43,21,14,7,25,21,4,17,13,4
N00003074,487,402,85,377,312,65,63,53,10,31,26,5,16,11,5
N00003075,286,208,78,216,154,62,35,26,9,31,25,6,4,3,1
N00003076,521,442,79,331,280,51,96,80,16,68,59,9,26,23,3
N00003077,366,302,64,189,154,35,78,65,13,81,66,15,18,17,1
N00003078,523,445,78,439,375,64,62,53,9,12,12,0,10,5,5
N00003079,298,241,57,118,87,31,95,75,20,65,60,5,20,19,1
N00003080,234,174,60,102,68,34,72,56,16,50,41,9,10,9,1
N00003081,118,88,30,42,26,16,45,36,9,20,17,3,11,9,2
N00003082,231,154,77,88,55,33,72,52,20,38,23,15,33,24,9
N00003083,215,159,56,114,77,37,53,42,11,32,25,7,16,15,1
N00003084,320,247,73,124,87,37,87,72,15,71,59,12,38,29,9
N00003085,264,184,80,68,40,28,73,47,26,99,77,22,24,20,4
N00003086,250,166,84,81,45,36,74,43,31,66,54,12,29,24,5
N00003087,343,270,73,251,198,53,35,28,7,43,33,10,14,11,3
N00003088,148,109,39,53,41,12,41,31,10,51,36,15,3,1,2
N00003089,310,256,54,172,141,31,95,82,13,31,23,8,12,10,2
N00003090,344,278,66,196,150,46,83,72,11,44,39,5,21,17,4
N00003091,401,349,52,248,212,36,112,98,14,22,20,2,19,19,0
N00003092,235,175,60,144,106,38,41,24,17,45,40,5,5,5,0
N00003093,484,417,67,390,337,53,61,54,7,21,19,2,12,7,5
N00003094,273,240,33,247,218,29,18,15,3,8,7,1,0,0,0
N00003095,301,242,59,230,182,48,51,44,7,17,13,4,3,3,0
N00003096,267,200,67,194,148,46,28,19,9,36,26,10,9,7,2
N00003097,567,497,70,518,453,65,30,28,2,19,16,3,0,0,0
N00003098,747,602,145,227,179,48,207,162,45,191,156,35,122,105,17
N00003099,306,220,86,183,142,41,48,32,16,49,30,19,26,16,10
N00003100,327,249,78,179,129,50,88,65,23,45,41,4,15,14,1
N00003101,301,232,69,94,60,34,71,55,16,87,75,12,49,42,7
N00003102,324,254,70,200,162,38,65,46,19,47,34,13,12,12,0
N00003103,262,205,57,172,129,43,44,39,5,34,27,7,12,10,2
N00003104,223,172,51,137,99,38,40,32,8,37,32,5,9,9,0
N00003105,373,207,166,102,67,35,103,59,44,107,42,65,61,39,22
N00003106,198,121,77,76,43,33,73,47,26,41,26,15,8,5,3
N00003107,202,112,90,40,23,17,73,39,34,66,34,32,23,16,7
N00003108,251,213,38,120,102,18,50,43,7,58,49,9,23,19,4
N00003109,266,209,57,176,144,32,57,40,17,18,13,5,15,12,3
N00003110,221,151,70,108,71,37,41,28,13,36,25,11,36,27,9
N00003111,199,117,82,93,47,46,55,31,24,39,27,12,12,12,0
N00003112,254,190,64,109,73,36,63,51,12,57,45,12,25,21,4
N00003113,264,180,84,117,78,39,61,45,16,61,43,18,25,14,11
N00003114,281,159,122,109,67,42,108,58,50,54,29,25,10,5,5
N00003115,236,183,53,93,69,24,77,64,13,52,38,14,14,12,2
N00003116,274,216,58,189,157,32,50,41,9,25,10,15,10,8,2
N00003117,265,210,55,140,109,31,72,58,14,47,37,10,6,6,0
N00003118,196,109,87,44,28,16,74,45,29,57,23,34,21,13,8
N00003119,220,143,77,117,78,39,47,36,11,34,20,14,22,9,13
N00003120,323,273,50,225,184,41,60,53,7,28,27,1,10,9,1
N00003121,315,257,58,221,177,44,55,48,7,19,18,1,20,14,6
N00003122,253,193,60,167,116,51,50,46,4,36,31,5,0,0,0
N00003123,364,304,60,273,224,49,53,45,8,27,25,2,11,10,1
N00003124,314,253,61,133,100,33,69,58,11,60,50,10,52,45,7
N00003125,292,244,48,146,117,29,61,55,6,47,40,7,38,32,6
N00003126,447,379,68,330,279,51,71,58,13,26,26,0,20,16,4
N00003127,434,381,53,294,259,35,90,78,12,26,23,3,24,21,3
N00003128,283,217,66,100,76,24,92,68,24,74,62,12,17,11,6
N00003129,322,261,61,281,225,56,28,24,4,12,11,1,1,1,0
