GeographyCode,LC2503NI0001,LC2503NI0002,LC2503NI0003,LC2503NI0004,LC2503NI0005,LC2503NI0006,LC2503NI0007,LC2503NI0008,LC2503NI0009,LC2503NI0010,LC2503NI0011,LC2503NI0012,LC2503NI0013,LC2503NI0014,LC2503NI0015,LC2503NI0016,LC2503NI0017,LC2503NI0018,LC2503NI0019,LC2503NI0020,LC2503NI0021,LC2503NI0022,LC2503NI0023,LC2503NI0024,LC2503NI0025,LC2503NI0026,LC2503NI0027,LC2503NI0028
N00002229,753,666,49,38,215,202,6,7,117,102,10,5,119,103,12,4,88,74,11,3,103,93,5,5,111,92,5,14
N00002230,223,204,8,11,100,89,1,10,27,26,1,0,33,32,1,0,16,14,2,0,15,13,1,1,32,30,2,0
N00002231,243,212,12,19,127,118,3,6,34,32,0,2,27,24,2,1,13,11,1,1,24,16,5,3,18,11,1,6
N00002232,613,402,180,31,220,149,61,10,71,42,27,2,70,43,23,4,59,33,25,1,86,58,25,3,107,77,19,11
N00002233,268,185,59,24,105,71,22,12,47,29,14,4,37,23,12,2,16,13,3,0,23,15,5,3,40,34,3,3
N00002234,204,153,26,25,82,64,15,3,22,13,3,6,26,21,2,3,19,18,0,1,19,12,4,3,36,25,2,9
N00002235,249,226,14,9,130,117,8,5,29,25,3,1,30,26,2,2,20,19,1,0,21,21,0,0,19,18,0,1
N00002236,528,394,111,23,296,217,71,8,66,52,12,2,59,46,9,4,28,20,6,2,40,33,4,3,39,26,9,4
N00002237,251,226,8,17,83,80,1,2,49,43,3,3,43,42,0,1,26,22,2,2,20,18,1,1,30,21,1,8
N00002238,195,167,21,7,73,64,8,1,19,15,3,1,40,37,3,0,23,19,2,2,18,13,4,1,22,19,1,2
N00002239,204,194,5,5,108,105,1,2,24,23,1,0,24,22,1,1,12,12,0,0,14,11,1,2,22,21,1,0
N00002240,239,214,20,5,87,75,10,2,33,33,0,0,37,36,1,0,33,31,2,0,32,25,5,2,17,14,2,1
N00002241,264,150,102,12,137,66,67,4,26,15,10,1,31,25,6,0,20,11,8,1,23,17,4,2,27,16,7,4
N00002242,237,222,11,4,112,103,8,1,16,16,0,0,31,31,0,0,29,29,0,0,21,21,0,0,28,22,3,3
N00002243,188,149,35,4,95,71,22,2,25,24,1,0,18,15,2,1,10,10,0,0,18,12,5,1,22,17,5,0
N00002244,242,235,6,1,100,96,3,1,22,21,1,0,34,33,1,0,23,23,0,0,47,46,1,0,16,16,0,0
N00002245,209,162,42,5,152,120,31,1,9,6,2,1,13,11,1,1,9,5,3,1,21,16,4,1,5,4,1,0
N00002246,360,349,7,4,109,108,1,0,34,32,2,0,59,58,1,0,46,43,1,2,90,86,2,2,22,22,0,0
N00002247,353,327,17,9,77,71,1,5,58,56,2,0,71,65,5,1,46,44,1,1,77,68,7,2,24,23,1,0
N00002248,569,535,25,9,140,130,8,2,55,49,2,4,92,88,4,0,74,69,4,1,156,149,6,1,52,50,1,1
N00002249,452,420,26,6,86,82,3,1,45,41,3,1,80,74,3,3,65,59,6,0,152,143,8,1,24,21,3,0
N00002250,262,258,4,0,84,84,0,0,26,25,1,0,48,47,1,0,38,38,0,0,51,49,2,0,15,15,0,0
N00002251,310,283,22,5,98,92,5,1,43,41,2,0,63,57,6,0,34,29,5,0,51,46,3,2,21,18,1,2
N00002252,678,518,153,7,200,155,44,1,68,52,14,2,129,105,24,0,72,46,26,0,149,115,31,3,60,45,14,1
N00002253,318,292,26,0,98,93,5,0,39,36,3,0,43,42,1,0,29,27,2,0,89,76,13,0,20,18,2,0
N00002254,446,363,64,19,98,81,16,1,50,39,7,4,65,54,9,2,60,49,9,2,114,91,18,5,59,49,5,5
N00002255,393,270,118,5,106,61,44,1,38,28,10,0,67,49,18,0,56,38,18,0,107,80,24,3,19,14,4,1
N00002256,404,100,276,28,106,29,71,6,38,8,27,3,71,16,49,6,36,6,29,1,124,32,83,9,29,9,17,3
N00002257,267,13,229,25,79,0,73,6,31,1,28,2,52,6,41,5,34,0,30,4,53,5,42,6,18,1,15,2
N00002258,281,14,250,17,62,2,56,4,28,2,23,3,53,3,47,3,40,2,36,2,66,3,60,3,32,2,28,2
N00002259,274,15,243,16,96,3,88,5,29,1,25,3,51,1,47,3,22,3,18,1,59,7,51,1,17,0,14,3
N00002260,579,44,504,31,92,11,77,4,72,4,63,5,105,9,89,7,88,4,79,5,183,13,163,7,39,3,33,3
N00002261,517,31,456,30,113,8,97,8,59,0,52,7,83,4,74,5,73,4,66,3,146,13,127,6,43,2,40,1
N00002262,360,45,302,13,75,4,69,2,24,3,21,0,73,10,63,0,46,7,37,2,116,17,92,7,26,4,20,2
N00002263,366,31,316,19,87,8,74,5,41,2,36,3,64,4,58,2,43,4,37,2,103,8,90,5,28,5,21,2
N00002264,521,420,73,28,138,103,27,8,95,79,10,6,101,88,11,2,67,56,4,7,78,60,15,3,42,34,6,2
N00002265,429,359,53,17,119,98,16,5,71,55,10,6,86,76,10,0,40,38,1,1,79,64,13,2,34,28,3,3
N00002266,222,189,21,12,115,96,13,6,18,15,2,1,29,24,1,4,24,24,0,0,21,17,3,1,15,13,2,0
N00002267,348,267,40,41,113,86,15,12,58,44,4,10,61,52,5,4,33,23,4,6,51,42,4,5,32,20,8,4
N00002268,560,475,55,30,135,115,12,8,95,85,7,3,105,90,10,5,79,67,10,2,99,84,12,3,47,34,4,9
N00002269,234,217,7,10,117,112,2,3,28,26,2,0,23,22,0,1,26,22,0,4,17,17,0,0,23,18,3,2
N00002270,250,225,17,8,112,100,9,3,34,29,2,3,41,40,1,0,25,21,3,1,16,15,1,0,22,20,1,1
N00002271,231,221,3,7,107,105,1,1,42,39,0,3,34,32,0,2,21,21,0,0,15,13,1,1,12,11,1,0
N00002272,200,178,12,10,93,90,2,1,25,19,5,1,36,31,3,2,14,12,0,2,20,16,2,2,12,10,0,2
N00002273,437,265,128,44,75,42,24,9,54,30,20,4,71,47,19,5,49,27,19,3,120,77,34,9,68,42,12,14
N00002274,183,99,69,15,76,36,35,5,33,17,12,4,29,18,8,3,8,3,5,0,14,5,6,3,23,20,3,0
N00002275,195,105,78,12,78,36,39,3,37,18,12,7,27,18,9,0,8,5,3,0,28,18,8,2,17,10,7,0
N00002276,251,161,65,25,79,44,25,10,30,16,10,4,31,18,11,2,22,13,6,3,57,46,7,4,32,24,6,2
N00002277,371,241,94,36,135,88,32,15,56,38,16,2,56,31,20,5,36,22,13,1,52,38,8,6,36,24,5,7
N00002278,258,167,67,24,104,72,26,6,39,22,9,8,36,25,9,2,18,10,3,5,26,16,9,1,35,22,11,2
N00002279,171,116,48,7,82,51,28,3,22,16,6,0,24,16,6,2,15,10,4,1,11,8,3,0,17,15,1,1
N00002280,230,130,86,14,82,40,38,4,34,19,14,1,37,19,14,4,18,13,5,0,38,28,8,2,21,11,7,3
N00002281,304,278,19,7,137,133,2,2,46,37,6,3,53,49,3,1,27,24,3,0,23,19,3,1,18,16,2,0
N00002282,226,210,13,3,111,105,4,2,29,26,3,0,28,26,2,0,24,22,2,0,18,17,1,0,16,14,1,1
N00002283,240,228,5,7,133,130,1,2,24,23,0,1,32,28,2,2,16,15,0,1,17,15,1,1,18,17,1,0
N00002284,247,232,12,3,140,136,4,0,33,30,1,2,25,24,1,0,20,19,1,0,19,13,5,1,10,10,0,0
N00002285,325,313,8,4,74,72,1,1,39,37,1,1,64,62,1,1,49,47,2,0,70,68,1,1,29,27,2,0
N00002286,305,304,0,1,103,103,0,0,31,30,0,1,57,57,0,0,34,34,0,0,61,61,0,0,19,19,0,0
N00002287,265,252,12,1,117,113,4,0,26,25,1,0,37,33,4,0,25,23,1,1,42,42,0,0,18,16,2,0
N00002288,228,210,15,3,134,128,4,2,26,22,4,0,24,22,1,1,15,12,3,0,17,14,3,0,12,12,0,0
N00002289,198,16,166,16,91,7,79,5,19,4,14,1,23,1,21,1,18,2,15,1,23,0,23,0,24,2,14,8
N00002290,408,30,352,26,135,14,114,7,38,0,37,1,50,1,46,3,39,2,35,2,106,11,89,6,40,2,31,7
N00002291,366,54,282,30,103,12,86,5,40,4,32,4,57,7,44,6,41,7,30,4,89,13,66,10,36,11,24,1
N00002292,229,15,198,16,49,3,43,3,16,1,13,2,28,0,25,3,19,3,16,0,101,7,90,4,16,1,11,4
N00002293,197,15,168,14,106,5,97,4,17,0,12,5,13,0,12,1,17,0,16,1,15,1,13,1,29,9,18,2
N00002294,245,9,231,5,61,1,57,3,26,1,25,0,52,2,50,0,31,1,30,0,51,1,49,1,24,3,20,1
N00002295,273,20,241,12,54,0,52,2,40,1,37,2,43,2,40,1,42,3,39,0,62,5,51,6,32,9,22,1
N00002296,336,42,279,15,116,14,99,3,41,4,32,5,54,3,50,1,30,7,22,1,57,4,52,1,38,10,24,4
N00002297,279,11,252,16,69,0,66,3,24,0,24,0,47,2,39,6,43,3,39,1,75,2,69,4,21,4,15,2
N00002298,235,18,205,12,87,3,81,3,25,1,24,0,27,3,22,2,22,1,21,0,54,10,41,3,20,0,16,4
N00002299,287,29,239,19,56,4,48,4,26,4,20,2,41,6,34,1,39,5,32,2,98,7,87,4,27,3,18,6
N00002300,632,105,493,34,86,25,58,3,61,3,54,4,98,13,80,5,71,7,55,9,275,43,222,10,41,14,24,3
N00002301,507,103,372,32,105,18,81,6,56,8,43,5,92,8,79,5,54,8,41,5,149,37,104,8,51,24,24,3
N00002302,497,57,401,39,74,8,60,6,40,6,30,4,88,12,71,5,58,5,47,6,213,25,173,15,24,1,20,3
N00002303,337,145,168,24,73,38,31,4,39,20,15,4,53,15,35,3,38,10,27,1,84,29,48,7,50,33,12,5
N00002304,165,32,114,19,75,12,53,10,28,1,25,2,18,4,12,2,6,1,4,1,17,2,14,1,21,12,6,3
N00002305,619,141,428,50,92,21,66,5,58,5,47,6,116,24,83,9,89,23,61,5,196,47,141,8,68,21,30,17
N00002306,1117,405,577,135,261,75,152,34,135,51,65,19,159,44,95,20,132,37,78,17,260,93,145,22,170,105,42,23
N00002307,313,84,210,19,82,30,50,2,27,6,20,1,59,10,45,4,40,8,30,2,71,22,44,5,34,8,21,5
N00002308,275,14,242,19,50,0,45,5,28,0,25,3,59,2,52,5,34,3,30,1,76,6,67,3,28,3,23,2
N00002309,177,21,147,9,69,4,64,1,20,2,18,0,22,0,19,3,20,1,17,2,19,6,13,0,27,8,16,3
N00002310,180,12,152,16,82,1,78,3,13,1,10,2,26,0,24,2,15,0,12,3,18,3,13,2,26,7,15,4
N00002311,228,25,188,15,71,1,64,6,21,0,19,2,31,4,24,3,36,2,33,1,43,12,29,2,26,6,19,1
N00002312,241,21,206,14,120,5,110,5,27,2,23,2,31,3,26,2,11,1,10,0,32,9,20,3,20,1,17,2
N00002313,266,19,230,17,54,6,46,2,27,1,24,2,37,2,34,1,30,1,27,2,97,8,81,8,21,1,18,2
N00002314,241,20,198,23,56,2,53,1,27,2,23,2,38,6,29,3,24,2,18,4,72,6,59,7,24,2,16,6
N00002315,283,22,246,15,67,5,60,2,24,3,21,0,52,1,45,6,34,3,29,2,83,9,72,2,23,1,19,3
N00002316,215,16,183,16,84,3,75,6,26,3,21,2,22,3,19,0,17,0,17,0,45,5,34,6,21,2,17,2
N00002317,248,14,229,5,74,5,67,2,29,1,28,0,32,1,29,2,33,0,33,0,49,3,45,1,31,4,27,0
N00002318,325,20,292,13,112,6,99,7,21,1,19,1,38,4,33,1,45,5,39,1,82,3,77,2,27,1,25,1
N00002319,522,20,464,38,91,3,80,8,39,0,36,3,92,4,80,8,61,1,58,2,191,9,170,12,48,3,40,5
N00002320,246,10,208,28,81,1,73,7,29,1,24,4,40,2,31,7,34,2,29,3,34,0,30,4,28,4,21,3
N00002321,233,10,209,14,64,4,55,5,28,0,27,1,45,1,43,1,22,2,17,3,46,1,43,2,28,2,24,2
N00002322,266,23,231,12,69,7,61,1,31,3,28,0,47,2,40,5,39,4,33,2,62,5,55,2,18,2,14,2
N00002323,269,14,243,12,68,1,64,3,31,2,28,1,58,3,52,3,34,2,31,1,56,4,48,4,22,2,20,0
N00002324,229,19,201,9,70,11,56,3,23,0,23,0,31,0,30,1,37,1,34,2,39,4,35,0,29,3,23,3
N00002325,378,29,329,20,66,9,54,3,46,3,42,1,66,2,56,8,52,3,47,2,110,9,98,3,38,3,32,3
N00002326,245,6,224,15,98,2,92,4,19,1,18,0,36,0,32,4,27,1,23,3,44,2,42,0,21,0,17,4
N00002327,989,70,852,67,189,7,170,12,106,7,89,10,178,11,162,5,133,10,115,8,303,23,254,26,80,12,62,6
N00002328,291,24,253,14,37,5,31,1,45,4,39,2,61,6,51,4,39,3,34,2,91,6,80,5,18,0,18,0
N00002329,242,12,219,11,90,4,84,2,26,2,23,1,31,0,29,2,30,2,27,1,45,0,40,5,20,4,16,0
N00002330,462,166,271,25,103,41,54,8,55,20,32,3,71,16,50,5,55,16,38,1,151,64,79,8,27,9,18,0
N00002331,452,250,176,26,87,56,25,6,58,33,23,2,82,35,41,6,66,31,34,1,120,67,42,11,39,28,11,0
N00002332,286,69,199,18,89,19,66,4,28,6,21,1,44,14,28,2,34,7,25,2,74,17,48,9,17,6,11,0
N00002333,306,119,176,11,70,23,45,2,39,22,16,1,51,11,38,2,29,13,13,3,93,42,50,1,24,8,14,2
N00002334,276,103,164,9,83,44,37,2,39,14,23,2,38,17,21,0,26,4,20,2,62,15,46,1,28,9,17,2
N00002335,426,96,317,13,94,21,73,0,40,11,28,1,58,12,41,5,53,12,39,2,160,34,122,4,21,6,14,1
N00002336,259,18,225,16,92,5,83,4,39,3,33,3,43,4,36,3,24,0,23,1,29,3,22,4,32,3,28,1
N00002337,288,255,29,4,114,105,8,1,52,45,6,1,46,41,4,1,25,20,5,0,22,19,2,1,29,25,4,0
N00002338,207,8,191,8,96,2,92,2,31,1,29,1,34,3,29,2,14,1,11,2,19,1,17,1,13,0,13,0
N00002339,241,34,196,11,72,6,66,0,28,3,23,2,43,9,32,2,39,7,31,1,29,7,20,2,30,2,24,4
N00002340,244,11,215,18,112,4,105,3,31,0,28,3,35,1,32,2,20,3,15,2,22,0,20,2,24,3,15,6
N00002341,184,16,164,4,91,7,81,3,28,4,24,0,25,0,25,0,15,0,15,0,10,1,9,0,15,4,10,1
N00002342,231,196,31,4,98,92,4,2,37,33,4,0,26,18,6,2,23,18,5,0,25,22,3,0,22,13,9,0
N00002343,243,216,21,6,57,50,6,1,37,36,1,0,48,42,5,1,24,20,2,2,42,35,6,1,35,33,1,1
N00002344,300,255,30,15,116,102,10,4,38,33,5,0,40,27,5,8,31,26,3,2,37,32,4,1,38,35,3,0
N00002345,248,102,137,9,106,37,67,2,15,7,6,2,25,9,16,0,19,6,12,1,40,20,20,0,43,23,16,4
N00002346,203,54,134,15,77,13,60,4,22,9,11,2,24,6,16,2,17,7,9,1,32,6,23,3,31,13,15,3
N00002347,535,72,427,36,155,13,135,7,58,7,44,7,97,9,83,5,50,8,39,3,115,20,92,3,60,15,34,11
N00002348,278,32,228,18,115,7,100,8,33,4,27,2,32,2,30,0,31,3,23,5,45,11,31,3,22,5,17,0
N00002349,200,13,162,25,61,3,53,5,25,3,19,3,38,1,30,7,21,1,16,4,39,4,32,3,16,1,12,3
N00002350,161,6,149,6,65,1,62,2,19,1,18,0,21,1,20,0,9,1,7,1,25,1,22,2,22,1,20,1
N00002351,881,794,76,11,158,136,18,4,111,103,7,1,151,136,15,0,132,119,10,3,282,258,21,3,47,42,5,0
N00002352,254,225,25,4,133,119,14,0,22,20,1,1,30,26,4,0,12,10,2,0,41,37,3,1,16,13,1,2
N00002353,1313,1180,82,51,301,264,29,8,176,161,7,8,254,228,20,6,197,179,9,9,279,259,13,7,106,89,4,13
N00002354,294,261,27,6,74,66,6,2,42,41,1,0,56,52,3,1,30,27,2,1,60,48,10,2,32,27,5,0
N00002355,224,209,13,2,85,83,1,1,41,35,6,0,31,28,3,0,27,24,2,1,16,16,0,0,24,23,1,0
N00002356,320,294,18,8,82,77,4,1,37,33,4,0,54,51,2,1,60,52,5,3,57,51,3,3,30,30,0,0
N00002357,274,244,22,8,94,84,8,2,43,36,5,2,43,42,1,0,38,34,4,0,31,28,1,2,25,20,3,2
N00002358,190,173,10,7,94,85,7,2,26,24,0,2,22,19,2,1,24,23,0,1,9,9,0,0,15,13,1,1
N00002359,212,198,10,4,99,90,7,2,28,28,0,0,30,30,0,0,19,18,1,0,16,12,2,2,20,20,0,0
N00002360,200,27,162,11,83,12,70,1,20,2,16,2,29,5,24,0,21,2,15,4,29,4,24,1,18,2,13,3
N00002361,214,18,188,8,111,5,104,2,27,1,24,2,25,0,24,1,19,1,18,0,16,4,9,3,16,7,9,0
N00002362,195,15,169,11,98,7,90,1,34,3,29,2,16,1,13,2,23,1,19,3,11,1,7,3,13,2,11,0
N00002363,189,15,158,16,93,4,84,5,20,3,14,3,20,0,17,3,25,0,24,1,15,2,10,3,16,6,9,1
N00002364,179,15,152,12,75,3,70,2,28,2,25,1,25,4,19,2,14,0,12,2,12,3,8,1,25,3,18,4
N00002365,223,19,194,10,103,2,92,9,23,1,22,0,38,3,35,0,20,1,18,1,21,6,15,0,18,6,12,0
N00002366,214,21,178,15,109,6,95,8,24,0,24,0,26,0,24,2,16,3,12,1,13,4,9,0,26,8,14,4
N00002367,319,81,209,29,89,25,56,8,25,5,16,4,52,11,36,5,27,2,24,1,92,25,59,8,34,13,18,3
N00002368,327,93,222,12,82,25,53,4,24,4,19,1,58,17,38,3,47,11,35,1,89,28,58,3,27,8,19,0
N00002369,576,131,412,33,143,29,107,7,72,13,58,1,71,20,49,2,78,18,53,7,164,38,116,10,48,13,29,6
N00002370,305,79,221,5,87,20,67,0,26,5,20,1,47,15,30,2,43,7,34,2,79,24,55,0,23,8,15,0
N00002371,353,156,187,10,98,42,54,2,32,15,16,1,61,22,35,4,45,18,27,0,99,50,46,3,18,9,9,0
N00002372,448,82,354,12,115,22,91,2,53,10,41,2,68,15,51,2,58,9,48,1,123,21,98,4,31,5,25,1
N00002373,336,203,124,9,138,83,53,2,30,22,7,1,44,23,20,1,37,18,18,1,54,33,17,4,33,24,9,0
N00002374,244,94,140,10,106,46,59,1,22,6,13,3,33,14,17,2,31,10,19,2,29,11,16,2,23,7,16,0
N00002375,304,158,140,6,89,39,47,3,31,16,15,0,43,25,18,0,41,23,16,2,78,42,36,0,22,13,8,1
N00002376,350,37,298,15,73,3,68,2,40,6,33,1,65,5,57,3,41,5,34,2,95,11,79,5,36,7,27,2
N00002377,319,38,250,31,63,8,49,6,45,4,33,8,59,4,52,3,37,5,28,4,90,10,72,8,25,7,16,2
N00002378,563,59,483,21,91,13,75,3,66,11,54,1,70,3,63,4,95,8,84,3,217,22,186,9,24,2,21,1
N00002379,508,67,410,31,76,12,60,4,50,6,39,5,94,7,81,6,74,9,60,5,170,20,141,9,44,13,29,2
N00002380,255,11,239,5,108,4,102,2,19,1,18,0,38,1,37,0,29,3,24,2,31,2,28,1,30,0,30,0
N00002381,310,30,266,14,57,4,51,2,26,5,20,1,60,3,54,3,32,3,27,2,117,14,98,5,18,1,16,1
N00002382,370,37,321,12,70,6,61,3,43,4,37,2,76,4,71,1,62,9,52,1,87,8,76,3,32,6,24,2
N00002383,351,7,321,23,48,3,39,6,44,1,39,4,73,2,66,5,53,0,52,1,110,1,105,4,23,0,20,3
N00002384,301,17,267,17,60,1,56,3,35,1,31,3,56,4,48,4,41,5,34,2,81,4,73,4,28,2,25,1
N00002385,224,25,185,14,53,3,44,6,16,2,12,2,46,11,32,3,29,2,27,0,61,6,53,2,19,1,17,1
N00002386,214,193,15,6,104,95,7,2,26,26,0,0,32,29,2,1,19,13,4,2,16,16,0,0,17,14,2,1
N00002387,404,364,30,10,186,178,5,3,45,35,8,2,46,42,4,0,37,31,4,2,49,43,4,2,41,35,5,1
N00002388,163,136,14,13,48,41,4,3,25,21,1,3,29,26,2,1,28,20,4,4,16,13,3,0,17,15,0,2
N00002389,270,241,20,9,109,102,4,3,24,22,1,1,32,32,0,0,32,29,2,1,34,28,4,2,39,28,9,2
N00002390,243,212,25,6,84,71,10,3,32,28,4,0,39,37,2,0,25,21,2,2,39,33,5,1,24,22,2,0
N00002391,328,309,17,2,88,83,5,0,26,24,2,0,45,44,1,0,37,34,2,1,112,106,5,1,20,18,2,0
N00002392,298,288,9,1,77,76,1,0,19,19,0,0,48,44,3,1,54,53,1,0,78,74,4,0,22,22,0,0
N00002393,466,438,17,11,63,57,4,2,39,37,2,0,85,83,1,1,75,71,4,0,170,159,6,5,34,31,0,3
N00002394,294,268,17,9,69,64,4,1,45,39,3,3,47,44,2,1,48,44,4,0,66,59,3,4,19,18,1,0
N00002395,295,286,7,2,55,52,2,1,41,38,2,1,64,64,0,0,59,58,1,0,60,59,1,0,16,15,1,0
N00002396,238,30,204,4,125,6,117,2,20,3,17,0,32,9,23,0,22,5,16,1,14,6,8,0,25,1,23,1
N00002397,261,223,29,9,128,114,14,0,38,33,5,0,38,30,7,1,18,16,2,0,32,23,1,8,7,7,0,0
N00002398,282,27,250,5,145,11,131,3,44,4,38,2,45,3,42,0,21,2,19,0,9,1,8,0,18,6,12,0
N00002399,205,170,27,8,78,64,12,2,19,17,1,1,37,32,5,0,23,18,4,1,30,25,2,3,18,14,3,1
N00002400,196,63,130,3,92,34,58,0,14,4,10,0,24,7,17,0,15,5,8,2,38,10,27,1,13,3,10,0
N00002401,1107,742,307,58,207,141,59,7,144,80,61,3,177,114,50,13,130,91,34,5,373,267,80,26,76,49,23,4
N00002402,206,71,128,7,40,8,32,0,14,9,5,0,21,4,17,0,29,9,18,2,87,35,47,5,15,6,9,0
N00002403,348,47,286,15,92,8,83,1,48,9,35,4,45,5,39,1,43,7,33,3,85,15,67,3,35,3,29,3
N00002404,688,50,609,29,195,6,181,8,101,4,92,5,95,11,82,2,110,10,99,1,140,18,111,11,47,1,44,2
N00002405,266,47,207,12,74,11,61,2,37,5,32,0,38,5,32,1,35,5,29,1,56,8,43,5,26,13,10,3
N00002406,268,240,22,6,49,40,9,0,17,17,0,0,28,26,1,1,26,22,3,1,133,123,7,3,15,12,2,1
N00002407,235,230,5,0,52,51,1,0,19,18,1,0,28,27,1,0,23,23,0,0,98,96,2,0,15,15,0,0
N00002408,340,300,32,8,90,69,18,3,15,14,1,0,42,40,2,0,27,24,1,2,151,140,9,2,15,13,1,1
N00002409,270,244,21,5,98,87,9,2,29,26,3,0,38,34,4,0,38,35,3,0,52,47,2,3,15,15,0,0
N00002410,252,230,20,2,81,76,5,0,38,34,4,0,37,34,3,0,29,25,4,0,47,45,1,1,20,16,3,1
N00002411,274,257,10,7,27,26,1,0,12,12,0,0,40,40,0,0,38,36,1,1,141,131,8,2,16,12,0,4
N00002412,296,278,11,7,39,37,0,2,18,16,1,1,52,50,1,1,40,38,2,0,132,124,5,3,15,13,2,0
N00002413,318,304,13,1,43,36,7,0,27,27,0,0,47,44,3,0,39,39,0,0,144,140,3,1,18,18,0,0
N00002414,245,233,9,3,29,29,0,0,15,14,1,0,36,34,2,0,31,28,2,1,114,109,4,1,20,19,0,1
N00002415,240,225,13,2,67,63,4,0,24,23,1,0,28,28,0,0,31,28,3,0,73,68,4,1,17,15,1,1
N00002416,367,222,137,8,143,96,46,1,44,23,20,1,45,33,12,0,35,16,19,0,75,42,28,5,25,12,12,1
N00002417,273,242,26,5,99,89,9,1,31,27,3,1,43,34,8,1,22,20,2,0,44,40,3,1,34,32,1,1
N00002418,401,371,21,9,119,106,11,2,50,49,1,0,57,54,1,2,52,47,3,2,94,87,4,3,29,28,1,0
N00002419,485,227,249,9,128,51,75,2,61,24,36,1,67,35,31,1,65,36,29,0,134,69,60,5,30,12,18,0
N00002420,383,365,15,3,140,133,7,0,42,39,2,1,46,45,1,0,35,34,1,0,91,88,1,2,29,26,3,0
N00002421,320,250,63,7,116,92,23,1,44,36,7,1,34,27,6,1,27,19,7,1,75,53,19,3,24,23,1,0
N00002422,388,96,285,7,124,25,98,1,54,12,40,2,65,15,48,2,31,10,20,1,89,27,61,1,25,7,18,0
N00002423,188,179,6,3,104,100,2,2,24,22,2,0,26,26,0,0,9,8,1,0,21,20,0,1,4,3,1,0
N00002424,278,270,2,6,81,80,0,1,32,31,0,1,45,45,0,0,34,31,1,2,67,65,1,1,19,18,0,1
N00002425,246,229,11,6,93,88,3,2,25,24,1,0,30,27,1,2,35,33,2,0,51,47,4,0,12,10,0,2
N00002426,288,275,7,6,79,76,2,1,33,33,0,0,46,45,1,0,35,35,0,0,73,68,2,3,22,18,2,2
N00002427,298,289,8,1,148,144,4,0,19,19,0,0,45,45,0,0,28,26,2,0,37,34,2,1,21,21,0,0
N00002428,257,245,7,5,114,110,3,1,30,28,1,1,29,28,0,1,30,28,2,0,35,32,1,2,19,19,0,0
N00002429,267,260,7,0,149,144,5,0,24,24,0,0,39,38,1,0,23,23,0,0,23,22,1,0,9,9,0,0
N00002430,246,236,7,3,117,114,3,0,35,33,2,0,39,39,0,0,24,22,1,1,19,17,0,2,12,11,1,0
N00002431,766,717,41,8,386,366,16,4,79,74,4,1,91,81,7,3,86,79,7,0,84,80,4,0,40,37,3,0
N00002432,215,204,11,0,114,108,6,0,32,29,3,0,21,20,1,0,16,16,0,0,21,20,1,0,11,11,0,0
N00002433,312,296,12,4,108,105,2,1,47,44,2,1,45,43,1,1,45,41,4,0,52,48,3,1,15,15,0,0
N00002434,172,169,3,0,86,85,1,0,34,33,1,0,22,21,1,0,9,9,0,0,12,12,0,0,9,9,0,0
N00002435,244,230,13,1,132,125,7,0,13,12,1,0,23,23,0,0,28,27,1,0,23,20,3,0,25,23,1,1
N00002436,313,293,14,6,120,118,1,1,52,44,7,1,47,44,2,1,31,30,1,0,46,42,2,2,17,15,1,1
N00002437,213,209,4,0,51,50,1,0,21,21,0,0,38,38,0,0,32,29,3,0,54,54,0,0,17,17,0,0
N00002438,289,265,21,3,118,114,4,0,44,41,3,0,38,32,5,1,30,28,2,0,34,30,2,2,25,20,5,0
N00002439,256,244,7,5,130,128,0,2,25,24,0,1,30,27,3,0,24,22,2,0,27,25,2,0,20,18,0,2
N00002440,240,225,13,2,92,92,0,0,41,39,2,0,39,37,2,0,26,24,2,0,31,24,6,1,11,9,1,1
N00002441,187,175,11,1,100,97,3,0,24,22,2,0,20,17,3,0,15,15,0,0,11,9,2,0,17,15,1,1
N00002442,251,229,21,1,121,108,13,0,37,35,2,0,35,31,3,1,22,22,0,0,26,24,2,0,10,9,1,0
N00002443,266,250,12,4,101,96,5,0,36,33,2,1,30,30,0,0,36,34,1,1,48,42,4,2,15,15,0,0
N00002444,654,122,509,23,213,37,171,5,83,13,69,1,100,19,76,5,69,8,56,5,146,36,106,4,43,9,31,3
N00002445,267,100,155,12,65,10,53,2,12,7,5,0,37,12,22,3,20,11,9,0,109,56,49,4,24,4,17,3
N00002446,208,19,176,13,93,7,83,3,24,3,19,2,37,2,32,3,21,2,17,2,21,4,15,2,12,1,10,1
N00002447,250,33,211,6,127,11,111,5,24,3,21,0,32,6,26,0,23,3,20,0,29,7,21,1,15,3,12,0
N00002448,257,26,223,8,125,16,106,3,35,2,31,2,42,4,37,1,20,2,18,0,17,2,15,0,18,0,16,2
N00002449,231,39,181,11,82,10,67,5,29,5,21,3,38,6,32,0,17,1,16,0,51,13,36,2,14,4,9,1
N00002450,238,41,192,5,95,11,84,0,23,0,22,1,25,4,20,1,34,8,26,0,37,14,21,2,24,4,19,1
N00002451,483,448,27,8,230,214,13,3,70,67,3,0,74,64,7,3,31,28,2,1,49,48,0,1,29,27,2,0
N00002452,250,187,57,6,90,70,18,2,35,25,10,0,40,29,10,1,27,20,5,2,45,32,12,1,13,11,2,0
N00002453,300,227,70,3,106,64,42,0,30,25,5,0,45,41,4,0,40,36,3,1,57,45,11,1,22,16,5,1
