GeographyCode,LC2209NI0001,LC2209NI0002,LC2209NI0003,LC2209NI0004,LC2209NI0005,LC2209NI0006,LC2209NI0007,LC2209NI0008,LC2209NI0009,LC2209NI0010,LC2209NI0011,LC2209NI0012
N00004024,291,219,7,66,12,11,0,1,279,208,7,65
N00004025,435,286,39,122,36,27,3,9,399,259,36,113
N00004026,319,249,32,47,31,26,1,4,288,223,31,43
N00004027,298,255,14,36,34,31,2,3,264,224,12,33
N00004028,296,251,7,42,24,20,1,4,272,231,6,38
N00004029,278,248,13,20,31,30,2,0,247,218,11,20
N00004030,267,219,9,47,20,17,1,3,247,202,8,44
N00004031,249,184,7,60,27,18,2,8,222,166,5,52
N00004032,224,180,10,34,22,17,0,5,202,163,10,29
N00004033,250,202,9,41,19,16,1,3,231,186,8,38
N00004034,224,170,20,41,16,11,0,5,208,159,20,36
N00004035,281,218,37,29,34,26,5,3,247,192,32,26
N00004036,237,181,6,54,25,24,1,1,212,157,5,53
N00004037,294,173,92,41,13,12,2,0,281,161,90,41
N00004038,244,163,21,64,15,10,1,4,229,153,20,60
N00004039,278,213,39,28,35,28,1,6,243,185,38,22
N00004040,292,195,60,45,21,16,4,2,271,179,56,43
N00004041,297,227,29,47,24,24,0,0,273,203,29,47
N00004042,571,507,30,43,44,41,3,0,527,466,27,43
N00004043,337,310,13,18,27,23,1,3,310,287,12,15
N00004044,286,245,7,36,41,38,2,2,245,207,5,34
N00004045,334,283,21,32,38,30,4,4,296,253,17,28
N00004046,287,211,20,59,30,19,4,8,257,192,16,51
N00004047,1032,923,87,47,59,58,1,0,973,865,86,47
N00004048,456,380,52,37,28,27,2,1,428,353,50,36
N00004049,473,420,31,32,32,29,1,2,441,391,30,30
N00004050,932,766,119,77,81,73,5,3,851,693,114,74
N00004051,975,873,100,35,101,97,3,3,874,776,97,32
N00004052,322,272,41,26,45,40,4,3,277,232,37,23
N00004053,285,254,10,23,20,18,0,2,265,236,10,21
N00004054,464,400,28,44,40,33,3,4,424,367,25,40
N00004055,224,182,14,33,37,26,2,11,187,156,12,22
N00004056,407,338,37,37,30,25,5,1,377,313,32,36
N00004057,370,313,48,28,45,38,6,2,325,275,42,26
N00004058,1165,946,165,83,92,77,6,11,1073,869,159,72
N00004059,1341,906,377,100,45,37,7,3,1296,869,370,97
N00004060,1134,690,383,104,36,22,7,7,1098,668,376,97
N00004061,598,316,267,52,11,5,3,3,587,311,264,49
N00004062,480,368,98,30,34,33,2,0,446,335,96,30
N00004063,792,662,92,67,44,39,4,5,748,623,88,62
N00004064,589,506,70,27,34,34,4,0,555,472,66,27
N00004065,247,154,4,93,18,15,1,2,229,139,3,91
N00004066,241,193,11,43,19,17,1,1,222,176,10,42
N00004067,246,185,14,50,22,19,0,3,224,166,14,47
N00004068,281,218,5,60,25,22,0,4,256,196,5,56
N00004069,238,179,5,55,14,11,0,3,224,168,5,52
N00004070,207,161,5,41,14,9,1,4,193,152,4,37
N00004071,265,212,4,50,20,17,0,3,245,195,4,47
N00004072,324,228,13,84,28,19,1,9,296,209,12,75
N00004073,994,813,43,153,41,30,2,10,953,783,41,143
N00004074,323,279,7,48,26,24,0,2,297,255,7,46
N00004075,417,376,21,26,49,48,0,1,368,328,21,25
N00004076,306,247,5,54,25,22,1,2,281,225,4,52
N00004077,338,284,13,47,19,17,1,2,319,267,12,45
N00004078,297,246,8,46,15,13,1,2,282,233,7,44
N00004079,275,213,7,58,21,18,0,3,254,195,7,55
N00004080,295,223,6,68,13,9,1,3,282,214,5,65
N00004081,289,237,5,48,29,24,0,5,260,213,5,43
N00004082,355,290,3,65,17,15,0,2,338,275,3,63
N00004083,299,234,14,58,31,27,6,4,268,207,8,54
N00004084,311,250,30,41,36,30,4,4,275,220,26,37
N00004085,884,600,119,205,73,58,9,11,811,542,110,194
N00004086,220,157,21,43,10,10,1,0,210,147,20,43
N00004087,748,520,139,121,45,35,7,4,703,485,132,117
N00004088,395,319,37,53,39,36,1,3,356,283,36,50
N00004089,295,252,30,24,38,32,4,5,257,220,26,19
N00004090,976,604,204,203,81,42,15,27,895,562,189,176
N00004091,942,555,226,179,83,58,14,13,859,497,212,166
N00004092,263,196,18,52,15,8,2,6,248,188,16,46
N00004093,358,278,37,50,28,22,3,5,330,256,34,45
N00004094,545,324,141,92,12,10,1,2,533,314,140,90
N00004095,337,111,94,136,8,4,0,4,329,107,94,132
N00004096,243,182,3,58,16,14,0,2,227,168,3,56
N00004097,504,299,112,108,13,8,3,3,491,291,109,105
N00004098,271,200,5,69,15,10,0,5,256,190,5,64
N00004099,510,381,38,99,32,23,2,9,478,358,36,90
N00004100,302,170,67,68,7,6,1,0,295,164,66,68
N00004101,202,151,13,41,17,15,0,2,185,136,13,39
N00004102,319,275,5,42,23,20,1,3,296,255,4,39
N00004103,179,130,7,45,11,9,1,1,168,121,6,44
N00004104,187,131,16,44,12,7,3,2,175,124,13,42
N00004105,193,139,5,51,17,12,1,4,176,127,4,47
N00004106,216,164,7,45,14,9,0,5,202,155,7,40
N00004107,203,156,11,40,14,10,0,4,189,146,11,36
N00004108,257,199,8,52,15,11,1,3,242,188,7,49
N00004109,251,214,7,31,10,5,0,5,241,209,7,26
N00004110,300,260,7,33,11,11,0,0,289,249,7,33
N00004111,336,315,17,15,24,23,1,0,312,292,16,15
N00004112,403,383,30,9,33,33,0,0,370,350,30,9
N00004113,635,571,38,46,44,44,2,0,591,527,36,46
N00004114,289,251,30,15,12,10,2,0,277,241,28,15
N00004115,385,344,16,31,24,21,2,1,361,323,14,30
N00004116,675,639,23,30,43,43,3,0,632,596,20,30
N00004117,507,468,20,26,21,21,0,1,486,447,20,25
N00004118,295,265,13,28,20,20,0,0,275,245,13,28
N00004119,307,251,30,34,24,20,3,2,283,231,27,32
N00004120,246,180,16,54,18,16,2,0,228,164,14,54
N00004121,361,328,18,21,11,7,2,2,350,321,16,19
N00004122,364,319,17,31,31,26,4,2,333,293,13,29
N00004123,345,292,35,30,24,21,5,1,321,271,30,29
N00004124,303,254,27,32,24,21,2,1,279,233,25,31
N00004125,338,279,36,34,26,21,3,2,312,258,33,32
N00004126,283,250,22,23,24,20,4,2,259,230,18,21
N00004127,314,270,40,20,35,31,2,3,279,239,38,17
N00004128,416,317,42,70,45,33,8,10,371,284,34,60
N00004129,300,270,17,19,21,19,0,2,279,251,17,17
N00004130,281,241,36,21,23,21,5,1,258,220,31,20
N00004131,283,263,15,13,18,18,5,0,265,245,10,13
N00004132,313,279,17,22,25,23,1,1,288,256,16,21
N00004133,298,253,15,35,25,18,3,6,273,235,12,29
N00004134,312,269,18,30,33,31,3,1,279,238,15,29
N00004135,334,295,20,24,30,30,2,0,304,265,18,24
N00004136,394,338,34,29,49,39,8,4,345,299,26,25
N00004137,369,316,41,26,26,19,4,4,343,297,37,22
N00004138,323,280,18,33,18,16,0,2,305,264,18,31
N00004139,665,598,53,42,40,38,0,2,625,560,53,40
N00004140,396,366,25,13,23,22,1,0,373,344,24,13
N00004141,293,246,22,27,15,12,0,3,278,234,22,24
N00004142,344,264,15,71,20,19,0,1,324,245,15,70
N00004143,322,279,18,31,32,31,0,1,290,248,18,30
N00004144,564,477,21,76,48,42,1,6,516,435,20,70
N00004145,293,261,16,20,19,17,0,2,274,244,16,18
N00004146,348,307,20,28,28,23,2,4,320,284,18,24
N00004147,337,295,10,33,25,24,0,1,312,271,10,32
N00004148,214,148,8,60,18,17,1,0,196,131,7,60
N00004149,270,224,24,30,42,32,6,4,228,192,18,26
N00004150,481,384,46,69,35,30,7,3,446,354,39,66
N00004151,267,230,18,27,27,22,3,2,240,208,15,25
N00004152,230,179,12,42,25,17,3,5,205,162,9,37
N00004153,346,309,19,28,37,35,3,1,309,274,16,27
N00004154,251,229,15,16,27,25,1,1,224,204,14,15
N00004155,278,229,8,44,26,22,2,3,252,207,6,41
N00004156,215,148,9,62,12,9,0,3,203,139,9,59
N00004157,455,401,15,47,40,37,0,3,415,364,15,44
N00004158,403,365,22,23,23,21,0,2,380,344,22,21
N00004159,125,101,8,21,8,6,1,3,117,95,7,18
N00004160,192,121,8,64,16,11,1,5,176,110,7,59
N00004161,274,206,3,70,16,11,0,6,258,195,3,64
N00004162,193,137,6,52,9,7,0,2,184,130,6,50
N00004163,375,328,21,30,33,27,1,5,342,301,20,25
N00004164,384,338,26,25,15,12,2,1,369,326,24,24
N00004165,386,342,18,35,18,18,1,0,368,324,17,35
N00004166,247,207,10,34,23,18,1,4,224,189,9,30
N00004167,358,293,19,54,37,29,3,6,321,264,16,48
N00004168,188,146,7,39,18,14,1,4,170,132,6,35
N00004169,302,257,20,32,33,33,0,0,269,224,20,32
N00004170,285,244,29,19,20,18,1,1,265,226,28,18
N00004171,301,260,27,26,25,20,2,3,276,240,25,23
N00004172,244,199,16,31,22,17,2,3,222,182,14,28
N00004173,248,200,16,42,29,22,3,5,219,178,13,37
N00004174,268,232,30,12,21,20,1,0,247,212,29,12
N00004175,268,235,22,20,29,19,4,6,239,216,18,14
N00004176,396,303,61,58,39,31,4,6,357,272,57,52
N00004177,150,121,10,22,9,7,0,2,141,114,10,20
N00004178,299,250,16,43,36,34,0,2,263,216,16,41
N00004179,336,245,66,33,26,15,12,1,310,230,54,32
N00004180,267,212,40,27,19,11,6,2,248,201,34,25
N00004181,264,202,39,27,14,11,3,0,250,191,36,27
N00004182,332,246,81,28,31,21,7,5,301,225,74,23
N00004183,98,72,14,17,6,4,0,2,92,68,14,15
N00004184,251,189,47,22,21,20,1,1,230,169,46,21
N00004185,691,565,64,76,43,35,4,5,648,530,60,71
N00004186,294,240,40,30,25,22,2,3,269,218,38,27
N00004187,376,275,34,84,25,23,2,1,351,252,32,83
N00004188,281,227,18,47,20,17,1,2,261,210,17,45
N00004189,209,158,23,35,25,18,5,3,184,140,18,32
N00004190,469,363,23,90,48,37,2,10,421,326,21,80
N00004191,572,491,40,64,59,51,4,6,513,440,36,58
N00004192,291,229,18,46,36,27,2,7,255,202,16,39
N00004193,273,234,28,21,24,23,3,0,249,211,25,21
N00004194,257,200,20,49,13,9,1,4,244,191,19,45
N00004195,258,184,10,68,18,13,1,4,240,171,9,64
N00004196,956,826,50,98,53,50,2,1,903,776,48,97
N00004197,225,147,5,74,29,16,0,13,196,131,5,61
N00004198,235,181,11,48,16,11,1,5,219,170,10,43
N00004199,760,668,26,79,36,29,1,7,724,639,25,72
N00004200,382,357,21,15,19,17,0,2,363,340,21,13
N00004201,312,279,11,25,19,19,0,0,293,260,11,25
N00004202,326,275,15,43,34,27,1,6,292,248,14,37
N00004203,355,279,7,69,29,24,2,3,326,255,5,66
N00004204,301,247,11,44,13,12,0,1,288,235,11,43
N00004205,274,237,9,30,13,12,0,1,261,225,9,29
N00004206,268,202,3,63,29,20,0,9,239,182,3,54
N00004207,321,276,14,40,34,30,1,6,287,246,13,34
N00004208,446,361,8,79,29,23,0,6,417,338,8,73
N00004209,624,546,43,53,53,48,7,5,571,498,36,48
N00004210,293,212,9,76,39,25,1,14,254,187,8,62
N00004211,629,570,32,43,37,36,4,0,592,534,28,43
N00004212,1817,1661,77,109,123,111,6,9,1694,1550,71,100
N00004213,309,243,8,59,13,13,0,0,296,230,8,59
N00004214,261,197,9,58,12,9,0,3,249,188,9,55
N00004215,307,273,7,31,15,12,2,2,292,261,5,29
N00004216,399,323,14,74,20,17,0,3,379,306,14,71
N00004217,239,182,13,52,15,12,1,3,224,170,12,49
N00004218,251,190,12,51,23,17,1,5,228,173,11,46
N00004219,314,289,31,10,15,14,1,1,299,275,30,9
N00004220,293,254,37,20,31,29,5,2,262,225,32,18
N00004221,320,290,34,14,15,13,1,1,305,277,33,13
N00004222,330,294,36,20,39,36,2,2,291,258,34,18
N00004223,253,210,25,25,30,25,2,4,223,185,23,21
N00004224,293,276,27,10,25,24,0,1,268,252,27,9
N00004225,266,209,30,38,16,11,0,5,250,198,30,33
N00004226,423,317,50,77,29,24,2,5,394,293,48,72
N00004227,259,234,25,18,18,16,1,2,241,218,24,16
N00004228,701,585,92,68,58,46,8,9,643,539,84,59
N00004229,312,268,32,25,32,28,4,2,280,240,28,23
N00004230,279,246,29,21,28,28,1,0,251,218,28,21
N00004231,298,256,48,14,23,22,6,1,275,234,42,13
N00004232,245,226,22,17,33,31,3,2,212,195,19,15
N00004233,337,266,34,49,27,20,4,6,310,246,30,43
N00004234,258,226,28,20,25,21,6,2,233,205,22,18
N00004235,287,260,34,16,24,22,1,3,263,238,33,13
N00004236,304,263,55,15,8,8,0,0,296,255,55,15
N00004237,263,242,31,9,44,41,8,4,219,201,23,5
N00004238,340,288,48,24,16,14,5,0,324,274,43,24
N00004239,265,231,35,16,26,26,2,0,239,205,33,16
N00004240,330,258,47,35,25,22,3,2,305,236,44,33
N00004241,268,205,56,24,19,14,5,0,249,191,51,24
N00004242,356,302,44,29,27,26,0,1,329,276,44,28
N00004243,266,208,12,52,25,18,3,4,241,190,9,48
N00004244,191,125,10,61,18,10,0,8,173,115,10,53
N00004245,322,254,26,49,20,17,0,3,302,237,26,46
N00004246,313,264,16,36,30,26,3,2,283,238,13,34
N00004247,306,264,13,34,32,32,0,0,274,232,13,34
N00004248,228,160,7,64,20,18,0,2,208,142,7,62
N00004249,251,200,14,39,16,13,2,2,235,187,12,37
N00004250,232,172,11,50,24,17,3,5,208,155,8,45
N00004251,258,185,12,65,14,13,0,1,244,172,12,64
N00004252,295,256,20,25,38,34,2,2,257,222,18,23
N00004253,284,249,26,17,24,21,4,0,260,228,22,17
N00004254,280,238,21,30,31,25,2,4,249,213,19,26
N00004255,216,182,19,20,24,17,1,7,192,165,18,13
N00004256,837,746,56,67,73,69,7,0,764,677,49,67
N00004257,222,185,23,28,28,23,4,4,194,162,19,24
N00004258,302,230,20,65,39,30,1,9,263,200,19,56
N00004259,197,164,9,25,21,19,1,1,176,145,8,24
N00004260,306,270,26,20,33,30,3,3,273,240,23,17
N00004261,223,177,18,35,13,11,0,2,210,166,18,33
N00004262,264,156,19,96,19,15,2,3,245,141,17,93
N00004263,218,140,16,68,25,18,0,7,193,122,16,61
N00004264,514,349,42,136,34,23,3,10,480,326,39,126
N00004265,215,140,18,60,17,12,2,3,198,128,16,57
N00004266,314,264,44,18,31,27,6,1,283,237,38,17
N00004267,537,401,72,90,49,46,4,2,488,355,68,88
N00004268,312,248,23,48,27,21,0,6,285,227,23,42
N00004269,303,246,14,51,30,27,1,4,273,219,13,47
N00004270,454,371,42,52,34,30,3,2,420,341,39,50
N00004271,278,209,30,43,12,8,4,1,266,201,26,42
N00004272,241,168,37,45,13,12,1,1,228,156,36,44
N00004273,392,274,61,82,34,20,9,6,358,254,52,76
N00004274,276,227,22,34,7,6,1,0,269,221,21,34
N00004275,267,210,40,33,13,10,1,3,254,200,39,30
N00004276,446,384,55,43,37,27,15,1,409,357,40,42
N00004277,299,251,42,21,32,28,3,3,267,223,39,18
N00004278,264,217,21,33,7,6,2,1,257,211,19,32
N00004279,316,274,42,19,35,34,2,0,281,240,40,19
N00004280,306,238,55,39,15,14,1,1,291,224,54,38
N00004281,413,358,55,29,37,35,2,1,376,323,53,28
N00004282,226,169,16,45,14,12,0,2,212,157,16,43
N00004283,325,253,49,37,18,13,0,5,307,240,49,32
N00004284,356,311,36,19,25,23,2,1,331,288,34,18
N00004285,354,280,38,56,36,30,7,4,318,250,31,52
N00004286,309,269,40,22,51,41,6,7,258,228,34,15
N00004287,587,410,20,162,21,12,2,7,566,398,18,155
N00004288,214,145,17,55,6,2,0,4,208,143,17,51
N00004289,207,149,15,49,5,3,0,2,202,146,15,47
N00004290,566,430,47,105,31,25,6,1,535,405,41,104
N00004291,332,279,23,44,29,25,4,2,303,254,19,42
N00004292,192,136,10,51,16,11,0,5,176,125,10,46
N00004293,233,164,35,42,15,10,2,3,218,154,33,39
N00004294,924,787,15,132,102,97,0,5,822,690,15,127
N00004295,267,215,40,22,36,31,1,5,231,184,39,17
N00004296,337,263,33,47,32,30,1,1,305,233,32,46
N00004297,317,257,55,22,24,19,5,2,293,238,50,20
N00004298,377,311,66,16,44,39,4,2,333,272,62,14
N00004299,528,404,71,82,35,33,4,0,493,371,67,82
N00004300,175,148,13,21,22,18,1,3,153,130,12,18
N00004301,355,322,48,21,44,42,6,4,311,280,42,17
N00004302,422,360,50,40,39,34,8,1,383,326,42,39
N00004303,261,242,7,19,30,25,0,5,231,217,7,14
N00004304,300,277,13,16,39,38,2,0,261,239,11,16
N00004305,245,203,3,39,17,15,0,2,228,188,3,37
N00004306,368,254,14,101,24,16,0,8,344,238,14,93
N00004307,244,178,11,59,28,18,1,9,216,160,10,50
N00004308,253,193,15,47,12,10,1,1,241,183,14,46
N00004309,229,184,8,41,18,15,0,3,211,169,8,38
N00004310,236,185,25,33,21,15,2,4,215,170,23,29
N00004311,206,152,13,44,15,6,0,9,191,146,13,35
N00004312,298,245,15,48,23,20,2,3,275,225,13,45
N00004313,309,200,6,107,12,9,0,4,297,191,6,103
N00004314,585,464,34,96,46,35,4,9,539,429,30,87
N00004315,227,161,12,57,21,14,1,6,206,147,11,51
N00004316,267,218,9,43,22,20,1,2,245,198,8,41
N00004317,252,206,13,38,19,17,1,2,233,189,12,36
N00004318,244,192,16,39,16,15,2,1,228,177,14,38
N00004319,271,209,12,53,20,18,1,2,251,191,11,51
N00004320,342,250,28,69,28,22,2,5,314,228,26,64
N00004321,641,571,37,54,53,48,1,4,588,523,36,50
N00004322,311,260,27,36,21,17,5,0,290,243,22,36
N00004323,348,301,14,41,24,21,1,2,324,280,13,39
N00004324,240,185,27,33,31,22,6,4,209,163,21,29
N00004325,263,215,16,43,23,18,1,5,240,197,15,38
N00004326,282,226,28,39,30,25,3,4,252,201,25,35
N00004327,268,223,16,33,31,18,6,7,237,205,10,26
N00004328,279,228,22,35,11,11,0,0,268,217,22,35
N00004329,260,204,4,54,17,16,0,1,243,188,4,53
N00004330,283,241,28,24,35,24,4,7,248,217,24,17
N00004331,282,228,24,36,24,23,0,1,258,205,24,35
N00004332,319,237,17,72,19,13,1,5,300,224,16,67
N00004333,249,201,13,48,14,11,3,3,235,190,10,45
N00004334,224,162,2,62,17,9,1,8,207,153,1,54
N00004335,210,150,9,53,26,15,0,11,184,135,9,42
N00004336,304,233,14,61,19,14,1,4,285,219,13,57
N00004337,240,170,9,62,19,11,2,6,221,159,7,56
N00004338,355,195,89,78,26,19,5,3,329,176,84,75
N00004339,513,330,89,109,53,44,6,4,460,286,83,105
N00004340,417,270,74,77,44,32,7,6,373,238,67,71
N00004341,414,304,60,56,53,48,2,6,361,256,58,50
N00004342,690,315,169,218,45,29,3,13,645,286,166,205
N00004343,260,140,61,68,12,12,0,0,248,128,61,68
N00004344,269,131,69,75,12,8,3,2,257,123,66,73
N00004345,428,237,69,129,22,20,1,2,406,217,68,127
N00004346,361,192,63,111,15,10,0,5,346,182,63,106
N00004347,442,216,151,86,27,17,6,5,415,199,145,81
N00004348,210,107,9,94,17,11,0,6,193,96,9,88
N00004349,243,95,47,101,7,1,0,6,236,94,47,95
N00004350,1095,561,303,267,49,29,9,11,1046,532,294,256
N00004351,507,242,183,93,34,17,3,14,473,225,180,79
N00004352,571,275,221,87,30,17,8,7,541,258,213,80
N00004353,467,239,137,104,20,14,0,6,447,225,137,98
N00004354,363,203,54,108,34,27,1,6,329,176,53,102
N00004355,343,149,146,58,7,3,6,0,336,146,140,58
N00004356,276,104,52,123,3,2,0,1,273,102,52,122
N00004357,1388,688,379,347,29,15,7,7,1359,673,372,340
N00004358,288,136,89,70,4,2,1,1,284,134,88,69
N00004359,1021,445,291,313,30,14,11,6,991,431,280,307
N00004360,482,252,147,99,33,17,11,6,449,235,136,93
N00004361,492,228,92,182,20,11,3,6,472,217,89,176
N00004362,660,373,187,127,37,29,7,3,623,344,180,124
N00004363,453,155,178,128,7,5,2,0,446,150,176,128
N00004364,400,198,117,94,19,15,2,2,381,183,115,92
N00004365,504,192,184,133,13,11,0,2,491,181,184,131
N00004366,260,85,85,97,3,1,2,0,257,84,83,97
N00004367,665,252,234,185,17,11,2,4,648,241,232,181
N00004368,472,222,135,119,26,18,3,5,446,204,132,114
N00004369,377,192,83,108,23,18,2,3,354,174,81,105
N00004370,563,184,245,152,8,3,3,2,555,181,242,150
N00004371,427,223,140,73,28,15,2,12,399,208,138,61
N00004372,471,166,218,104,21,12,4,5,450,154,214,99
N00004373,464,153,245,82,10,7,1,2,454,146,244,80
N00004374,449,197,107,153,16,13,0,3,433,184,107,150
N00004375,810,339,192,289,31,24,0,7,779,315,192,282
N00004376,433,232,75,131,53,34,2,19,380,198,73,112
N00004377,444,159,187,112,20,16,1,4,424,143,186,108
N00004378,206,64,39,109,13,6,1,6,193,58,38,103
N00004379,257,168,17,74,23,19,1,3,234,149,16,71
N00004380,306,224,35,52,41,36,4,2,265,188,31,50
N00004381,285,214,14,60,24,21,0,3,261,193,14,57
N00004382,428,222,49,167,27,13,3,11,401,209,46,156
N00004383,261,177,10,76,20,14,0,6,241,163,10,70
N00004384,240,175,16,51,25,18,1,7,215,157,15,44
N00004385,266,223,23,28,28,25,3,1,238,198,20,27
N00004386,427,314,63,66,35,28,3,4,392,286,60,62
N00004387,343,229,25,90,47,34,1,12,296,195,24,78
N00004388,418,257,109,62,31,27,3,4,387,230,106,58
N00004389,475,262,134,87,22,14,5,5,453,248,129,82
N00004390,427,210,137,91,43,32,12,1,384,178,125,90
N00004391,485,227,141,131,24,11,3,10,461,216,138,121
N00004392,337,153,84,104,12,7,3,3,325,146,81,101
N00004393,303,150,60,97,18,9,1,8,285,141,59,89
N00004394,199,83,36,82,2,0,0,2,197,83,36,80
N00004395,223,85,51,90,3,1,0,2,220,84,51,88
N00004396,424,190,148,92,10,4,3,3,414,186,145,89
N00004397,329,124,117,99,20,10,6,6,309,114,111,93
N00004398,509,263,108,147,49,26,11,14,460,237,97,133
N00004399,646,337,203,120,50,35,7,8,596,302,196,112
N00004400,510,308,116,98,47,38,3,7,463,270,113,91
N00004401,717,373,175,182,46,34,1,11,671,339,174,171
N00004402,1068,496,340,256,37,21,14,4,1031,475,326,252
N00004403,333,164,119,61,8,6,2,1,325,158,117,60
N00004404,671,355,152,181,41,31,6,5,630,324,146,176
N00004405,620,294,179,154,12,7,4,1,608,287,175,153
N00004406,400,164,101,139,12,3,6,4,388,161,95,135
N00004407,329,134,126,73,14,4,4,6,315,130,122,67
N00004408,302,144,107,57,13,7,4,2,289,137,103,55
N00004409,444,146,226,82,16,3,10,3,428,143,216,79
N00004410,632,295,238,113,13,9,6,0,619,286,232,113
N00004411,453,212,179,75,5,2,3,0,448,210,176,75
N00004412,406,194,126,96,14,13,1,0,392,181,125,96
N00004413,205,106,42,63,10,7,0,3,195,99,42,60
N00004414,147,83,30,43,13,10,2,1,134,73,28,42
N00004415,969,394,200,387,20,10,4,6,949,384,196,381
N00004416,577,262,125,198,27,18,5,4,550,244,120,194
N00004417,491,243,143,110,37,24,6,7,454,219,137,103
N00004418,494,236,156,120,30,17,7,8,464,219,149,112
N00004419,447,191,143,121,13,8,4,2,434,183,139,119
N00004420,508,261,163,99,22,12,2,8,486,249,161,91
N00004421,364,202,75,88,35,26,1,8,329,176,74,80
N00004422,471,163,199,120,15,6,3,6,456,157,196,114
N00004423,452,114,225,124,5,1,2,2,447,113,223,122
N00004424,378,143,137,109,13,6,3,4,365,137,134,105
N00004425,482,179,201,116,15,5,5,5,467,174,196,111
N00004426,460,188,179,105,35,24,7,4,425,164,172,101
N00004427,378,191,107,93,13,12,0,1,365,179,107,92
N00004428,383,162,135,104,19,14,2,3,364,148,133,101
N00004429,514,229,156,137,29,22,3,4,485,207,153,133
N00004430,504,145,234,141,4,1,3,0,500,144,231,141
N00004431,477,208,161,122,23,13,3,7,454,195,158,115
N00004432,129,55,21,54,2,0,0,2,127,55,21,52
N00004433,586,250,149,196,31,11,6,14,555,239,143,182
N00004434,399,153,105,153,14,8,1,5,385,145,104,148
N00004435,324,181,63,84,25,14,3,8,299,167,60,76
N00004436,365,98,207,68,6,2,4,0,359,96,203,68
N00004437,308,104,117,91,4,1,1,2,304,103,116,89
N00004438,528,175,277,95,10,5,5,0,518,170,272,95
N00004439,533,173,253,127,10,1,6,3,523,172,247,124
N00004440,504,167,226,117,11,4,7,0,493,163,219,117
N00004441,531,240,163,135,16,10,1,5,515,230,162,130
N00004442,514,209,177,137,26,16,1,9,488,193,176,128
N00004443,578,220,237,129,37,23,6,8,541,197,231,121
N00004444,313,111,111,95,9,7,2,1,304,104,109,94
N00004445,381,183,90,112,20,19,2,0,361,164,88,112
N00004446,428,285,62,83,55,35,8,13,373,250,54,70
N00004447,350,207,60,88,39,27,3,9,311,180,57,79
N00004448,470,302,82,90,63,37,14,13,407,265,68,77
N00004449,428,217,118,101,29,17,7,6,399,200,111,95
N00004450,374,222,86,69,62,41,5,16,312,181,81,53
N00004451,610,238,266,117,16,9,8,1,594,229,258,116
N00004452,291,87,119,88,17,4,6,7,274,83,113,81
N00004453,307,98,109,102,10,3,4,3,297,95,105,99
N00004454,285,103,104,80,10,2,7,1,275,101,97,79
N00004455,301,98,133,74,5,2,0,3,296,96,133,71
N00004456,285,97,103,88,9,6,0,3,276,91,103,85
N00004457,293,100,136,65,11,4,7,2,282,96,129,63
N00004458,306,166,71,72,25,19,3,4,281,147,68,68
N00004459,824,284,284,266,37,22,8,8,787,262,276,258
N00004460,237,131,33,75,16,9,1,6,221,122,32,69
N00004461,371,172,95,109,17,16,1,1,354,156,94,108
N00004462,289,102,106,85,15,3,6,7,274,99,100,78
N00004463,444,252,99,98,34,27,0,7,410,225,99,91
N00004464,361,188,52,122,27,20,1,6,334,168,51,116
N00004465,475,312,36,137,54,46,2,6,421,266,34,131
N00004466,391,197,40,161,21,11,1,10,370,186,39,151
N00004467,407,239,33,136,51,36,1,15,356,203,32,121
N00004468,485,336,42,109,62,49,5,9,423,287,37,100
N00004469,364,216,52,102,51,44,2,6,313,172,50,96
N00004470,282,140,45,99,38,17,4,18,244,123,41,81
