GeographyCode,LC2206NI0001,LC2206NI0002,LC2206NI0003,LC2206NI0004,LC2206NI0005,LC2206NI0006,LC2206NI0007,LC2206NI0008,LC2206NI0009,LC2206NI0010,LC2206NI0011,LC2206NI0012,LC2206NI0013,LC2206NI0014,LC2206NI0015
N00002629,231,10,173,41,7,55,1,46,7,1,176,9,127,34,6
N00002630,279,10,195,65,9,35,0,32,3,0,244,10,163,62,9
N00002631,315,38,212,54,11,41,0,35,6,0,274,38,177,48,11
N00002632,390,62,156,147,25,58,4,41,8,5,332,58,115,139,20
N00002633,414,85,142,137,50,47,6,20,14,7,367,79,122,123,43
N00002634,310,68,122,82,38,50,4,33,6,7,260,64,89,76,31
N00002635,329,70,114,120,25,38,4,15,13,6,291,66,99,107,19
N00002636,385,77,122,171,15,44,2,30,11,1,341,75,92,160,14
N00002637,473,109,165,145,54,72,2,50,14,6,401,107,115,131,48
N00002638,453,85,171,146,51,48,1,33,9,5,405,84,138,137,46
N00002639,293,60,114,102,17,36,1,22,11,2,257,59,92,91,15
N00002640,335,62,157,101,15,52,1,36,11,4,283,61,121,90,11
N00002641,340,75,147,88,30,60,3,46,7,4,280,72,101,81,26
N00002642,458,92,173,160,33,62,7,42,13,0,396,85,131,147,33
N00002643,384,52,210,94,28,51,0,44,4,3,333,52,166,90,25
N00002644,319,84,139,83,13,41,7,29,4,1,278,77,110,79,12
N00002645,307,77,105,91,34,36,5,22,6,3,271,72,83,85,31
N00002646,330,182,30,57,61,11,3,2,4,2,319,179,28,53,59
N00002647,729,416,84,128,101,25,2,11,5,7,704,414,73,123,94
N00002648,195,88,40,36,31,13,2,11,0,0,182,86,29,36,31
N00002649,486,332,14,84,56,7,1,3,3,0,479,331,11,81,56
N00002650,292,207,12,50,23,6,2,1,3,0,286,205,11,47,23
N00002651,448,263,10,89,86,8,3,1,3,1,440,260,9,86,85
N00002652,283,182,15,48,38,12,2,9,1,0,271,180,6,47,38
N00002653,419,77,145,117,80,52,1,32,11,8,367,76,113,106,72
N00002654,324,71,107,113,33,40,1,27,7,5,284,70,80,106,28
N00002655,276,78,79,98,21,30,3,18,5,4,246,75,61,93,17
N00002656,650,136,266,194,54,84,7,59,12,6,566,129,207,182,48
N00002657,357,79,129,117,32,42,4,24,11,3,315,75,105,106,29
N00002658,390,83,149,128,30,50,3,36,7,4,340,80,113,121,26
N00002659,339,51,156,106,26,58,8,39,10,1,281,43,117,96,25
N00002660,410,191,43,84,92,18,4,9,4,1,392,187,34,80,91
N00002661,470,183,115,126,46,24,4,11,7,2,446,179,104,119,44
N00002662,377,179,67,62,69,29,4,18,6,1,348,175,49,56,68
N00002663,327,167,51,71,38,24,5,8,7,4,303,162,43,64,34
N00002664,284,79,87,77,41,24,5,15,4,0,260,74,72,73,41
N00002665,261,115,37,82,27,14,1,6,1,6,247,114,31,81,21
N00002666,252,120,34,69,29,21,0,13,3,5,231,120,21,66,24
N00002667,745,105,379,213,48,178,10,125,36,7,567,95,254,177,41
N00002668,297,22,160,82,33,51,0,39,10,2,246,22,121,72,31
N00002669,501,101,206,152,42,101,3,80,15,3,400,98,126,137,39
N00002670,1794,339,882,395,178,375,14,289,48,24,1419,325,593,347,154
N00002671,1299,266,550,399,84,182,26,126,25,5,1117,240,424,374,79
N00002672,303,54,133,79,37,41,1,21,3,16,262,53,112,76,21
N00002673,1224,260,441,430,93,129,16,72,38,3,1095,244,369,392,90
N00002674,270,83,89,88,10,32,10,12,6,4,238,73,77,82,6
N00002675,374,155,61,101,57,12,5,5,0,2,362,150,56,101,55
N00002676,685,239,177,192,77,70,11,40,14,5,615,228,137,178,72
N00002677,401,204,55,86,56,20,2,10,2,6,381,202,45,84,50
N00002678,356,92,111,97,56,47,3,28,10,6,309,89,83,87,50
N00002679,503,140,141,166,56,34,4,14,9,7,469,136,127,157,49
N00002680,428,128,116,132,52,55,4,33,17,1,373,124,83,115,51
N00002681,419,200,78,105,36,32,3,19,9,1,387,197,59,96,35
N00002682,440,123,164,121,32,65,4,48,10,3,375,119,116,111,29
N00002683,385,210,53,69,53,19,5,6,1,7,366,205,47,68,46
N00002684,433,190,70,116,57,30,6,21,3,0,403,184,49,113,57
N00002685,376,236,22,68,50,6,0,2,4,0,370,236,20,64,50
N00002686,335,187,8,93,47,6,3,1,1,1,329,184,7,92,46
N00002687,296,167,25,60,44,7,2,2,2,1,289,165,23,58,43
N00002688,366,232,27,53,54,3,1,2,0,0,363,231,25,53,54
N00002689,290,122,21,113,34,11,1,2,3,5,279,121,19,110,29
N00002690,241,69,77,64,31,40,3,28,7,2,201,66,49,57,29
N00002691,308,112,85,82,29,52,8,32,9,3,256,104,53,73,26
N00002692,271,62,87,64,58,34,1,19,6,8,237,61,68,58,50
N00002693,333,127,76,95,35,36,2,24,6,4,297,125,52,89,31
N00002694,314,109,75,102,28,26,3,14,6,3,288,106,61,96,25
N00002695,452,97,201,118,36,88,4,63,15,6,364,93,138,103,30
N00002696,306,109,68,94,35,35,5,21,7,2,271,104,47,87,33
N00002697,350,101,88,124,37,46,1,22,18,5,304,100,66,106,32
N00002698,515,110,177,139,89,91,2,60,18,11,424,108,117,121,78
N00002699,336,59,122,131,24,35,0,23,8,4,301,59,99,123,20
N00002700,498,120,133,198,47,64,5,28,21,10,434,115,105,177,37
N00002701,510,155,153,158,44,54,7,30,6,11,456,148,123,152,33
N00002702,357,86,135,121,15,41,4,28,9,0,316,82,107,112,15
N00002703,588,147,178,227,36,60,5,34,16,5,528,142,144,211,31
N00002704,545,101,222,181,41,83,3,59,19,2,462,98,163,162,39
N00002705,459,86,178,156,39,48,2,31,11,4,411,84,147,145,35
N00002706,418,131,88,123,76,29,2,14,11,2,389,129,74,112,74
N00002707,535,157,170,157,51,77,1,54,17,5,458,156,116,140,46
N00002708,255,51,97,93,14,34,9,13,10,2,221,42,84,83,12
N00002709,450,152,114,141,43,60,5,35,15,5,390,147,79,126,38
N00002710,390,125,116,121,28,50,1,23,16,10,340,124,93,105,18
N00002711,727,299,188,143,97,71,10,40,15,6,656,289,148,128,91
N00002712,361,127,77,91,66,38,2,17,16,3,323,125,60,75,63
N00002713,399,113,147,115,24,46,7,30,7,2,353,106,117,108,22
N00002714,473,310,38,63,62,20,5,6,6,3,453,305,32,57,59
N00002715,414,175,84,102,53,19,2,9,6,2,395,173,75,96,51
N00002716,338,214,15,49,60,13,7,3,2,1,325,207,12,47,59
N00002717,543,145,181,163,54,82,3,52,15,12,461,142,129,148,42
N00002718,454,245,45,97,67,11,1,7,3,0,443,244,38,94,67
N00002719,321,195,23,53,50,18,5,7,2,4,303,190,16,51,46
N00002720,328,85,124,83,36,40,1,28,5,6,288,84,96,78,30
N00002721,351,102,87,126,36,43,2,20,17,4,308,100,67,109,32
N00002722,421,108,149,130,34,62,2,41,12,7,359,106,108,118,27
N00002723,393,45,190,123,35,68,0,52,12,4,325,45,138,111,31
N00002724,223,52,81,60,30,43,0,36,5,2,180,52,45,55,28
N00002725,418,114,123,130,51,39,2,24,7,6,379,112,99,123,45
N00002726,1254,460,184,276,334,96,17,29,24,26,1158,443,155,252,308
N00002727,381,185,46,74,76,26,3,14,9,0,355,182,32,65,76
N00002728,1015,554,109,201,151,48,6,22,9,11,967,548,87,192,140
N00002729,280,174,22,68,16,13,1,7,4,1,267,173,15,64,15
N00002730,257,150,20,56,31,8,4,2,2,0,249,146,18,54,31
N00002731,258,122,38,56,42,17,4,11,2,0,241,118,27,54,42
N00002732,294,137,20,88,49,10,3,6,0,1,284,134,14,88,48
N00002733,382,175,42,85,80,13,6,6,1,0,369,169,36,84,80
N00002734,472,243,38,97,94,22,2,15,1,4,450,241,23,96,90
N00002735,423,251,22,76,74,11,7,4,0,0,412,244,18,76,74
N00002736,353,184,27,80,62,12,0,8,0,4,341,184,19,80,58
N00002737,307,173,25,51,58,11,1,6,1,3,296,172,19,50,55
N00002738,445,225,75,90,55,33,7,22,3,1,412,218,53,87,54
N00002739,387,238,14,63,72,12,4,6,2,0,375,234,8,61,72
N00002740,361,168,57,71,65,25,1,17,5,2,336,167,40,66,63
N00002741,433,198,78,97,60,22,4,13,5,0,411,194,65,92,60
N00002742,358,89,107,125,37,38,1,22,14,1,320,88,85,111,36
N00002743,351,128,115,71,37,41,1,30,6,4,310,127,85,65,33
N00002744,255,61,91,81,22,41,1,17,19,4,214,60,74,62,18
N00002745,316,122,92,85,17,27,4,10,11,2,289,118,82,74,15
N00002746,297,58,102,100,37,49,4,32,7,6,248,54,70,93,31
N00002747,251,56,80,84,31,36,2,24,9,1,215,54,56,75,30
N00002748,335,110,109,82,34,20,1,13,3,3,315,109,96,79,31
N00002749,318,92,109,89,28,46,5,28,8,5,272,87,81,81,23
N00002750,253,56,89,87,21,20,2,8,6,4,233,54,81,81,17
N00002751,291,111,65,68,47,30,5,20,5,0,261,106,45,63,47
N00002752,279,109,85,49,36,36,2,29,5,0,243,107,56,44,36
N00002753,504,95,226,128,55,64,1,51,9,3,440,94,175,119,52
N00002754,398,92,173,96,37,72,9,47,8,8,326,83,126,88,29
N00002755,570,166,184,158,62,78,4,57,15,2,492,162,127,143,60
N00002756,313,182,17,53,61,14,2,5,2,5,299,180,12,51,56
N00002757,464,220,70,98,76,36,9,15,9,3,428,211,55,89,73
N00002758,239,122,19,55,43,14,3,7,3,1,225,119,12,52,42
N00002759,325,159,29,66,71,10,0,4,1,5,315,159,25,65,66
N00002760,296,144,36,68,48,13,0,10,1,2,283,144,26,67,46
N00002761,917,490,115,170,142,42,4,26,6,6,875,486,89,164,136
N00002762,357,157,27,99,74,23,1,13,6,3,334,156,14,93,71
N00002763,367,199,34,80,54,14,2,6,5,1,353,197,28,75,53
N00002764,410,120,125,120,45,47,4,34,8,1,363,116,91,112,44
N00002765,358,148,72,98,40,27,5,10,8,4,331,143,62,90,36
N00002766,478,128,183,148,19,62,2,49,10,1,416,126,134,138,18
N00002767,384,180,72,99,33,26,2,19,5,0,358,178,53,94,33
N00002768,347,190,35,79,43,19,2,9,5,3,328,188,26,74,40
N00002769,466,152,115,137,62,51,7,28,11,5,415,145,87,126,57
N00002770,442,132,156,110,44,50,2,35,8,5,392,130,121,102,39
N00002771,261,55,93,97,16,26,1,17,6,2,235,54,76,91,14
N00002772,290,82,76,79,53,43,0,27,9,7,247,82,49,70,46
N00002773,209,65,66,50,28,22,1,17,3,1,187,64,49,47,27
N00002774,617,155,201,182,79,89,3,60,17,9,528,152,141,165,70
N00002775,456,126,143,132,55,64,0,51,11,2,392,126,92,121,53
N00002776,284,77,92,87,28,45,2,26,15,2,239,75,66,72,26
N00002777,228,51,68,89,20,22,1,11,9,1,206,50,57,80,19
N00002778,248,71,81,65,31,39,4,21,9,5,209,67,60,56,26
N00002779,477,110,193,143,31,36,2,26,5,3,441,108,167,138,28
N00002780,341,71,122,118,30,37,2,22,9,4,304,69,100,109,26
N00002781,389,100,108,117,64,52,8,29,10,5,337,92,79,107,59
N00002782,482,105,201,134,42,68,5,49,12,2,414,100,152,122,40
N00002783,373,68,162,114,29,61,3,43,14,1,312,65,119,100,28
N00002784,522,63,218,198,43,64,2,44,15,3,458,61,174,183,40
N00002785,566,73,319,134,40,139,1,111,24,3,427,72,208,110,37
N00002786,488,49,295,112,32,118,3,89,17,9,370,46,206,95,23
N00002787,453,97,219,103,34,84,1,60,15,8,369,96,159,88,26
N00002788,367,125,89,110,43,38,3,16,13,6,329,122,73,97,37
N00002789,509,106,198,147,58,64,2,41,18,3,445,104,157,129,55
N00002790,474,40,288,117,29,117,4,94,15,4,357,36,194,102,25
N00002791,403,94,156,104,49,65,0,52,9,4,338,94,104,95,45
N00002792,458,145,161,111,41,89,1,58,25,5,369,144,103,86,36
N00002793,428,9,316,74,29,119,1,105,11,2,309,8,211,63,27
N00002794,531,132,253,106,40,105,2,86,11,6,426,130,167,95,34
N00002795,507,58,311,113,25,105,0,97,8,0,402,58,214,105,25
N00002796,534,56,325,138,15,107,4,87,15,1,427,52,238,123,14
N00002797,537,179,194,115,49,76,2,55,16,3,461,177,139,99,46
N00002798,395,161,79,115,40,56,2,30,20,4,339,159,49,95,36
N00002799,300,114,84,66,36,55,3,33,13,6,245,111,51,53,30
N00002800,389,117,134,105,33,82,0,57,20,5,307,117,77,85,28
N00002801,467,102,211,104,50,118,2,78,25,13,349,100,133,79,37
N00002802,438,254,59,72,53,22,2,17,1,2,416,252,42,71,51
N00002803,477,177,115,91,94,58,3,42,8,5,419,174,73,83,89
N00002804,389,78,161,80,70,82,3,67,10,2,307,75,94,70,68
N00002805,365,171,74,59,61,41,3,33,3,2,324,168,41,56,59
N00002806,466,269,64,89,44,34,1,27,3,3,432,268,37,86,41
N00002807,379,180,86,58,55,42,2,34,5,1,337,178,52,53,54
N00002808,491,99,230,132,30,108,5,76,22,5,383,94,154,110,25
N00002809,472,159,167,109,37,90,3,60,21,6,382,156,107,88,31
N00002810,318,58,117,122,21,69,5,36,27,1,249,53,81,95,20
N00002811,313,82,105,87,39,40,2,34,3,1,273,80,71,84,38
N00002812,381,108,169,86,18,95,1,68,24,2,286,107,101,62,16
N00002813,426,35,239,113,39,104,4,79,17,4,322,31,160,96,35
N00002814,468,74,160,91,143,106,5,71,13,17,362,69,89,78,126
N00002815,300,33,98,79,90,42,1,23,9,9,258,32,75,70,81
N00002816,347,147,51,49,100,26,4,14,3,5,321,143,37,46,95
N00002817,589,33,232,127,197,128,4,84,23,17,461,29,148,104,180
N00002818,441,15,153,90,183,76,0,41,12,23,365,15,112,78,160
N00002819,419,31,176,76,136,85,5,60,9,11,334,26,116,67,125
N00002820,573,179,195,133,66,89,2,74,9,4,484,177,121,124,62
N00002821,444,146,135,109,54,76,1,65,6,4,368,145,70,103,50
N00002822,372,63,116,133,60,59,1,32,21,5,313,62,84,112,55
N00002823,362,162,78,69,53,49,5,34,10,0,313,157,44,59,53
N00002824,357,117,89,80,71,62,3,41,11,7,295,114,48,69,64
N00002825,623,143,256,132,92,127,5,100,16,6,496,138,156,116,86
N00002826,390,212,83,68,27,47,4,34,4,5,343,208,49,64,22
N00002827,347,161,59,88,39,38,3,18,13,4,309,158,41,75,35
N00002828,321,165,73,53,30,30,7,18,5,0,291,158,55,48,30
N00002829,466,99,229,91,47,117,2,86,24,5,349,97,143,67,42
N00002830,434,117,169,109,39,69,1,55,11,2,365,116,114,98,37
N00002831,443,129,174,101,39,106,5,77,20,4,337,124,97,81,35
N00002832,389,43,211,100,35,110,3,88,16,3,279,40,123,84,32
N00002833,374,151,115,81,27,60,2,50,6,2,314,149,65,75,25
N00002834,603,190,211,145,57,84,2,56,18,8,519,188,155,127,49
N00002835,483,144,192,107,40,95,9,71,14,1,388,135,121,93,39
N00002836,434,147,171,74,42,66,4,48,11,3,368,143,123,63,39
N00002837,318,170,50,64,34,23,4,14,1,4,295,166,36,63,30
N00002838,432,128,158,109,37,79,4,56,15,4,353,124,102,94,33
N00002839,353,129,129,65,30,71,6,47,16,2,282,123,82,49,28
N00002840,1377,370,538,334,135,322,22,243,52,5,1055,348,295,282,130
N00002841,500,20,359,100,21,169,2,143,19,5,331,18,216,81,16
N00002842,580,38,328,145,69,183,2,130,40,11,397,36,198,105,58
N00002843,374,14,205,122,33,103,1,76,26,0,271,13,129,96,33
N00002844,399,13,248,113,25,99,1,70,22,6,300,12,178,91,19
N00002845,306,14,158,98,36,88,0,52,20,16,218,14,106,78,20
N00002846,574,40,346,126,62,143,1,113,26,3,431,39,233,100,59
N00002847,596,70,357,146,23,195,2,143,40,10,401,68,214,106,13
N00002848,1202,94,678,297,133,331,6,238,69,18,871,88,440,228,115
N00002849,206,9,110,57,30,45,0,33,7,5,161,9,77,50,25
N00002850,276,7,145,90,34,68,1,54,10,3,208,6,91,80,31
N00002851,388,40,187,105,56,92,4,61,22,5,296,36,126,83,51
N00002852,291,20,149,68,54,63,1,46,11,5,228,19,103,57,49
N00002853,969,63,527,238,141,265,7,187,55,16,704,56,340,183,125
N00002854,459,45,223,122,69,145,4,88,32,21,314,41,135,90,48
N00002855,435,247,54,80,54,21,2,13,4,2,414,245,41,76,52
N00002856,309,21,162,105,21,83,1,54,25,3,226,20,108,80,18
N00002857,493,172,150,112,59,81,1,60,15,5,412,171,90,97,54
N00002858,414,111,43,53,207,50,6,10,9,25,364,105,33,44,182
N00002859,511,198,47,76,190,24,2,12,2,8,487,196,35,74,182
N00002860,348,155,27,58,108,29,4,12,5,8,319,151,15,53,100
N00002861,405,132,57,38,178,36,0,23,3,10,369,132,34,35,168
N00002862,264,152,21,28,63,13,2,8,2,1,251,150,13,26,62
N00002863,316,144,39,50,83,25,0,18,4,3,291,144,21,46,80
N00002864,326,120,51,46,109,35,3,18,6,8,291,117,33,40,101
N00002865,610,140,262,154,54,152,1,101,43,7,458,139,161,111,47
N00002866,463,281,67,68,47,47,11,24,5,7,416,270,43,63,40
N00002867,546,74,271,160,41,136,5,93,27,11,410,69,178,133,30
N00002868,465,20,235,150,60,108,2,77,21,8,357,18,158,129,52
N00002869,382,48,154,121,59,95,1,59,33,2,287,47,95,88,57
N00002870,561,69,206,177,109,134,2,92,28,12,427,67,114,149,97
N00002871,809,71,261,200,277,156,1,87,45,23,653,70,174,155,254
N00002872,295,15,129,77,74,59,0,34,12,13,236,15,95,65,61
N00002873,285,58,71,69,87,41,0,27,8,6,244,58,44,61,81
N00002874,289,38,125,63,63,53,6,32,9,6,236,32,93,54,57
N00002875,1038,627,90,180,141,35,4,14,12,5,1003,623,76,168,136
N00002876,506,266,66,103,71,25,3,15,5,2,481,263,51,98,69
N00002877,286,160,47,48,31,23,2,9,7,5,263,158,38,41,26
N00002878,195,109,12,48,26,4,1,2,1,0,191,108,10,47,26
N00002879,411,220,76,62,53,22,1,14,5,2,389,219,62,57,51
N00002880,420,269,38,71,42,12,2,9,1,0,408,267,29,70,42
N00002881,484,296,36,73,79,16,1,11,4,0,468,295,25,69,79
N00002882,361,274,15,43,29,3,1,1,1,0,358,273,14,42,29
N00002883,446,214,103,66,63,49,6,29,12,2,397,208,74,54,61
N00002884,455,256,64,78,57,42,2,29,7,4,413,254,35,71,53
N00002885,620,205,94,103,218,72,1,31,24,16,548,204,63,79,202
N00002886,772,176,97,72,427,67,0,26,7,34,705,176,71,65,393
N00002887,617,304,54,89,170,26,4,8,9,5,591,300,46,80,165
N00002888,413,72,205,95,41,140,3,101,33,3,273,69,104,62,38
N00002889,315,56,116,72,71,81,3,61,8,9,234,53,55,64,62
N00002890,382,146,125,62,49,38,0,34,4,0,344,146,91,58,49
N00002891,594,115,254,98,127,130,4,104,16,6,464,111,150,82,121
N00002892,472,124,195,91,62,107,1,82,18,6,365,123,113,73,56
N00002893,262,56,83,70,53,48,1,31,13,3,214,55,52,57,50
N00002894,322,79,65,86,92,35,2,19,11,3,287,77,46,75,89
N00002895,467,64,202,113,88,103,1,79,12,11,364,63,123,101,77
N00002896,344,182,61,61,40,20,0,11,6,3,324,182,50,55,37
N00002897,946,359,243,157,187,144,3,106,23,12,802,356,137,134,175
N00002898,295,139,31,36,89,24,0,17,3,4,271,139,14,33,85
N00002899,296,194,15,47,40,9,4,5,0,0,287,190,10,47,40
N00002900,288,173,11,50,54,4,1,2,0,1,284,172,9,50,53
N00002901,269,200,17,21,31,8,3,5,0,0,261,197,12,21,31
N00002902,316,33,130,94,59,68,3,45,16,4,248,30,85,78,55
N00002903,716,106,216,142,252,102,3,67,19,13,614,103,149,123,239
N00002904,403,29,220,86,68,111,2,87,16,6,292,27,133,70,62
N00002905,415,32,182,120,81,104,1,71,26,6,311,31,111,94,75
N00002906,410,19,230,103,58,132,3,97,21,11,278,16,133,82,47
N00002907,613,21,388,188,16,193,2,132,56,3,420,19,256,132,13
N00002908,441,42,224,127,48,132,4,92,31,5,309,38,132,96,43
N00002909,531,17,364,128,22,177,0,149,23,5,354,17,215,105,17
N00002910,691,43,428,166,54,212,2,164,34,12,479,41,264,132,42
N00002911,697,50,381,230,36,226,2,157,60,7,471,48,224,170,29
N00002912,337,152,67,81,37,17,2,11,3,1,320,150,56,78,36
N00002913,302,203,13,58,28,10,2,2,5,1,292,201,11,53,27
N00002914,1199,660,180,222,137,74,6,48,16,4,1125,654,132,206,133
N00002915,212,130,14,43,25,11,1,6,4,0,201,129,8,39,25
N00002916,428,239,23,68,98,17,0,14,2,1,411,239,9,66,97
N00002917,302,42,138,89,33,68,0,52,12,4,234,42,86,77,29
N00002918,334,32,166,110,26,72,2,48,21,1,262,30,118,89,25
N00002919,379,36,231,87,25,97,0,85,12,0,282,36,146,75,25
N00002920,362,28,225,83,26,91,3,71,12,5,271,25,154,71,21
N00002921,298,49,150,75,24,47,0,41,3,3,251,49,109,72,21
N00002922,446,75,204,132,35,65,4,51,7,3,381,71,153,125,32
N00002923,344,59,167,94,24,64,1,51,8,4,280,58,116,86,20
N00002924,374,41,201,103,29,97,3,72,17,5,277,38,129,86,24
N00002925,297,20,163,94,20,51,0,46,5,0,246,20,117,89,20
N00002926,350,30,205,92,23,70,0,57,12,1,280,30,148,80,22
N00002927,380,128,125,90,37,44,6,28,6,4,336,122,97,84,33
N00002928,346,156,87,72,31,37,1,31,5,0,309,155,56,67,31
N00002929,705,160,301,182,62,106,9,80,12,5,599,151,221,170,57
N00002930,409,153,117,104,35,42,5,24,10,3,367,148,93,94,32
N00002931,572,174,198,127,73,55,2,39,9,5,517,172,159,118,68
N00002932,387,145,125,87,30,43,0,33,9,1,344,145,92,78,29
N00002933,503,198,128,124,53,43,3,30,7,3,460,195,98,117,50
N00002934,406,66,163,144,33,78,2,53,20,3,328,64,110,124,30
N00002935,383,57,181,117,28,66,2,47,14,3,317,55,134,103,25
N00002936,388,189,91,64,44,35,1,26,6,2,353,188,65,58,42
N00002937,392,158,134,74,26,28,0,20,7,1,364,158,114,67,25
N00002938,405,193,68,86,58,27,1,18,6,2,378,192,50,80,56
N00002939,403,212,67,78,46,36,7,22,4,3,367,205,45,74,43
N00002940,369,110,147,98,14,55,1,40,14,0,314,109,107,84,14
N00002941,298,106,77,81,34,27,2,16,9,0,271,104,61,72,34
N00002942,415,225,82,54,54,25,1,20,1,3,390,224,62,53,51
N00002943,275,83,69,67,56,30,0,26,3,1,245,83,43,64,55
N00002944,588,147,138,183,120,53,4,38,9,2,535,143,100,174,118
N00002945,366,165,71,75,55,36,4,27,3,2,330,161,44,72,53
N00002946,287,74,95,83,35,29,0,24,2,3,258,74,71,81,32
N00002947,365,83,125,93,64,36,1,28,2,5,329,82,97,91,59
N00002948,334,145,89,54,46,41,4,29,4,4,293,141,60,50,42
N00002949,349,111,122,65,51,55,2,44,7,2,294,109,78,58,49
N00002950,386,121,99,82,84,43,1,33,3,6,343,120,66,79,78
N00002951,231,83,77,42,29,51,4,30,10,7,180,79,47,32,22
N00002952,319,126,74,55,64,37,4,20,12,1,282,122,54,43,63
N00002953,214,104,30,39,41,21,4,11,3,3,193,100,19,36,38
N00002954,615,211,206,106,92,97,7,72,6,12,518,204,134,100,80
N00002955,419,194,102,65,58,40,3,29,6,2,379,191,73,59,56
N00002956,347,66,127,108,46,33,0,24,6,3,314,66,103,102,43
N00002957,365,89,151,100,25,33,3,16,11,3,332,86,135,89,22
N00002958,426,91,170,139,26,55,0,29,19,7,371,91,141,120,19
N00002959,512,141,167,154,50,81,6,52,16,7,431,135,115,138,43
N00002960,333,45,194,65,29,47,0,43,3,1,286,45,151,62,28
N00002961,310,61,166,66,17,53,1,44,6,2,257,60,122,60,15
N00002962,346,24,172,90,60,69,4,55,10,0,277,20,117,80,60
N00002963,350,23,207,72,48,88,1,73,8,6,262,22,134,64,42
N00002964,356,59,182,96,19,50,3,40,6,1,306,56,142,90,18
N00002965,300,85,120,71,24,42,2,24,15,1,258,83,96,56,23
N00002966,548,93,294,110,51,93,4,73,10,6,455,89,221,100,45
N00002967,266,54,119,74,19,21,2,15,4,0,245,52,104,70,19
N00002968,273,48,105,75,45,32,2,20,7,3,241,46,85,68,42
N00002969,212,54,63,75,20,26,3,18,4,1,186,51,45,71,19
N00002970,265,62,96,81,26,31,0,17,11,3,234,62,79,70,23
N00002971,355,82,111,90,72,45,0,33,8,4,310,82,78,82,68
N00002972,275,64,97,84,30,42,2,29,5,6,233,62,68,79,24
N00002973,385,89,218,60,18,82,2,60,18,2,303,87,158,42,16
N00002974,307,50,139,109,9,54,0,44,8,2,253,50,95,101,7
N00002975,471,115,187,124,45,85,6,65,6,8,386,109,122,118,37
N00002976,298,53,132,91,22,39,3,23,10,3,259,50,109,81,19
N00002977,396,94,151,115,36,60,6,46,6,2,336,88,105,109,34
N00002978,436,49,221,142,24,96,1,75,18,2,340,48,146,124,22
N00002979,393,86,150,113,44,53,1,37,12,3,340,85,113,101,41
N00002980,387,100,132,95,60,73,6,57,7,3,314,94,75,88,57
N00002981,246,64,80,67,35,38,7,17,9,5,208,57,63,58,30
N00002982,499,142,180,105,72,76,2,59,13,2,423,140,121,92,70
N00002983,305,89,88,79,49,38,8,23,3,4,267,81,65,76,45
N00002984,202,41,61,77,23,21,1,11,8,1,181,40,50,69,22
N00002985,133,26,54,29,24,11,1,5,4,1,122,25,49,25,23
N00002986,364,79,147,89,49,38,2,26,8,2,326,77,121,81,47
N00002987,454,58,247,105,44,103,1,80,13,9,351,57,167,92,35
N00002988,442,57,265,87,33,108,1,82,21,4,334,56,183,66,29
N00002989,479,161,141,138,39,60,2,44,12,2,419,159,97,126,37
N00002990,350,157,89,74,30,40,1,30,8,1,310,156,59,66,29
N00002991,337,153,96,56,32,44,1,37,6,0,293,152,59,50,32
N00002992,474,86,248,112,28,81,1,69,9,2,393,85,179,103,26
N00002993,216,35,74,62,45,23,1,13,7,2,193,34,61,55,43
N00002994,598,187,170,193,48,92,6,58,23,5,506,181,112,170,43
N00002995,644,191,188,195,70,102,10,44,36,12,542,181,144,159,58
N00002996,227,71,68,57,31,18,4,6,8,0,209,67,62,49,31
N00002997,279,72,93,99,15,25,2,14,8,1,254,70,79,91,14
N00002998,247,57,95,80,15,19,2,10,7,0,228,55,85,73,15
N00002999,244,49,55,107,33,22,1,10,9,2,222,48,45,98,31
N00003000,459,181,108,130,40,52,3,28,13,8,407,178,80,117,32
N00003001,246,170,32,22,22,11,1,8,2,0,235,169,24,20,22
N00003002,783,263,271,195,54,85,7,62,11,5,698,256,209,184,49
N00003003,1296,815,131,195,155,52,16,24,9,3,1244,799,107,186,152
N00003004,259,143,34,55,27,14,6,5,2,1,245,137,29,53,26
N00003005,460,173,112,132,43,62,8,32,18,4,398,165,80,114,39
N00003006,422,138,116,142,26,43,1,28,11,3,379,137,88,131,23
N00003007,474,191,151,98,34,55,0,42,10,3,419,191,109,88,31
N00003008,603,376,53,103,71,22,6,14,1,1,581,370,39,102,70
N00003009,494,258,89,104,43,28,1,20,7,0,466,257,69,97,43
N00003010,385,204,53,76,52,24,1,14,5,4,361,203,39,71,48
N00003011,291,189,22,42,38,2,0,2,0,0,289,189,20,42,38
N00003012,372,193,52,65,62,29,3,19,5,2,343,190,33,60,60
N00003013,394,168,73,75,78,27,0,18,8,1,367,168,55,67,77
N00003014,407,148,129,79,51,40,2,30,3,5,367,146,99,76,46
N00003015,381,240,47,52,42,11,2,8,1,0,370,238,39,51,42
N00003016,297,152,51,57,37,24,0,19,3,2,273,152,32,54,35
N00003017,369,177,69,73,50,22,2,20,0,0,347,175,49,73,50
N00003018,230,40,108,55,27,35,2,23,6,4,195,38,85,49,23
N00003019,515,85,213,176,41,75,3,55,11,6,440,82,158,165,35
N00003020,418,75,214,94,35,69,4,59,5,1,349,71,155,89,34
N00003021,365,69,147,99,50,72,3,57,7,5,293,66,90,92,45
N00003022,285,95,75,91,24,43,9,24,8,2,242,86,51,83,22
