GeographyCode,LC2302NI0001,LC2302NI0002,LC2302NI0003,LC2302NI0004,LC2302NI0005,LC2302NI0006,LC2302NI0007,LC2302NI0008,LC2302NI0009,LC2302NI0010,LC2302NI0011,LC2302NI0012,LC2302NI0013,LC2302NI0014,LC2302NI0015,LC2302NI0016
N00002649,496,59,410,27,201,22,162,17,173,21,144,8,122,16,104,2
N00002650,305,27,264,14,130,14,108,8,105,9,91,5,70,4,65,1
N00002651,479,59,388,32,252,19,220,13,155,29,115,11,72,11,53,8
N00002652,297,31,234,32,110,13,82,15,99,8,76,15,88,10,76,2
N00002653,444,366,64,14,187,160,22,5,135,107,24,4,122,99,18,5
N00002654,337,262,60,15,117,107,8,2,96,72,16,8,124,83,36,5
N00002655,280,251,22,7,107,97,9,1,63,55,4,4,110,99,9,2
N00002656,717,625,58,34,377,330,30,17,187,160,16,11,153,135,12,6
N00002657,370,336,22,12,151,136,7,8,128,120,6,2,91,80,9,2
N00002658,429,383,35,11,199,177,16,6,143,128,10,5,87,78,9,0
N00002659,357,334,8,15,136,129,1,6,132,124,3,5,89,81,4,4
N00002660,427,146,243,38,208,75,108,25,144,44,88,12,75,27,47,1
N00002661,490,341,124,25,210,156,44,10,150,105,35,10,130,80,45,5
N00002662,402,186,192,24,212,97,100,15,120,56,56,8,70,33,36,1
N00002663,340,169,133,38,172,86,61,25,116,57,50,9,52,26,22,4
N00002664,298,237,55,6,116,99,13,4,98,72,24,2,84,66,18,0
N00002665,277,138,120,19,122,68,44,10,100,52,40,8,55,18,36,1
N00002666,263,112,138,13,133,49,75,9,93,46,45,2,37,17,18,2
N00002667,778,719,44,15,319,297,15,7,255,238,13,4,204,184,16,4
N00002668,317,288,15,14,158,141,7,10,95,85,7,3,64,62,1,1
N00002669,530,433,83,14,289,236,44,9,168,137,26,5,73,60,13,0
N00002670,1917,1645,216,56,981,862,86,33,562,484,66,12,374,299,64,11
N00002671,1354,1260,56,38,675,635,23,17,449,412,22,15,230,213,11,6
N00002672,333,310,16,7,141,129,10,2,105,99,2,4,87,82,4,1
N00002673,1282,1099,134,49,553,496,33,24,391,319,53,19,338,284,48,6
N00002674,289,276,11,2,126,122,3,1,100,94,5,1,63,60,3,0
N00002675,385,146,212,27,193,70,100,23,139,56,79,4,53,20,33,0
N00002676,708,460,214,34,298,194,81,23,265,179,77,9,145,87,56,2
N00002677,408,155,212,41,193,80,85,28,134,57,71,6,81,18,56,7
N00002678,368,248,98,22,195,130,53,12,111,73,34,4,62,45,11,6
N00002679,534,374,135,25,266,194,59,13,150,101,41,8,118,79,35,4
N00002680,430,246,163,21,248,153,84,11,125,66,51,8,57,27,28,2
N00002681,436,183,222,31,259,132,106,21,110,30,74,6,67,21,42,4
N00002682,457,310,137,10,256,184,66,6,141,90,47,4,60,36,24,0
N00002683,395,122,243,30,213,78,114,21,123,33,83,7,59,11,46,2
N00002684,458,190,243,25,255,131,107,17,134,40,89,5,69,19,47,3
N00002685,385,33,316,36,233,17,189,27,114,13,94,7,38,3,33,2
N00002686,337,21,283,33,152,12,126,14,122,6,105,11,63,3,52,8
N00002687,306,78,190,38,153,44,79,30,105,20,77,8,48,14,34,0
N00002688,375,58,292,25,164,23,121,20,131,18,109,4,80,17,62,1
N00002689,308,172,125,11,143,81,56,6,87,53,31,3,78,38,38,2
N00002690,249,151,84,14,103,64,31,8,74,46,25,3,72,41,28,3
N00002691,325,217,93,15,177,128,40,9,92,59,29,4,56,30,24,2
N00002692,276,188,68,20,108,75,23,10,98,63,28,7,70,50,17,3
N00002693,338,184,134,20,99,57,27,15,95,49,43,3,144,78,64,2
N00002694,319,185,108,26,152,93,46,13,110,61,38,11,57,31,24,2
N00002695,467,367,75,25,282,226,40,16,127,92,28,7,58,49,7,2
N00002696,316,187,112,17,138,93,32,13,97,56,38,3,81,38,42,1
N00002697,367,251,88,28,178,125,35,18,126,86,33,7,63,40,20,3
N00002698,536,371,130,35,302,214,64,24,169,113,45,11,65,44,21,0
N00002699,351,334,14,3,125,121,2,2,106,98,7,1,120,115,5,0
N00002700,529,440,66,23,249,211,22,16,179,153,23,3,101,76,21,4
N00002701,533,430,79,24,281,237,35,9,189,145,33,11,63,48,11,4
N00002702,371,324,32,15,162,145,11,6,125,104,13,8,84,75,8,1
N00002703,614,495,92,27,326,269,39,18,206,159,42,5,82,67,11,4
N00002704,558,445,86,27,315,258,39,18,174,135,33,6,69,52,14,3
N00002705,483,419,40,24,263,228,21,14,165,141,15,9,55,50,4,1
N00002706,437,257,154,26,224,124,84,16,137,86,44,7,76,47,26,3
N00002707,564,355,191,18,324,221,93,10,162,89,69,4,78,45,29,4
N00002708,264,238,23,3,82,71,10,1,109,101,7,1,73,66,6,1
N00002709,468,254,172,42,212,119,69,24,190,110,66,14,66,25,37,4
N00002710,418,293,108,17,191,143,40,8,135,87,42,6,92,63,26,3
N00002711,764,378,329,57,347,157,160,30,258,132,105,21,159,89,64,6
N00002712,373,220,149,4,203,120,82,1,119,70,46,3,51,30,21,0
N00002713,424,315,90,19,230,173,44,13,121,87,30,4,73,55,16,2
N00002714,490,61,390,39,259,34,199,26,143,13,123,7,88,14,68,6
N00002715,424,186,210,28,220,85,120,15,145,71,63,11,59,30,27,2
N00002716,348,36,275,37,182,24,135,23,105,9,85,11,61,3,55,3
N00002717,566,412,130,24,283,208,65,10,184,132,41,11,99,72,24,3
N00002718,473,135,292,46,230,61,144,25,167,52,101,14,76,22,47,7
N00002719,333,53,252,28,183,34,135,14,97,11,80,6,53,8,37,8
N00002720,344,268,60,16,178,135,30,13,105,81,23,1,61,52,7,2
N00002721,363,277,73,13,184,143,35,6,109,85,21,3,70,49,17,4
N00002722,437,348,73,16,256,200,46,10,127,107,16,4,54,41,11,2
N00002723,407,349,43,15,190,164,17,9,133,108,21,4,84,77,5,2
N00002724,230,187,30,13,94,77,12,5,72,53,13,6,64,57,5,2
N00002725,433,303,120,10,229,150,70,9,142,104,37,1,62,49,13,0
N00002726,1345,731,425,189,773,377,274,122,412,242,110,60,160,112,41,7
N00002727,390,135,211,44,170,61,82,27,145,46,91,8,75,28,38,9
N00002728,1055,366,643,46,500,194,280,26,336,98,222,16,219,74,141,4
N00002729,293,91,184,18,125,40,73,12,99,31,65,3,69,20,46,3
N00002730,271,103,129,39,96,41,34,21,97,35,56,6,78,27,39,12
N00002731,277,151,119,7,103,55,45,3,112,57,51,4,62,39,23,0
N00002732,307,124,171,12,151,64,82,5,93,35,54,4,63,25,35,3
N00002733,401,114,223,64,161,52,75,34,134,36,79,19,106,26,69,11
N00002734,493,107,329,57,269,74,156,39,149,21,117,11,75,12,56,7
N00002735,431,50,360,21,212,28,168,16,128,16,108,4,91,6,84,1
N00002736,357,56,278,23,182,29,139,14,117,20,90,7,58,7,49,2
N00002737,320,38,256,26,158,20,125,13,116,12,94,10,46,6,37,3
N00002738,456,194,241,21,246,110,126,10,132,54,69,9,78,30,46,2
N00002739,398,45,323,30,204,26,162,16,135,17,109,9,59,2,52,5
N00002740,383,162,209,12,211,96,106,9,118,48,67,3,54,18,36,0
N00002741,456,190,212,54,226,96,104,26,171,69,78,24,59,25,30,4
N00002742,379,283,80,16,147,113,28,6,129,99,24,6,103,71,28,4
N00002743,364,229,112,23,142,94,39,9,138,79,48,11,84,56,25,3
N00002744,267,228,31,8,103,85,13,5,78,70,7,1,86,73,11,2
N00002745,324,245,64,15,116,86,24,6,94,68,22,4,114,91,18,5
N00002746,309,249,46,14,133,111,16,6,115,89,18,8,61,49,12,0
N00002747,262,193,55,14,96,66,25,5,90,71,17,2,76,56,13,7
N00002748,351,223,104,24,202,138,51,13,108,58,41,9,41,27,12,2
N00002749,334,246,67,21,151,121,25,5,117,75,29,13,66,50,13,3
N00002750,261,235,21,5,94,85,6,3,75,67,7,1,92,83,8,1
N00002751,301,187,96,18,109,76,27,6,108,66,33,9,84,45,36,3
N00002752,283,137,134,12,133,75,50,8,82,38,41,3,68,24,43,1
N00002753,524,455,48,21,317,287,20,10,128,107,12,9,79,61,16,2
N00002754,410,336,54,20,254,204,35,15,95,82,9,4,61,50,10,1
N00002755,589,396,157,36,280,211,48,21,164,86,66,12,145,99,43,3
N00002756,315,68,230,17,151,39,103,9,104,17,82,5,60,12,45,3
N00002757,483,175,275,33,243,90,127,26,162,59,100,3,78,26,48,4
N00002758,254,79,156,19,132,41,77,14,76,25,47,4,46,13,32,1
N00002759,337,106,199,32,182,54,108,20,108,36,63,9,47,16,28,3
N00002760,306,91,182,33,164,50,91,23,102,31,63,8,40,10,28,2
N00002761,941,234,613,94,519,140,320,59,307,62,219,26,115,32,74,9
N00002762,364,58,277,29,182,40,124,18,135,11,119,5,47,7,34,6
N00002763,381,79,282,20,192,47,131,14,113,22,90,1,76,10,61,5
N00002764,427,257,139,31,226,139,69,18,121,66,44,11,80,52,26,2
N00002765,371,186,161,24,169,85,68,16,134,65,61,8,68,36,32,0
N00002766,499,356,123,20,217,159,47,11,201,141,56,4,81,56,20,5
N00002767,396,176,195,25,225,116,96,13,113,44,62,7,58,16,37,5
N00002768,362,97,245,20,133,42,81,10,139,33,101,5,90,22,63,5
N00002769,483,297,167,19,248,168,78,2,131,71,53,7,104,58,36,10
N00002770,463,304,145,14,248,153,85,10,138,91,43,4,77,60,17,0
N00002771,272,235,31,6,103,85,14,4,89,77,10,2,80,73,7,0
N00002772,297,178,101,18,102,63,31,8,117,72,37,8,78,43,33,2
N00002773,217,161,49,7,82,65,14,3,66,48,16,2,69,48,19,2
N00002774,640,445,158,37,389,291,85,13,189,110,59,20,62,44,14,4
N00002775,478,334,126,18,259,192,60,7,141,94,39,8,78,48,27,3
N00002776,292,192,88,12,114,85,25,4,116,75,35,6,62,32,28,2
N00002777,237,192,37,8,99,84,11,4,76,64,11,1,62,44,15,3
N00002778,254,175,60,19,72,51,15,6,94,64,25,5,88,60,20,8
N00002779,496,407,69,20,246,209,26,11,167,125,34,8,83,73,9,1
N00002780,345,269,57,19,138,109,18,11,110,87,18,5,97,73,21,3
N00002781,401,281,94,26,202,152,32,18,129,83,42,4,70,46,20,4
N00002782,510,416,69,25,261,217,30,14,166,131,27,8,83,68,12,3
N00002783,390,339,40,11,175,151,16,8,135,120,13,2,80,68,11,1
N00002784,544,486,45,13,293,266,21,6,163,137,19,7,88,83,5,0
N00002785,599,525,61,13,310,267,33,10,188,171,16,1,101,87,12,2
N00002786,503,460,34,9,291,265,20,6,133,121,10,2,79,74,4,1
N00002787,464,364,89,11,259,213,40,6,123,90,31,2,82,61,18,3
N00002788,370,234,105,31,178,126,42,10,122,70,33,19,70,38,30,2
N00002789,539,428,87,24,240,214,20,6,173,129,32,12,126,85,35,6
N00002790,493,483,9,1,253,249,3,1,154,151,3,0,86,83,3,0
N00002791,419,265,136,18,239,154,72,13,115,76,35,4,65,35,29,1
N00002792,479,291,186,2,259,161,96,2,132,75,57,0,88,55,33,0
N00002793,452,439,13,0,226,221,5,0,133,127,6,0,93,91,2,0
N00002794,551,386,148,17,262,204,50,8,148,96,47,5,141,86,51,4
N00002795,539,451,77,11,282,246,34,2,164,132,26,6,93,73,17,3
N00002796,571,520,43,8,330,302,23,5,144,131,12,1,97,87,8,2
N00002797,551,301,234,16,325,175,139,11,155,92,60,3,71,34,35,2
N00002798,415,204,209,2,211,115,96,0,133,59,72,2,71,30,41,0
N00002799,308,161,141,6,159,91,68,0,84,37,42,5,65,33,31,1
N00002800,406,238,154,14,215,129,78,8,128,72,53,3,63,37,23,3
N00002801,486,367,118,1,289,238,50,1,121,81,40,0,76,48,28,0
N00002802,452,96,341,15,203,51,146,6,163,26,130,7,86,19,65,2
N00002803,506,222,265,19,265,117,139,9,147,68,73,6,94,37,53,4
N00002804,412,313,94,5,189,163,25,1,132,94,35,3,91,56,34,1
N00002805,384,149,230,5,161,64,97,0,129,62,65,2,94,23,68,3
N00002806,495,108,373,14,288,71,206,11,126,27,97,2,81,10,70,1
N00002807,402,141,257,4,239,94,141,4,106,32,74,0,57,15,42,0
N00002808,513,397,104,12,260,219,37,4,133,102,27,4,120,76,40,4
N00002809,491,284,205,2,259,172,86,1,150,78,71,1,82,34,48,0
N00002810,325,251,68,6,158,124,32,2,79,60,19,0,88,67,17,4
N00002811,340,221,109,10,187,125,57,5,95,61,33,1,58,35,19,4
N00002812,397,253,139,5,209,136,69,4,100,61,38,1,88,56,32,0
N00002813,449,412,35,2,257,243,13,1,101,89,11,1,91,80,11,0
N00002814,501,401,86,14,186,153,25,8,185,154,27,4,130,94,34,2
N00002815,327,294,22,11,132,120,9,3,109,97,6,6,86,77,7,2
N00002816,358,142,195,21,150,63,81,6,132,58,65,9,76,21,49,6
N00002817,631,580,27,24,291,270,13,8,253,231,8,14,87,79,6,2
N00002818,465,407,29,29,188,159,16,13,159,141,6,12,118,107,7,4
N00002819,448,392,32,24,186,157,17,12,171,155,7,9,91,80,8,3
N00002820,609,338,251,20,312,172,126,14,212,123,84,5,85,43,41,1
N00002821,457,242,203,12,241,137,100,4,140,74,58,8,76,31,45,0
N00002822,393,300,78,15,187,155,25,7,126,86,35,5,80,59,18,3
N00002823,375,162,195,18,180,83,87,10,135,53,75,7,60,26,33,1
N00002824,372,191,177,4,189,105,82,2,114,56,56,2,69,30,39,0
N00002825,654,454,178,22,327,240,78,9,252,168,73,11,75,46,27,2
N00002826,406,131,267,8,189,73,111,5,143,31,109,3,74,27,47,0
N00002827,360,126,214,20,181,67,96,18,107,34,71,2,72,25,47,0
N00002828,344,130,196,18,159,75,81,3,103,35,60,8,82,20,55,7
N00002829,477,373,101,3,249,207,42,0,169,125,43,1,59,41,16,2
N00002830,451,268,164,19,231,141,78,12,147,87,56,4,73,40,30,3
N00002831,472,275,181,16,288,180,96,12,126,63,60,3,58,32,25,1
N00002832,403,340,59,4,190,158,31,1,138,119,16,3,75,63,12,0
N00002833,390,189,186,15,182,94,78,10,126,55,66,5,82,40,42,0
N00002834,632,337,283,12,348,192,153,3,158,83,69,6,126,62,61,3
N00002835,511,334,159,18,274,194,72,8,168,102,60,6,69,38,27,4
N00002836,444,263,167,14,213,127,79,7,157,95,59,3,74,41,29,4
N00002837,333,81,237,15,135,34,98,3,121,30,80,11,77,17,59,1
N00002838,454,269,180,5,266,165,96,5,122,65,57,0,66,39,27,0
N00002839,367,200,164,3,177,109,67,1,117,58,58,1,73,33,39,1
N00002840,1431,960,447,24,714,508,194,12,444,292,143,9,273,160,110,3
N00002841,519,493,23,3,262,254,6,2,161,152,8,1,96,87,9,0
N00002842,622,590,30,2,304,292,12,0,180,168,10,2,138,130,8,0
N00002843,389,372,13,4,168,165,2,1,135,124,8,3,86,83,3,0
N00002844,413,397,13,3,168,160,6,2,115,111,3,1,130,126,4,0
N00002845,314,296,8,10,111,106,4,1,79,70,3,6,124,120,1,3
N00002846,629,569,48,12,320,291,19,10,187,169,16,2,122,109,13,0
N00002847,644,572,66,6,348,316,26,6,194,169,25,0,102,87,15,0
N00002848,1266,1177,78,11,633,584,41,8,366,341,23,2,267,252,14,1
N00002849,217,195,15,7,81,74,4,3,60,49,8,3,76,72,3,1
N00002850,294,277,12,5,107,96,7,4,80,75,4,1,107,106,1,0
N00002851,401,370,26,5,160,149,8,3,144,130,13,1,97,91,5,1
N00002852,307,280,13,14,129,122,3,4,93,83,2,8,85,75,8,2
N00002853,1040,972,53,15,546,521,23,2,309,279,21,9,185,172,9,4
N00002854,474,420,43,11,216,199,14,3,168,146,16,6,90,75,13,2
N00002855,454,84,357,13,207,42,154,11,171,30,139,2,76,12,64,0
N00002856,314,288,24,2,132,122,8,2,98,84,14,0,84,82,2,0
N00002857,521,273,236,12,283,177,102,4,162,70,86,6,76,26,48,2
N00002858,440,275,125,40,194,128,54,12,181,123,36,22,65,24,35,6
N00002859,540,231,283,26,215,106,98,11,238,106,121,11,87,19,64,4
N00002860,368,118,219,31,178,61,100,17,142,52,76,14,48,5,43,0
N00002861,421,194,173,54,190,80,77,33,184,96,70,18,47,18,26,3
N00002862,271,58,205,8,109,23,82,4,97,28,68,1,65,7,55,3
N00002863,329,110,212,7,164,50,109,5,113,44,67,2,52,16,36,0
N00002864,347,135,188,24,185,60,108,17,120,60,53,7,42,15,27,0
N00002865,643,421,205,17,350,239,101,10,197,125,65,7,96,57,39,0
N00002866,482,136,324,22,247,72,162,13,154,40,108,6,81,24,54,3
N00002867,573,454,107,12,331,268,56,7,157,123,31,3,85,63,20,2
N00002868,488,465,19,4,237,227,7,3,141,136,5,0,110,102,7,1
N00002869,402,345,49,8,208,190,16,2,136,109,21,6,58,46,12,0
N00002870,587,476,85,26,306,251,40,15,165,132,27,6,116,93,18,5
N00002871,864,751,83,30,415,358,38,19,301,267,27,7,148,126,18,4
N00002872,313,280,24,9,104,95,5,4,110,93,13,4,99,92,6,1
N00002873,298,241,51,6,114,95,15,4,106,91,14,1,78,55,22,1
N00002874,295,251,32,12,92,78,10,4,111,95,9,7,92,78,13,1
N00002875,1081,183,867,31,499,94,394,11,375,50,307,18,207,39,166,2
N00002876,531,138,378,15,258,65,190,3,187,48,130,9,86,25,58,3
N00002877,297,128,148,21,110,45,60,5,94,35,45,14,93,48,43,2
N00002878,205,49,146,10,80,18,60,2,68,15,49,4,57,16,37,4
N00002879,434,145,278,11,218,73,136,9,135,42,91,2,81,30,51,0
N00002880,438,32,381,25,211,15,185,11,129,6,110,13,98,11,86,1
N00002881,523,61,438,24,277,36,229,12,167,22,139,6,79,3,70,6
N00002882,375,17,345,13,195,12,176,7,91,3,88,0,89,2,81,6
N00002883,478,188,282,8,245,116,122,7,143,48,95,0,90,24,65,1
N00002884,476,125,334,17,249,74,169,6,149,35,105,9,78,16,60,2
N00002885,659,302,314,43,252,128,107,17,247,112,117,18,160,62,90,8
N00002886,823,513,265,45,379,236,122,21,346,224,105,17,98,53,38,7
N00002887,661,186,447,28,346,100,230,16,233,66,155,12,82,20,62,0
N00002888,424,338,82,4,242,209,30,3,113,76,37,0,69,53,15,1
N00002889,324,242,71,11,137,103,28,6,114,83,27,4,73,56,16,1
N00002890,406,191,203,12,229,110,113,6,117,61,50,6,60,20,40,0
N00002891,633,480,147,6,371,288,80,3,211,151,57,3,51,41,10,0
N00002892,500,324,174,2,271,187,84,0,159,91,66,2,70,46,24,0
N00002893,274,201,54,19,143,109,22,12,72,48,22,2,59,44,10,5
N00002894,341,211,124,6,152,97,53,2,119,79,37,3,70,35,34,1
N00002895,502,374,95,33,292,213,56,23,131,103,18,10,79,58,21,0
N00002896,353,94,239,20,210,55,137,18,94,27,66,1,49,12,36,1
N00002897,998,481,473,44,554,284,250,20,273,133,119,21,171,64,104,3
N00002898,302,85,201,16,112,32,75,5,131,48,73,10,59,5,53,1
N00002899,303,24,268,11,106,7,95,4,107,11,96,0,90,6,77,7
N00002900,309,23,266,20,140,17,110,13,87,4,79,4,82,2,77,3
N00002901,277,19,255,3,104,14,88,2,93,3,89,1,80,2,78,0
N00002902,329,290,31,8,108,90,14,4,139,124,12,3,82,76,5,1
N00002903,747,581,128,38,297,243,44,10,278,213,39,26,172,125,45,2
N00002904,422,373,32,17,236,217,14,5,132,117,7,8,54,39,11,4
N00002905,433,384,38,11,218,195,19,4,133,117,14,2,82,72,5,5
N00002906,420,397,12,11,190,180,5,5,148,140,3,5,82,77,4,1
N00002907,634,623,11,0,341,335,6,0,186,183,3,0,107,105,2,0
N00002908,474,443,27,4,222,211,10,1,152,139,10,3,100,93,7,0
N00002909,558,542,15,1,311,307,3,1,141,130,11,0,106,105,1,0
N00002910,716,680,31,5,365,349,16,0,221,207,9,5,130,124,6,0
N00002911,724,670,48,6,406,384,18,4,202,179,21,2,116,107,9,0
N00002912,345,112,217,16,165,54,102,9,125,43,78,4,55,15,37,3
N00002913,309,29,276,4,134,9,124,1,100,14,86,0,75,6,66,3
N00002914,1272,363,871,38,701,209,472,20,392,103,277,12,179,51,122,6
N00002915,217,17,196,4,95,15,77,3,66,2,64,0,56,0,55,1
N00002916,443,40,384,19,232,19,201,12,140,14,120,6,71,7,63,1
N00002917,308,263,41,4,144,125,17,2,110,89,19,2,54,49,5,0
N00002918,339,286,36,17,169,149,10,10,111,89,19,3,59,48,7,4
N00002919,391,360,22,9,213,198,11,4,111,97,11,3,67,65,0,2
N00002920,375,344,18,13,184,167,9,8,113,105,4,4,78,72,5,1
N00002921,309,234,69,6,139,115,22,2,107,73,32,2,63,46,15,2
N00002922,468,400,54,14,210,189,16,5,160,127,29,4,98,84,9,5
N00002923,351,274,75,2,167,136,30,1,114,88,25,1,70,50,20,0
N00002924,386,331,45,10,167,145,17,5,130,112,15,3,89,74,13,2
N00002925,311,277,28,6,177,158,13,6,100,91,9,0,34,28,6,0
N00002926,368,343,17,8,188,179,6,3,101,94,5,2,79,70,6,3
N00002927,390,202,182,6,181,106,72,3,130,61,67,2,79,35,43,1
N00002928,358,146,199,13,194,79,107,8,94,38,53,3,70,29,39,2
N00002929,727,537,165,25,389,302,72,15,206,145,56,5,132,90,37,5
N00002930,416,225,183,8,208,117,86,5,138,72,64,2,70,36,33,1
N00002931,628,340,246,42,390,241,127,22,177,71,89,17,61,28,30,3
N00002932,393,191,194,8,213,109,101,3,119,54,62,3,61,28,31,2
N00002933,522,201,298,23,273,105,153,15,175,72,97,6,74,24,48,2
N00002934,429,342,71,16,233,179,44,10,127,99,22,6,69,64,5,0
N00002935,402,337,58,7,200,164,31,5,139,120,17,2,63,53,10,0
N00002936,395,123,263,9,189,47,136,6,122,49,72,1,84,27,55,2
N00002937,409,215,190,4,205,102,100,3,130,74,56,0,74,39,34,1
N00002938,420,115,291,14,170,59,108,3,177,45,125,7,73,11,58,4
N00002939,411,126,268,17,193,71,112,10,134,32,98,4,84,23,58,3
N00002940,388,264,121,3,215,157,57,1,113,70,42,1,60,37,22,1
N00002941,312,163,146,3,123,70,52,1,106,55,50,1,83,38,44,1
N00002942,427,123,293,11,206,57,142,7,122,35,84,3,99,31,67,1
N00002943,288,146,126,16,137,77,51,9,108,53,48,7,43,16,27,0
N00002944,633,342,231,60,342,201,104,37,176,80,80,16,115,61,47,7
N00002945,378,160,207,11,159,81,72,6,146,59,86,1,73,20,49,4
N00002946,297,212,74,11,137,96,31,10,84,58,26,0,76,58,17,1
N00002947,396,256,109,31,192,136,47,9,121,71,37,13,83,49,25,9
N00002948,345,139,191,15,214,96,107,11,97,32,61,4,34,11,23,0
N00002949,360,235,111,14,175,122,43,10,125,81,42,2,60,32,26,2
N00002950,396,196,190,10,182,96,80,6,110,56,52,2,104,44,58,2
N00002951,231,132,93,6,93,57,33,3,80,41,36,3,58,34,24,0
N00002952,326,138,171,17,154,62,82,10,127,59,63,5,45,17,26,2
N00002953,226,63,154,9,91,22,64,5,85,29,52,4,50,12,38,0
N00002954,639,334,276,29,314,161,134,19,196,80,109,7,129,93,33,3
N00002955,438,157,251,30,234,86,128,20,128,39,83,6,76,32,40,4
N00002956,358,251,89,18,166,124,36,6,131,83,38,10,61,44,15,2
N00002957,378,269,100,9,169,124,41,4,126,88,36,2,83,57,23,3
N00002958,453,360,89,4,235,193,40,2,131,101,29,1,87,66,20,1
N00002959,546,352,163,31,311,208,82,21,162,96,59,7,73,48,22,3
N00002960,350,302,45,3,190,168,20,2,114,95,19,0,46,39,6,1
N00002961,326,254,70,2,198,155,43,0,86,64,20,2,42,35,7,0
N00002962,374,354,18,2,213,202,10,1,104,96,7,1,57,56,1,0
N00002963,368,332,21,15,217,202,10,5,105,92,5,8,46,38,6,2
N00002964,373,298,75,0,207,164,43,0,109,88,21,0,57,46,11,0
N00002965,311,211,92,8,159,115,41,3,104,70,30,4,48,26,21,1
N00002966,576,451,105,20,354,292,53,9,154,114,31,9,68,45,21,2
N00002967,277,254,16,7,117,112,1,4,89,77,9,3,71,65,6,0
N00002968,279,240,32,7,93,80,9,4,110,96,11,3,76,64,12,0
N00002969,218,159,53,6,61,51,9,1,77,49,24,4,80,59,20,1
N00002970,281,249,28,4,99,92,6,1,84,70,11,3,98,87,11,0
N00002971,365,238,107,20,116,79,26,11,103,75,26,2,146,84,55,7
N00002972,287,236,46,5,130,102,27,1,83,66,14,3,74,68,5,1
N00002973,407,319,84,4,226,186,39,1,118,88,27,3,63,45,18,0
N00002974,324,273,49,2,181,162,18,1,96,74,21,1,47,37,10,0
N00002975,488,347,132,9,264,211,51,2,147,97,46,4,77,39,35,3
N00002976,308,264,39,5,149,127,18,4,84,74,10,0,75,63,11,1
N00002977,410,282,121,7,216,147,64,5,126,85,40,1,68,50,17,1
N00002978,450,387,53,10,252,226,24,2,135,102,26,7,63,59,3,1
N00002979,408,363,43,2,167,152,14,1,136,114,22,0,105,97,7,1
N00002980,398,249,140,9,232,172,55,5,105,47,55,3,61,30,30,1
N00002981,250,183,60,7,112,84,23,5,89,68,20,1,49,31,17,1
N00002982,516,319,167,30,246,168,70,8,153,92,48,13,117,59,49,9
N00002983,320,187,124,9,165,92,68,5,104,69,31,4,51,26,25,0
N00002984,213,160,38,15,81,66,7,8,85,58,21,6,47,36,10,1
N00002985,140,119,14,7,54,44,7,3,50,41,6,3,36,34,1,1
N00002986,382,308,59,15,146,118,23,5,134,103,25,6,102,87,11,4
N00002987,469,398,63,8,232,205,25,2,158,124,29,5,79,69,9,1
N00002988,462,415,44,3,243,222,20,1,134,119,14,1,85,74,10,1
N00002989,500,276,214,10,242,135,101,6,153,81,68,4,105,60,45,0
N00002990,355,128,223,4,180,73,105,2,116,36,79,1,59,19,39,1
N00002991,349,151,190,8,170,77,87,6,115,46,68,1,64,28,35,1
N00002992,495,415,76,4,294,245,46,3,134,116,18,0,67,54,12,1
N00002993,228,185,37,6,108,88,18,2,60,50,8,2,60,47,11,2
N00002994,635,462,159,14,318,239,73,6,214,148,59,7,103,75,27,1
N00002995,691,475,192,24,390,285,90,15,219,145,66,8,82,45,36,1
N00002996,235,177,53,5,86,72,13,1,67,53,13,1,82,52,27,3
N00002997,290,224,61,5,128,101,23,4,85,69,16,0,77,54,22,1
N00002998,256,205,45,6,112,88,23,1,68,54,11,3,76,63,11,2
N00002999,253,199,49,5,115,91,22,2,75,56,17,2,63,52,10,1
N00003000,481,247,218,16,252,153,88,11,151,56,91,4,78,38,39,1
N00003001,265,40,223,2,128,17,109,2,89,19,70,0,48,4,44,0
N00003002,809,505,284,20,368,242,118,8,259,137,116,6,182,126,50,6
N00003003,1353,260,1048,45,619,118,482,19,473,81,373,19,261,61,193,7
N00003004,262,75,177,10,88,22,62,4,99,31,64,4,75,22,51,2
N00003005,482,247,222,13,244,116,118,10,171,100,68,3,67,31,36,0
N00003006,440,250,179,11,268,170,94,4,126,52,67,7,46,28,18,0
N00003007,493,264,206,23,310,171,126,13,137,67,62,8,46,26,18,2
N00003008,635,96,517,22,300,54,237,9,203,26,169,8,132,16,111,5
N00003009,513,146,347,20,313,108,192,13,122,24,96,2,78,14,59,5
N00003010,414,119,280,15,210,72,129,9,133,26,101,6,71,21,50,0
N00003011,302,37,257,8,150,19,126,5,94,16,77,1,58,2,54,2
N00003012,393,92,285,16,207,57,142,8,136,23,106,7,50,12,37,1
N00003013,408,130,264,14,187,73,112,2,132,38,84,10,89,19,68,2
N00003014,422,209,201,12,188,97,83,8,137,63,73,1,97,49,45,3
N00003015,394,76,308,10,202,35,163,4,127,33,89,5,65,8,56,1
N00003016,303,70,222,11,147,41,102,4,89,20,66,3,67,9,54,4
N00003017,381,119,243,19,186,66,111,9,126,33,87,6,69,20,45,4
N00003018,239,204,32,3,120,108,10,2,63,54,9,0,56,42,13,1
N00003019,539,461,72,6,195,169,23,3,214,184,28,2,130,108,21,1
N00003020,440,342,91,7,185,153,29,3,133,107,23,3,122,82,39,1
N00003021,383,284,86,13,174,135,33,6,140,101,34,5,69,48,19,2
