GeographyCode,LC2215NI0001,LC2215NI0002,LC2215NI0003,LC2215NI0004,LC2215NI0005,LC2215NI0006,LC2215NI0007,LC2215NI0008,LC2215NI0009,LC2215NI0010,LC2215NI0011,LC2215NI0012,LC2215NI0013,LC2215NI0014,LC2215NI0015
N00002454,354,114,120,90,30,300,96,98,84,22,54,18,22,6,8
N00002455,383,105,180,51,47,329,93,157,48,31,54,12,23,3,16
N00002456,381,64,192,78,47,330,46,178,73,33,51,18,14,5,14
N00002457,538,307,60,75,96,478,285,53,72,68,60,22,7,3,28
N00002458,299,73,107,93,26,275,69,97,91,18,24,4,10,2,8
N00002459,830,240,333,195,62,741,220,300,186,35,89,20,33,9,27
N00002460,459,72,234,114,39,414,56,222,110,26,45,16,12,4,13
N00002461,596,87,293,182,34,549,65,278,179,27,47,22,15,3,7
N00002462,536,111,249,156,20,500,100,229,155,16,36,11,20,1,4
N00002463,431,116,168,122,25,414,110,162,121,21,17,6,6,1,4
N00002464,411,191,102,70,48,372,181,79,69,43,39,10,23,1,5
N00002465,850,48,647,132,23,817,44,630,130,13,33,4,17,2,10
N00002466,302,21,204,65,12,285,19,196,60,10,17,2,8,5,2
N00002467,304,21,217,64,2,292,20,210,61,1,12,1,7,3,1
N00002468,280,12,220,37,11,264,10,208,37,9,16,2,12,0,2
N00002469,620,33,445,112,30,562,25,412,107,18,58,8,33,5,12
N00002470,394,25,273,84,12,379,23,265,82,9,15,2,8,2,3
N00002471,322,21,247,46,8,308,16,239,46,7,14,5,8,0,1
N00002472,478,22,339,87,30,450,16,321,86,27,28,6,18,1,3
N00002473,331,15,232,74,10,313,13,223,72,5,18,2,9,2,5
N00002474,373,16,306,39,12,356,13,294,39,10,17,3,12,0,2
N00002475,386,15,270,84,17,365,14,258,81,12,21,1,12,3,5
N00002476,387,13,267,93,14,369,12,253,92,12,18,1,14,1,2
N00002477,312,57,190,50,15,270,53,164,49,4,42,4,26,1,11
N00002478,570,48,380,110,32,531,43,360,108,20,39,5,20,2,12
N00002479,481,24,367,67,23,430,15,338,62,15,51,9,29,5,8
N00002480,659,105,404,118,32,542,79,340,107,16,117,26,64,11,16
N00002481,330,18,214,90,8,309,13,202,88,6,21,5,12,2,2
N00002482,314,34,178,85,17,290,27,164,84,15,24,7,14,1,2
N00002483,332,16,207,93,16,295,10,187,89,9,37,6,20,4,7
N00002484,322,22,211,63,26,278,12,187,61,18,44,10,24,2,8
N00002485,285,20,204,55,6,262,12,192,55,3,23,8,12,0,3
N00002486,446,41,292,85,28,401,32,275,82,12,45,9,17,3,16
N00002487,462,27,318,92,25,417,25,287,91,14,45,2,31,1,11
N00002488,1345,61,977,276,31,1261,51,933,261,16,84,10,44,15,15
N00002489,818,63,606,104,45,666,49,490,97,30,152,14,116,7,15
N00002490,387,66,200,84,37,304,47,162,73,22,83,19,38,11,15
N00002491,339,14,234,62,29,310,13,222,60,15,29,1,12,2,14
N00002492,309,32,209,51,17,284,28,199,50,7,25,4,10,1,10
N00002493,319,10,212,86,11,298,8,200,82,8,21,2,12,4,3
N00002494,269,13,186,62,8,248,10,177,58,3,21,3,9,4,5
N00002495,594,21,422,137,14,546,14,392,131,9,48,7,30,6,5
N00002496,360,32,229,77,22,325,24,210,73,18,35,8,19,4,4
N00002497,615,36,367,170,42,558,29,329,168,32,57,7,38,2,10
N00002498,1256,100,833,253,70,1145,74,781,247,43,111,26,52,6,27
N00002499,694,35,474,132,53,652,30,445,128,49,42,5,29,4,4
N00002500,603,25,443,114,21,552,16,412,108,16,51,9,31,6,5
N00002501,1778,122,1274,277,105,1559,82,1139,266,72,219,40,135,11,33
N00002502,531,55,315,107,54,438,39,263,103,33,93,16,52,4,21
N00002503,294,98,117,46,33,235,84,88,39,24,59,14,29,7,9
N00002504,285,128,68,49,40,235,111,54,44,26,50,17,14,5,14
N00002505,254,130,27,47,50,221,116,22,46,37,33,14,5,1,13
N00002506,287,142,46,57,42,244,135,35,55,19,43,7,11,2,23
N00002507,304,196,38,30,40,267,180,32,27,28,37,16,6,3,12
N00002508,181,45,71,31,34,131,32,60,29,10,50,13,11,2,24
N00002509,243,104,59,41,39,200,90,53,40,17,43,14,6,1,22
N00002510,555,112,206,114,123,390,86,165,109,30,165,26,41,5,93
N00002511,166,40,67,48,11,139,28,59,48,4,27,12,8,0,7
N00002512,694,280,194,144,76,590,253,165,136,36,104,27,29,8,40
N00002513,321,162,64,55,40,271,138,52,49,32,50,24,12,6,8
N00002514,423,218,78,91,36,370,192,66,83,29,53,26,12,8,7
N00002515,315,120,79,82,34,280,109,69,79,23,35,11,10,3,11
N00002516,371,127,97,87,60,305,98,85,80,42,66,29,12,7,18
N00002517,346,136,98,75,37,304,118,90,69,27,42,18,8,6,10
N00002518,715,237,216,183,79,622,201,196,174,51,93,36,20,9,28
N00002519,336,109,92,106,29,298,93,89,101,15,38,16,3,5,14
N00002520,880,293,229,258,100,790,260,197,251,82,90,33,32,7,18
N00002521,1352,286,624,281,161,1141,252,564,267,58,211,34,60,14,103
N00002522,299,51,141,76,31,253,45,127,73,8,46,6,14,3,23
N00002523,340,86,140,88,26,311,78,131,87,15,29,8,9,1,11
N00002524,416,71,179,112,54,343,58,159,106,20,73,13,20,6,34
N00002525,1801,627,600,342,232,1547,540,530,330,147,254,87,70,12,85
N00002526,1103,279,417,240,167,915,227,363,226,99,188,52,54,14,68
N00002527,434,111,161,108,54,352,89,127,99,37,82,22,34,9,17
N00002528,300,8,237,39,16,285,7,230,38,10,15,1,7,1,6
N00002529,416,13,299,86,18,381,10,277,82,12,35,3,22,4,6
N00002530,400,11,276,78,35,365,11,251,73,30,35,0,25,5,5
N00002531,487,20,376,67,24,454,16,358,59,21,33,4,18,8,3
N00002532,359,12,271,53,23,318,10,247,48,13,41,2,24,5,10
N00002533,910,75,585,187,63,811,63,531,183,34,99,12,54,4,29
N00002534,433,47,256,104,26,373,40,225,96,12,60,7,31,8,14
N00002535,444,3,354,75,12,417,1,335,73,8,27,2,19,2,4
N00002536,607,384,30,97,96,550,360,19,93,78,57,24,11,4,18
N00002537,1634,289,769,440,136,1519,248,733,428,110,115,41,36,12,26
N00002538,705,148,349,143,65,621,133,321,137,30,84,15,28,6,35
N00002539,265,38,151,63,13,232,30,133,61,8,33,8,18,2,5
N00002540,1969,548,896,346,179,1766,495,811,339,121,203,53,85,7,58
N00002541,1232,656,198,224,154,1072,591,153,214,114,160,65,45,10,40
N00002542,326,142,75,69,40,286,124,72,66,24,40,18,3,3,16
N00002543,265,119,68,44,34,223,105,63,42,13,42,14,5,2,21
N00002544,645,311,119,106,109,536,278,91,101,66,109,33,28,5,43
N00002545,321,101,88,93,39,278,90,80,89,19,43,11,8,4,20
N00002546,255,88,52,62,53,208,78,42,60,28,47,10,10,2,25
N00002547,1040,621,110,150,159,903,549,91,145,118,137,72,19,5,41
N00002548,574,313,101,99,61,515,287,94,92,42,59,26,7,7,19
N00002549,238,107,41,46,44,204,98,33,42,31,34,9,8,4,13
N00002550,269,147,34,38,50,210,123,23,34,30,59,24,11,4,20
N00002551,346,210,44,56,36,286,179,36,51,20,60,31,8,5,16
N00002552,279,177,11,34,57,219,148,5,33,33,60,29,6,1,24
N00002553,248,154,31,26,37,209,134,24,25,26,39,20,7,1,11
N00002554,372,197,81,50,44,329,177,72,47,33,43,20,9,3,11
N00002555,355,239,14,50,52,337,232,10,49,46,18,7,4,1,6
N00002556,320,196,26,46,52,292,181,23,45,43,28,15,3,1,9
N00002557,346,221,25,42,58,306,207,20,39,40,40,14,5,3,18
N00002558,307,204,15,45,43,280,191,11,40,38,27,13,4,5,5
N00002559,316,233,20,42,21,297,219,20,39,19,19,14,0,3,2
N00002560,471,157,148,114,52,392,135,133,98,26,79,22,15,16,26
N00002561,314,48,163,74,29,271,38,138,71,24,43,10,25,3,5
N00002562,347,42,177,79,49,296,33,154,77,32,51,9,23,2,17
N00002563,364,51,204,85,24,307,29,179,85,14,57,22,25,0,10
N00002564,266,168,24,32,42,238,155,19,29,35,28,13,5,3,7
N00002565,288,33,188,54,13,251,32,165,51,3,37,1,23,3,10
N00002566,303,27,207,50,19,265,23,180,49,13,38,4,27,1,6
N00002567,339,7,238,63,31,298,6,218,61,13,41,1,20,2,18
N00002568,309,16,217,60,16,275,9,200,59,7,34,7,17,1,9
N00002569,306,15,204,63,24,255,14,173,56,12,51,1,31,7,12
N00002570,263,18,159,75,11,230,13,140,69,8,33,5,19,6,3
N00002571,338,22,241,65,10,305,20,216,64,5,33,2,25,1,5
N00002572,346,21,239,65,21,299,17,205,61,16,47,4,34,4,5
N00002573,294,26,177,61,30,258,18,166,57,17,36,8,11,4,13
N00002574,298,23,170,69,36,250,17,156,66,11,48,6,14,3,25
N00002575,309,21,217,58,13,287,17,205,56,9,22,4,12,2,4
N00002576,785,56,492,124,113,595,30,414,115,36,190,26,78,9,77
N00002577,536,41,312,114,69,450,33,269,110,38,86,8,43,4,31
N00002578,299,13,205,59,22,274,10,188,57,19,25,3,17,2,3
N00002579,402,11,274,97,20,371,8,256,94,13,31,3,18,3,7
N00002580,306,18,215,64,9,272,13,191,62,6,34,5,24,2,3
N00002581,330,13,215,70,32,293,11,194,68,20,37,2,21,2,12
N00002582,1465,75,1028,311,51,1363,66,960,304,33,102,9,68,7,18
N00002583,327,14,238,62,13,296,10,214,61,11,31,4,24,1,2
N00002584,350,18,242,78,12,329,14,233,75,7,21,4,9,3,5
N00002585,262,10,185,50,17,249,9,176,49,15,13,1,9,1,2
N00002586,350,25,252,62,11,324,22,235,60,7,26,3,17,2,4
N00002587,836,55,597,155,29,755,42,548,146,19,81,13,49,9,10
N00002588,305,18,224,54,9,291,17,214,53,7,14,1,10,1,2
N00002589,317,6,231,64,16,292,3,215,61,13,25,3,16,3,3
N00002590,1559,101,1064,308,86,1416,82,972,299,63,143,19,92,9,23
N00002591,1265,52,870,265,78,1155,42,814,253,46,110,10,56,12,32
N00002592,492,16,375,78,23,446,12,343,76,15,46,4,32,2,8
N00002593,300,16,212,53,19,269,9,192,52,16,31,7,20,1,3
N00002594,367,10,269,66,22,340,8,252,63,17,27,2,17,3,5
N00002595,399,32,289,53,25,352,26,261,50,15,47,6,28,3,10
N00002596,377,7,314,41,15,352,5,300,39,8,25,2,14,2,7
N00002597,339,10,249,70,10,308,9,224,70,5,31,1,25,0,5
N00002598,263,21,173,58,11,239,15,162,54,8,24,6,11,4,3
N00002599,395,13,283,81,18,360,9,259,77,15,35,4,24,4,3
N00002600,288,16,204,59,9,254,12,182,59,1,34,4,22,0,8
N00002601,364,21,283,38,22,307,14,244,35,14,57,7,39,3,8
N00002602,339,7,255,57,20,297,3,227,56,11,42,4,28,1,9
N00002603,853,67,502,179,105,662,39,409,171,43,191,28,93,8,62
N00002604,328,29,171,88,40,251,23,132,81,15,77,6,39,7,25
N00002605,258,18,139,29,72,181,14,119,29,19,77,4,20,0,53
N00002606,388,42,227,100,19,350,41,204,97,8,38,1,23,3,11
N00002607,175,7,123,36,9,161,7,114,36,4,14,0,9,0,5
N00002608,251,24,134,44,49,176,18,104,41,13,75,6,30,3,36
N00002609,844,95,431,182,136,665,86,349,173,57,179,9,82,9,79
N00002610,292,28,171,41,52,227,15,146,38,28,65,13,25,3,24
N00002611,135,6,75,35,19,112,4,68,32,8,23,2,7,3,11
N00002612,309,43,170,44,52,222,31,142,40,9,87,12,28,4,43
N00002613,678,209,229,127,113,531,177,193,122,39,147,32,36,5,74
N00002614,359,21,252,66,20,337,18,239,65,15,22,3,13,1,5
N00002615,289,18,194,62,15,275,17,184,62,12,14,1,10,0,3
N00002616,342,35,225,63,19,315,31,213,62,9,27,4,12,1,10
N00002617,462,23,304,100,35,416,18,276,99,23,46,5,28,1,12
N00002618,221,11,153,50,7,208,11,144,48,5,13,0,9,2,2
N00002619,599,56,334,117,92,477,50,288,114,25,122,6,46,3,67
N00002620,547,154,198,101,94,433,122,181,101,29,114,32,17,0,65
N00002621,216,141,9,40,26,192,127,7,40,18,24,14,2,0,8
N00002622,314,46,181,63,24,273,36,162,61,14,41,10,19,2,10
N00002623,260,175,10,42,33,250,169,10,42,29,10,6,0,0,4
N00002624,251,34,139,58,20,203,29,113,54,7,48,5,26,4,13
N00002625,332,24,198,80,30,302,19,190,77,16,30,5,8,3,14
N00002626,891,81,629,123,58,811,65,595,117,34,80,16,34,6,24
N00002627,302,12,219,53,18,280,12,210,48,10,22,0,9,5,8
N00002628,922,40,636,182,64,789,31,563,175,20,133,9,73,7,44
N00002629,242,10,182,42,8,226,9,173,39,5,16,1,9,3,3
N00002630,297,10,205,72,10,280,9,195,69,7,17,1,10,3,3
N00002631,320,38,217,54,11,294,37,196,53,8,26,1,21,1,3
N00002632,414,65,168,155,26,386,57,162,150,17,28,8,6,5,9
N00002633,426,87,146,142,51,370,64,135,136,35,56,23,11,6,16
N00002634,311,68,122,83,38,280,57,117,81,25,31,11,5,2,13
N00002635,341,74,116,123,28,307,61,108,121,17,34,13,8,2,11
N00002636,393,80,124,174,15,369,69,116,173,11,24,11,8,1,4
N00002637,499,116,175,151,57,469,108,165,149,47,30,8,10,2,10
N00002638,485,90,182,161,52,449,76,171,160,42,36,14,11,1,10
N00002639,309,63,118,111,17,279,54,113,107,5,30,9,5,4,12
N00002640,343,63,160,104,16,324,59,150,100,15,19,4,10,4,1
N00002641,361,79,158,91,33,331,76,145,90,20,30,3,13,1,13
N00002642,468,95,177,163,33,437,89,164,160,24,31,6,13,3,9
N00002643,392,53,216,95,28,368,46,207,91,24,24,7,9,4,4
N00002644,330,90,140,86,14,311,83,137,82,9,19,7,3,4,5
N00002645,317,78,107,94,38,285,65,97,90,33,32,13,10,4,5
N00002646,351,191,33,62,65,295,177,29,59,30,56,14,4,3,35
N00002647,766,436,85,138,107,692,403,81,132,76,74,33,4,6,31
N00002648,202,92,43,36,31,171,85,34,34,18,31,7,9,2,13
N00002649,496,339,14,87,56,461,324,9,85,43,35,15,5,2,13
N00002650,305,215,13,53,24,278,197,13,51,17,27,18,0,2,7
N00002651,479,276,10,98,95,445,262,10,97,76,34,14,0,1,19
N00002652,297,188,15,50,44,278,181,13,49,35,19,7,2,1,9
N00002653,444,79,153,129,83,408,69,150,127,62,36,10,3,2,21
N00002654,337,72,111,121,33,312,66,105,116,25,25,6,6,5,8
N00002655,280,79,81,99,21,242,62,73,98,9,38,17,8,1,12
N00002656,717,149,290,221,57,642,113,277,215,37,75,36,13,6,20
N00002657,370,82,133,122,33,341,77,129,119,16,29,5,4,3,17
N00002658,429,90,160,148,31,401,82,154,143,22,28,8,6,5,9
N00002659,357,55,163,112,27,337,51,155,111,20,20,4,8,1,7
N00002660,427,198,46,86,97,388,185,42,84,77,39,13,4,2,20
N00002661,490,191,118,132,49,436,172,111,126,27,54,19,7,6,22
N00002662,402,190,68,68,76,356,169,60,66,61,46,21,8,2,15
N00002663,340,172,53,74,41,299,152,52,72,23,41,20,1,2,18
N00002664,298,82,94,78,44,261,72,90,76,23,37,10,4,2,21
N00002665,277,119,41,88,29,253,109,39,85,20,24,10,2,3,9
N00002666,263,123,35,73,32,238,113,29,71,25,25,10,6,2,7
N00002667,778,113,392,223,50,704,98,367,218,21,74,15,25,5,29
N00002668,317,23,170,91,33,282,15,163,89,15,35,8,7,2,18
N00002669,530,106,222,159,43,494,97,209,156,32,36,9,13,3,11
N00002670,1917,358,937,427,195,1716,327,864,414,111,201,31,73,13,84
N00002671,1354,279,569,419,87,1269,255,539,409,66,85,24,30,10,21
N00002672,333,57,144,93,39,296,53,132,90,21,37,4,12,3,18
N00002673,1282,269,468,448,97,1165,233,434,443,55,117,36,34,5,42
N00002674,289,88,101,90,10,273,77,98,90,8,16,11,3,0,2
N00002675,385,160,61,103,61,364,153,59,99,53,21,7,2,4,8
N00002676,708,247,182,199,80,636,234,163,196,43,72,13,19,3,37
N00002677,408,207,56,89,56,366,195,50,89,32,42,12,6,0,24
N00002678,368,94,113,101,60,314,89,98,96,31,54,5,15,5,29
N00002679,534,154,149,171,60,486,145,136,169,36,48,9,13,2,24
N00002680,430,128,117,133,52,395,116,113,129,37,35,12,4,4,15
N00002681,436,209,81,109,37,395,191,71,108,25,41,18,10,1,12
N00002682,457,128,171,126,32,432,119,160,125,28,25,9,11,1,4
N00002683,395,212,57,70,56,363,192,53,68,50,32,20,4,2,6
N00002684,458,200,76,122,60,432,195,71,119,47,26,5,5,3,13
N00002685,385,241,22,72,50,360,227,20,70,43,25,14,2,2,7
N00002686,337,189,8,93,47,308,173,8,91,36,29,16,0,2,11
N00002687,306,172,25,64,45,280,159,25,64,32,26,13,0,0,13
N00002688,375,238,27,55,55,351,224,25,55,47,24,14,2,0,8
N00002689,308,127,23,122,36,289,120,21,118,30,19,7,2,4,6
N00002690,249,69,80,66,34,214,58,70,63,23,35,11,10,3,11
N00002691,325,115,89,91,30,285,105,76,88,16,40,10,13,3,14
N00002692,276,62,89,64,61,226,47,81,62,36,50,15,8,2,25
N00002693,338,127,77,96,38,278,110,60,88,20,60,17,17,8,18
N00002694,319,111,76,104,28,279,98,70,98,13,40,13,6,6,15
N00002695,467,103,206,121,37,414,87,188,117,22,53,16,18,4,15
N00002696,316,110,77,94,35,269,96,61,87,25,47,14,16,7,10
N00002697,367,103,93,132,39,307,82,72,126,27,60,21,21,6,12
N00002698,536,111,186,145,94,449,89,163,139,58,87,22,23,6,36
N00002699,351,63,127,136,25,335,60,120,136,19,16,3,7,0,6
N00002700,529,127,141,211,50,485,116,128,205,36,44,11,13,6,14
N00002701,533,162,159,167,45,489,146,150,163,30,44,16,9,4,15
N00002702,371,90,140,126,15,347,84,128,125,10,24,6,12,1,5
N00002703,614,152,188,236,38,562,128,177,229,28,52,24,11,7,10
N00002704,558,103,227,186,42,517,90,211,183,33,41,13,16,3,9
N00002705,483,88,188,167,40,464,86,178,163,37,19,2,10,4,3
N00002706,437,136,95,126,80,392,124,88,119,61,45,12,7,7,19
N00002707,564,163,180,170,51,519,148,168,166,37,45,15,12,4,14
N00002708,264,51,103,96,14,249,46,100,94,9,15,5,3,2,5
N00002709,468,156,120,148,44,415,139,109,143,24,53,17,11,5,20
N00002710,418,131,129,130,28,380,115,117,126,22,38,16,12,4,6
N00002711,764,317,202,146,99,668,276,184,140,68,96,41,18,6,31
N00002712,373,128,85,92,68,345,119,83,89,54,28,9,2,3,14
N00002713,424,115,158,127,24,396,107,152,125,12,28,8,6,2,12
N00002714,490,320,39,68,63,472,312,33,67,60,18,8,6,1,3
N00002715,424,176,87,103,58,399,163,86,100,50,25,13,1,3,8
N00002716,348,215,15,55,63,315,201,13,55,46,33,14,2,0,17
N00002717,566,148,190,170,58,530,134,187,167,42,36,14,3,3,16
N00002718,473,251,48,101,73,427,233,46,96,52,46,18,2,5,21
N00002719,333,203,24,56,50,304,191,18,56,39,29,12,6,0,11
N00002720,344,89,133,85,37,315,80,125,85,25,29,9,8,0,12
N00002721,363,105,89,132,37,324,88,83,128,25,39,17,6,4,12
N00002722,437,116,157,130,34,409,103,155,126,25,28,13,2,4,9
N00002723,407,47,198,127,35,367,37,180,126,24,40,10,18,1,11
N00002724,230,53,82,62,33,196,44,69,61,22,34,9,13,1,11
N00002725,433,119,127,135,52,401,113,120,131,37,32,6,7,4,15
N00002726,1345,495,199,302,349,830,273,193,285,79,515,222,6,17,270
N00002727,390,188,48,74,80,343,171,41,72,59,47,17,7,2,21
N00002728,1055,573,113,210,159,931,517,101,202,111,124,56,12,8,48
N00002729,293,185,22,70,16,278,177,20,70,11,15,8,2,0,5
N00002730,271,156,21,60,34,241,138,19,60,24,30,18,2,0,10
N00002731,277,126,40,61,50,255,118,36,61,40,22,8,4,0,10
N00002732,307,146,21,89,51,283,137,20,88,38,24,9,1,1,13
N00002733,401,184,43,91,83,335,160,41,83,51,66,24,2,8,32
N00002734,493,253,40,101,99,419,226,35,93,65,74,27,5,8,34
N00002735,431,255,22,78,76,405,242,19,76,68,26,13,3,2,8
N00002736,357,187,27,80,63,327,175,26,78,48,30,12,1,2,15
N00002737,320,179,26,53,62,298,171,21,52,54,22,8,5,1,8
N00002738,456,228,78,93,57,422,210,74,89,49,34,18,4,4,8
N00002739,398,244,14,64,76,374,230,12,64,68,24,14,2,0,8
N00002740,383,176,59,75,73,346,162,53,74,57,37,14,6,1,16
N00002741,456,205,82,106,63,406,187,72,103,44,50,18,10,3,19
N00002742,379,95,115,129,40,337,86,106,127,18,42,9,9,2,22
N00002743,364,132,121,72,39,334,125,115,70,24,30,7,6,2,15
N00002744,267,62,95,87,23,242,51,89,85,17,25,11,6,2,6
N00002745,324,126,93,86,19,294,112,89,83,10,30,14,4,3,9
N00002746,309,59,107,104,39,280,54,102,98,26,29,5,5,6,13
N00002747,262,58,81,90,33,223,53,74,86,10,39,5,7,4,23
N00002748,351,116,116,83,36,326,108,110,81,27,25,8,6,2,9
N00002749,334,96,117,93,28,277,75,102,90,10,57,21,15,3,18
N00002750,261,58,91,89,23,236,50,86,84,16,25,8,5,5,7
N00002751,301,112,67,74,48,256,96,61,73,26,45,16,6,1,22
N00002752,283,109,86,51,37,253,100,78,51,24,30,9,8,0,13
N00002753,524,99,233,133,59,479,86,224,128,41,45,13,9,5,18
N00002754,410,94,179,100,37,368,77,166,95,30,42,17,13,5,7
N00002755,589,171,193,161,64,544,157,182,161,44,45,14,11,0,20
N00002756,315,184,17,53,61,284,173,15,50,46,31,11,2,3,15
N00002757,483,225,75,103,80,426,204,64,100,58,57,21,11,3,22
N00002758,254,130,20,57,47,232,126,17,53,36,22,4,3,4,11
N00002759,337,167,29,69,72,291,150,27,69,45,46,17,2,0,27
N00002760,306,147,41,69,49,283,135,37,67,44,23,12,4,2,5
N00002761,941,499,117,178,147,855,467,105,170,113,86,32,12,8,34
N00002762,364,160,28,101,75,338,153,26,99,60,26,7,2,2,15
N00002763,381,203,36,85,57,355,188,31,84,52,26,15,5,1,5
N00002764,427,123,132,127,45,378,104,115,123,36,49,19,17,4,9
N00002765,371,154,75,101,41,336,136,69,98,33,35,18,6,3,8
N00002766,499,133,190,156,20,476,124,180,152,20,23,9,10,4,0
N00002767,396,185,74,102,35,363,171,67,101,24,33,14,7,1,11
N00002768,362,195,35,86,46,330,187,28,80,35,32,8,7,6,11
N00002769,483,154,121,142,66,448,135,117,134,62,35,19,4,8,4
N00002770,463,147,159,112,45,431,143,144,108,36,32,4,15,4,9
N00002771,272,56,99,101,16,251,51,94,96,10,21,5,5,5,6
N00002772,297,83,79,79,56,258,73,66,78,41,39,10,13,1,15
N00002773,217,66,70,53,28,195,62,63,52,18,22,4,7,1,10
N00002774,640,157,212,190,81,557,135,189,182,51,83,22,23,8,30
N00002775,478,128,152,139,59,402,103,134,131,34,76,25,18,8,25
N00002776,292,79,93,91,29,252,68,77,89,18,40,11,16,2,11
N00002777,237,52,72,92,21,217,46,68,91,12,20,6,4,1,9
N00002778,254,73,83,66,32,211,59,72,63,17,43,14,11,3,15
N00002779,496,115,199,151,31,464,103,189,150,22,32,12,10,1,9
N00002780,345,71,125,118,31,315,62,115,117,21,30,9,10,1,10
N00002781,401,103,112,122,64,337,80,98,121,38,64,23,14,1,26
N00002782,510,110,216,139,45,462,94,201,136,31,48,16,15,3,14
N00002783,390,69,170,121,30,373,62,166,119,26,17,7,4,2,4
N00002784,544,66,226,208,44,511,59,214,203,35,33,7,12,5,9
N00002785,599,73,345,139,42,559,66,326,137,30,40,7,19,2,12
N00002786,503,49,304,116,34,467,34,292,114,27,36,15,12,2,7
N00002787,464,101,222,106,35,444,94,218,105,27,20,7,4,1,8
N00002788,370,126,90,110,44,320,104,80,103,33,50,22,10,7,11
N00002789,539,113,209,156,61,475,95,198,153,29,64,18,11,3,32
N00002790,493,42,299,122,30,472,38,286,122,26,21,4,13,0,4
N00002791,419,98,163,107,51,372,83,152,100,37,47,15,11,7,14
N00002792,479,149,170,117,43,437,140,156,114,27,42,9,14,3,16
N00002793,452,10,336,77,29,400,5,311,73,11,52,5,25,4,18
N00002794,551,134,262,113,42,512,129,245,108,30,39,5,17,5,12
N00002795,539,60,333,121,25,500,53,319,117,11,39,7,14,4,14
N00002796,571,58,353,144,16,546,52,343,142,9,25,6,10,2,7
N00002797,551,182,203,116,50,517,174,192,109,42,34,8,11,7,8
N00002798,415,168,85,119,43,374,162,74,114,24,41,6,11,5,19
N00002799,308,117,87,67,37,272,112,73,65,22,36,5,14,2,15
N00002800,406,127,139,107,33,368,122,125,99,22,38,5,14,8,11
N00002801,486,110,220,105,51,458,101,211,103,43,28,9,9,2,8
N00002802,452,260,62,74,56,413,245,52,71,45,39,15,10,3,11
N00002803,506,186,122,96,102,398,171,98,95,34,108,15,24,1,68
N00002804,412,81,169,85,77,270,76,103,75,16,142,5,66,10,61
N00002805,384,178,81,61,64,283,166,48,52,17,101,12,33,9,47
N00002806,495,287,70,91,47,459,278,61,87,33,36,9,9,4,14
N00002807,402,190,90,66,56,365,185,76,59,45,37,5,14,7,11
N00002808,513,101,241,140,31,478,94,228,138,18,35,7,13,2,13
N00002809,491,166,176,112,37,462,161,162,109,30,29,5,14,3,7
N00002810,325,59,118,125,23,282,49,106,122,5,43,10,12,3,18
N00002811,340,85,122,94,39,298,78,114,93,13,42,7,8,1,26
N00002812,397,115,174,87,21,365,108,167,76,14,32,7,7,11,7
N00002813,449,35,255,117,42,398,29,243,113,13,51,6,12,4,29
N00002814,501,78,175,98,150,320,70,129,90,31,181,8,46,8,119
N00002815,327,36,109,87,95,213,32,92,77,12,114,4,17,10,83
N00002816,358,150,54,50,104,248,137,41,48,22,110,13,13,2,82
N00002817,631,34,250,137,210,422,31,225,132,34,209,3,25,5,176
N00002818,465,16,160,93,196,264,12,133,90,29,201,4,27,3,167
N00002819,448,34,183,85,146,291,24,164,80,23,157,10,19,5,123
N00002820,609,192,203,143,71,555,186,184,141,44,54,6,19,2,27
N00002821,457,151,138,112,56,413,147,125,108,33,44,4,13,4,23
N00002822,393,67,125,140,61,337,57,119,133,28,56,10,6,7,33
N00002823,375,170,79,69,57,316,165,72,67,12,59,5,7,2,45
N00002824,372,121,92,85,74,318,113,83,80,42,54,8,9,5,32
N00002825,654,148,272,138,96,578,136,262,135,45,76,12,10,3,51
N00002826,406,218,89,72,27,390,212,84,71,23,16,6,5,1,4
N00002827,360,168,60,92,40,321,161,45,83,32,39,7,15,9,8
N00002828,344,176,79,57,32,298,165,69,53,11,46,11,10,4,21
N00002829,477,100,237,93,47,428,89,223,92,24,49,11,14,1,23
N00002830,451,122,179,111,39,411,108,171,107,25,40,14,8,4,14
N00002831,472,138,185,108,41,423,134,160,104,25,49,4,25,4,16
N00002832,403,45,218,103,37,361,41,203,99,18,42,4,15,4,19
N00002833,390,153,122,84,31,371,151,118,77,25,19,2,4,7,6
N00002834,632,200,219,155,58,589,194,206,147,42,43,6,13,8,16
N00002835,511,150,206,111,44,461,135,195,107,24,50,15,11,4,20
N00002836,444,150,173,77,44,407,142,163,76,26,37,8,10,1,18
N00002837,333,177,50,67,39,304,167,45,64,28,29,10,5,3,11
N00002838,454,140,163,111,40,423,135,148,110,30,31,5,15,1,10
N00002839,367,132,133,70,32,341,127,123,69,22,26,5,10,1,10
N00002840,1431,386,553,353,139,1237,352,484,332,69,194,34,69,21,70
