GeographyCode,LC6103NI0001,LC6103NI0002,LC6103NI0003,LC6103NI0004,LC6103NI0005,LC6103NI0006,LC6103NI0007,LC6103NI0008,LC6103NI0009,LC6103NI0010,LC6103NI0011,LC6103NI0012,LC6103NI0013,LC6103NI0014,LC6103NI0015
N00002668,126,80,46,25,17,8,38,20,18,50,35,15,13,8,5
N00002669,253,160,93,52,32,20,82,52,30,100,64,36,19,12,7
N00002670,781,532,249,175,117,58,206,138,68,313,221,92,87,56,31
N00002671,630,420,210,106,62,44,151,99,52,306,211,95,67,48,19
N00002672,99,71,28,7,6,1,21,12,9,48,37,11,23,16,7
N00002673,527,350,177,89,49,40,129,82,47,248,179,69,61,40,21
N00002674,105,74,31,10,8,2,20,14,6,45,34,11,30,18,12
N00002675,200,99,101,50,28,22,59,24,35,73,36,37,18,11,7
N00002676,325,196,129,59,36,23,88,50,38,142,84,58,36,26,10
N00002677,209,94,115,46,15,31,70,31,39,79,38,41,14,10,4
N00002678,185,113,72,45,24,21,49,27,22,66,43,23,25,19,6
N00002679,245,173,72,59,40,19,64,50,14,99,69,30,23,14,9
N00002680,225,107,118,74,30,44,76,40,36,67,33,34,8,4,4
N00002681,208,110,98,60,28,32,79,42,37,52,28,24,17,12,5
N00002682,236,152,84,76,48,28,73,39,34,72,53,19,15,12,3
N00002683,209,95,114,48,16,32,74,33,41,76,40,36,11,6,5
N00002684,225,128,97,73,48,25,78,41,37,66,35,31,8,4,4
N00002685,213,93,120,45,15,30,77,32,45,78,37,41,13,9,4
N00002686,170,72,98,56,21,35,60,25,35,44,20,24,10,6,4
N00002687,134,68,66,25,8,17,44,22,22,56,31,25,9,7,2
N00002688,176,82,94,39,17,22,62,21,41,61,32,29,14,12,2
N00002689,134,84,50,10,6,4,43,28,15,63,40,23,18,10,8
N00002690,89,56,33,20,10,10,29,16,13,24,17,7,16,13,3
N00002691,149,76,73,34,13,21,47,27,20,57,29,28,11,7,4
N00002692,112,50,62,34,11,23,32,16,16,35,18,17,11,5,6
N00002693,67,35,32,22,7,15,19,9,10,21,15,6,5,4,1
N00002694,145,67,78,37,18,19,43,19,24,59,27,32,6,3,3
N00002695,206,128,78,65,31,34,45,33,12,72,48,24,24,16,8
N00002696,135,75,60,21,13,8,43,26,17,59,28,31,12,8,4
N00002697,164,77,87,43,20,23,42,21,21,59,25,34,20,11,9
N00002698,252,141,111,87,40,47,71,37,34,74,49,25,20,15,5
N00002699,127,88,39,22,15,7,24,17,7,69,50,19,12,6,6
N00002700,272,187,85,47,37,10,66,37,29,132,99,33,27,14,13
N00002701,250,159,91,54,28,26,90,59,31,81,58,23,25,14,11
N00002702,151,101,50,26,18,8,39,24,15,75,52,23,11,7,4
N00002703,308,182,126,85,55,30,98,49,49,112,73,39,13,5,8
N00002704,281,155,126,94,49,45,78,42,36,98,55,43,11,9,2
N00002705,230,146,84,56,33,23,75,48,27,83,58,25,16,7,9
N00002706,207,126,81,40,22,18,69,33,36,75,54,21,23,17,6
N00002707,291,190,101,69,44,25,100,54,46,94,71,23,28,21,7
N00002708,89,54,35,9,5,4,28,14,14,36,27,9,16,8,8
N00002709,223,128,95,57,28,29,67,37,30,79,49,30,20,14,6
N00002710,181,138,43,30,28,2,56,42,14,79,57,22,16,11,5
N00002711,302,180,122,84,47,37,85,50,35,111,68,43,22,15,7
N00002712,173,103,70,34,23,11,57,26,31,54,38,16,28,16,12
N00002713,188,124,64,39,22,17,54,36,18,75,52,23,20,14,6
N00002714,251,124,127,72,30,42,71,36,35,90,49,41,18,9,9
N00002715,202,99,103,50,26,24,67,34,33,73,32,41,12,7,5
N00002716,160,95,65,46,29,17,43,22,21,60,39,21,11,5,6
N00002717,258,172,86,44,28,16,101,63,38,85,58,27,28,23,5
N00002718,230,140,90,53,32,21,65,39,26,90,55,35,22,14,8
N00002719,172,78,94,49,20,29,45,20,25,65,31,34,13,7,6
N00002720,154,86,68,20,15,5,42,19,23,74,41,33,18,11,7
N00002721,159,90,69,31,18,13,55,25,30,54,35,19,19,12,7
N00002722,204,115,89,52,27,25,59,31,28,77,45,32,16,12,4
N00002723,149,107,42,26,17,9,49,37,12,57,39,18,17,14,3
N00002724,94,60,34,18,9,9,29,19,10,41,28,13,6,4,2
N00002725,181,116,65,36,20,16,58,36,22,74,53,21,13,7,6
N00002726,676,541,135,88,67,21,231,192,39,311,252,59,46,30,16
N00002727,178,85,93,19,7,12,56,24,32,91,48,43,12,6,6
N00002728,457,296,161,89,64,25,148,100,48,191,117,74,29,15,14
N00002729,114,80,34,10,9,1,27,19,8,58,40,18,19,12,7
N00002730,101,60,41,11,8,3,28,16,12,47,28,19,15,8,7
N00002731,110,71,39,11,11,0,18,8,10,67,44,23,14,8,6
N00002732,128,66,62,14,6,8,37,20,17,64,33,31,13,7,6
N00002733,187,116,71,33,19,14,60,39,21,82,49,33,12,9,3
N00002734,228,131,97,70,38,32,59,39,20,85,43,42,14,11,3
N00002735,183,89,94,62,31,31,53,25,28,59,25,34,9,8,1
N00002736,187,88,99,44,14,30,69,32,37,60,33,27,14,9,5
N00002737,162,73,89,42,16,26,50,20,30,59,33,26,11,4,7
N00002738,240,128,112,61,35,26,74,38,36,86,42,44,19,13,6
N00002739,197,97,100,46,19,27,63,33,30,77,37,40,11,8,3
N00002740,181,115,66,45,28,17,51,32,19,73,49,24,12,6,6
N00002741,209,122,87,55,27,28,69,46,23,72,42,30,13,7,6
N00002742,148,87,61,16,7,9,50,34,16,66,39,27,16,7,9
N00002743,143,72,71,20,9,11,53,30,23,65,32,33,5,1,4
N00002744,93,57,36,4,1,3,26,16,10,50,30,20,13,10,3
N00002745,102,56,46,9,7,2,25,11,14,56,31,25,12,7,5
N00002746,120,74,46,11,9,2,23,12,11,64,35,29,22,18,4
N00002747,93,54,39,21,11,10,31,15,16,34,22,12,7,6,1
N00002748,164,95,69,28,19,9,56,26,30,67,42,25,13,8,5
N00002749,142,87,55,32,14,18,41,22,19,50,38,12,19,13,6
N00002750,87,59,28,16,9,7,20,12,8,40,30,10,11,8,3
N00002751,99,71,28,18,10,8,19,16,3,44,30,14,18,15,3
N00002752,121,54,67,35,13,22,37,17,20,42,21,21,7,3,4
N00002753,264,143,121,97,37,60,67,45,22,85,52,33,15,9,6
N00002754,189,97,92,61,20,41,53,30,23,60,33,27,15,14,1
N00002755,214,96,118,67,31,36,54,18,36,78,39,39,15,8,7
N00002756,143,72,71,45,25,20,34,16,18,59,28,31,5,3,2
N00002757,230,144,86,68,43,25,61,42,19,90,52,38,11,7,4
N00002758,112,76,36,20,12,8,21,16,5,59,40,19,12,8,4
N00002759,154,89,65,39,21,18,30,18,12,68,43,25,17,7,10
N00002760,171,96,75,52,28,24,42,24,18,64,35,29,13,9,4
N00002761,517,293,224,180,95,85,133,83,50,186,102,84,18,13,5
N00002762,159,57,102,69,27,42,38,10,28,45,18,27,7,2,5
N00002763,182,82,100,45,24,21,58,22,36,65,29,36,14,7,7
N00002764,205,115,90,59,34,25,67,35,32,63,36,27,16,10,6
N00002765,160,89,71,31,20,11,58,24,34,59,36,23,12,9,3
N00002766,234,129,105,53,28,25,83,55,28,82,38,44,16,8,8
N00002767,185,103,82,47,20,27,57,35,22,69,41,28,12,7,5
N00002768,156,102,54,21,11,10,49,30,19,67,45,22,19,16,3
N00002769,242,137,105,65,36,29,77,42,35,83,50,33,17,9,8
N00002770,252,142,110,48,23,25,89,47,42,92,57,35,23,15,8
N00002771,103,56,47,8,4,4,23,17,6,57,27,30,15,8,7
N00002772,106,44,62,21,6,15,31,12,19,43,17,26,11,9,2
N00002773,63,42,21,4,3,1,24,18,6,25,13,12,10,8,2
N00002774,321,170,151,114,51,63,91,55,36,95,50,45,21,14,7
N00002775,208,119,89,59,33,26,56,36,20,77,39,38,16,11,5
N00002776,117,62,55,24,7,17,32,20,12,46,25,21,15,10,5
N00002777,77,56,21,10,7,3,15,12,3,35,23,12,17,14,3
N00002778,73,33,40,15,6,9,25,12,13,28,11,17,5,4,1
N00002779,231,147,84,58,36,22,81,50,31,71,46,25,21,15,6
N00002780,137,78,59,29,14,15,40,19,21,57,37,20,11,8,3
N00002781,198,99,99,60,24,36,72,35,37,54,32,22,12,8,4
N00002782,238,140,98,64,35,29,81,43,38,79,53,26,14,9,5
N00002783,199,113,86,55,27,28,50,25,25,75,45,30,19,16,3
N00002784,255,146,109,43,25,18,93,48,45,104,64,40,15,9,6
N00002785,244,160,84,53,36,17,91,63,28,84,53,31,16,8,8
N00002786,246,144,102,57,30,27,83,56,27,85,48,37,21,10,11
N00002787,186,115,71,40,24,16,67,42,25,58,36,22,21,13,8
N00002788,170,89,81,36,18,18,43,25,18,68,30,38,23,16,7
N00002789,216,169,47,50,41,9,68,51,17,77,59,18,21,18,3
N00002790,234,128,106,53,27,26,59,27,32,85,51,34,37,23,14
N00002791,198,114,84,61,30,31,62,36,26,59,39,20,16,9,7
N00002792,215,137,78,48,36,12,84,49,35,70,45,25,13,7,6
N00002793,183,122,61,41,35,6,61,37,24,66,42,24,15,8,7
N00002794,220,135,85,53,39,14,80,46,34,70,41,29,17,9,8
N00002795,199,130,69,28,22,6,84,49,35,75,51,24,12,8,4
N00002796,241,158,83,38,26,12,88,54,34,93,66,27,22,12,10
N00002797,294,177,117,70,51,19,97,54,43,98,55,43,29,17,12
N00002798,205,115,90,46,37,9,79,36,43,68,37,31,12,5,7
N00002799,141,90,51,21,12,9,37,27,10,61,36,25,22,15,7
N00002800,205,122,83,42,25,17,71,43,28,69,41,28,23,13,10
N00002801,249,145,104,65,40,25,78,46,32,85,46,39,21,13,8
N00002802,236,144,92,39,28,11,75,47,28,92,53,39,30,16,14
N00002803,236,161,75,48,33,15,89,60,29,81,55,26,18,13,5
N00002804,149,110,39,24,22,2,51,34,17,54,41,13,20,13,7
N00002805,149,96,53,18,12,6,40,22,18,70,48,22,21,14,7
N00002806,239,150,89,49,36,13,80,44,36,96,62,34,14,8,6
N00002807,196,119,77,49,37,12,71,34,37,58,35,23,18,13,5
N00002808,230,140,90,56,41,15,80,41,39,78,50,28,16,8,8
N00002809,219,126,93,56,37,19,82,43,39,65,36,29,16,10,6
N00002810,131,83,48,35,26,9,34,17,17,42,24,18,20,16,4
N00002811,158,105,53,50,39,11,47,34,13,46,24,22,15,8,7
N00002812,167,111,56,38,25,13,52,34,18,63,43,20,14,9,5
N00002813,165,120,45,28,21,7,57,40,17,73,54,19,7,5,2
N00002814,181,136,45,35,27,8,27,18,9,89,64,25,30,27,3
N00002815,114,93,21,7,6,1,26,23,3,53,45,8,28,19,9
N00002816,165,96,69,21,12,9,32,18,14,77,46,31,35,20,15
N00002817,293,228,65,56,41,15,62,47,15,137,111,26,38,29,9
N00002818,193,132,61,13,11,2,52,34,18,84,60,24,44,27,17
N00002819,194,144,50,10,8,2,38,25,13,105,81,24,41,30,11
N00002820,306,198,108,69,46,23,109,67,42,97,66,31,31,19,12
N00002821,232,144,88,53,36,17,80,42,38,82,55,27,17,11,6
N00002822,172,119,53,24,15,9,50,36,14,83,57,26,15,11,4
N00002823,201,119,82,27,14,13,54,29,25,89,58,31,31,18,13
N00002824,166,102,64,27,12,15,58,39,19,64,40,24,17,11,6
N00002825,323,218,105,76,59,17,113,70,43,116,80,36,18,9,9
N00002826,214,133,81,49,40,9,76,38,38,79,49,30,10,6,4
N00002827,173,88,85,30,15,15,62,28,34,67,38,29,14,7,7
N00002828,152,114,38,21,16,5,40,28,12,76,59,17,15,11,4
N00002829,238,143,95,45,22,23,88,53,35,80,54,26,25,14,11
N00002830,229,153,76,39,29,10,85,48,37,83,60,23,22,16,6
N00002831,220,129,91,54,36,18,80,43,37,71,41,30,15,9,6
N00002832,198,116,82,46,30,16,51,34,17,83,42,41,18,10,8
N00002833,192,120,72,46,26,20,53,30,23,78,56,22,15,8,7
N00002834,262,167,95,73,41,32,95,54,41,81,61,20,13,11,2
N00002835,240,142,98,37,21,16,99,55,44,85,53,32,19,13,6
N00002836,200,120,80,49,30,19,54,35,19,76,47,29,21,8,13
N00002837,153,103,50,27,20,7,43,35,8,61,39,22,22,9,13
N00002838,210,120,90,41,30,11,73,40,33,81,44,37,15,6,9
N00002839,184,102,82,34,22,12,67,33,34,68,38,30,15,9,6
N00002840,627,398,229,133,96,37,209,118,91,230,161,69,55,23,32
N00002841,198,125,73,57,38,19,59,40,19,68,39,29,14,8,6
N00002842,237,194,43,50,41,9,82,65,17,85,71,14,20,17,3
N00002843,146,94,52,34,19,15,40,22,18,57,44,13,15,9,6
N00002844,135,97,38,23,18,5,39,25,14,63,47,16,10,7,3
N00002845,92,61,31,26,18,8,24,20,4,33,18,15,9,5,4
N00002846,226,187,39,38,36,2,76,62,14,92,72,20,20,17,3
N00002847,294,231,63,73,55,18,97,76,21,113,92,21,11,8,3
N00002848,478,347,131,84,59,25,130,94,36,200,157,43,64,37,27
N00002849,54,42,12,8,6,2,14,11,3,26,20,6,6,5,1
N00002850,81,51,30,11,8,3,18,12,6,41,26,15,11,5,6
N00002851,129,98,31,16,12,4,35,23,12,59,48,11,19,15,4
N00002852,126,95,31,12,9,3,38,28,10,55,42,13,21,16,5
N00002853,370,259,111,87,58,29,93,66,27,131,94,37,59,41,18
N00002854,203,121,82,62,32,30,55,36,19,67,43,24,19,10,9
N00002855,225,156,69,46,35,11,68,43,25,92,67,25,19,11,8
N00002856,119,79,40,27,19,8,31,19,12,37,29,8,24,12,12
N00002857,235,165,70,59,42,17,72,46,26,83,61,22,21,16,5
N00002858,240,191,49,19,13,6,53,40,13,115,96,19,53,42,11
N00002859,289,195,94,48,35,13,46,29,17,144,93,51,51,38,13
N00002860,180,120,60,23,12,11,38,25,13,86,57,29,33,26,7
N00002861,214,144,70,30,22,8,41,28,13,98,64,34,45,30,15
N00002862,133,84,49,21,15,6,30,21,9,58,34,24,24,14,10
N00002863,167,112,55,27,19,8,43,32,11,79,50,29,18,11,7
N00002864,170,124,46,44,35,9,38,29,9,68,45,23,20,15,5
N00002865,293,185,108,78,61,17,108,60,48,84,49,35,23,15,8
N00002866,231,140,91,55,36,19,91,54,37,65,42,23,20,8,12
N00002867,265,174,91,71,56,15,75,39,36,102,68,34,17,11,6
N00002868,191,136,55,44,34,10,60,40,20,68,49,19,19,13,6
N00002869,177,117,60,36,23,13,59,40,19,62,41,21,20,13,7
N00002870,223,152,71,55,30,25,55,32,23,86,67,19,27,23,4
N00002871,337,262,75,39,32,7,84,62,22,155,123,32,59,45,14
N00002872,117,76,41,16,6,10,27,14,13,41,26,15,33,30,3
N00002873,114,72,42,11,8,3,31,19,12,59,35,24,13,10,3
N00002874,110,75,35,9,6,3,27,22,5,54,34,20,20,13,7
N00002875,502,303,199,85,58,27,160,90,70,210,126,84,47,29,18
N00002876,273,178,95,50,40,10,91,49,42,105,71,34,27,18,9
N00002877,119,80,39,14,14,0,25,20,5,56,33,23,24,13,11
N00002878,78,60,18,11,10,1,5,1,4,51,42,9,11,7,4
N00002879,206,133,73,57,42,15,71,44,27,63,39,24,15,8,7
N00002880,206,130,76,44,33,11,63,37,26,76,48,28,23,12,11
N00002881,271,213,58,61,53,8,69,52,17,108,85,23,33,23,10
N00002882,180,106,74,23,12,11,52,28,24,84,50,34,21,16,5
N00002883,200,137,63,51,39,12,59,39,20,79,49,30,11,10,1
N00002884,242,132,110,52,30,22,80,38,42,99,55,44,11,9,2
N00002885,273,186,87,42,31,11,64,41,23,127,88,39,40,26,14
N00002886,444,331,113,88,56,32,106,83,23,169,128,41,81,64,17
N00002887,323,224,99,56,34,22,80,55,25,161,115,46,26,20,6
N00002888,199,105,94,69,33,36,52,30,22,64,34,30,14,8,6
N00002889,136,77,59,32,13,19,25,14,11,55,34,21,24,16,8
N00002890,184,98,86,49,23,26,61,34,27,66,37,29,8,4,4
N00002891,325,226,99,100,68,32,78,57,21,110,79,31,37,22,15
N00002892,238,158,80,83,54,29,60,39,21,77,52,25,18,13,5
N00002893,124,85,39,22,14,8,34,31,3,52,30,22,16,10,6
N00002894,154,100,54,26,22,4,33,17,16,74,45,29,21,16,5
N00002895,234,154,80,63,36,27,66,43,23,82,60,22,23,15,8
N00002896,150,71,79,48,20,28,45,14,31,41,25,16,16,12,4
N00002897,449,319,130,112,67,45,117,88,29,180,133,47,40,31,9
N00002898,151,70,81,33,14,19,40,10,30,64,36,28,14,10,4
N00002899,136,81,55,17,9,8,38,25,13,56,34,22,25,13,12
N00002900,131,87,44,18,13,5,35,30,5,56,31,25,22,13,9
N00002901,106,61,45,17,11,6,27,17,10,45,25,20,17,8,9
N00002902,132,80,52,23,9,14,31,16,15,57,43,14,21,12,9
N00002903,338,262,76,34,23,11,74,56,18,173,140,33,57,43,14
N00002904,187,120,67,43,32,11,41,22,19,77,47,30,26,19,7
N00002905,175,106,69,43,25,18,45,25,20,71,47,24,16,9,7
N00002906,170,87,83,38,15,23,36,15,21,83,51,32,13,6,7
N00002907,272,185,87,68,42,26,90,58,32,101,73,28,13,12,1
N00002908,176,138,38,38,31,7,54,43,11,67,53,14,17,11,6
N00002909,266,181,85,58,40,18,85,55,30,104,75,29,19,11,8
N00002910,308,205,103,70,50,20,109,68,41,110,77,33,19,10,9
N00002911,330,225,105,105,70,35,96,62,34,112,80,32,17,13,4
N00002912,164,76,88,43,17,26,44,16,28,62,38,24,15,5,10
N00002913,146,77,69,21,11,10,43,21,22,72,40,32,10,5,5
N00002914,621,403,218,112,75,37,185,108,77,267,182,85,57,38,19
N00002915,87,47,40,15,10,5,27,9,18,39,25,14,6,3,3
N00002916,221,121,100,40,22,18,70,39,31,97,53,44,14,7,7
N00002917,124,62,62,28,18,10,43,18,25,40,18,22,13,8,5
N00002918,158,81,77,31,18,13,62,33,29,51,25,26,14,5,9
N00002919,171,77,94,41,23,18,56,21,35,60,27,33,14,6,8
N00002920,132,83,49,32,23,9,38,22,16,53,32,21,9,6,3
N00002921,151,92,59,30,21,9,61,37,24,52,29,23,8,5,3
N00002922,204,118,86,43,28,15,67,34,33,74,49,25,20,7,13
N00002923,154,89,65,24,14,10,55,27,28,62,40,22,13,8,5
N00002924,142,80,62,31,16,15,48,28,20,45,27,18,18,9,9
N00002925,140,81,59,42,25,17,40,19,21,45,29,16,13,8,5
N00002926,134,78,56,21,15,6,40,19,21,63,39,24,10,5,5
N00002927,174,95,79,24,15,9,52,24,28,79,43,36,19,13,6
N00002928,162,97,65,26,14,12,66,36,30,62,42,20,8,5,3
N00002929,311,192,119,62,37,25,103,64,39,117,69,48,29,22,7
N00002930,187,97,90,32,12,20,51,24,27,80,51,29,24,10,14
N00002931,310,231,79,84,64,20,74,54,20,126,97,29,26,16,10
N00002932,167,92,75,38,25,13,66,33,33,53,29,24,10,5,5
N00002933,259,141,118,47,17,30,75,45,30,111,67,44,26,12,14
N00002934,191,116,75,26,16,10,71,42,29,73,49,24,21,9,12
N00002935,196,105,91,27,20,7,66,32,34,91,47,44,12,6,6
N00002936,192,107,85,35,21,14,68,43,25,76,34,42,13,9,4
N00002937,207,125,82,27,23,4,67,42,25,90,52,38,23,8,15
N00002938,211,122,89,37,26,11,72,37,35,86,51,35,16,8,8
N00002939,202,104,98,44,26,18,84,42,42,62,33,29,12,3,9
N00002940,175,111,64,28,22,6,57,32,25,71,49,22,19,8,11
N00002941,124,78,46,21,11,10,31,21,10,54,38,16,18,8,10
N00002942,189,103,86,35,24,11,69,37,32,66,32,34,19,10,9
N00002943,169,107,62,35,22,13,41,28,13,74,44,30,19,13,6
N00002944,283,220,63,59,46,13,54,46,8,143,108,35,27,20,7
N00002945,168,90,78,42,21,21,31,15,16,67,40,27,28,14,14
N00002946,118,69,49,13,9,4,23,8,15,62,44,18,20,8,12
N00002947,149,112,37,21,14,7,37,28,9,74,58,16,17,12,5
N00002948,186,94,92,47,23,24,45,16,29,81,49,32,13,6,7
N00002949,183,108,75,45,25,20,41,21,20,78,49,29,19,13,6
N00002950,197,113,84,62,33,29,39,24,15,83,46,37,13,10,3
N00002951,110,56,54,25,10,15,28,15,13,40,18,22,17,13,4
N00002952,162,76,86,55,23,32,35,15,20,62,31,31,10,7,3
N00002953,107,69,38,13,6,7,23,12,11,51,36,15,20,15,5
N00002954,300,166,134,85,46,39,89,42,47,98,61,37,28,17,11
N00002955,223,115,108,61,31,30,89,44,45,64,36,28,9,4,5
N00002956,173,93,80,26,17,9,58,30,28,71,37,34,18,9,9
N00002957,131,97,34,30,21,9,40,26,14,41,32,9,20,18,2
N00002958,209,131,78,43,30,13,72,42,30,76,49,27,18,10,8
N00002959,255,145,110,65,42,23,72,38,34,95,48,47,23,17,6
N00002960,192,109,83,33,28,5,66,35,31,73,37,36,20,9,11
N00002961,168,102,66,35,22,13,57,33,24,67,42,25,9,5,4
N00002962,176,123,53,36,32,4,35,21,14,85,58,27,20,12,8
N00002963,177,119,58,34,23,11,48,34,14,70,46,24,25,16,9
N00002964,170,91,79,28,18,10,52,25,27,67,36,31,23,12,11
N00002965,155,92,63,26,17,9,48,25,23,60,36,24,21,14,7
N00002966,257,163,94,38,32,6,88,44,44,118,78,40,13,9,4
N00002967,103,68,35,7,5,2,19,11,8,50,40,10,27,12,15
N00002968,117,67,50,15,8,7,26,16,10,48,30,18,28,13,15
N00002969,72,42,30,9,4,5,14,8,6,31,20,11,18,10,8
N00002970,91,46,45,13,5,8,21,12,9,40,18,22,17,11,6
N00002971,120,81,39,20,14,6,23,14,9,51,36,15,26,17,9
N00002972,99,74,25,6,4,2,27,20,7,50,36,14,16,14,2
N00002973,184,109,75,25,14,11,72,38,34,66,48,18,21,9,12
N00002974,139,81,58,29,20,9,44,28,16,54,29,25,12,4,8
N00002975,241,143,98,46,24,22,76,44,32,97,63,34,22,12,10
N00002976,105,62,43,12,5,7,31,23,8,50,26,24,12,8,4
N00002977,156,84,72,26,19,7,54,28,26,65,33,32,11,4,7
N00002978,210,139,71,38,25,13,62,37,25,89,63,26,21,14,7
N00002979,147,92,55,18,8,10,26,18,8,70,54,16,33,12,21
N00002980,176,86,90,54,22,32,40,19,21,70,38,32,12,7,5
N00002981,98,54,44,24,14,10,21,9,12,45,29,16,8,2,6
N00002982,221,132,89,43,21,22,50,28,22,103,68,35,25,15,10
N00002983,140,73,67,32,18,14,34,11,23,62,38,24,12,6,6
N00002984,70,49,21,1,1,0,14,6,8,36,27,9,19,15,4
N00002985,58,40,18,9,5,4,12,9,3,22,18,4,15,8,7
N00002986,148,97,51,21,10,11,27,18,9,73,52,21,27,17,10
N00002987,207,132,75,36,24,12,62,40,22,93,61,32,16,7,9
N00002988,194,115,79,31,24,7,61,32,29,80,50,30,22,9,13
N00002989,221,134,87,32,19,13,84,43,41,82,59,23,23,13,10
N00002990,184,97,87,33,21,12,63,26,37,74,40,34,14,10,4
N00002991,169,98,71,28,12,16,59,33,26,63,44,19,19,9,10
N00002992,216,137,79,43,24,19,72,45,27,82,57,25,19,11,8
N00002993,72,43,29,6,5,1,23,14,9,34,20,14,9,4,5
N00002994,301,201,100,58,38,20,91,62,29,122,87,35,30,14,16
N00002995,292,206,86,76,53,23,76,47,29,108,84,24,32,22,10
N00002996,68,44,24,10,7,3,16,10,6,30,19,11,12,8,4
N00002997,108,66,42,22,7,15,32,22,10,45,33,12,9,4,5
N00002998,93,51,42,11,4,7,29,19,10,44,26,18,9,2,7
N00002999,97,56,41,10,5,5,32,19,13,40,24,16,15,8,7
N00003000,201,116,85,29,19,10,65,26,39,82,54,28,25,17,8
N00003001,112,76,36,16,15,1,39,28,11,48,27,21,9,6,3
N00003002,336,189,147,51,31,20,92,48,44,148,84,64,45,26,19
N00003003,624,389,235,118,78,40,149,87,62,298,193,105,59,31,28
N00003004,114,56,58,15,6,9,33,14,19,54,28,26,12,8,4
N00003005,223,142,81,42,23,19,70,46,24,88,59,29,23,14,9
N00003006,212,116,96,54,30,24,54,22,32,80,48,32,24,16,8
N00003007,239,133,106,46,26,20,79,35,44,96,60,36,18,12,6
N00003008,294,167,127,45,25,20,84,48,36,123,71,52,42,23,19
N00003009,245,136,109,56,34,22,73,39,34,90,51,39,26,12,14
N00003010,189,138,51,33,24,9,43,27,16,91,70,21,22,17,5
N00003011,153,89,64,20,13,7,36,20,16,76,49,27,21,7,14
N00003012,207,126,81,31,15,16,59,33,26,95,62,33,22,16,6
N00003013,182,93,89,33,15,18,53,22,31,84,50,34,12,6,6
N00003014,182,110,72,36,21,15,59,32,27,68,46,22,19,11,8
N00003015,192,100,92,30,14,16,68,33,35,81,48,33,13,5,8
N00003016,138,65,73,37,20,17,46,24,22,46,18,28,9,3,6
N00003017,186,94,92,33,14,19,54,28,26,80,43,37,19,9,10
N00003018,99,62,37,14,7,7,23,17,6,47,30,17,15,8,7
N00003019,196,128,68,14,10,4,37,26,11,110,77,33,35,15,20
N00003020,176,126,50,27,21,6,55,32,23,74,55,19,20,18,2
N00003021,164,105,59,23,16,7,36,27,9,84,53,31,21,9,12
N00003022,99,53,46,16,8,8,27,18,9,45,22,23,11,5,6
N00003023,85,59,26,6,3,3,22,18,4,40,25,15,17,13,4
N00003024,181,101,80,41,28,13,43,20,23,72,42,30,25,11,14
N00003025,159,111,48,26,18,8,48,28,20,73,57,16,12,8,4
N00003026,275,162,113,46,32,14,85,45,40,119,74,45,25,11,14
N00003027,206,110,96,30,19,11,75,28,47,75,46,29,26,17,9
N00003028,233,141,92,41,26,15,84,50,34,86,50,36,22,15,7
N00003029,265,164,101,70,45,25,79,49,30,102,61,41,14,9,5
N00003030,142,97,45,14,8,6,42,27,15,66,50,16,20,12,8
N00003031,234,138,96,45,33,12,65,33,32,97,53,44,27,19,8
N00003032,147,76,71,34,21,13,53,24,29,44,24,20,16,7,9
N00003033,206,131,75,37,31,6,59,31,28,93,60,33,17,9,8
N00003034,73,45,28,10,6,4,19,11,8,31,23,8,13,5,8
N00003035,128,81,47,11,8,3,33,20,13,64,41,23,20,12,8
N00003036,130,81,49,26,16,10,30,17,13,55,38,17,19,10,9
N00003037,149,102,47,18,14,4,34,27,7,76,51,25,21,10,11
N00003038,149,107,42,27,22,5,57,39,18,53,38,15,12,8,4
N00003039,115,70,45,16,7,9,28,18,10,56,35,21,15,10,5
N00003040,189,125,64,44,31,13,44,25,19,63,45,18,38,24,14
N00003041,203,138,65,35,21,14,51,41,10,75,52,23,42,24,18
N00003042,107,61,46,13,7,6,26,16,10,47,26,21,21,12,9
N00003043,86,57,29,7,6,1,19,14,5,40,26,14,20,11,9
N00003044,168,83,85,34,19,15,40,13,27,81,46,35,13,5,8
N00003045,391,281,110,116,80,36,88,69,19,154,111,43,33,21,12
N00003046,186,101,85,52,28,24,40,22,18,77,42,35,17,9,8
N00003047,199,112,87,22,13,9,75,45,30,78,45,33,24,9,15
N00003048,191,115,76,32,23,9,66,35,31,73,43,30,20,14,6
N00003049,143,86,57,30,19,11,41,21,20,56,37,19,16,9,7
N00003050,159,96,63,28,16,12,51,34,17,68,37,31,12,9,3
N00003051,160,108,52,23,18,5,61,42,19,58,41,17,18,7,11
N00003052,119,79,40,14,11,3,37,25,12,51,33,18,17,10,7
N00003053,113,61,52,32,21,11,27,12,15,41,20,21,13,8,5
N00003054,149,74,75,44,20,24,45,22,23,52,28,24,8,4,4
N00003055,171,94,77,45,23,22,32,16,16,81,49,32,13,6,7
N00003056,158,71,87,31,12,19,40,18,22,74,34,40,13,7,6
N00003057,101,62,39,2,1,1,23,12,11,61,40,21,15,9,6
N00003058,137,77,60,21,11,10,39,20,19,53,35,18,24,11,13
N00003059,168,86,82,34,14,20,32,18,14,83,46,37,19,8,11
N00003060,108,66,42,11,5,6,17,13,4,62,39,23,18,9,9
N00003061,226,139,87,59,43,16,80,42,38,70,43,27,17,11,6
N00003062,220,119,101,50,29,21,81,36,45,75,44,31,14,10,4
