GeographyCode,LC4301NI0001,LC4301NI0002,LC4301NI0003,LC4301NI0004,LC4301NI0005,LC4301NI0006,LC4301NI0007,LC4301NI0008,LC4301NI0009,LC4301NI0010,LC4301NI0011,LC4301NI0012
N00002853,1040,855,185,571,466,105,131,107,24,338,282,56
N00002854,474,384,90,340,271,69,74,62,12,60,51,9
N00002855,439,371,68,359,302,57,15,8,7,65,61,4
N00002856,314,230,84,248,194,54,25,9,16,41,27,14
N00002857,521,445,76,401,343,58,50,41,9,70,61,9
N00002858,440,375,65,170,138,32,22,18,4,248,219,29
N00002859,540,453,87,331,264,67,4,0,4,205,189,16
N00002860,368,320,48,177,155,22,68,50,18,123,115,8
N00002861,372,327,45,202,175,27,7,6,1,163,146,17
N00002862,271,206,65,155,126,29,75,50,25,41,30,11
N00002863,329,277,52,261,216,45,4,3,1,64,58,6
N00002864,347,305,42,224,194,30,7,7,0,116,104,12
N00002865,643,547,96,589,511,78,10,4,6,44,32,12
N00002866,482,401,81,419,352,67,6,4,2,57,45,12
N00002867,573,488,85,475,404,71,11,8,3,87,76,11
N00002868,488,378,110,346,289,57,67,39,28,75,50,25
N00002869,402,344,58,303,262,41,8,5,3,91,77,14
N00002870,587,471,116,427,334,93,61,53,8,99,84,15
N00002871,860,714,146,371,301,70,166,132,34,323,281,42
N00002872,313,214,99,153,98,55,49,32,17,111,84,27
N00002873,298,220,78,174,128,46,41,29,12,83,63,20
N00002874,295,203,92,113,74,39,103,60,43,79,69,10
N00002875,1081,874,207,793,656,137,64,38,26,224,180,44
N00002876,531,445,86,415,353,62,26,24,2,90,68,22
N00002877,297,204,93,149,113,36,92,45,47,56,46,10
N00002878,205,148,57,106,76,30,33,24,9,66,48,18
N00002879,434,353,81,387,315,72,4,1,3,43,37,6
N00002880,438,340,98,399,307,92,0,0,0,39,33,6
N00002881,523,444,79,425,367,58,19,11,8,79,66,13
N00002882,375,286,89,318,247,71,25,11,14,32,28,4
N00002883,478,388,90,371,301,70,28,20,8,79,67,12
N00002884,476,398,78,412,349,63,7,6,1,57,43,14
N00002885,659,499,160,327,253,74,141,92,49,191,154,37
N00002886,823,725,98,415,368,47,3,1,2,405,356,49
N00002887,661,579,82,430,382,48,14,9,5,217,188,29
N00002888,424,355,69,369,314,55,8,6,2,47,35,12
N00002889,324,251,73,174,144,30,66,32,34,84,75,9
N00002890,406,346,60,354,298,56,4,4,0,48,44,4
N00002891,633,582,51,475,434,41,3,1,2,155,147,8
N00002892,500,430,70,390,339,51,10,7,3,100,84,16
N00002893,274,215,59,158,120,38,32,22,10,84,73,11
N00002894,341,271,70,227,178,49,39,29,10,75,64,11
N00002895,482,421,61,352,308,44,25,20,5,105,93,12
N00002896,353,304,49,337,296,41,0,0,0,16,8,8
N00002897,964,825,139,746,637,109,20,12,8,198,176,22
N00002898,302,243,59,216,170,46,14,7,7,72,66,6
N00002899,303,213,90,195,143,52,40,21,19,68,49,19
N00002900,309,227,82,198,158,40,55,28,27,56,41,15
N00002901,277,197,80,197,142,55,37,23,14,43,32,11
N00002902,329,247,82,193,150,43,28,11,17,108,86,22
N00002903,747,575,172,283,209,74,187,122,65,277,244,33
N00002904,422,368,54,279,242,37,27,21,6,116,105,11
N00002905,433,351,82,325,266,59,30,20,10,78,65,13
N00002906,420,338,82,341,270,71,5,5,0,74,63,11
N00002907,634,527,107,582,490,92,4,3,1,48,34,14
N00002908,474,374,100,355,292,63,38,21,17,81,61,20
N00002909,558,452,106,527,431,96,5,0,5,26,21,5
N00002910,712,586,126,635,530,105,9,4,5,68,52,16
N00002911,724,608,116,659,559,100,12,10,2,53,39,14
N00002912,345,290,55,313,261,52,4,4,0,28,25,3
N00002913,309,234,75,271,210,61,2,0,2,36,24,12
N00002914,1272,1093,179,1033,901,132,63,43,20,176,149,27
N00002915,217,161,56,177,137,40,11,6,5,29,18,11
N00002916,443,372,71,404,338,66,0,0,0,39,34,5
N00002917,308,254,54,268,225,43,4,3,1,36,26,10
N00002918,339,280,59,277,237,40,12,8,4,50,35,15
N00002919,391,324,67,333,283,50,16,10,6,42,31,11
N00002920,375,297,78,276,235,41,37,22,15,62,40,22
N00002921,309,246,63,288,236,52,12,7,5,9,3,6
N00002922,468,370,98,365,295,70,4,4,0,99,71,28
N00002923,351,281,70,280,234,46,27,15,12,44,32,12
N00002924,360,293,67,238,203,35,64,45,19,58,45,13
N00002925,311,277,34,249,219,30,13,12,1,49,46,3
N00002926,368,289,79,220,184,36,90,60,30,58,45,13
N00002927,390,311,79,339,272,67,5,3,2,46,36,10
N00002928,356,287,69,321,259,62,0,0,0,35,28,7
N00002929,727,595,132,633,528,105,5,0,5,89,67,22
N00002930,415,346,69,368,311,57,4,3,1,43,32,11
N00002931,626,565,61,508,467,41,8,2,6,110,96,14
N00002932,382,325,57,337,291,46,0,0,0,45,34,11
N00002933,522,448,74,464,401,63,2,2,0,56,45,11
N00002934,429,360,69,366,310,56,6,5,1,57,45,12
N00002935,402,339,63,359,301,58,10,9,1,33,29,4
N00002936,395,311,84,347,277,70,11,9,2,37,25,12
N00002937,409,335,74,340,284,56,34,25,9,35,26,9
N00002938,420,347,73,390,327,63,6,3,3,24,17,7
N00002939,405,322,83,373,299,74,3,3,0,29,20,9
N00002940,388,328,60,361,314,47,2,0,2,25,14,11
N00002941,301,226,75,231,178,53,27,18,9,43,30,13
N00002942,406,325,81,365,297,68,5,1,4,36,27,9
N00002943,288,245,43,203,169,34,7,5,2,78,71,7
N00002944,594,512,82,309,269,40,52,36,16,233,207,26
N00002945,378,305,73,251,209,42,43,27,16,84,69,15
N00002946,297,221,76,142,105,37,117,87,30,38,29,9
N00002947,396,313,83,170,142,28,143,98,45,83,73,10
N00002948,345,311,34,304,276,28,8,3,5,33,32,1
N00002949,360,300,60,271,236,35,27,9,18,62,55,7
N00002950,352,291,61,259,212,47,2,0,2,91,79,12
N00002951,231,173,58,152,123,29,32,12,20,47,38,9
N00002952,326,281,45,270,232,38,6,6,0,50,43,7
N00002953,226,176,50,129,99,30,34,28,6,63,49,14
N00002954,572,504,68,457,406,51,0,0,0,115,98,17
N00002955,438,362,76,391,327,64,2,1,1,45,34,11
N00002956,341,291,50,278,242,36,8,5,3,55,44,11
N00002957,378,295,83,258,217,41,79,42,37,41,36,5
N00002958,453,366,87,407,331,76,0,0,0,46,35,11
N00002959,546,473,73,465,409,56,5,4,1,76,60,16
N00002960,350,304,46,319,278,41,3,3,0,28,23,5
N00002961,326,284,42,301,265,36,0,0,0,25,19,6
N00002962,374,317,57,229,205,24,55,37,18,90,75,15
N00002963,368,322,46,302,268,34,1,0,1,65,54,11
N00002964,373,316,57,316,274,42,6,6,0,51,36,15
N00002965,311,263,48,293,249,44,0,0,0,18,14,4
N00002966,576,508,68,493,437,56,0,0,0,83,71,12
N00002967,277,206,71,138,96,42,80,58,22,59,52,7
N00002968,279,203,76,156,112,44,42,27,15,81,64,17
N00002969,218,138,80,137,93,44,38,20,18,43,25,18
N00002970,281,183,98,166,107,59,55,32,23,60,44,16
N00002971,265,196,69,132,101,31,45,30,15,88,65,23
N00002972,287,213,74,100,81,19,152,107,45,35,25,10
N00002973,407,344,63,383,328,55,4,4,0,20,12,8
N00002974,324,277,47,304,262,42,4,3,1,16,12,4
N00002975,488,411,77,432,361,71,7,7,0,49,43,6
N00002976,308,233,75,249,194,55,22,12,10,37,27,10
N00002977,410,342,68,340,288,52,10,6,4,60,48,12
N00002978,450,387,63,404,350,54,16,9,7,30,28,2
N00002979,408,303,105,242,181,61,107,74,33,59,48,11
N00002980,380,333,47,309,271,38,2,0,2,69,62,7
N00002981,250,201,49,176,143,33,21,11,10,53,47,6
N00002982,467,391,76,320,272,48,67,51,16,80,68,12
N00002983,313,263,50,218,187,31,18,12,6,77,64,13
N00002984,213,166,47,57,47,10,125,95,30,31,24,7
N00002985,140,104,36,66,55,11,52,34,18,22,15,7
N00002986,382,280,102,230,164,66,82,56,26,70,60,10
N00002987,469,390,79,353,296,57,7,3,4,109,91,18
N00002988,462,377,85,440,361,79,1,0,1,21,16,5
N00002989,472,391,81,405,337,68,14,9,5,53,45,8
N00002990,355,296,59,325,269,56,1,1,0,29,26,3
N00002991,349,285,64,283,234,49,29,22,7,37,29,8
N00002992,495,428,67,465,401,64,3,3,0,27,24,3
N00002993,228,168,60,94,79,15,93,58,35,41,31,10
N00002994,635,532,103,474,397,77,35,27,8,126,108,18
N00002995,691,609,82,531,476,55,12,10,2,148,123,25
N00002996,235,153,82,82,62,20,98,52,46,55,39,16
N00002997,287,210,77,207,157,50,37,22,15,43,31,12
N00002998,256,180,76,200,143,57,6,3,3,50,34,16
N00002999,253,190,63,136,103,33,51,32,19,66,55,11
N00003000,481,403,78,417,348,69,8,2,6,56,53,3
N00003001,265,217,48,200,168,32,10,10,0,55,39,16
N00003002,809,627,182,624,516,108,74,38,36,111,73,38
N00003003,1340,1084,256,1066,873,193,69,40,29,205,171,34
N00003004,225,167,58,154,116,38,23,11,12,48,40,8
N00003005,481,414,67,439,381,58,6,4,2,36,29,7
N00003006,440,394,46,396,356,40,1,0,1,43,38,5
N00003007,485,439,46,420,383,37,1,1,0,64,55,9
N00003008,635,503,132,523,414,109,13,6,7,99,83,16
N00003009,513,435,78,431,368,63,0,0,0,82,67,15
N00003010,414,343,71,298,251,47,17,8,9,99,84,15
N00003011,302,244,58,234,196,38,35,23,12,33,25,8
N00003012,393,343,50,311,270,41,4,1,3,78,72,6
N00003013,405,317,88,334,257,77,5,3,2,66,57,9
N00003014,402,324,78,378,306,72,1,0,1,23,18,5
N00003015,394,329,65,363,304,59,1,1,0,30,24,6
N00003016,295,235,60,274,219,55,2,2,0,19,14,5
N00003017,381,312,69,342,285,57,12,6,6,27,21,6
N00003018,238,183,55,159,125,34,11,6,5,68,52,16
N00003019,521,399,122,252,204,48,154,99,55,115,96,19
N00003020,385,312,73,235,202,33,37,21,16,113,89,24
N00003021,383,314,69,238,193,45,10,7,3,135,114,21
N00003022,303,247,56,205,162,43,11,11,0,87,74,13
N00003023,250,192,58,109,90,19,87,64,23,54,38,16
N00003024,406,320,86,300,237,63,18,10,8,88,73,15
N00003025,335,287,48,246,220,26,16,8,8,73,59,14
N00003026,537,463,74,433,370,63,10,6,4,94,87,7
N00003027,434,357,77,400,332,68,0,0,0,34,25,9
N00003028,449,379,70,429,365,64,0,0,0,20,14,6
N00003029,513,422,91,406,335,71,0,0,0,107,87,20
N00003030,380,283,97,255,203,52,70,45,25,55,35,20
N00003031,469,392,77,429,359,70,6,4,2,34,29,5
N00003032,357,310,47,338,295,43,1,0,1,18,15,3
N00003033,450,363,87,371,300,71,26,21,5,53,42,11
N00003034,231,161,70,104,79,25,87,56,31,40,26,14
N00003035,376,285,91,211,169,42,88,59,29,77,57,20
N00003036,345,271,74,229,187,42,39,30,9,77,54,23
N00003037,393,297,96,258,208,50,63,36,27,72,53,19
N00003038,350,282,68,289,241,48,19,14,5,42,27,15
N00003039,300,233,67,153,127,26,80,50,30,67,56,11
N00003040,432,303,129,149,119,30,93,34,59,190,150,40
N00003041,437,374,63,212,175,37,37,25,12,188,174,14
N00003042,254,188,66,122,93,29,68,43,25,64,52,12
N00003043,203,144,59,117,88,29,53,32,21,33,24,9
N00003044,356,280,76,280,219,61,16,12,4,60,49,11
N00003045,785,678,107,538,461,77,9,6,3,238,211,27
N00003046,336,301,35,276,252,24,4,2,2,56,47,9
N00003047,417,349,68,365,302,63,0,0,0,52,47,5
N00003048,428,364,64,355,308,47,23,20,3,50,36,14
N00003049,323,247,76,234,193,41,41,21,20,48,33,15
N00003050,342,284,58,301,252,49,5,1,4,36,31,5
N00003051,377,310,67,365,303,62,0,0,0,12,7,5
N00003052,280,223,57,142,124,18,78,45,33,60,54,6
N00003053,229,176,53,183,137,46,0,0,0,46,39,7
N00003054,320,257,63,280,231,49,2,0,2,38,26,12
N00003055,369,318,51,303,258,45,16,11,5,50,49,1
N00003056,337,275,62,300,246,54,3,3,0,34,26,8
N00003057,276,189,87,132,94,38,100,68,32,44,27,17
N00003058,322,264,58,220,177,43,67,54,13,35,33,2
N00003059,315,258,57,267,222,45,0,0,0,48,36,12
N00003060,274,180,94,140,111,29,80,30,50,54,39,15
N00003061,411,341,70,392,325,67,4,3,1,15,13,2
N00003062,437,364,73,404,337,67,1,0,1,32,27,5
N00003063,517,434,83,453,384,69,13,12,1,51,38,13
N00003064,440,348,92,375,301,74,6,3,3,59,44,15
N00003065,333,251,82,194,150,44,87,62,25,52,39,13
N00003066,377,322,55,313,266,47,2,0,2,62,56,6
N00003067,316,244,72,230,175,55,13,9,4,73,60,13
N00003068,189,124,65,103,78,25,21,7,14,65,39,26
N00003069,258,188,70,114,81,33,106,85,21,38,22,16
N00003070,261,181,80,140,111,29,86,45,41,35,25,10
N00003071,247,186,61,112,88,24,76,49,27,59,49,10
N00003072,212,133,79,122,81,41,26,14,12,64,38,26
N00003073,399,341,58,372,321,51,2,2,0,25,18,7
N00003074,487,402,85,442,372,70,3,2,1,42,28,14
N00003075,286,208,78,268,198,70,0,0,0,18,10,8
N00003076,521,442,79,432,378,54,9,4,5,80,60,20
N00003077,366,302,64,286,249,37,35,20,15,45,33,12
N00003078,523,445,78,481,408,73,0,0,0,42,37,5
N00003079,298,241,57,122,98,24,107,89,18,69,54,15
N00003080,234,174,60,143,109,34,46,32,14,45,33,12
N00003081,118,88,30,48,37,11,55,38,17,15,13,2
N00003082,231,154,77,142,93,49,59,41,18,30,20,10
N00003083,215,159,56,135,104,31,55,40,15,25,15,10
N00003084,320,247,73,212,169,43,53,35,18,55,43,12
N00003085,264,184,80,128,92,36,84,54,30,52,38,14
N00003086,250,166,84,139,100,39,83,50,33,28,16,12
N00003087,343,270,73,278,233,45,54,34,20,11,3,8
N00003088,148,109,39,39,35,4,80,50,30,29,24,5
N00003089,310,256,54,256,214,42,16,11,5,38,31,7
N00003090,344,278,66,315,259,56,5,3,2,24,16,8
N00003091,401,349,52,364,319,45,0,0,0,37,30,7
N00003092,235,175,60,172,130,42,23,12,11,40,33,7
N00003093,484,417,67,462,398,64,0,0,0,22,19,3
N00003094,273,240,33,249,220,29,2,1,1,22,19,3
N00003095,301,242,59,263,211,52,2,1,1,36,30,6
N00003096,267,200,67,220,168,52,0,0,0,47,32,15
N00003097,567,497,70,540,476,64,3,0,3,24,21,3
N00003098,747,602,145,473,394,79,115,78,37,159,130,29
N00003099,306,220,86,251,182,69,7,5,2,48,33,15
N00003100,327,249,78,252,195,57,1,0,1,74,54,20
N00003101,301,232,69,210,165,45,55,35,20,36,32,4
N00003102,324,254,70,293,238,55,1,1,0,30,15,15
N00003103,262,205,57,208,164,44,4,1,3,50,40,10
N00003104,223,172,51,137,107,30,15,9,6,71,56,15
N00003105,373,207,166,136,91,45,126,55,71,111,61,50
N00003106,198,121,77,84,57,27,40,14,26,74,50,24
N00003107,202,112,90,46,35,11,114,46,68,42,31,11
N00003108,251,213,38,176,156,20,24,17,7,51,40,11
N00003109,266,209,57,232,184,48,5,4,1,29,21,8
N00003110,221,151,70,136,107,29,57,30,27,28,14,14
N00003111,199,117,82,113,79,34,63,25,38,23,13,10
N00003112,254,190,64,177,139,38,47,24,23,30,27,3
N00003113,264,180,84,184,129,55,48,28,20,32,23,9
N00003114,281,159,122,162,96,66,78,38,40,41,25,16
N00003115,236,183,53,156,127,29,48,31,17,32,25,7
N00003116,274,216,58,228,191,37,21,6,15,25,19,6
N00003117,265,210,55,214,170,44,12,5,7,39,35,4
N00003118,196,109,87,90,58,32,66,28,38,40,23,17
N00003119,220,143,77,128,95,33,51,20,31,41,28,13
N00003120,323,273,50,298,248,50,0,0,0,25,25,0
N00003121,315,257,58,273,225,48,2,1,1,40,31,9
N00003122,253,193,60,241,184,57,1,0,1,11,9,2
N00003123,364,304,60,326,271,55,2,0,2,36,33,3
N00003124,314,253,61,191,157,34,31,20,11,92,76,16
N00003125,292,244,48,187,158,29,38,28,10,67,58,9
N00003126,447,379,68,394,341,53,3,2,1,50,36,14
N00003127,434,381,53,388,341,47,1,1,0,45,39,6
N00003128,283,217,66,209,164,45,35,22,13,39,31,8
N00003129,322,261,61,306,250,56,0,0,0,16,11,5
N00003130,302,257,45,277,237,40,9,6,3,16,14,2
N00003131,823,676,147,769,634,135,1,1,0,53,41,12
N00003132,297,240,57,260,210,50,4,2,2,33,28,5
N00003133,379,323,56,323,283,40,8,5,3,48,35,13
N00003134,270,199,71,176,137,39,7,4,3,87,58,29
N00003135,148,108,40,109,91,18,19,7,12,20,10,10
N00003136,369,299,70,261,221,40,10,6,4,98,72,26
N00003137,235,178,57,184,141,43,4,4,0,47,33,14
N00003138,296,243,53,178,144,34,56,46,10,62,53,9
N00003139,414,335,79,372,302,70,0,0,0,42,33,9
N00003140,330,260,70,274,221,53,10,4,6,46,35,11
N00003141,357,293,64,307,257,50,3,2,1,47,34,13
N00003142,896,768,128,791,680,111,11,7,4,94,81,13
N00003143,293,242,51,165,140,25,68,52,16,60,50,10
N00003144,278,222,56,230,193,37,15,4,11,33,25,8
N00003145,1350,1180,170,958,849,109,15,11,4,377,320,57
N00003146,403,336,67,325,277,48,0,0,0,78,59,19
N00003147,1029,940,89,910,836,74,5,1,4,114,103,11
N00003148,327,291,36,294,264,30,5,3,2,28,24,4
N00003149,551,474,77,480,421,59,2,2,0,69,51,18
N00003150,368,311,57,321,272,49,0,0,0,47,39,8
N00003151,269,196,73,194,152,42,32,15,17,43,29,14
N00003152,399,348,51,340,305,35,9,7,2,50,36,14
N00003153,369,324,45,352,310,42,2,2,0,15,12,3
N00003154,365,307,58,345,294,51,0,0,0,20,13,7
N00003155,249,188,61,172,130,42,20,16,4,57,42,15
N00003156,232,174,58,166,125,41,12,5,7,54,44,10
N00003157,237,183,54,193,153,40,0,0,0,44,30,14
N00003158,227,162,65,159,120,39,0,0,0,68,42,26
N00003159,410,326,84,336,269,67,4,2,2,70,55,15
N00003160,237,153,84,140,93,47,42,19,23,55,41,14
N00003161,1523,1320,203,1292,1131,161,19,12,7,212,177,35
N00003162,968,828,140,558,494,64,178,142,36,232,192,40
N00003163,462,395,67,413,361,52,14,6,8,35,28,7
N00003164,542,455,87,470,399,71,4,4,0,68,52,16
N00003165,314,233,81,210,164,46,64,42,22,40,27,13
N00003166,558,469,89,464,389,75,11,9,2,83,71,12
N00003167,286,232,54,256,211,45,0,0,0,30,21,9
N00003168,377,290,87,300,234,66,18,7,11,59,49,10
N00003169,331,245,86,234,181,53,58,32,26,39,32,7
N00003170,757,598,159,471,395,76,171,102,69,115,101,14
N00003171,284,185,99,126,98,28,103,54,49,55,33,22
N00003172,245,163,82,100,71,29,106,65,41,39,27,12
N00003173,302,235,67,188,158,30,45,25,20,69,52,17
N00003174,233,153,80,85,60,25,93,50,43,55,43,12
N00003175,358,255,103,183,131,52,99,62,37,76,62,14
N00003176,478,410,68,395,342,53,6,5,1,77,63,14
N00003177,673,513,160,425,346,79,141,88,53,107,79,28
N00003178,328,248,80,251,189,62,20,14,6,57,45,12
N00003179,543,399,144,357,276,81,30,8,22,156,115,41
N00003180,240,170,70,198,139,59,3,1,2,39,30,9
N00003181,307,237,70,263,208,55,11,10,1,33,19,14
N00003182,297,244,53,262,218,44,5,3,2,30,23,7
N00003183,431,365,66,360,309,51,7,6,1,64,50,14
N00003184,308,238,70,154,133,21,116,77,39,38,28,10
N00003185,250,187,63,129,102,27,79,56,23,42,29,13
N00003186,300,226,74,95,73,22,146,108,38,59,45,14
N00003187,336,245,91,146,110,36,88,52,36,102,83,19
N00003188,612,519,93,557,482,75,13,8,5,42,29,13
N00003189,407,334,73,351,289,62,4,3,1,52,42,10
N00003190,409,346,63,364,309,55,3,1,2,42,36,6
N00003191,368,264,104,249,191,58,37,15,22,82,58,24
N00003192,410,324,86,280,233,47,43,30,13,87,61,26
N00003193,378,303,75,315,253,62,16,12,4,47,38,9
N00003194,426,336,90,324,263,61,29,16,13,73,57,16
N00003195,545,425,120,454,360,94,27,17,10,64,48,16
N00003196,439,381,58,369,326,43,4,3,1,66,52,14
N00003197,347,285,62,313,262,51,2,0,2,32,23,9
N00003198,314,255,59,282,230,52,0,0,0,32,25,7
N00003199,471,407,64,436,381,55,2,0,2,33,26,7
N00003200,399,313,86,363,289,74,10,6,4,26,18,8
N00003201,444,369,75,354,297,57,26,15,11,64,57,7
N00003202,436,343,93,407,318,89,2,0,2,27,25,2
N00003203,356,272,84,291,230,61,9,5,4,56,37,19
N00003204,520,390,130,286,232,54,160,101,59,74,57,17
N00003205,507,415,92,418,358,60,28,9,19,61,48,13
N00003206,318,244,74,283,217,66,9,7,2,26,20,6
N00003207,408,342,66,354,300,54,17,11,6,37,31,6
N00003208,393,311,82,331,270,61,15,5,10,47,36,11
N00003209,1247,1109,138,892,806,86,16,13,3,339,290,49
N00003210,278,239,39,162,135,27,28,24,4,88,80,8
N00003211,266,197,69,118,92,26,95,63,32,53,42,11
N00003212,355,262,93,147,115,32,113,77,36,95,70,25
N00003213,237,164,73,122,81,41,55,37,18,60,46,14
N00003214,219,146,73,52,31,21,127,80,47,40,35,5
N00003215,261,191,70,142,113,29,58,30,28,61,48,13
N00003216,384,295,89,349,270,79,7,3,4,28,22,6
N00003217,325,271,54,286,243,43,11,6,5,28,22,6
N00003218,412,351,61,359,310,49,14,7,7,39,34,5
N00003219,328,258,70,256,206,50,15,10,5,57,42,15
N00003220,354,278,76,225,188,37,60,35,25,69,55,14
N00003221,285,233,52,265,220,45,3,2,1,17,11,6
N00003222,329,265,64,235,191,44,27,19,8,67,55,12
N00003223,290,207,83,133,102,31,120,81,39,37,24,13
N00003224,257,177,80,189,134,55,13,2,11,55,41,14
N00003225,291,232,59,264,211,53,5,1,4,22,20,2
N00003226,269,227,42,224,190,34,3,1,2,42,36,6
N00003227,228,172,56,151,120,31,33,22,11,44,30,14
N00003228,318,231,87,207,151,56,8,3,5,103,77,26
N00003229,202,127,75,101,75,26,57,25,32,44,27,17
N00003230,218,140,78,91,72,19,85,46,39,42,22,20
N00003231,132,90,42,40,28,12,30,8,22,62,54,8
N00003232,480,401,79,406,344,62,11,11,0,63,46,17
N00003233,375,271,104,276,216,60,68,35,33,31,20,11
N00003234,546,442,104,451,369,82,28,19,9,67,54,13
N00003235,568,477,91,506,428,78,13,10,3,49,39,10
N00003236,456,399,57,281,245,36,60,48,12,115,106,9
N00003237,995,803,192,778,646,132,27,14,13,190,143,47
N00003238,569,484,85,534,458,76,7,5,2,28,21,7
N00003239,438,365,73,386,323,63,9,7,2,43,35,8
N00003240,449,388,61,391,343,48,14,8,6,44,37,7
N00003241,377,320,57,337,286,51,3,2,1,37,32,5
N00003242,319,252,67,282,227,55,3,1,2,34,24,10
N00003243,444,380,64,420,360,60,5,3,2,19,17,2
N00003244,331,270,61,300,244,56,10,6,4,21,20,1
N00003245,476,394,82,445,367,78,0,0,0,31,27,4
N00003246,775,672,103,653,575,78,17,13,4,105,84,21
N00003247,820,746,74,736,676,60,25,18,7,59,52,7
N00003248,347,295,52,277,238,39,21,15,6,49,42,7
N00003249,412,368,44,373,337,36,8,5,3,31,26,5
N00003250,309,257,52,288,242,46,11,6,5,10,9,1
N00003251,308,275,33,283,251,32,4,3,1,21,21,0
N00003252,346,294,52,115,95,20,192,166,26,39,33,6
N00003253,299,236,63,232,185,47,20,15,5,47,36,11
N00003254,247,195,52,206,164,42,21,15,6,20,16,4
N00003255,326,286,40,209,187,22,108,90,18,9,9,0
N00003256,370,327,43,319,280,39,1,1,0,50,46,4
N00003257,344,314,30,335,306,29,0,0,0,9,8,1
N00003258,547,522,25,540,516,24,0,0,0,7,6,1
N00003259,323,280,43,319,276,43,0,0,0,4,4,0
N00003260,343,295,48,336,289,47,0,0,0,7,6,1
N00003261,456,417,39,452,413,39,0,0,0,4,4,0
N00003262,364,307,57,342,289,53,1,1,0,21,17,4
N00003263,417,359,58,334,286,48,2,2,0,81,71,10
N00003264,418,363,55,381,335,46,0,0,0,37,28,9
N00003265,381,313,68,351,291,60,5,3,2,25,19,6
N00003266,356,311,45,332,291,41,6,3,3,18,17,1
N00003267,406,348,58,401,343,58,0,0,0,5,5,0
N00003268,344,294,50,323,278,45,2,2,0,19,14,5
N00003269,354,296,58,307,256,51,9,6,3,38,34,4
N00003270,330,294,36,310,279,31,5,4,1,15,11,4
N00003271,603,451,152,165,126,39,395,292,103,43,33,10
N00003272,613,467,146,331,289,42,247,152,95,35,26,9
N00003273,832,752,80,754,686,68,14,6,8,64,60,4
N00003274,267,188,79,139,115,24,106,61,45,22,12,10
N00003275,202,145,57,109,85,24,71,41,30,22,19,3
N00003276,557,496,61,492,455,37,28,8,20,37,33,4
N00003277,457,387,70,403,342,61,14,9,5,40,36,4
N00003278,430,350,80,283,244,39,81,48,33,66,58,8
N00003279,239,195,44,127,109,18,99,76,23,13,10,3
N00003280,895,795,100,738,663,75,34,22,12,123,110,13
N00003281,355,264,91,325,243,82,11,6,5,19,15,4
N00003282,2102,1837,265,1688,1512,176,157,109,48,257,216,41
N00003283,253,167,86,112,76,36,85,47,38,56,44,12
N00003284,284,225,59,125,99,26,58,36,22,101,90,11
N00003285,241,181,60,160,122,38,40,24,16,41,35,6
N00003286,250,193,57,187,136,51,0,0,0,63,57,6
N00003287,257,195,62,222,168,54,4,1,3,31,26,5
N00003288,287,228,59,223,181,42,9,6,3,55,41,14
N00003289,311,260,51,280,234,46,0,0,0,31,26,5
N00003290,499,412,87,397,338,59,55,38,17,47,36,11
N00003291,694,623,71,641,577,64,0,0,0,53,46,7
N00003292,299,252,47,274,232,42,0,0,0,25,20,5
N00003293,350,282,68,319,259,60,11,9,2,20,14,6
N00003294,344,255,89,113,84,29,208,153,55,23,18,5
N00003295,871,665,206,307,248,59,498,367,131,66,50,16
N00003296,373,282,91,98,70,28,219,160,59,56,52,4
N00003297,402,299,103,138,115,23,240,165,75,24,19,5
N00003298,616,455,161,170,126,44,410,304,106,36,25,11
