GeographyCode,LC2304NI0001,LC2304NI0002,LC2304NI0003,LC2304NI0004,LC2304NI0005,LC2304NI0006,LC2304NI0007,LC2304NI0008,LC2304NI0009,LC2304NI0010,LC2304NI0011,LC2304NI0012
N00002640,343,312,20,11,90,82,6,2,253,230,14,9
N00002641,361,306,36,19,52,39,11,2,309,267,25,17
N00002642,468,418,42,8,83,78,4,1,385,340,38,7
N00002643,392,356,29,7,62,55,5,2,330,301,24,5
N00002644,330,292,31,7,99,88,8,3,231,204,23,4
N00002645,317,268,32,17,81,71,8,2,236,197,24,15
N00002646,351,65,234,52,93,12,75,6,258,53,159,46
N00002647,766,220,480,66,138,31,105,2,628,189,375,64
N00002648,202,83,106,13,49,15,33,1,153,68,73,12
N00002649,496,59,410,27,155,27,125,3,341,32,285,24
N00002650,305,27,264,14,65,3,61,1,240,24,203,13
N00002651,479,59,388,32,66,10,50,6,413,49,338,26
N00002652,297,31,234,32,72,10,59,3,225,21,175,29
N00002653,444,366,64,14,116,98,15,3,328,268,49,11
N00002654,337,262,60,15,138,95,38,5,199,167,22,10
N00002655,280,251,22,7,105,93,9,3,175,158,13,4
N00002656,717,625,58,34,146,123,18,5,571,502,40,29
N00002657,370,336,22,12,96,86,8,2,274,250,14,10
N00002658,429,383,35,11,89,79,9,1,340,304,26,10
N00002659,357,334,8,15,99,91,4,4,258,243,4,11
N00002660,427,146,243,38,90,30,57,3,337,116,186,35
N00002661,490,341,124,25,135,86,42,7,355,255,82,18
N00002662,402,186,192,24,76,34,40,2,326,152,152,22
N00002663,340,169,133,38,51,24,26,1,289,145,107,37
N00002664,298,237,55,6,91,69,22,0,207,168,33,6
N00002665,277,138,120,19,48,17,29,2,229,121,91,17
N00002666,263,112,138,13,50,27,21,2,213,85,117,11
N00002667,778,719,44,15,208,187,17,4,570,532,27,11
N00002668,317,288,15,14,66,61,2,3,251,227,13,11
N00002669,530,433,83,14,64,54,10,0,466,379,73,14
N00002670,1917,1645,216,56,395,298,83,14,1522,1347,133,42
N00002671,1354,1260,56,38,232,213,14,5,1122,1047,42,33
N00002672,333,310,16,7,80,75,4,1,253,235,12,6
N00002673,1282,1099,134,49,361,290,63,8,921,809,71,41
N00002674,289,276,11,2,65,63,2,0,224,213,9,2
N00002675,385,146,212,27,57,18,39,0,328,128,173,27
N00002676,708,460,214,34,154,91,61,2,554,369,153,32
N00002677,408,155,212,41,92,23,63,6,316,132,149,35
N00002678,368,248,98,22,71,51,16,4,297,197,82,18
N00002679,534,374,135,25,110,70,36,4,424,304,99,21
N00002680,430,246,163,21,53,28,24,1,377,218,139,20
N00002681,436,183,222,31,72,23,45,4,364,160,177,27
N00002682,457,310,137,10,53,37,16,0,404,273,121,10
N00002683,395,122,243,30,67,12,53,2,328,110,190,28
N00002684,458,190,243,25,84,19,63,2,374,171,180,23
N00002685,385,33,316,36,53,4,47,2,332,29,269,34
N00002686,337,21,283,33,67,3,59,5,270,18,224,28
N00002687,306,78,190,38,47,10,37,0,259,68,153,38
N00002688,375,58,292,25,101,22,77,2,274,36,215,23
N00002689,308,172,125,11,68,35,31,2,240,137,94,9
N00002690,249,151,84,14,76,46,27,3,173,105,57,11
N00002691,325,217,93,15,56,31,24,1,269,186,69,14
N00002692,276,188,68,20,73,50,19,4,203,138,49,16
N00002693,338,184,134,20,169,83,84,2,169,101,50,18
N00002694,319,185,108,26,56,28,25,3,263,157,83,23
N00002695,467,367,75,25,61,51,9,1,406,316,66,24
N00002696,316,187,112,17,82,35,44,3,234,152,68,14
N00002697,367,251,88,28,57,32,18,7,310,219,70,21
N00002698,536,371,130,35,74,50,23,1,462,321,107,34
N00002699,351,334,14,3,113,108,5,0,238,226,9,3
N00002700,529,440,66,23,97,76,18,3,432,364,48,20
N00002701,533,430,79,24,71,55,12,4,462,375,67,20
N00002702,371,324,32,15,100,92,6,2,271,232,26,13
N00002703,614,495,92,27,98,79,14,5,516,416,78,22
N00002704,558,445,86,27,91,75,12,4,467,370,74,23
N00002705,483,419,40,24,57,55,2,0,426,364,38,24
N00002706,437,257,154,26,82,47,30,5,355,210,124,21
N00002707,564,355,191,18,88,52,32,4,476,303,159,14
N00002708,264,238,23,3,84,75,9,0,180,163,14,3
N00002709,468,254,172,42,76,28,39,9,392,226,133,33
N00002710,418,293,108,17,92,65,25,2,326,228,83,15
N00002711,764,378,329,57,171,91,68,12,593,287,261,45
N00002712,373,220,149,4,54,32,21,1,319,188,128,3
N00002713,424,315,90,19,84,62,20,2,340,253,70,17
N00002714,490,61,390,39,103,17,78,8,387,44,312,31
N00002715,424,186,210,28,73,43,27,3,351,143,183,25
N00002716,348,36,275,37,71,3,62,6,277,33,213,31
N00002717,566,412,130,24,111,81,27,3,455,331,103,21
N00002718,473,135,292,46,75,18,52,5,398,117,240,41
N00002719,333,53,252,28,58,10,39,9,275,43,213,19
N00002720,344,268,60,16,70,61,8,1,274,207,52,15
N00002721,363,277,73,13,78,55,19,4,285,222,54,9
N00002722,437,348,73,16,65,51,12,2,372,297,61,14
N00002723,407,349,43,15,97,87,7,3,310,262,36,12
N00002724,230,187,30,13,62,54,5,3,168,133,25,10
N00002725,433,303,120,10,68,53,14,1,365,250,106,9
N00002726,1345,731,425,189,171,117,46,8,1174,614,379,181
N00002727,390,135,211,44,65,18,40,7,325,117,171,37
N00002728,1055,366,643,46,224,72,144,8,831,294,499,38
N00002729,293,91,184,18,57,14,40,3,236,77,144,15
N00002730,271,103,129,39,77,25,42,10,194,78,87,29
N00002731,277,151,119,7,56,35,21,0,221,116,98,7
N00002732,307,124,171,12,62,29,30,3,245,95,141,9
N00002733,401,114,223,64,97,24,63,10,304,90,160,54
N00002734,493,107,329,57,80,10,65,5,413,97,264,52
N00002735,431,50,360,21,95,9,84,2,336,41,276,19
N00002736,357,56,278,23,63,11,51,1,294,45,227,22
N00002737,320,38,256,26,50,3,45,2,270,35,211,24
N00002738,456,194,241,21,68,25,41,2,388,169,200,19
N00002739,398,45,323,30,56,4,49,3,342,41,274,27
N00002740,383,162,209,12,57,17,40,0,326,145,169,12
N00002741,456,190,212,54,61,25,30,6,395,165,182,48
N00002742,379,283,80,16,92,66,21,5,287,217,59,11
N00002743,364,229,112,23,107,71,30,6,257,158,82,17
N00002744,267,228,31,8,84,72,10,2,183,156,21,6
N00002745,324,245,64,15,112,91,18,3,212,154,46,12
N00002746,309,249,46,14,63,54,9,0,246,195,37,14
N00002747,262,193,55,14,84,62,13,9,178,131,42,5
N00002748,351,223,104,24,49,27,19,3,302,196,85,21
N00002749,334,246,67,21,70,55,11,4,264,191,56,17
N00002750,261,235,21,5,81,75,6,0,180,160,15,5
N00002751,301,187,96,18,90,47,39,4,211,140,57,14
N00002752,283,137,134,12,73,28,45,0,210,109,89,12
N00002753,524,455,48,21,85,61,22,2,439,394,26,19
N00002754,410,336,54,20,63,57,5,1,347,279,49,19
N00002755,589,396,157,36,166,105,58,3,423,291,99,33
N00002756,315,68,230,17,60,9,49,2,255,59,181,15
N00002757,483,175,275,33,83,33,49,1,400,142,226,32
N00002758,254,79,156,19,53,18,33,2,201,61,123,17
N00002759,337,106,199,32,56,15,36,5,281,91,163,27
N00002760,306,91,182,33,35,12,21,2,271,79,161,31
N00002761,941,234,613,94,113,30,75,8,828,204,538,86
N00002762,364,58,277,29,61,10,44,7,303,48,233,22
N00002763,381,79,282,20,93,18,71,4,288,61,211,16
N00002764,427,257,139,31,95,57,35,3,332,200,104,28
N00002765,371,186,161,24,91,48,43,0,280,138,118,24
N00002766,499,356,123,20,92,65,23,4,407,291,100,16
N00002767,396,176,195,25,60,18,37,5,336,158,158,20
N00002768,362,97,245,20,97,27,65,5,265,70,180,15
N00002769,483,297,167,19,90,57,25,8,393,240,142,11
N00002770,463,304,145,14,69,58,10,1,394,246,135,13
N00002771,272,235,31,6,88,79,9,0,184,156,22,6
N00002772,297,178,101,18,91,49,40,2,206,129,61,16
N00002773,217,161,49,7,69,50,17,2,148,111,32,5
N00002774,640,445,158,37,75,47,23,5,565,398,135,32
N00002775,478,334,126,18,92,55,33,4,386,279,93,14
N00002776,292,192,88,12,72,41,30,1,220,151,58,11
N00002777,237,192,37,8,67,47,18,2,170,145,19,6
N00002778,254,175,60,19,101,67,24,10,153,108,36,9
N00002779,496,407,69,20,81,70,8,3,415,337,61,17
N00002780,345,269,57,19,95,69,23,3,250,200,34,16
N00002781,401,281,94,26,81,51,26,4,320,230,68,22
N00002782,510,416,69,25,88,72,13,3,422,344,56,22
N00002783,390,339,40,11,79,63,15,1,311,276,25,10
N00002784,544,486,45,13,110,99,10,1,434,387,35,12
N00002785,599,525,61,13,101,86,14,1,498,439,47,12
N00002786,503,460,34,9,81,75,5,1,422,385,29,8
N00002787,464,364,89,11,96,72,20,4,368,292,69,7
N00002788,370,234,105,31,78,39,33,6,292,195,72,25
N00002789,539,428,87,24,136,92,40,4,403,336,47,20
N00002790,493,483,9,1,92,89,3,0,401,394,6,1
N00002791,419,265,136,18,74,38,35,1,345,227,101,17
N00002792,479,291,186,2,76,44,32,0,403,247,154,2
N00002793,452,439,13,0,103,99,4,0,349,340,9,0
N00002794,551,386,148,17,137,83,52,2,414,303,96,15
N00002795,539,451,77,11,103,79,21,3,436,372,56,8
N00002796,571,520,43,8,107,98,9,0,464,422,34,8
N00002797,551,301,234,16,81,38,41,2,470,263,193,14
N00002798,415,204,209,2,66,26,40,0,349,178,169,2
N00002799,308,161,141,6,60,32,27,1,248,129,114,5
N00002800,406,238,154,14,68,40,26,2,338,198,128,12
N00002801,486,367,118,1,75,48,27,0,411,319,91,1
N00002802,452,96,341,15,87,22,65,0,365,74,276,15
N00002803,506,222,265,19,97,34,59,4,409,188,206,15
N00002804,412,313,94,5,108,70,37,1,304,243,57,4
N00002805,384,149,230,5,94,24,68,2,290,125,162,3
N00002806,495,108,373,14,85,18,65,2,410,90,308,12
N00002807,402,141,257,4,60,13,47,0,342,128,210,4
N00002808,513,397,104,12,108,77,29,2,405,320,75,10
N00002809,491,284,205,2,75,30,45,0,416,254,160,2
N00002810,325,251,68,6,88,68,17,3,237,183,51,3
N00002811,340,221,109,10,56,33,23,0,284,188,86,10
N00002812,397,253,139,5,82,48,34,0,315,205,105,5
N00002813,449,412,35,2,89,79,10,0,360,333,25,2
N00002814,501,401,86,14,137,90,44,3,364,311,42,11
N00002815,327,294,22,11,75,65,7,3,252,229,15,8
N00002816,358,142,195,21,71,19,50,2,287,123,145,19
N00002817,631,580,27,24,87,80,6,1,544,500,21,23
N00002818,465,407,29,29,109,100,6,3,356,307,23,26
N00002819,448,392,32,24,96,86,6,4,352,306,26,20
N00002820,609,338,251,20,98,43,55,0,511,295,196,20
N00002821,457,242,203,12,73,33,39,1,384,209,164,11
N00002822,393,300,78,15,79,58,19,2,314,242,59,13
N00002823,375,162,195,18,69,30,36,3,306,132,159,15
N00002824,372,191,177,4,49,23,26,0,323,168,151,4
N00002825,654,454,178,22,86,54,30,2,568,400,148,20
N00002826,406,131,267,8,75,26,49,0,331,105,218,8
N00002827,360,126,214,20,80,30,48,2,280,96,166,18
N00002828,344,130,196,18,83,23,52,8,261,107,144,10
N00002829,477,373,101,3,66,49,16,1,411,324,85,2
N00002830,451,268,164,19,71,40,28,3,380,228,136,16
N00002831,472,275,181,16,75,39,31,5,397,236,150,11
N00002832,403,340,59,4,89,79,10,0,314,261,49,4
N00002833,390,189,186,15,81,42,39,0,309,147,147,15
N00002834,632,337,283,12,120,57,62,1,512,280,221,11
N00002835,511,334,159,18,77,47,25,5,434,287,134,13
N00002836,444,263,167,14,74,41,31,2,370,222,136,12
N00002837,333,81,237,15,75,19,56,0,258,62,181,15
N00002838,454,269,180,5,77,42,35,0,377,227,145,5
N00002839,367,200,164,3,66,31,35,0,301,169,129,3
N00002840,1431,960,447,24,281,164,115,2,1150,796,332,22
N00002841,519,493,23,3,109,100,9,0,410,393,14,3
N00002842,622,590,30,2,127,118,9,0,495,472,21,2
N00002843,389,372,13,4,93,90,3,0,296,282,10,4
N00002844,413,397,13,3,118,114,4,0,295,283,9,3
N00002845,314,296,8,10,118,117,0,1,196,179,8,9
N00002846,629,569,48,12,130,116,14,0,499,453,34,12
N00002847,644,572,66,6,113,96,17,0,531,476,49,6
N00002848,1266,1177,78,11,238,224,14,0,1028,953,64,11
N00002849,217,195,15,7,84,78,4,2,133,117,11,5
N00002850,294,277,12,5,109,106,2,1,185,171,10,4
N00002851,401,370,26,5,101,95,6,0,300,275,20,5
N00002852,307,280,13,14,77,69,7,1,230,211,6,13
N00002853,1040,972,53,15,176,162,11,3,864,810,42,12
N00002854,474,420,43,11,90,73,13,4,384,347,30,7
N00002855,454,84,357,13,85,20,65,0,369,64,292,13
N00002856,314,288,24,2,80,78,2,0,234,210,22,2
N00002857,521,273,236,12,86,33,53,0,435,240,183,12
N00002858,440,275,125,40,67,27,36,4,373,248,89,36
N00002859,540,231,283,26,75,11,62,2,465,220,221,24
N00002860,368,118,219,31,57,6,49,2,311,112,170,29
N00002861,421,194,173,54,32,8,22,2,389,186,151,52
N00002862,271,58,205,8,58,8,47,3,213,50,158,5
N00002863,329,110,212,7,52,17,35,0,277,93,177,7
N00002864,347,135,188,24,41,14,26,1,306,121,162,23
N00002865,643,421,205,17,100,57,43,0,543,364,162,17
N00002866,482,136,324,22,78,26,49,3,404,110,275,19
N00002867,573,454,107,12,91,70,20,1,482,384,87,11
N00002868,488,465,19,4,107,101,5,1,381,364,14,3
N00002869,402,345,49,8,60,51,9,0,342,294,40,8
N00002870,587,476,85,26,120,92,26,2,467,384,59,24
N00002871,864,751,83,30,137,116,18,3,727,635,65,27
N00002872,313,280,24,9,91,84,6,1,222,196,18,8
N00002873,298,241,51,6,74,50,23,1,224,191,28,5
N00002874,295,251,32,12,94,82,11,1,201,169,21,11
N00002875,1081,183,867,31,212,40,170,2,869,143,697,29
N00002876,531,138,378,15,81,22,55,4,450,116,323,11
N00002877,297,128,148,21,92,48,42,2,205,80,106,19
N00002878,205,49,146,10,53,16,35,2,152,33,111,8
N00002879,434,145,278,11,83,25,57,1,351,120,221,10
N00002880,438,32,381,25,98,11,83,4,340,21,298,21
N00002881,523,61,438,24,79,2,72,5,444,59,366,19
N00002882,375,17,345,13,75,1,70,4,300,16,275,9
N00002883,478,188,282,8,91,26,64,1,387,162,218,7
N00002884,476,125,334,17,74,14,56,4,402,111,278,13
N00002885,659,302,314,43,147,54,86,7,512,248,228,36
N00002886,823,513,265,45,79,32,44,3,744,481,221,42
N00002887,661,186,447,28,87,18,68,1,574,168,379,27
N00002888,424,338,82,4,69,49,20,0,355,289,62,4
N00002889,324,242,71,11,83,63,18,2,241,179,53,9
N00002890,406,191,203,12,61,26,33,2,345,165,170,10
N00002891,633,480,147,6,70,55,15,0,563,425,132,6
N00002892,500,324,174,2,77,47,30,0,423,277,144,2
N00002893,274,201,54,19,55,39,11,5,219,162,43,14
N00002894,341,211,124,6,79,36,43,0,262,175,81,6
N00002895,502,374,95,33,94,67,24,3,408,307,71,30
N00002896,353,94,239,20,60,9,51,0,293,85,188,20
N00002897,998,481,473,44,169,65,98,6,829,416,375,38
N00002898,302,85,201,16,65,3,61,1,237,82,140,15
N00002899,303,24,268,11,90,5,80,5,213,19,188,6
N00002900,309,23,266,20,79,1,76,2,230,22,190,18
N00002901,277,19,255,3,79,2,77,0,198,17,178,3
N00002902,329,290,31,8,100,91,8,1,229,199,23,7
N00002903,747,581,128,38,164,115,48,1,583,466,80,37
N00002904,422,373,32,17,49,39,7,3,373,334,25,14
N00002905,433,384,38,11,84,76,7,1,349,308,31,10
N00002906,420,397,12,11,85,80,4,1,335,317,8,10
N00002907,634,623,11,0,109,106,3,0,525,517,8,0
N00002908,474,443,27,4,98,89,9,0,376,354,18,4
N00002909,558,542,15,1,107,106,1,0,451,436,14,1
N00002910,716,680,31,5,135,126,9,0,581,554,22,5
N00002911,724,670,48,6,122,109,12,1,602,561,36,5
N00002912,345,112,217,16,64,17,45,2,281,95,172,14
N00002913,309,29,276,4,75,4,70,1,234,25,206,3
N00002914,1272,363,871,38,203,64,133,6,1069,299,738,32
N00002915,217,17,196,4,59,0,58,1,158,17,138,3
N00002916,443,40,384,19,72,6,64,2,371,34,320,17
N00002917,308,263,41,4,46,40,6,0,262,223,35,4
N00002918,339,286,36,17,56,46,8,2,283,240,28,15
N00002919,391,360,22,9,75,73,0,2,316,287,22,7
N00002920,375,344,18,13,100,93,6,1,275,251,12,12
N00002921,309,234,69,6,61,46,14,1,248,188,55,5
N00002922,468,400,54,14,102,88,9,5,366,312,45,9
N00002923,351,274,75,2,75,56,19,0,276,218,56,2
N00002924,386,331,45,10,103,87,14,2,283,244,31,8
N00002925,311,277,28,6,44,35,8,1,267,242,20,5
N00002926,368,343,17,8,85,78,5,2,283,265,12,6
N00002927,390,202,182,6,85,38,46,1,305,164,136,5
N00002928,358,146,199,13,73,33,38,2,285,113,161,11
N00002929,727,537,165,25,154,112,37,5,573,425,128,20
N00002930,416,225,183,8,88,49,38,1,328,176,145,7
N00002931,628,340,246,42,76,28,43,5,552,312,203,37
N00002932,393,191,194,8,66,29,36,1,327,162,158,7
N00002933,522,201,298,23,80,27,49,4,442,174,249,19
N00002934,429,342,71,16,68,60,8,0,361,282,63,16
N00002935,402,337,58,7,73,62,11,0,329,275,47,7
N00002936,395,123,263,9,81,28,52,1,314,95,211,8
N00002937,409,215,190,4,57,30,26,1,352,185,164,3
N00002938,420,115,291,14,83,14,65,4,337,101,226,10
N00002939,411,126,268,17,88,27,58,3,323,99,210,14
N00002940,388,264,121,3,64,39,24,1,324,225,97,2
N00002941,312,163,146,3,78,37,40,1,234,126,106,2
N00002942,427,123,293,11,98,33,65,0,329,90,228,11
N00002943,288,146,126,16,38,15,22,1,250,131,104,15
N00002944,633,342,231,60,108,58,43,7,525,284,188,53
N00002945,378,160,207,11,67,19,45,3,311,141,162,8
N00002946,297,212,74,11,71,55,15,1,226,157,59,10
N00002947,396,256,109,31,87,53,25,9,309,203,84,22
N00002948,345,139,191,15,42,15,25,2,303,124,166,13
N00002949,360,235,111,14,63,29,31,3,297,206,80,11
N00002950,396,196,190,10,103,38,62,3,293,158,128,7
N00002951,231,132,93,6,64,34,30,0,167,98,63,6
N00002952,326,138,171,17,51,17,33,1,275,121,138,16
N00002953,226,63,154,9,50,13,37,0,176,50,117,9
N00002954,639,334,276,29,147,104,40,3,492,230,236,26
N00002955,438,157,251,30,79,28,47,4,359,129,204,26
N00002956,358,251,89,18,80,54,21,5,278,197,68,13
N00002957,378,269,100,9,94,61,30,3,284,208,70,6
N00002958,453,360,89,4,83,63,19,1,370,297,70,3
N00002959,546,352,163,31,72,43,27,2,474,309,136,29
N00002960,350,302,45,3,59,47,11,1,291,255,34,2
N00002961,326,254,70,2,49,39,10,0,277,215,60,2
N00002962,374,354,18,2,57,55,1,1,317,299,17,1
N00002963,368,332,21,15,49,41,6,2,319,291,15,13
N00002964,373,298,75,0,71,54,17,0,302,244,58,0
N00002965,311,211,92,8,56,33,23,0,255,178,69,8
N00002966,576,451,105,20,84,56,27,1,492,395,78,19
N00002967,277,254,16,7,68,64,4,0,209,190,12,7
N00002968,279,240,32,7,81,69,11,1,198,171,21,6
N00002969,218,159,53,6,86,59,27,0,132,100,26,6
N00002970,281,249,28,4,89,79,10,0,192,170,18,4
N00002971,365,238,107,20,146,89,54,3,219,149,53,17
N00002972,287,236,46,5,73,63,10,0,214,173,36,5
N00002973,407,319,84,4,68,46,21,1,339,273,63,3
N00002974,324,273,49,2,54,42,12,0,270,231,37,2
N00002975,488,347,132,9,87,45,41,1,401,302,91,8
N00002976,308,264,39,5,78,64,13,1,230,200,26,4
N00002977,410,282,121,7,73,57,15,1,337,225,106,6
N00002978,450,387,53,10,75,65,8,2,375,322,45,8
N00002979,408,363,43,2,98,91,7,0,310,272,36,2
N00002980,398,249,140,9,78,43,34,1,320,206,106,8
N00002981,250,183,60,7,60,43,16,1,190,140,44,6
N00002982,516,319,167,30,123,61,55,7,393,258,112,23
N00002983,320,187,124,9,60,32,28,0,260,155,96,9
N00002984,213,160,38,15,47,35,10,2,166,125,28,13
N00002985,140,119,14,7,38,34,3,1,102,85,11,6
N00002986,382,308,59,15,104,87,11,6,278,221,48,9
N00002987,469,398,63,8,77,67,9,1,392,331,54,7
N00002988,462,415,44,3,96,84,11,1,366,331,33,2
N00002989,500,276,214,10,123,71,50,2,377,205,164,8
N00002990,355,128,223,4,61,26,35,0,294,102,188,4
N00002991,349,151,190,8,54,26,28,0,295,125,162,8
N00002992,495,415,76,4,72,61,10,1,423,354,66,3
N00002993,228,185,37,6,59,44,14,1,169,141,23,5
N00002994,635,462,159,14,109,76,32,1,526,386,127,13
N00002995,691,475,192,24,90,50,38,2,601,425,154,22
N00002996,235,177,53,5,88,55,31,2,147,122,22,3
N00002997,290,224,61,5,78,56,20,2,212,168,41,3
N00002998,256,205,45,6,70,55,15,0,186,150,30,6
N00002999,253,199,49,5,68,53,14,1,185,146,35,4
N00003000,481,247,218,16,86,41,42,3,395,206,176,13
N00003001,265,40,223,2,52,7,45,0,213,33,178,2
N00003002,809,505,284,20,188,125,59,4,621,380,225,16
N00003003,1353,260,1048,45,269,54,211,4,1084,206,837,41
N00003004,262,75,177,10,84,30,51,3,178,45,126,7
N00003005,482,247,222,13,77,31,46,0,405,216,176,13
N00003006,440,250,179,11,52,24,28,0,388,226,151,11
N00003007,493,264,206,23,50,23,25,2,443,241,181,21
N00003008,635,96,517,22,139,19,116,4,496,77,401,18
N00003009,513,146,347,20,75,16,55,4,438,130,292,16
N00003010,414,119,280,15,68,19,49,0,346,100,231,15
N00003011,302,37,257,8,58,2,54,2,244,35,203,6
N00003012,393,92,285,16,51,11,38,2,342,81,247,14
N00003013,408,130,264,14,85,23,59,3,323,107,205,11
N00003014,422,209,201,12,108,49,56,3,314,160,145,9
N00003015,394,76,308,10,75,12,62,1,319,64,246,9
N00003016,303,70,222,11,74,12,58,4,229,58,164,7
N00003017,381,119,243,19,65,19,44,2,316,100,199,17
N00003018,239,204,32,3,55,38,15,2,184,166,17,1
N00003019,539,461,72,6,134,111,22,1,405,350,50,5
N00003020,440,342,91,7,125,85,40,0,315,257,51,7
N00003021,383,284,86,13,60,41,17,2,323,243,69,11
N00003022,303,192,107,4,63,28,35,0,240,164,72,4
N00003023,250,224,21,5,56,46,9,1,194,178,12,4
N00003024,426,242,177,7,109,57,51,1,317,185,126,6
N00003025,341,128,197,16,53,24,27,2,288,104,170,14
N00003026,543,305,223,15,85,35,48,2,458,270,175,13
N00003027,436,185,235,16,75,31,40,4,361,154,195,12
N00003028,449,79,361,9,73,8,65,0,376,71,296,9
N00003029,513,210,287,16,82,40,40,2,431,170,247,14
N00003030,380,180,193,7,92,37,53,2,288,143,140,5
N00003031,469,237,221,11,88,44,41,3,381,193,180,8
N00003032,357,262,90,5,56,40,15,1,301,222,75,4
N00003033,450,331,115,4,85,61,23,1,365,270,92,3
N00003034,231,201,27,3,61,51,8,2,170,150,19,1
N00003035,376,288,82,6,92,71,19,2,284,217,63,4
N00003036,345,278,62,5,72,49,22,1,273,229,40,4
N00003037,393,311,76,6,88,70,18,0,305,241,58,6
N00003038,350,268,75,7,77,54,20,3,273,214,55,4
N00003039,314,177,114,23,99,42,52,5,215,135,62,18
N00003040,432,240,160,32,141,74,61,6,291,166,99,26
N00003041,437,289,128,20,71,42,27,2,366,247,101,18
N00003042,254,185,61,8,62,44,17,1,192,141,44,7
N00003043,203,105,90,8,51,35,15,1,152,70,75,7
N00003044,356,143,195,18,81,23,56,2,275,120,139,16
N00003045,785,406,323,56,119,47,66,6,666,359,257,50
N00003046,336,251,68,17,42,23,18,1,294,228,50,16
N00003047,417,328,89,0,71,55,16,0,346,273,73,0
N00003048,428,281,133,14,68,38,30,0,360,243,103,14
N00003049,323,274,42,7,65,52,13,0,258,222,29,7
N00003050,342,286,53,3,64,55,9,0,278,231,44,3
N00003051,377,376,0,1,66,66,0,0,311,310,0,1
N00003052,280,260,15,5,64,61,3,0,216,199,12,5
N00003053,231,156,68,7,50,32,17,1,181,124,51,6
N00003054,320,179,126,15,56,21,34,1,264,158,92,14
N00003055,369,232,119,18,49,20,26,3,320,212,93,15
N00003056,337,241,80,16,56,36,19,1,281,205,61,15
N00003057,276,140,115,21,84,38,42,4,192,102,73,17
N00003058,322,223,80,19,67,48,18,1,255,175,62,18
N00003059,315,146,152,17,61,33,28,0,254,113,124,17
N00003060,274,58,190,26,96,21,73,2,178,37,117,24
N00003061,478,237,232,9,93,50,42,1,385,187,190,8
N00003062,437,165,269,3,71,24,47,0,366,141,222,3
N00003063,517,356,148,13,94,59,33,2,423,297,115,11
N00003064,440,40,393,7,94,7,86,1,346,33,307,6
N00003065,341,264,72,5,86,61,24,1,255,203,48,4
N00003066,377,218,145,14,62,35,27,0,315,183,118,14
N00003067,316,54,239,23,76,11,64,1,240,43,175,22
N00003068,189,59,121,9,60,16,42,2,129,43,79,7
N00003069,258,62,176,20,81,22,53,6,177,40,123,14
N00003070,261,45,201,15,83,13,69,1,178,32,132,14
N00003071,247,57,172,18,59,9,48,2,188,48,124,16
N00003072,212,80,119,13,81,26,52,3,131,54,67,10
N00003073,399,17,349,33,64,3,55,6,335,14,294,27
N00003074,487,27,422,38,75,1,70,4,412,26,352,34
N00003075,286,13,239,34,81,1,76,4,205,12,163,30
N00003076,521,26,449,46,73,2,68,3,448,24,381,43
N00003077,366,8,333,25,64,0,62,2,302,8,271,23
N00003078,523,29,443,51,59,2,53,4,464,27,390,47
N00003079,298,53,219,26,74,12,59,3,224,41,160,23
N00003080,234,72,154,8,55,19,36,0,179,53,118,8
N00003081,118,32,70,16,34,8,20,6,84,24,50,10
N00003082,231,48,170,13,67,13,53,1,164,35,117,12
N00003083,215,38,154,23,47,9,35,3,168,29,119,20
N00003084,320,168,136,16,75,34,39,2,245,134,97,14
N00003085,264,29,212,23,69,9,54,6,195,20,158,17
N00003086,250,17,222,11,67,5,61,1,183,12,161,10
N00003087,343,120,216,7,76,33,41,2,267,87,175,5
N00003088,148,64,66,18,42,17,23,2,106,47,43,16
N00003089,310,42,240,28,61,6,50,5,249,36,190,23
N00003090,344,83,238,23,61,11,49,1,283,72,189,22
