GeographyCode,LC2204NI0001,LC2204NI0002,LC2204NI0003,LC2204NI0004,LC2204NI0005,LC2204NI0006,LC2204NI0007,LC2204NI0008,LC2204NI0009,LC2204NI0010,LC2204NI0011,LC2204NI0012
N00002759,325,85,166,74,10,7,1,2,315,78,165,72
N00002760,296,77,148,71,13,11,1,1,283,66,147,70
N00002761,917,182,515,220,42,30,2,10,875,152,513,210
N00002762,357,48,245,64,23,16,4,3,334,32,241,61
N00002763,367,62,239,66,14,8,3,3,353,54,236,63
N00002764,410,223,123,64,47,36,3,8,363,187,120,56
N00002765,358,161,137,60,27,20,2,5,331,141,135,55
N00002766,478,323,103,52,62,59,0,3,416,264,103,49
N00002767,384,163,167,54,26,21,0,5,358,142,167,49
N00002768,347,85,206,56,19,10,3,6,328,75,203,50
N00002769,466,269,150,47,51,45,2,4,415,224,148,43
N00002770,442,275,124,43,50,45,1,4,392,230,123,39
N00002771,261,208,22,31,26,24,0,2,235,184,22,29
N00002772,290,154,90,46,43,36,0,7,247,118,90,39
N00002773,209,146,37,26,22,15,1,6,187,131,36,20
N00002774,617,404,126,87,89,85,0,4,528,319,126,83
N00002775,456,294,106,56,64,54,4,6,392,240,102,50
N00002776,284,177,81,26,45,39,2,4,239,138,79,22
N00002777,228,172,27,29,22,18,1,3,206,154,26,26
N00002778,248,152,46,50,39,30,0,9,209,122,46,41
N00002779,477,370,51,56,36,32,2,2,441,338,49,54
N00002780,341,239,29,73,37,30,1,6,304,209,28,67
N00002781,389,248,72,69,52,38,5,9,337,210,67,60
N00002782,482,370,43,69,68,63,2,3,414,307,41,66
N00002783,373,300,20,53,61,58,1,2,312,242,19,51
N00002784,522,446,22,54,64,57,0,7,458,389,22,47
N00002785,566,454,48,64,139,124,1,14,427,330,47,50
N00002786,488,421,29,38,118,113,0,5,370,308,29,33
N00002787,453,331,76,46,84,81,1,2,369,250,75,44
N00002788,367,212,87,68,38,37,0,1,329,175,87,67
N00002789,509,381,66,62,64,60,1,3,445,321,65,59
N00002790,474,437,5,32,117,107,1,9,357,330,4,23
N00002791,403,230,109,64,65,60,1,4,338,170,108,60
N00002792,458,267,175,16,89,85,0,4,369,182,175,12
N00002793,428,393,7,28,119,113,0,6,309,280,7,22
N00002794,531,340,141,50,105,98,1,6,426,242,140,44
N00002795,507,369,63,75,105,96,0,9,402,273,63,66
N00002796,534,444,38,52,107,95,0,12,427,349,38,40
N00002797,537,258,214,65,76,68,0,8,461,190,214,57
N00002798,395,165,190,40,56,50,1,5,339,115,189,35
N00002799,300,142,131,27,55,43,5,7,245,99,126,20
N00002800,389,213,127,49,82,74,0,8,307,139,127,41
N00002801,467,328,103,36,118,107,0,11,349,221,103,25
N00002802,438,88,325,25,22,19,3,0,416,69,322,25
N00002803,477,195,234,48,58,46,8,4,419,149,226,44
N00002804,389,268,70,51,82,74,4,4,307,194,66,47
N00002805,365,117,212,36,41,27,6,8,324,90,206,28
N00002806,466,88,325,53,34,28,3,3,432,60,322,50
N00002807,379,113,236,30,42,38,2,2,337,75,234,28
N00002808,491,348,89,54,108,101,2,5,383,247,87,49
N00002809,472,254,194,24,90,85,3,2,382,169,191,22
N00002810,318,234,59,25,69,65,1,3,249,169,58,22
N00002811,313,181,88,44,40,37,1,2,273,144,87,42
N00002812,381,236,118,27,95,90,0,5,286,146,118,22
N00002813,426,374,24,28,104,102,0,2,322,272,24,26
N00002814,468,315,70,83,106,83,2,21,362,232,68,62
N00002815,300,215,12,73,42,28,0,14,258,187,12,59
N00002816,347,110,179,58,26,18,4,4,321,92,175,54
N00002817,589,504,17,68,128,112,3,13,461,392,14,55
N00002818,441,333,18,90,76,68,1,7,365,265,17,83
N00002819,419,323,12,84,85,71,1,13,334,252,11,71
N00002820,573,292,209,72,89,82,3,4,484,210,206,68
N00002821,444,207,179,58,76,63,1,12,368,144,178,46
N00002822,372,265,55,52,59,56,1,2,313,209,54,50
N00002823,362,138,176,48,49,38,5,6,313,100,171,42
N00002824,357,163,137,57,62,51,3,8,295,112,134,49
N00002825,623,394,158,71,127,119,1,7,496,275,157,64
N00002826,390,118,243,29,47,43,2,2,343,75,241,27
N00002827,347,116,192,39,38,29,5,4,309,87,187,35
N00002828,321,105,164,52,30,24,3,3,291,81,161,49
N00002829,466,337,94,35,117,103,1,13,349,234,93,22
N00002830,434,248,143,43,69,66,3,0,365,182,140,43
N00002831,443,240,160,43,106,94,3,9,337,146,157,34
N00002832,389,313,46,30,110,100,0,10,279,213,46,20
N00002833,374,170,159,45,60,54,3,3,314,116,156,42
N00002834,603,314,260,29,84,77,3,4,519,237,257,25
N00002835,483,297,142,44,95,85,6,4,388,212,136,40
N00002836,434,244,159,31,66,58,2,6,368,186,157,25
N00002837,318,70,215,33,23,15,7,1,295,55,208,32
N00002838,432,253,155,24,79,75,3,1,353,178,152,23
N00002839,353,176,145,32,71,53,12,6,282,123,133,26
N00002840,1377,871,395,111,322,305,6,11,1055,566,389,100
N00002841,500,448,17,35,169,151,2,16,331,297,15,19
N00002842,580,519,13,48,183,174,0,9,397,345,13,39
N00002843,374,346,5,23,103,98,0,5,271,248,5,18
N00002844,399,329,9,61,99,82,0,17,300,247,9,44
N00002845,306,273,5,28,88,85,0,3,218,188,5,25
N00002846,574,493,25,56,143,136,2,5,431,357,23,51
N00002847,596,508,57,31,195,186,4,5,401,322,53,26
N00002848,1202,1044,62,96,331,314,0,17,871,730,62,79
N00002849,206,175,8,23,45,42,0,3,161,133,8,20
N00002850,276,243,6,27,68,61,1,6,208,182,5,21
N00002851,388,328,14,46,92,86,0,6,296,242,14,40
N00002852,291,243,7,41,63,55,1,7,228,188,6,34
N00002853,969,838,35,96,265,251,0,14,704,587,35,82
N00002854,459,363,30,66,145,133,3,9,314,230,27,57
N00002855,435,68,318,49,21,13,7,1,414,55,311,48
N00002856,309,270,22,17,83,79,0,4,226,191,22,13
N00002857,493,231,205,57,81,69,1,11,412,162,204,46
N00002858,414,226,104,84,50,36,2,12,364,190,102,72
N00002859,511,186,240,85,24,18,4,2,487,168,236,83
N00002860,348,96,194,58,29,19,4,6,319,77,190,52
N00002861,405,168,149,88,36,31,2,3,369,137,147,85
N00002862,264,48,190,26,13,5,5,3,251,43,185,23
N00002863,316,94,192,30,25,23,0,2,291,71,192,28
N00002864,326,116,161,49,35,24,5,6,291,92,156,43
N00002865,610,379,187,44,152,138,2,12,458,241,185,32
N00002866,463,122,287,54,47,42,4,1,416,80,283,53
N00002867,546,396,90,60,136,119,1,16,410,277,89,44
N00002868,465,398,15,52,108,98,0,10,357,300,15,42
N00002869,382,301,43,38,95,92,0,3,287,209,43,35
N00002870,561,443,71,47,134,128,1,5,427,315,70,42
N00002871,809,608,49,152,156,137,2,17,653,471,47,135
N00002872,295,239,18,38,59,42,2,15,236,197,16,23
N00002873,285,211,42,32,41,38,0,3,244,173,42,29
N00002874,289,227,23,39,53,40,1,12,236,187,22,27
N00002875,1038,158,786,94,35,23,9,3,1003,135,777,91
N00002876,506,121,334,51,25,15,7,3,481,106,327,48
N00002877,286,116,126,44,23,17,1,5,263,99,125,39
N00002878,195,41,129,25,4,2,1,1,191,39,128,24
N00002879,411,122,258,31,22,21,1,0,389,101,257,31
N00002880,420,28,338,54,12,6,5,1,408,22,333,53
N00002881,484,53,383,48,16,11,2,3,468,42,381,45
N00002882,361,14,313,34,3,2,0,1,358,12,313,33
N00002883,446,147,255,44,49,41,5,3,397,106,250,41
N00002884,455,110,310,35,42,37,2,3,413,73,308,32
N00002885,620,241,267,112,72,61,0,11,548,180,267,101
N00002886,772,403,227,142,67,55,2,10,705,348,225,132
N00002887,617,147,396,74,26,18,4,4,591,129,392,70
N00002888,413,308,73,32,140,130,4,6,273,178,69,26
N00002889,315,216,56,43,81,72,0,9,234,144,56,34
N00002890,382,171,177,34,38,35,1,2,344,136,176,32
N00002891,594,393,114,87,130,120,2,8,464,273,112,79
N00002892,472,287,142,43,107,98,1,8,365,189,141,35
N00002893,262,160,42,60,48,38,0,10,214,122,42,50
N00002894,322,164,99,59,35,32,2,1,287,132,97,58
N00002895,467,327,60,80,103,98,0,5,364,229,60,75
N00002896,344,78,209,57,20,14,1,5,324,64,208,52
N00002897,946,411,402,133,144,129,4,11,802,282,398,122
N00002898,295,76,183,36,24,15,7,2,271,61,176,34
N00002899,296,19,246,31,9,3,5,1,287,16,241,30
N00002900,288,15,233,40,4,0,2,2,284,15,231,38
N00002901,269,12,227,30,8,1,5,2,261,11,222,28
N00002902,316,261,18,37,68,63,1,4,248,198,17,33
N00002903,716,490,85,141,102,89,1,12,614,401,84,129
N00002904,403,326,29,48,111,107,1,3,292,219,28,45
N00002905,415,344,31,40,104,103,0,1,311,241,31,39
N00002906,410,374,7,29,132,129,1,2,278,245,6,27
N00002907,613,575,5,33,193,190,0,3,420,385,5,30
N00002908,441,392,19,30,132,123,1,8,309,269,18,22
N00002909,531,491,4,36,177,167,1,9,354,324,3,27
N00002910,691,609,15,67,212,195,0,17,479,414,15,50
N00002911,697,626,34,37,226,222,1,3,471,404,33,34
N00002912,337,102,198,37,17,9,4,4,320,93,194,33
N00002913,302,25,261,16,10,5,5,0,292,20,256,16
N00002914,1199,313,787,99,74,58,8,8,1125,255,779,91
N00002915,212,14,187,11,11,6,4,1,201,8,183,10
N00002916,428,32,352,44,17,10,6,1,411,22,346,43
N00002917,302,254,35,13,68,65,1,2,234,189,34,11
N00002918,334,272,29,33,72,65,4,3,262,207,25,30
N00002919,379,333,19,27,97,89,0,8,282,244,19,19
N00002920,362,293,14,55,91,71,1,19,271,222,13,36
N00002921,298,215,57,26,47,45,2,0,251,170,55,26
N00002922,446,364,40,42,65,56,3,6,381,308,37,36
N00002923,344,252,73,19,64,56,4,4,280,196,69,15
N00002924,374,308,35,31,97,92,4,1,277,216,31,30
N00002925,297,253,24,20,51,48,2,1,246,205,22,19
N00002926,350,292,9,49,70,64,0,6,280,228,9,43
N00002927,380,180,161,39,44,37,5,2,336,143,156,37
N00002928,346,136,180,30,37,33,1,3,309,103,179,27
N00002929,705,482,139,84,106,88,10,8,599,394,129,76
N00002930,409,196,157,56,42,36,3,3,367,160,154,53
N00002931,572,289,203,80,55,45,5,5,517,244,198,75
N00002932,387,171,184,32,43,38,3,2,344,133,181,30
N00002933,503,185,261,57,43,33,9,1,460,152,252,56
N00002934,406,304,61,41,78,74,2,2,328,230,59,39
N00002935,383,313,51,19,66,60,0,6,317,253,51,13
N00002936,388,104,237,47,35,24,4,7,353,80,233,40
N00002937,392,199,167,26,28,23,0,5,364,176,167,21
N00002938,405,109,269,27,27,22,2,3,378,87,267,24
N00002939,403,121,248,34,36,23,9,4,367,98,239,30
N00002940,369,243,112,14,55,54,0,1,314,189,112,13
N00002941,298,147,128,23,27,26,0,1,271,121,128,22
N00002942,415,102,268,45,25,18,7,0,390,84,261,45
N00002943,275,119,108,48,30,27,1,2,245,92,107,46
N00002944,588,289,189,110,53,43,3,7,535,246,186,103
N00002945,366,143,191,32,36,32,2,2,330,111,189,30
N00002946,287,195,46,46,29,26,2,1,258,169,44,45
N00002947,365,222,88,55,36,31,2,3,329,191,86,52
N00002948,334,123,169,42,41,32,1,8,293,91,168,34
N00002949,349,206,102,41,55,51,1,3,294,155,101,38
N00002950,386,161,167,58,43,32,2,9,343,129,165,49
N00002951,231,116,74,41,51,41,4,6,180,75,70,35
N00002952,319,119,148,52,37,31,2,4,282,88,146,48
N00002953,214,50,122,42,21,10,5,6,193,40,117,36
N00002954,615,296,253,66,97,80,10,7,518,216,243,59
N00002955,419,141,211,67,40,37,2,1,379,104,209,66
N00002956,347,225,77,45,33,25,3,5,314,200,74,40
N00002957,365,246,86,33,33,29,2,2,332,217,84,31
N00002958,426,324,76,26,55,52,0,3,371,272,76,23
N00002959,512,317,142,53,81,76,1,4,431,241,141,49
N00002960,333,270,41,22,47,46,0,1,286,224,41,21
N00002961,310,232,66,12,53,49,1,3,257,183,65,9
N00002962,346,273,12,61,69,60,1,8,277,213,11,53
N00002963,350,299,12,39,88,81,0,7,262,218,12,32
N00002964,356,274,59,23,50,46,1,3,306,228,58,20
N00002965,300,194,83,23,42,40,1,1,258,154,82,22
N00002966,548,404,95,49,93,79,4,10,455,325,91,39
N00002967,266,214,7,45,21,17,0,4,245,197,7,41
N00002968,273,193,20,60,32,22,1,9,241,171,19,51
N00002969,212,144,32,36,26,23,0,3,186,121,32,33
N00002970,265,208,19,38,31,25,0,6,234,183,19,32
N00002971,355,201,72,82,45,37,1,7,310,164,71,75
N00002972,275,195,19,61,42,32,1,9,233,163,18,52
N00002973,385,294,79,12,82,79,0,3,303,215,79,9
N00002974,307,256,43,8,54,52,1,1,253,204,42,7
N00002975,471,323,123,25,85,77,7,1,386,246,116,24
N00002976,298,252,38,8,39,37,1,1,259,215,37,7
N00002977,396,256,111,29,60,51,7,2,336,205,104,27
N00002978,436,359,46,31,96,91,2,3,340,268,44,28
N00002979,393,317,26,50,53,47,0,6,340,270,26,44
N00002980,387,236,120,31,73,68,2,3,314,168,118,28
N00002981,246,160,45,41,38,30,0,8,208,130,45,33
N00002982,499,258,131,110,76,67,1,8,423,191,130,102
N00002983,305,156,109,40,38,28,6,4,267,128,103,36
N00002984,202,146,30,26,21,14,1,6,181,132,29,20
N00002985,133,106,7,20,11,11,0,0,122,95,7,20
N00002986,364,269,43,52,38,27,0,11,326,242,43,41
N00002987,454,377,57,20,103,102,1,0,351,275,56,20
N00002988,442,386,39,17,108,105,1,2,334,281,38,15
N00002989,479,260,186,33,60,49,2,9,419,211,184,24
N00002990,350,117,199,34,40,35,2,3,310,82,197,31
N00002991,337,131,168,38,44,38,3,3,293,93,165,35
N00002992,474,378,70,26,81,77,2,2,393,301,68,24
N00002993,216,146,25,45,23,15,4,4,193,131,21,41
N00002994,598,410,141,47,92,84,4,4,506,326,137,43
N00002995,644,400,167,77,102,87,5,10,542,313,162,67
N00002996,227,163,50,14,18,17,0,1,209,146,50,13
N00002997,279,206,53,20,25,21,1,3,254,185,52,17
N00002998,247,180,41,26,19,18,1,0,228,162,40,26
N00002999,244,179,41,24,22,20,0,2,222,159,41,22
N00003000,459,228,204,27,52,35,15,2,407,193,189,25
N00003001,246,39,198,9,11,8,3,0,235,31,195,9
N00003002,783,469,255,59,85,81,3,1,698,388,252,58
N00003003,1296,223,926,147,52,29,16,7,1244,194,910,140
N00003004,259,62,159,38,14,9,5,0,245,53,154,38
N00003005,460,221,199,40,62,50,10,2,398,171,189,38
N00003006,422,223,156,43,43,34,4,5,379,189,152,38
N00003007,474,237,186,51,55,51,0,4,419,186,186,47
N00003008,603,71,465,67,22,13,3,6,581,58,462,61
N00003009,494,136,314,44,28,21,5,2,466,115,309,42
N00003010,385,87,248,50,24,17,1,6,361,70,247,44
N00003011,291,25,231,35,2,0,2,0,289,25,229,35
N00003012,372,77,241,54,29,21,4,4,343,56,237,50
N00003013,394,105,240,49,27,20,1,6,367,85,239,43
N00003014,407,178,170,59,40,29,2,9,367,149,168,50
N00003015,381,66,281,34,11,7,2,2,370,59,279,32
N00003016,297,59,201,37,24,19,4,1,273,40,197,36
N00003017,369,106,217,46,22,18,3,1,347,88,214,45
N00003018,230,189,22,19,35,32,0,3,195,157,22,16
N00003019,515,424,64,27,75,72,1,2,440,352,63,25
N00003020,418,302,75,41,69,62,4,3,349,240,71,38
N00003021,365,254,72,39,72,64,4,4,293,190,68,35
N00003022,285,173,100,12,43,38,3,2,242,135,97,10
N00003023,241,202,11,28,44,37,1,6,197,165,10,22
N00003024,407,212,148,47,57,40,10,7,350,172,138,40
N00003025,320,105,171,44,19,13,4,2,301,92,167,42
N00003026,512,272,199,41,68,64,2,2,444,208,197,39
N00003027,426,171,215,40,50,41,7,2,376,130,208,38
N00003028,434,70,333,31,19,11,6,2,415,59,327,29
N00003029,498,194,266,38,59,49,5,5,439,145,261,33
N00003030,369,165,174,30,30,29,1,0,339,136,173,30
N00003031,453,224,198,31,61,47,6,8,392,177,192,23
N00003032,340,238,82,20,107,92,10,5,233,146,72,15
N00003033,421,295,100,26,65,63,0,2,356,232,100,24
N00003034,223,182,21,20,45,41,1,3,178,141,20,17
N00003035,361,257,79,25,43,41,2,0,318,216,77,25
N00003036,334,241,51,42,60,54,1,5,274,187,50,37
N00003037,368,277,65,26,66,51,8,7,302,226,57,19
N00003038,338,247,70,21,81,73,7,1,257,174,63,20
N00003039,299,135,93,71,30,22,4,4,269,113,89,67
N00003040,422,181,120,121,72,44,7,21,350,137,113,100
N00003041,402,244,89,69,45,34,1,10,357,210,88,59
N00003042,244,152,52,40,36,30,0,6,208,122,52,34
N00003043,190,89,74,27,12,8,2,2,178,81,72,25
N00003044,345,115,176,54,42,26,7,9,303,89,169,45
N00003045,749,349,271,129,91,80,5,6,658,269,266,123
N00003046,330,232,58,40,65,60,0,5,265,172,58,35
N00003047,400,287,74,39,69,59,2,8,331,228,72,31
N00003048,409,260,121,28,93,85,5,3,316,175,116,25
N00003049,312,251,36,25,72,67,2,3,240,184,34,22
N00003050,326,264,46,16,69,65,2,2,257,199,44,14
N00003051,359,345,0,14,86,81,0,5,273,264,0,9
N00003052,269,246,5,18,86,80,0,6,183,166,5,12
N00003053,224,142,52,30,53,48,2,3,171,94,50,27
N00003054,308,157,106,45,58,53,1,4,250,104,105,41
N00003055,358,195,106,57,58,49,4,5,300,146,102,52
N00003056,331,219,63,49,61,54,2,5,270,165,61,44
N00003057,264,116,98,50,24,23,1,0,240,93,97,50
N00003058,304,196,66,42,50,46,0,4,254,150,66,38
N00003059,305,133,140,32,33,28,3,2,272,105,137,30
N00003060,265,35,163,67,10,3,1,6,255,32,162,61
N00003061,461,218,202,41,56,51,2,3,405,167,200,38
N00003062,422,147,250,25,34,30,3,1,388,117,247,24
N00003063,495,319,126,50,69,61,1,7,426,258,125,43
N00003064,420,34,362,24,15,12,2,1,405,22,360,23
N00003065,327,247,61,19,43,41,1,1,284,206,60,18
N00003066,367,201,126,40,54,47,2,5,313,154,124,35
N00003067,301,44,202,55,17,7,9,1,284,37,193,54
N00003068,183,49,100,34,6,3,2,1,177,46,98,33
N00003069,245,41,151,53,9,3,6,0,236,38,145,53
N00003070,255,32,176,47,14,7,4,3,241,25,172,44
N00003071,234,31,129,74,14,4,6,4,220,27,123,70
N00003072,210,68,104,38,11,5,2,4,199,63,102,34
N00003073,391,11,312,68,7,0,6,1,384,11,306,67
N00003074,464,20,356,88,8,1,2,5,456,19,354,83
N00003075,274,10,195,69,7,6,1,0,267,4,194,69
N00003076,490,11,384,95,10,1,4,5,480,10,380,90
N00003077,353,4,294,55,8,0,2,6,345,4,292,49
N00003078,501,20,367,114,8,5,2,1,493,15,365,113
N00003079,281,47,192,42,11,4,2,5,270,43,190,37
N00003080,222,54,127,41,7,3,4,0,215,51,123,41
N00003081,114,20,54,40,3,0,0,3,111,20,54,37
N00003082,224,40,142,42,7,5,1,1,217,35,141,41
N00003083,206,28,122,56,7,4,1,2,199,24,121,54
N00003084,307,148,114,45,15,13,2,0,292,135,112,45
N00003085,257,23,193,41,4,0,3,1,253,23,190,40
N00003086,244,12,199,33,6,1,5,0,238,11,194,33
N00003087,335,102,195,38,14,13,0,1,321,89,195,37
N00003088,141,58,55,28,14,6,3,5,127,52,52,23
N00003089,299,40,216,43,4,1,1,2,295,39,215,41
N00003090,336,70,206,60,16,11,0,5,320,59,206,55
N00003091,393,125,200,68,12,10,1,1,381,115,199,67
N00003092,229,50,135,44,11,9,0,2,218,41,135,42
N00003093,458,141,264,53,31,28,1,2,427,113,263,51
N00003094,267,58,175,34,17,13,2,2,250,45,173,32
N00003095,294,65,154,75,21,13,3,5,273,52,151,70
N00003096,268,60,139,69,17,6,7,4,251,54,132,65
N00003097,551,141,355,55,18,13,3,2,533,128,352,53
N00003098,705,593,48,64,102,94,3,5,603,499,45,59
N00003099,311,179,108,24,35,32,2,1,276,147,106,23
N00003100,325,234,63,28,57,46,4,7,268,188,59,21
N00003101,290,235,34,21,33,31,2,0,257,204,32,21
N00003102,335,209,101,25,34,33,0,1,301,176,101,24
N00003103,259,92,119,48,11,10,0,1,248,82,119,47
N00003104,241,87,101,53,25,14,2,9,216,73,99,44
N00003105,372,114,166,92,20,13,4,3,352,101,162,89
N00003106,193,20,140,33,3,0,3,0,190,20,137,33
N00003107,199,38,116,45,10,3,6,1,189,35,110,44
N00003108,241,57,133,51,12,5,5,2,229,52,128,49
N00003109,263,35,175,53,9,2,6,1,254,33,169,52
N00003110,213,53,116,44,7,5,2,0,206,48,114,44
N00003111,198,29,129,40,6,2,0,4,192,27,129,36
N00003112,246,72,130,44,7,3,0,4,239,69,130,40
N00003113,258,82,145,31,14,12,1,1,244,70,144,30
N00003114,278,64,172,42,5,2,1,2,273,62,171,40
N00003115,223,38,158,27,7,3,4,0,216,35,154,27
N00003116,306,89,178,39,12,8,3,1,294,81,175,38
N00003117,258,95,118,45,21,16,2,3,237,79,116,42
N00003118,190,83,75,32,14,11,2,1,176,72,73,31
N00003119,249,90,89,70,14,10,3,1,235,80,86,69
N00003120,316,99,187,30,15,11,4,0,301,88,183,30
N00003121,307,102,154,51,16,11,0,5,291,91,154,46
N00003122,249,39,166,44,10,3,2,5,239,36,164,39
N00003123,354,183,127,44,39,29,0,10,315,154,127,34
N00003124,297,98,134,65,29,15,4,10,268,83,130,55
N00003125,286,127,128,31,17,12,2,3,269,115,126,28
N00003126,432,84,287,61,24,19,1,4,408,65,286,57
N00003127,424,178,191,55,29,25,3,1,395,153,188,54
N00003128,278,6,223,49,11,1,6,4,267,5,217,45
N00003129,315,11,256,48,1,0,1,0,314,11,255,48
N00003130,295,2,229,64,5,0,4,1,290,2,225,63
N00003131,792,53,590,149,16,9,4,3,776,44,586,146
N00003132,288,30,200,58,8,4,3,1,280,26,197,57
N00003133,373,52,247,74,14,9,2,3,359,43,245,71
N00003134,291,32,173,86,7,3,2,2,284,29,171,84
N00003135,143,36,86,21,4,1,2,1,139,35,84,20
N00003136,358,98,196,64,23,13,8,2,335,85,188,62
N00003137,318,59,194,65,11,3,4,4,307,56,190,61
N00003138,282,12,210,60,8,0,5,3,274,12,205,57
N00003139,407,11,299,97,10,3,5,2,397,8,294,95
N00003140,321,11,238,72,7,2,3,2,314,9,235,70
N00003141,352,8,238,106,3,1,2,0,349,7,236,106
N00003142,871,31,646,194,10,3,3,4,861,28,643,190
N00003143,280,8,201,71,7,1,2,4,273,7,199,67
N00003144,276,9,188,79,5,4,1,0,271,5,187,79
N00003145,1240,196,743,301,32,14,9,9,1208,182,734,292
N00003146,380,114,214,52,13,10,2,1,367,104,212,51
N00003147,959,207,601,151,26,16,4,6,933,191,597,145
N00003148,314,80,197,37,18,15,1,2,296,65,196,35
N00003149,523,74,333,116,14,8,2,4,509,66,331,112
N00003150,357,16,287,54,4,2,1,1,353,14,286,53
N00003151,262,15,190,57,8,3,2,3,254,12,188,54
N00003152,387,33,298,56,26,7,9,10,361,26,289,46
N00003153,360,8,283,69,4,0,3,1,356,8,280,68
N00003154,360,19,284,57,14,4,2,8,346,15,282,49
N00003155,238,54,134,50,7,5,0,2,231,49,134,48
N00003156,226,41,132,53,7,2,3,2,219,39,129,51
N00003157,228,88,98,42,15,13,1,1,213,75,97,41
N00003158,221,82,99,40,18,16,1,1,203,66,98,39
N00003159,397,92,248,57,11,7,4,0,386,85,244,57
N00003160,228,77,105,46,7,6,1,0,221,71,104,46
N00003161,1457,562,749,146,84,73,6,5,1373,489,743,141
N00003162,910,338,450,122,52,35,7,10,858,303,443,112
N00003163,452,128,288,36,26,25,1,0,426,103,287,36
N00003164,512,187,263,62,38,32,2,4,474,155,261,58
N00003165,298,190,69,39,32,27,1,4,266,163,68,35
N00003166,537,189,302,46,34,24,6,4,503,165,296,42
N00003167,279,54,194,31,12,5,4,3,267,49,190,28
N00003168,362,178,130,54,24,20,1,3,338,158,129,51
N00003169,321,136,159,26,13,8,2,3,308,128,157,23
N00003170,728,423,247,58,75,65,4,6,653,358,243,52
N00003171,276,175,84,17,21,19,0,2,255,156,84,15
N00003172,235,140,67,28,10,8,0,2,225,132,67,26
N00003173,289,158,99,32,27,25,0,2,262,133,99,30
N00003174,225,159,42,24,22,20,1,1,203,139,41,23
N00003175,345,201,120,24,21,19,2,0,324,182,118,24
N00003176,462,429,10,23,130,126,0,4,332,303,10,19
N00003177,645,587,11,47,131,125,0,6,514,462,11,41
N00003178,315,294,2,19,76,74,0,2,239,220,2,17
N00003179,530,461,32,37,112,105,0,7,418,356,32,30
N00003180,231,74,141,16,9,7,1,1,222,67,140,15
N00003181,302,132,141,29,26,24,2,0,276,108,139,29
N00003182,290,100,167,23,25,23,1,1,265,77,166,22
N00003183,409,168,194,47,20,19,1,0,389,149,193,47
N00003184,315,109,151,55,20,14,3,3,295,95,148,52
N00003185,240,78,128,34,7,3,3,1,233,75,125,33
N00003186,293,71,170,52,13,9,2,2,280,62,168,50
N00003187,318,126,145,47,15,14,0,1,303,112,145,46
N00003188,587,471,64,52,101,96,1,4,486,375,63,48
N00003189,392,340,19,33,45,44,0,1,347,296,19,32
N00003190,400,297,80,23,68,62,5,1,332,235,75,22
N00003191,354,299,25,30,43,41,0,2,311,258,25,28
N00003192,391,339,27,25,51,45,0,6,340,294,27,19
N00003193,367,101,223,43,16,13,3,0,351,88,220,43
N00003194,410,237,124,49,39,37,0,2,371,200,124,47
N00003195,518,380,85,53,58,48,2,8,460,332,83,45
N00003196,412,157,206,49,27,26,0,1,385,131,206,48
N00003197,336,132,172,32,27,20,6,1,309,112,166,31
N00003198,300,126,142,32,19,16,2,1,281,110,140,31
N00003199,456,199,220,37,29,23,0,6,427,176,220,31
N00003200,390,270,90,30,47,46,1,0,343,224,89,30
N00003201,423,323,73,27,54,53,1,0,369,270,72,27
N00003202,423,343,40,40,46,45,0,1,377,298,40,39
N00003203,343,77,239,27,16,7,8,1,327,70,231,26
N00003204,480,428,17,35,47,43,3,1,433,385,14,34
N00003205,483,399,36,48,45,40,0,5,438,359,36,43
N00003206,303,252,30,21,38,37,0,1,265,215,30,20
N00003207,391,302,53,36,43,36,0,7,348,266,53,29
N00003208,379,349,11,19,36,36,0,0,343,313,11,19
N00003209,1149,594,400,155,103,90,5,8,1046,504,395,147
N00003210,267,140,79,48,16,13,0,3,251,127,79,45
N00003211,250,162,75,13,19,18,1,0,231,144,74,13
N00003212,333,150,152,31,21,17,1,3,312,133,151,28
N00003213,225,116,95,14,19,11,7,1,206,105,88,13
