GeographyCode,LC2502NI0001,LC2502NI0002,LC2502NI0003,LC2502NI0004,LC2502NI0005,LC2502NI0006,LC2502NI0007,LC2502NI0008,LC2502NI0009,LC2502NI0010,LC2502NI0011,LC2502NI0012,LC2502NI0013,LC2502NI0014,LC2502NI0015,LC2502NI0016,LC2502NI0017,LC2502NI0018,LC2502NI0019,LC2502NI0020,LC2502NI0021,LC2502NI0022,LC2502NI0023,LC2502NI0024,LC2502NI0025,LC2502NI0026,LC2502NI0027,LC2502NI0028
N00002914,937,239,616,82,242,71,152,19,113,30,75,8,182,31,136,15,120,23,91,6,203,53,123,27,77,31,39,7
N00002915,181,6,164,11,66,1,60,5,25,1,23,1,27,1,26,0,19,1,16,2,28,1,25,2,16,1,14,1
N00002916,341,27,280,34,66,4,55,7,38,2,32,4,81,5,68,8,50,4,39,7,70,8,54,8,36,4,32,0
N00002917,245,206,29,10,78,67,8,3,25,18,6,1,33,29,4,0,24,19,2,3,64,56,6,2,21,17,3,1
N00002918,278,221,29,28,101,79,13,9,26,17,7,2,31,26,2,3,27,25,0,2,60,49,4,7,33,25,3,5
N00002919,302,269,13,20,90,78,7,5,28,25,1,2,71,64,2,5,30,27,1,2,64,56,2,6,19,19,0,0
N00002920,289,233,14,42,89,75,3,11,34,31,2,1,40,31,2,7,37,29,1,7,63,46,6,11,26,21,0,5
N00002921,263,185,52,26,86,64,14,8,27,16,9,2,41,26,11,4,26,16,8,2,63,46,8,9,20,17,2,1
N00002922,368,296,34,38,132,108,13,11,48,40,3,5,34,28,3,3,41,34,3,4,81,58,10,13,32,28,2,2
N00002923,284,206,61,17,109,76,29,4,29,17,10,2,33,26,4,3,29,24,4,1,51,40,6,5,33,23,8,2
N00002924,333,270,32,31,128,107,17,4,35,31,2,2,33,25,0,8,39,25,5,9,68,56,5,7,30,26,3,1
N00002925,241,206,17,18,72,60,9,3,31,26,1,4,29,26,1,2,14,11,2,1,64,57,3,4,31,26,1,4
N00002926,292,243,8,41,101,87,2,12,31,24,1,6,44,41,0,3,37,29,2,6,55,42,2,11,24,20,1,3
N00002927,311,149,131,31,112,44,57,11,45,23,20,2,50,24,19,7,31,18,10,3,46,24,17,5,27,16,8,3
N00002928,288,111,150,27,94,37,44,13,31,10,19,2,45,16,26,3,34,14,18,2,59,26,27,6,25,8,16,1
N00002929,561,371,125,65,176,123,40,13,68,42,17,9,73,46,18,9,60,44,12,4,126,74,32,20,58,42,6,10
N00002930,341,161,136,44,102,46,44,12,42,26,13,3,46,24,18,4,44,23,17,4,66,26,28,12,41,16,16,9
N00002931,440,207,167,66,74,32,32,10,68,34,31,3,58,31,13,14,54,26,24,4,136,64,49,23,50,20,18,12
N00002932,290,130,134,26,88,38,47,3,39,14,21,4,38,20,12,6,24,8,13,3,74,34,30,10,27,16,11,0
N00002933,411,148,214,49,105,36,58,11,49,13,34,2,66,23,35,8,52,16,28,8,99,44,41,14,40,16,18,6
N00002934,326,250,47,29,117,94,16,7,41,31,7,3,53,39,11,3,36,27,5,4,54,37,6,11,25,22,2,1
N00002935,320,263,39,18,106,90,12,4,41,33,7,1,52,42,6,4,31,23,6,2,63,50,8,5,27,25,0,2
N00002936,332,88,205,39,108,29,68,11,34,9,22,3,47,9,32,6,36,9,22,5,76,22,44,10,31,10,17,4
N00002937,318,161,136,21,121,58,60,3,32,20,10,2,49,24,20,5,32,16,11,5,64,33,27,4,20,10,8,2
N00002938,337,86,227,24,112,24,86,2,31,10,20,1,56,13,36,7,42,11,25,6,83,24,52,7,13,4,8,1
N00002939,330,91,209,30,110,28,71,11,40,10,25,5,43,10,30,3,36,7,25,4,76,30,40,6,25,6,18,1
N00002940,295,189,93,13,92,65,24,3,34,16,17,1,51,33,17,1,37,26,9,2,58,37,17,4,23,12,9,2
N00002941,250,118,111,21,109,46,49,14,34,21,13,0,26,12,11,3,24,12,12,0,40,20,18,2,17,7,8,2
N00002942,335,79,213,43,114,27,68,19,39,4,31,4,57,9,39,9,34,15,16,3,66,16,45,5,25,8,14,3
N00002943,232,98,91,43,53,20,29,4,42,15,22,5,31,18,9,4,22,7,6,9,65,29,20,16,19,9,5,5
N00002944,453,227,149,77,103,49,37,17,57,30,20,7,90,33,38,19,53,32,12,9,101,54,30,17,49,29,12,8
N00002945,309,115,163,31,79,20,52,7,47,17,23,7,49,18,26,5,33,11,21,1,74,35,31,8,27,14,10,3
N00002946,219,153,35,31,66,46,15,5,26,20,4,2,42,22,8,12,26,18,3,5,33,27,4,2,26,20,1,5
N00002947,287,166,73,48,78,44,21,13,34,23,7,4,56,36,14,6,33,17,10,6,56,31,14,11,30,15,7,8
N00002948,266,94,134,38,46,10,26,10,26,11,11,4,51,14,33,4,34,8,18,8,84,40,32,12,25,11,14,0
N00002949,287,165,87,35,47,21,19,7,36,24,7,5,47,24,20,3,36,23,9,4,89,52,26,11,32,21,6,5
N00002950,333,135,146,52,82,33,40,9,20,8,10,2,42,13,21,8,36,15,13,8,114,47,47,20,39,19,15,5
N00002951,207,100,70,37,57,24,23,10,38,20,13,5,27,8,13,6,21,11,4,6,49,32,9,8,15,5,8,2
N00002952,272,103,127,42,48,13,32,3,20,5,12,3,54,22,23,9,30,7,15,8,100,49,37,14,20,7,8,5
N00002953,194,45,113,36,49,10,35,4,29,8,16,5,37,7,21,9,21,5,11,5,33,8,13,12,25,7,17,1
N00002954,527,251,214,62,160,91,56,13,46,18,21,7,72,27,40,5,39,15,20,4,160,71,63,26,50,29,14,7
N00002955,344,113,176,55,81,31,39,11,30,14,12,4,52,18,28,6,45,16,24,5,105,25,57,23,31,9,16,6
N00002956,297,194,64,39,105,77,17,11,29,18,5,6,41,20,14,7,37,24,11,2,66,43,12,11,19,12,5,2
N00002957,296,193,75,28,128,85,35,8,47,30,14,3,42,28,10,4,20,13,4,3,44,28,7,9,15,9,5,1
N00002958,353,262,67,24,131,95,28,8,45,35,8,2,53,36,13,4,27,21,4,2,78,59,13,6,19,16,1,2
N00002959,388,237,110,41,106,69,30,7,41,18,17,6,58,34,19,5,37,22,13,2,111,67,25,19,35,27,6,2
N00002960,290,232,36,22,109,87,18,4,32,25,2,5,37,32,3,2,26,22,3,1,55,40,7,8,31,26,3,2
N00002961,255,189,58,8,83,62,20,1,27,16,9,2,37,28,9,0,22,17,4,1,64,46,14,4,22,20,2,0
N00002962,294,237,12,45,99,81,4,14,28,22,2,4,35,29,0,6,30,22,2,6,61,47,1,13,41,36,3,2
N00002963,288,245,12,31,80,66,9,5,25,19,1,5,32,24,2,6,40,37,0,3,70,60,0,10,41,39,0,2
N00002964,297,234,44,19,117,100,14,3,27,23,3,1,44,33,9,2,31,18,6,7,50,39,9,2,28,21,3,4
N00002965,256,163,72,21,84,48,33,3,31,15,13,3,38,27,9,2,24,16,2,6,54,40,10,4,25,17,5,3
N00002966,428,312,80,36,123,83,34,6,44,27,10,7,66,49,11,6,40,31,6,3,84,62,12,10,71,60,7,4
N00002967,228,180,7,41,100,87,2,11,24,17,2,5,40,34,0,6,18,15,1,2,28,17,2,9,18,10,0,8
N00002968,238,168,20,50,105,76,11,18,30,19,3,8,30,22,0,8,20,13,2,5,28,19,4,5,25,19,0,6
N00002969,191,134,28,29,92,68,15,9,13,8,2,3,33,23,4,6,13,8,4,1,14,11,0,3,26,16,3,7
N00002970,245,193,19,33,99,78,9,12,31,26,1,4,35,26,3,6,17,13,1,3,32,24,0,8,31,26,5,0
N00002971,314,172,68,74,129,72,34,23,36,20,8,8,27,17,3,7,20,7,3,10,67,39,10,18,35,17,10,8
N00002972,221,153,15,53,90,67,3,20,33,24,0,9,41,32,4,5,19,12,2,5,18,5,5,8,20,13,1,6
N00002973,317,239,69,9,113,83,27,3,33,26,7,0,42,33,7,2,38,32,5,1,68,48,17,3,23,17,6,0
N00002974,251,207,37,7,104,89,14,1,21,15,5,1,35,29,4,2,26,22,3,1,51,40,9,2,14,12,2,0
N00002975,405,267,113,25,132,83,43,6,46,30,13,3,66,47,18,1,29,25,4,0,93,57,23,13,39,25,12,2
N00002976,253,213,33,7,115,94,17,4,27,24,3,0,42,37,4,1,24,22,2,0,27,22,5,0,18,14,2,2
N00002977,322,210,86,26,128,88,31,9,24,14,8,2,46,33,9,4,31,19,8,4,71,45,20,6,22,11,10,1
N00002978,336,281,32,23,118,96,14,8,46,32,6,8,46,41,4,1,37,32,2,3,60,56,3,1,29,24,3,2
N00002979,322,258,24,40,148,118,14,16,48,42,1,5,47,38,3,6,25,20,1,4,37,26,4,7,17,14,1,2
N00002980,307,176,103,28,69,32,33,4,38,21,15,2,37,20,14,3,32,19,8,5,114,75,27,12,17,9,6,2
N00002981,214,136,40,38,74,48,15,11,22,12,6,4,20,10,3,7,14,10,2,2,66,43,11,12,18,13,3,2
N00002982,407,210,110,87,117,49,42,26,54,26,16,12,59,30,16,13,35,21,8,6,96,63,18,15,46,21,10,15
N00002983,251,132,84,35,67,46,18,3,28,13,10,5,29,13,12,4,29,14,10,5,65,31,19,15,33,15,15,3
N00002984,152,114,22,16,50,41,8,1,38,31,5,2,21,15,4,2,20,13,3,4,13,10,2,1,10,4,0,6
N00002985,111,90,7,14,42,36,5,1,22,19,0,3,14,11,2,1,12,8,0,4,14,9,0,5,7,7,0,0
N00002986,308,233,35,40,110,88,11,11,27,19,2,6,44,28,6,10,27,18,5,4,59,47,5,7,41,33,6,2
N00002987,340,278,46,16,109,88,20,1,35,26,5,4,51,37,12,2,43,37,4,2,74,64,5,5,28,26,0,2
N00002988,364,316,33,15,133,120,9,4,34,29,4,1,57,46,10,1,45,38,3,4,60,51,6,3,35,32,1,2
N00002989,397,217,150,30,141,70,63,8,45,24,20,1,57,28,23,6,44,26,11,7,78,47,23,8,32,22,10,0
N00002990,296,98,174,24,77,16,53,8,45,13,29,3,53,18,32,3,27,15,12,0,68,23,37,8,26,13,11,2
N00002991,275,106,137,32,92,32,54,6,37,11,25,1,35,14,20,1,27,13,11,3,62,23,19,20,22,13,8,1
N00002992,374,302,56,16,123,106,14,3,38,31,5,2,71,50,14,7,44,31,13,0,72,62,7,3,26,22,3,1
N00002993,174,116,22,36,64,46,10,8,27,17,2,8,22,13,3,6,11,7,1,3,26,15,4,7,24,18,2,4
N00002994,477,334,109,34,137,94,38,5,65,44,17,4,68,51,7,10,49,31,13,5,108,83,19,6,50,31,15,4
N00002995,474,284,138,52,116,63,38,15,50,31,17,2,86,49,26,11,56,35,13,8,137,87,38,12,29,19,6,4
N00002996,197,135,50,12,102,60,35,7,16,14,0,2,26,20,6,0,19,14,3,2,21,20,1,0,13,7,5,1
N00002997,230,165,50,15,95,71,21,3,26,15,7,4,32,24,7,1,23,16,3,4,38,27,9,2,16,12,3,1
N00002998,213,149,40,24,88,64,17,7,32,23,6,3,34,22,6,6,17,12,2,3,28,22,6,0,14,6,3,5
N00002999,215,159,37,19,87,69,16,2,32,18,8,6,31,24,4,3,26,22,2,2,23,16,4,3,16,10,3,3
N00003000,337,153,165,19,132,48,78,6,47,22,24,1,42,18,20,4,38,19,16,3,65,39,22,4,13,7,5,1
N00003001,200,33,160,7,91,11,78,2,24,2,21,1,22,5,15,2,18,6,11,1,26,5,21,0,19,4,14,1
N00003002,640,379,209,52,249,150,83,16,80,48,24,8,103,57,39,7,55,33,18,4,101,57,28,16,52,34,17,1
N00003003,1072,185,774,113,309,47,241,21,149,25,103,21,173,27,128,18,133,26,92,15,231,47,155,29,77,13,55,9
N00003004,231,57,141,33,109,36,66,7,24,4,16,4,26,5,13,8,20,1,16,3,36,8,22,6,16,3,8,5
N00003005,370,188,151,31,116,63,49,4,42,16,25,1,55,28,24,3,40,20,12,8,84,42,27,15,33,19,14,0
N00003006,320,168,116,36,64,34,26,4,32,14,15,3,60,34,21,5,42,22,15,5,88,50,22,16,34,14,17,3
N00003007,352,180,142,30,88,47,35,6,45,19,22,4,59,32,21,6,41,25,13,3,89,38,40,11,30,19,11,0
N00003008,489,61,378,50,149,14,123,12,56,4,46,6,85,19,59,7,68,9,47,12,95,10,75,10,36,5,28,3
N00003009,376,96,245,35,92,27,57,8,45,7,34,4,68,17,46,5,58,13,37,8,95,24,62,9,18,8,9,1
N00003010,299,65,194,40,77,10,60,7,50,6,37,7,48,10,30,8,33,9,17,7,72,22,42,8,19,8,8,3
N00003011,242,19,190,33,71,2,63,6,29,4,23,2,40,3,32,5,37,7,22,8,47,1,35,11,18,2,15,1
N00003012,307,60,199,48,73,17,44,12,42,3,31,8,53,6,40,7,37,7,21,9,73,15,50,8,29,12,13,4
N00003013,339,87,213,39,104,26,64,14,35,8,24,3,63,14,42,7,38,5,28,5,77,28,43,6,22,6,12,4
N00003014,338,147,143,48,106,41,49,16,45,21,20,4,49,20,19,10,38,18,16,4,78,36,30,12,22,11,9,2
N00003015,311,56,230,25,100,18,77,5,34,7,26,1,55,7,44,4,32,4,26,2,62,14,38,10,28,6,19,3
N00003016,256,50,174,32,65,6,52,7,28,3,23,2,43,6,28,9,36,13,18,5,66,20,40,6,18,2,13,3
N00003017,311,87,191,33,101,23,66,12,43,13,27,3,53,11,36,6,26,10,13,3,65,21,38,6,23,9,11,3
N00003018,197,157,22,18,71,48,17,6,19,15,1,3,25,21,1,3,22,18,1,3,32,27,2,3,28,28,0,0
N00003019,442,360,58,24,215,170,36,9,51,45,4,2,62,46,11,5,49,43,3,3,35,27,3,5,30,29,1,0
N00003020,355,249,72,34,150,96,39,15,35,29,4,2,48,33,7,8,42,33,5,4,53,38,11,4,27,20,6,1
N00003021,296,214,53,29,86,57,24,5,36,25,9,2,49,36,9,4,35,25,5,5,55,45,3,7,35,26,3,6
N00003022,232,137,85,10,88,47,37,4,26,15,11,0,34,24,8,2,20,12,8,0,47,25,18,4,17,14,3,0
N00003023,199,168,11,20,95,79,7,9,15,14,0,1,32,27,2,3,19,18,1,0,23,18,1,4,15,12,0,3
N00003024,350,179,129,42,144,77,52,15,26,15,7,4,45,24,17,4,32,14,15,3,73,32,29,12,30,17,9,4
N00003025,243,84,130,29,59,18,35,6,29,4,19,6,40,15,20,5,38,16,18,4,57,22,27,8,20,9,11,0
N00003026,423,221,173,29,110,47,55,8,58,28,26,4,71,39,26,6,55,35,16,4,92,54,33,5,37,18,17,2
N00003027,344,138,168,38,108,48,53,7,48,16,27,5,60,20,32,8,34,12,18,4,63,27,25,11,31,15,13,3
N00003028,358,55,280,23,115,17,91,7,40,2,36,2,52,6,41,5,52,10,40,2,78,17,56,5,21,3,16,2
N00003029,404,159,217,28,101,41,53,7,47,15,32,0,64,22,37,5,49,23,25,1,111,46,57,8,32,12,13,7
N00003030,305,134,145,26,121,52,62,7,36,12,22,2,51,24,21,6,41,17,21,3,35,21,10,4,21,8,9,4
N00003031,375,170,176,29,119,48,61,10,53,16,34,3,59,29,28,2,38,22,14,2,77,40,27,10,29,15,12,2
N00003032,257,176,63,18,72,50,20,2,31,16,14,1,30,20,9,1,23,11,8,4,63,49,10,4,38,30,2,6
N00003033,346,235,89,22,128,85,36,7,43,27,14,2,42,35,6,1,33,19,11,3,70,49,15,6,30,20,7,3
N00003034,184,150,16,18,72,61,6,5,28,21,3,4,32,27,3,2,23,18,1,4,18,15,1,2,11,8,2,1
N00003035,286,205,63,18,144,114,24,6,54,33,16,5,34,19,12,3,21,13,4,4,24,19,5,0,9,7,2,0
N00003036,281,198,45,38,110,80,21,9,43,29,5,9,33,21,6,6,21,19,0,2,52,36,10,6,22,13,3,6
N00003037,300,232,49,19,119,94,22,3,31,21,8,2,41,34,7,0,38,29,6,3,51,38,6,7,20,16,0,4
N00003038,273,197,57,19,94,69,18,7,23,19,4,0,39,23,13,3,31,20,8,3,46,34,8,4,40,32,6,2
N00003039,265,119,86,60,91,38,43,10,33,11,10,12,45,22,11,12,25,12,6,7,55,27,11,17,16,9,5,2
N00003040,383,169,112,102,121,52,50,19,41,15,12,14,41,13,16,12,31,9,9,13,90,45,19,26,59,35,6,18
N00003041,333,204,75,54,92,45,36,11,31,20,7,4,63,36,16,11,39,28,2,9,61,38,9,14,47,37,5,5
N00003042,208,129,48,31,72,45,19,8,31,19,9,3,26,14,6,6,20,10,5,5,40,26,8,6,19,15,1,3
N00003043,160,80,56,24,66,39,22,5,20,6,12,2,19,6,8,5,12,4,5,3,30,17,5,8,13,8,4,1
N00003044,305,101,159,45,72,19,43,10,36,8,25,3,36,9,20,7,26,9,12,5,101,43,46,12,34,13,13,8
N00003045,615,288,225,102,115,42,57,16,71,28,26,17,109,56,40,13,56,30,20,6,216,108,67,41,48,24,15,9
N00003046,260,170,57,33,43,24,15,4,27,20,4,3,45,28,12,5,34,25,6,3,94,65,16,13,17,8,4,5
N00003047,330,241,60,29,118,89,22,7,30,22,7,1,47,32,8,7,33,20,7,6,54,37,10,7,48,41,6,1
N00003048,331,209,100,22,108,62,40,6,27,16,8,3,57,37,17,3,37,26,7,4,62,45,16,1,40,23,12,5
N00003049,268,213,33,22,125,94,22,9,26,21,2,3,21,17,2,2,16,14,0,2,47,40,4,3,33,27,3,3
N00003050,272,222,39,11,115,100,12,3,25,17,7,1,35,25,7,3,31,26,4,1,43,35,5,3,23,19,4,0
N00003051,288,276,0,12,118,112,0,6,26,26,0,0,31,28,0,3,30,29,0,1,48,48,0,0,35,33,0,2
N00003052,233,210,5,18,96,90,3,3,29,28,0,1,29,25,1,3,31,27,1,3,26,22,0,4,22,18,0,4
N00003053,201,127,48,26,55,33,16,6,12,5,2,5,25,17,6,2,16,6,5,5,73,48,19,6,20,18,0,2
N00003054,266,130,97,39,64,20,34,10,32,15,13,4,26,13,12,1,36,14,15,7,79,49,16,14,29,19,7,3
N00003055,278,142,90,46,60,24,28,8,27,8,12,7,40,22,10,8,27,13,11,3,89,56,18,15,35,19,11,5
N00003056,285,186,56,43,70,48,13,9,24,14,6,4,49,32,10,7,43,25,10,8,75,53,14,8,24,14,3,7
N00003057,215,102,78,35,78,30,32,16,32,22,10,0,33,16,12,5,24,16,4,4,23,6,10,7,25,12,10,3
N00003058,238,158,48,32,56,31,19,6,35,24,6,5,44,31,10,3,34,21,5,8,60,45,7,8,9,6,1,2
N00003059,249,102,124,23,57,18,30,9,37,12,22,3,41,17,21,3,33,16,15,2,62,33,24,5,19,6,12,1
N00003060,245,35,154,56,119,16,85,18,24,3,14,7,32,5,21,6,17,2,10,5,34,8,12,14,19,1,12,6
N00003061,366,174,159,33,94,48,40,6,38,16,20,2,61,25,30,6,53,23,24,6,97,51,36,10,23,11,9,3
N00003062,341,111,214,16,94,27,60,7,52,14,35,3,59,15,41,3,32,15,16,1,71,29,40,2,33,11,22,0
N00003063,414,262,110,42,142,92,34,16,43,22,15,6,56,30,20,6,42,24,13,5,101,74,19,8,30,20,9,1
N00003064,332,26,286,20,127,7,114,6,57,1,54,2,39,3,33,3,25,2,18,5,61,11,47,3,23,2,20,1
N00003065,267,199,52,16,131,87,35,9,36,25,8,3,32,25,5,2,22,19,2,1,30,27,2,1,16,16,0,0
N00003066,307,172,100,35,103,56,36,11,26,17,9,0,43,21,17,5,33,18,12,3,72,40,17,15,30,20,9,1
N00003067,264,31,186,47,63,7,50,6,27,2,17,8,42,8,27,7,28,5,15,8,74,7,54,13,30,2,23,5
N00003068,172,45,93,34,70,16,47,7,22,2,12,8,21,9,10,2,20,5,9,6,26,8,12,6,13,5,3,5
N00003069,195,31,122,42,78,10,49,19,34,6,21,7,26,3,17,6,19,3,12,4,15,5,9,1,23,4,14,5
N00003070,211,27,150,34,90,9,72,9,32,2,25,5,29,3,16,10,23,5,15,3,21,6,11,4,16,2,11,3
N00003071,192,27,108,57,88,11,62,15,33,8,18,7,27,2,11,14,15,3,3,9,16,2,8,6,13,1,6,6
N00003072,193,62,96,35,90,21,51,18,27,13,12,2,17,6,8,3,28,8,12,8,19,8,8,3,12,6,5,1
N00003073,333,8,267,58,63,1,48,14,33,0,28,5,59,3,47,9,51,1,45,5,85,3,65,17,42,0,34,8
N00003074,391,17,302,72,93,1,82,10,51,2,39,10,58,1,47,10,46,4,36,6,94,6,62,26,49,3,36,10
N00003075,240,6,180,54,57,2,48,7,25,1,18,6,32,0,24,8,31,0,23,8,69,3,47,19,26,0,20,6
N00003076,380,11,300,69,72,1,60,11,44,3,32,9,55,3,41,11,58,0,46,12,99,3,78,18,52,1,43,8
N00003077,281,4,233,44,78,1,70,7,44,0,33,11,54,0,47,7,34,0,28,6,51,2,40,9,20,1,15,4
N00003078,419,20,307,92,60,1,45,14,48,3,40,5,69,2,55,12,63,2,45,16,138,11,92,35,41,1,30,10
N00003079,230,41,153,36,92,11,64,17,32,8,20,4,35,8,20,7,30,5,23,2,20,5,12,3,21,4,14,3
N00003080,185,48,104,33,80,17,52,11,18,5,6,7,29,6,21,2,26,10,9,7,14,3,7,4,18,7,9,2
N00003081,95,18,41,36,41,10,18,13,11,3,5,3,19,3,8,8,9,1,0,8,5,0,3,2,10,1,7,2
N00003082,184,32,123,29,72,14,47,11,27,5,17,5,26,4,17,5,20,3,15,2,18,1,14,3,21,5,13,3
N00003083,176,21,113,42,69,10,48,11,20,1,15,4,33,4,20,9,25,5,13,7,13,0,6,7,16,1,11,4
N00003084,251,109,103,39,74,34,33,7,49,21,19,9,42,26,10,6,29,10,14,5,26,8,12,6,31,10,15,6
N00003085,223,23,167,33,100,9,87,4,38,2,29,7,33,4,21,8,25,3,14,8,13,2,7,4,14,3,9,2
N00003086,205,12,166,27,78,6,65,7,36,1,30,5,38,1,30,7,22,2,17,3,13,2,11,0,18,0,13,5
N00003087,286,83,171,32,62,31,28,3,35,8,24,3,56,11,38,7,33,8,23,2,75,20,46,9,25,5,12,8
N00003088,107,42,48,17,44,17,21,6,24,9,9,6,14,5,7,2,13,8,5,0,8,2,4,2,4,1,2,1
N00003089,230,29,170,31,55,6,39,10,29,3,25,1,43,6,30,7,36,5,27,4,34,3,25,6,33,6,24,3
N00003090,283,65,167,51,54,11,36,7,52,16,32,4,51,10,31,10,43,8,26,9,53,16,24,13,30,4,18,8
N00003091,311,91,168,52,49,12,28,9,36,13,18,5,54,17,28,9,53,15,30,8,89,29,46,14,30,5,18,7
N00003092,182,45,103,34,61,12,35,14,21,7,10,4,44,12,26,6,18,3,11,4,29,8,16,5,9,3,5,1
N00003093,380,109,220,51,53,12,36,5,33,10,16,7,54,16,32,6,66,22,35,9,135,39,75,21,39,10,26,3
N00003094,230,47,154,29,29,9,17,3,14,3,10,1,30,6,20,4,34,7,23,4,107,20,74,13,16,2,10,4
N00003095,248,50,132,66,53,15,24,14,23,5,11,7,34,8,12,14,25,3,14,8,88,17,53,18,25,2,18,5
N00003096,242,57,122,63,52,12,33,7,25,7,11,7,26,8,13,5,33,6,15,12,80,22,34,24,26,2,16,8
N00003097,469,116,303,50,75,22,40,13,41,10,24,7,80,14,60,6,67,15,46,6,169,46,108,15,37,9,25,3
N00003098,542,450,45,47,162,139,17,6,83,71,7,5,101,79,6,16,63,54,4,5,64,50,5,9,69,57,6,6
N00003099,263,151,91,21,104,50,46,8,27,20,5,2,29,21,6,2,30,15,10,5,46,26,18,2,27,19,6,2
N00003100,273,191,59,23,75,52,16,7,29,25,4,0,44,34,5,5,37,26,8,3,52,34,14,4,36,20,12,4
N00003101,233,185,32,16,100,83,10,7,28,24,1,3,30,23,7,0,25,20,4,1,23,18,3,2,27,17,7,3
N00003102,292,178,94,20,96,57,32,7,27,14,12,1,32,20,11,1,42,25,13,4,56,38,13,5,39,24,13,2
N00003103,238,84,112,42,54,16,31,7,21,6,10,5,32,15,13,4,35,7,21,7,69,29,29,11,27,11,8,8
N00003104,212,77,96,39,76,24,44,8,25,13,10,2,43,19,18,6,15,5,5,5,35,12,9,14,18,4,10,4
N00003105,349,104,162,83,179,58,94,27,36,11,18,7,50,18,18,14,20,4,8,8,39,7,14,18,25,6,10,9
N00003106,167,15,121,31,86,6,73,7,19,3,10,6,17,0,12,5,18,4,11,3,15,0,9,6,12,2,6,4
N00003107,189,36,111,42,88,20,54,14,26,3,16,7,26,7,11,8,18,2,9,7,16,2,9,5,15,2,12,1
N00003108,198,46,113,39,55,8,38,9,31,5,19,7,37,9,22,6,30,9,14,7,31,10,14,7,14,5,6,3
N00003109,241,30,164,47,49,7,31,11,34,6,19,9,41,6,30,5,27,3,17,7,58,4,43,11,32,4,24,4
N00003110,185,48,101,36,70,17,41,12,25,9,12,4,21,6,13,2,26,5,12,9,21,3,9,9,22,8,14,0
N00003111,183,27,119,37,89,15,58,16,20,1,15,4,29,3,19,7,16,3,7,6,13,4,9,0,16,1,11,4
N00003112,206,58,112,36,76,22,42,12,31,12,13,6,33,11,20,2,26,6,12,8,20,3,11,6,20,4,14,2
N00003113,228,75,130,23,90,28,52,10,22,3,19,0,35,12,20,3,27,15,9,3,34,10,18,6,20,7,12,1
N00003114,250,60,157,33,128,32,82,14,27,5,15,7,32,6,24,2,22,5,15,2,26,7,14,5,15,5,7,3
N00003115,186,32,131,23,71,16,53,2,30,3,23,4,23,3,14,6,22,4,15,3,19,0,12,7,21,6,14,1
N00003116,284,78,169,37,80,24,50,6,32,9,16,7,35,8,22,5,30,7,19,4,76,26,37,13,31,4,25,2
N00003117,228,80,110,38,78,25,46,7,21,9,10,2,26,7,11,8,31,9,18,4,50,22,16,12,22,8,9,5
N00003118,172,75,69,28,91,41,39,11,15,7,6,2,30,11,11,8,9,6,0,3,13,6,7,0,14,4,6,4
N00003119,228,81,83,64,108,33,52,23,20,11,3,6,28,10,7,11,18,10,3,5,32,8,9,15,22,9,9,4
N00003120,273,84,167,22,55,26,26,3,34,11,20,3,43,3,35,5,33,8,21,4,72,21,46,5,36,15,19,2
N00003121,257,81,135,41,55,13,38,4,39,19,13,7,38,17,17,4,36,12,17,7,68,16,38,14,21,4,12,5
N00003122,227,38,155,34,62,8,51,3,28,9,13,6,30,4,20,6,30,5,15,10,44,8,31,5,33,4,25,4
N00003123,291,148,113,30,83,47,32,4,35,15,16,4,36,21,11,4,44,21,19,4,63,31,21,11,30,13,14,3
N00003124,244,80,106,58,77,30,36,11,30,10,12,8,35,8,15,12,25,10,10,5,58,15,26,17,19,7,7,5
N00003125,233,93,113,27,78,35,40,3,23,9,12,2,27,12,12,3,30,10,18,2,52,22,18,12,23,5,13,5
N00003126,346,65,232,49,110,15,89,6,45,11,29,5,52,9,30,13,45,12,22,11,57,12,35,10,37,6,27,4
N00003127,335,144,143,48,80,35,31,14,38,17,17,4,47,27,16,4,44,15,22,7,79,34,35,10,47,16,22,9
N00003128,228,6,184,38,80,1,76,3,39,0,31,8,22,0,13,9,23,2,17,4,28,2,18,8,36,1,29,6
N00003129,264,7,221,36,65,1,61,3,30,1,26,3,46,1,32,13,33,2,27,4,70,1,58,11,20,1,17,2
N00003130,248,2,191,55,58,0,47,11,33,0,21,12,40,0,32,8,29,0,26,3,69,2,54,13,19,0,11,8
N00003131,637,44,474,119,153,9,119,25,58,7,40,11,114,8,87,19,81,3,67,11,183,13,123,47,48,4,38,6
N00003132,244,23,171,50,50,0,44,6,27,2,22,3,56,6,41,9,21,3,10,8,57,5,34,18,33,7,20,6
N00003133,314,47,206,61,59,10,39,10,33,6,23,4,50,5,31,14,34,8,20,6,114,14,78,22,24,4,15,5
N00003134,252,31,151,70,100,13,72,15,31,5,14,12,42,3,19,20,22,3,14,5,41,6,23,12,16,1,9,6
N00003135,130,32,79,19,39,17,18,4,16,3,12,1,31,5,20,6,13,1,10,2,22,3,13,6,9,3,6,0
N00003136,310,86,179,45,54,10,40,4,46,16,24,6,53,16,25,12,50,13,29,8,71,22,37,12,36,9,24,3
N00003137,288,52,180,56,122,22,84,16,40,6,28,6,30,5,16,9,32,7,17,8,34,9,15,10,30,3,20,7
N00003138,230,11,176,43,80,4,70,6,22,0,14,8,39,2,26,11,33,1,27,5,39,3,25,11,17,1,14,2
