GeographyCode,QS107NI0001,QS107NI0002,QS107NI0003,QS107NI0004,QS107NI0005,QS107NI0006,QS107NI0007,QS107NI0008,QS107NI0009,QS107NI0010,QS107NI0011,QS107NI0012
N00002780,310,142,126,16,0,0,168,114,4,13,14,23
N00002781,334,202,182,16,2,2,132,85,4,8,13,22
N00002782,391,240,222,18,0,0,151,105,2,11,8,25
N00002783,329,180,164,16,0,0,149,105,2,4,9,29
N00002784,413,226,212,10,0,4,187,140,4,12,14,17
N00002785,436,230,214,14,2,0,206,142,3,13,22,26
N00002786,393,210,202,4,0,4,183,149,6,9,5,14
N00002787,359,198,196,2,0,0,161,134,2,6,6,13
N00002788,315,182,178,4,0,0,133,97,3,2,12,19
N00002789,375,186,164,22,0,0,189,133,5,8,30,13
N00002790,384,224,212,12,0,0,160,124,2,5,10,19
N00002791,336,214,192,18,0,4,122,92,4,2,12,12
N00002792,368,220,214,6,0,0,148,111,4,4,4,25
N00002793,346,178,160,18,0,0,168,128,2,12,5,21
N00002794,390,228,220,8,0,0,162,129,4,9,3,17
N00002795,397,214,206,8,0,0,183,144,2,9,10,18
N00002796,389,231,220,8,0,3,158,125,1,3,3,26
N00002797,431,242,232,10,0,0,189,151,2,4,6,26
N00002798,329,188,174,14,0,0,141,117,1,4,5,14
N00002799,250,124,116,8,0,0,126,94,1,6,6,19
N00002800,335,178,170,8,0,0,157,127,4,3,4,19
N00002801,386,216,212,4,0,0,170,132,4,3,7,24
N00002802,363,216,208,8,0,0,147,113,6,5,3,20
N00002803,380,212,184,28,0,0,168,121,5,11,10,21
N00002804,282,152,124,22,0,6,130,79,9,10,18,14
N00002805,301,156,134,16,0,6,145,91,3,8,13,30
N00002806,375,236,226,10,0,0,139,103,4,7,8,17
N00002807,297,172,168,4,0,0,125,92,4,3,9,17
N00002808,386,252,236,14,0,2,134,95,2,5,8,24
N00002809,363,204,198,6,0,0,159,116,2,6,8,27
N00002810,265,112,104,6,0,2,153,113,2,8,10,20
N00002811,262,150,138,12,0,0,112,79,2,4,8,19
N00002812,307,160,150,10,0,0,147,105,6,8,5,23
N00002813,314,172,152,18,0,2,142,104,1,14,10,13
N00002814,345,156,132,22,0,2,189,130,10,15,16,18
N00002815,232,84,56,26,0,2,148,106,3,11,13,15
N00002816,300,152,132,20,0,0,148,92,6,8,15,27
N00002817,453,236,178,54,0,4,217,144,13,19,21,20
N00002818,375,172,128,32,0,12,203,133,8,16,26,20
N00002819,353,118,92,24,0,2,235,154,11,22,23,25
N00002820,450,262,240,22,0,0,188,133,13,11,10,21
N00002821,351,198,192,6,0,0,153,119,1,6,5,22
N00002822,304,160,148,12,0,0,144,104,6,10,10,14
N00002823,314,170,158,12,0,0,144,107,4,12,13,8
N00002824,282,162,158,4,0,0,120,83,2,5,12,18
N00002825,489,292,266,24,0,2,197,162,7,6,4,18
N00002826,322,186,180,6,0,0,136,106,4,3,6,17
N00002827,289,162,150,12,0,0,127,94,2,4,6,21
N00002828,273,146,122,24,0,0,127,89,2,6,15,15
N00002829,369,196,192,4,0,0,173,139,8,5,5,16
N00002830,343,198,184,12,0,2,145,116,3,8,4,14
N00002831,354,210,202,6,0,2,144,107,3,4,4,26
N00002832,329,176,166,8,0,2,153,127,1,3,7,15
N00002833,320,184,170,14,0,0,136,102,0,7,9,18
N00002834,408,270,256,14,0,0,138,116,1,3,9,9
N00002835,389,230,208,20,0,2,159,132,5,5,3,14
N00002836,357,204,196,8,0,0,153,118,3,4,3,25
N00002837,269,158,142,16,0,0,111,72,1,5,12,21
N00002838,345,194,188,6,0,0,151,111,4,2,8,26
N00002839,288,154,148,6,0,0,134,91,2,8,11,22
N00002840,1078,540,506,32,0,2,538,412,14,29,25,58
N00002841,399,210,196,14,0,0,189,140,9,17,7,16
N00002842,447,244,216,28,0,0,203,148,8,19,12,16
N00002843,298,138,130,8,0,0,160,119,2,10,11,18
N00002844,311,124,110,14,0,0,187,131,10,21,14,11
N00002845,256,102,96,6,0,0,154,95,6,18,11,24
N00002846,407,232,192,38,0,2,175,123,5,22,12,13
N00002847,461,272,258,14,0,0,189,144,4,12,3,26
N00002848,934,450,418,32,0,0,484,350,13,37,44,40
N00002849,169,64,48,10,0,6,105,62,2,9,16,16
N00002850,234,84,72,12,0,0,150,90,7,15,16,22
N00002851,306,126,110,16,0,0,180,122,3,16,21,18
N00002852,246,104,86,18,0,0,142,87,3,14,16,22
N00002853,717,348,316,28,0,4,369,248,7,36,42,36
N00002854,367,190,170,20,0,0,177,132,1,17,11,16
N00002855,335,220,194,26,0,0,115,74,5,10,11,15
N00002856,264,120,112,8,0,0,144,88,8,6,20,22
N00002857,383,234,212,20,0,2,149,101,8,7,16,17
N00002858,364,168,120,34,0,14,196,120,26,14,20,16
N00002859,442,268,214,54,0,0,174,108,15,10,14,27
N00002860,277,134,114,20,0,0,143,96,8,8,17,14
N00002861,302,133,110,18,0,5,169,100,20,8,21,20
N00002862,221,112,92,16,0,4,109,68,4,9,17,11
N00002863,253,148,132,16,0,0,105,70,3,4,15,13
N00002864,253,156,140,14,0,2,97,62,7,7,13,8
N00002865,461,294,280,14,0,0,167,127,5,4,13,18
N00002866,369,224,210,10,0,4,145,107,4,8,7,19
N00002867,451,258,244,14,0,0,193,145,8,6,10,24
N00002868,362,194,170,22,0,2,168,112,6,8,14,28
N00002869,318,164,148,16,0,0,154,111,6,8,10,19
N00002870,444,218,200,16,0,2,226,161,6,15,15,29
N00002871,587,291,238,47,0,6,296,209,10,21,34,22
N00002872,256,119,84,35,0,0,137,87,4,6,12,28
N00002873,240,110,98,12,0,0,130,88,4,9,11,18
N00002874,246,76,64,12,0,0,170,108,7,14,17,24
N00002875,855,494,426,64,0,4,361,232,5,28,19,77
N00002876,417,244,216,24,0,4,173,124,2,12,12,23
N00002877,247,112,102,10,0,0,135,86,4,15,19,11
N00002878,176,92,70,22,0,0,84,49,0,10,5,20
N00002879,338,226,216,10,0,0,112,87,2,2,5,16
N00002880,347,212,204,8,0,0,135,101,4,4,6,20
N00002881,385,256,226,30,0,0,129,80,3,18,9,19
N00002882,296,166,158,4,0,4,130,90,2,3,9,26
N00002883,360,210,186,20,0,4,150,101,7,8,12,22
N00002884,379,230,218,12,0,0,149,114,3,5,11,16
N00002885,550,240,184,56,0,0,310,192,19,14,43,42
N00002886,617,354,268,76,0,10,263,180,18,23,25,17
N00002887,501,298,250,46,0,2,203,132,8,19,19,25
N00002888,342,196,188,8,0,0,146,111,6,8,5,16
N00002889,281,116,98,18,0,0,165,103,11,11,14,26
N00002890,302,182,176,6,0,0,120,87,4,3,8,18
N00002891,448,282,244,34,0,4,166,121,10,4,10,21
N00002892,366,224,208,14,0,2,142,100,7,9,7,19
N00002893,211,86,68,16,0,2,125,82,0,13,13,17
N00002894,270,148,126,22,0,0,122,80,7,4,8,23
N00002895,359,202,184,18,0,0,157,120,4,6,11,16
N00002896,263,158,154,4,0,0,105,72,4,2,6,21
N00002897,686,448,390,58,0,0,238,151,15,20,19,33
N00002898,260,148,136,12,0,0,112,63,4,8,16,21
N00002899,253,136,118,18,0,0,117,69,2,9,14,23
N00002900,245,136,118,18,0,0,109,62,1,9,14,23
N00002901,230,116,106,8,0,2,114,64,0,7,11,32
N00002902,277,104,82,18,0,4,173,110,5,13,15,30
N00002903,616,220,158,58,0,4,396,263,21,18,42,52
N00002904,299,174,148,26,0,0,125,90,5,10,8,12
N00002905,331,198,184,12,0,2,133,97,1,7,6,22
N00002906,347,182,176,6,0,0,165,117,5,7,12,24
N00002907,479,256,252,4,0,0,223,176,5,10,4,28
N00002908,343,172,146,24,0,2,171,119,3,17,17,15
N00002909,446,228,222,6,0,0,218,164,10,12,7,25
N00002910,561,276,266,8,0,2,285,220,11,6,15,33
N00002911,545,276,260,16,0,0,269,208,3,18,9,31
N00002912,279,168,160,8,0,0,111,75,2,6,6,22
N00002913,260,150,130,18,0,2,110,67,4,8,10,21
N00002914,937,540,494,42,0,4,397,286,7,20,31,53
N00002915,181,98,90,6,0,2,83,44,3,5,5,26
N00002916,341,222,206,14,0,2,119,84,2,7,5,21
N00002917,245,142,140,2,0,0,103,74,3,6,3,17
N00002918,278,138,128,10,0,0,140,100,4,8,6,22
N00002919,302,160,152,8,0,0,142,90,7,9,12,24
N00002920,289,152,130,22,0,0,137,87,4,12,7,27
N00002921,263,156,150,6,0,0,107,88,1,3,3,12
N00002922,368,220,206,14,0,0,148,120,2,3,6,17
N00002923,284,154,146,8,0,0,130,91,3,4,11,21
N00002924,307,138,126,12,0,0,169,117,5,8,15,24
N00002925,241,142,128,14,0,0,99,67,8,5,4,15
N00002926,292,124,104,20,0,0,168,117,6,10,14,21
N00002927,311,170,160,10,0,0,141,107,5,6,6,17
N00002928,286,170,164,6,0,0,116,80,12,5,6,13
N00002929,561,292,276,16,0,0,269,185,10,17,13,44
N00002930,340,200,176,22,0,2,140,100,4,4,16,16
N00002931,439,286,224,62,0,0,153,113,3,9,10,18
N00002932,279,164,158,6,0,0,115,82,4,8,3,18
N00002933,411,258,246,12,0,0,153,116,2,8,6,21
N00002934,326,172,150,20,0,2,154,112,9,7,4,22
N00002935,320,160,148,8,0,4,160,115,5,8,9,23
N00002936,332,182,174,6,0,2,150,101,9,8,7,25
N00002937,318,174,168,6,0,0,144,105,3,5,9,22
N00002938,337,202,192,10,0,0,135,105,3,3,3,21
N00002939,325,188,178,10,0,0,137,100,3,1,4,29
N00002940,295,166,152,14,0,0,129,91,5,3,2,28
N00002941,239,128,112,16,0,0,111,77,4,5,10,15
N00002942,314,188,182,6,0,0,126,92,6,5,8,15
N00002943,232,124,94,30,0,0,108,77,1,7,17,6
N00002944,414,232,174,58,0,0,182,126,2,17,27,10
N00002945,309,140,134,6,0,0,169,100,7,7,28,27
N00002946,219,88,70,16,0,2,131,83,2,15,21,10
N00002947,287,150,102,46,0,2,137,99,0,12,21,5
N00002948,266,178,166,12,0,0,88,64,0,7,8,9
N00002949,287,160,142,18,0,0,127,80,3,8,13,23
N00002950,289,152,142,10,0,0,137,95,0,9,9,24
N00002951,207,90,82,8,0,0,117,62,5,13,16,21
N00002952,272,162,152,10,0,0,110,71,0,6,9,24
N00002953,194,92,64,24,0,4,102,58,1,9,11,23
N00002954,460,272,250,18,0,4,188,141,6,9,11,21
N00002955,344,210,210,0,0,0,134,96,2,7,9,20
N00002956,280,144,130,14,0,0,136,96,7,6,10,17
N00002957,296,138,120,16,0,2,158,104,4,5,13,32
N00002958,353,200,192,8,0,0,153,116,2,1,14,20
N00002959,388,254,224,30,0,0,134,89,3,13,9,20
N00002960,290,162,148,14,0,0,128,97,8,2,4,17
N00002961,255,146,134,12,0,0,109,74,10,5,3,17
N00002962,294,158,136,20,0,2,136,87,8,11,9,21
N00002963,288,148,134,12,0,2,140,96,6,12,4,22
N00002964,297,176,162,12,0,2,121,94,4,3,3,17
N00002965,256,140,128,12,0,0,116,91,1,1,4,19
N00002966,428,242,222,20,0,0,186,143,6,9,7,21
N00002967,228,88,66,22,0,0,140,101,3,9,8,19
N00002968,238,82,74,8,0,0,156,103,1,12,9,31
N00002969,191,74,58,14,0,2,117,57,7,8,14,31
N00002970,245,90,62,26,0,2,155,101,3,8,11,32
N00002971,214,96,76,20,0,0,118,73,1,10,18,16
N00002972,221,72,54,16,0,2,149,99,5,10,20,15
N00002973,317,174,172,2,0,0,143,109,4,1,7,22
N00002974,251,144,128,16,0,0,107,79,6,6,2,14
N00002975,405,256,238,16,0,2,149,118,8,3,6,14
N00002976,253,128,118,10,0,0,125,98,4,6,4,13
N00002977,322,186,178,8,0,0,136,88,5,6,10,27
N00002978,336,190,178,10,0,2,146,113,0,7,6,20
N00002979,322,136,112,22,0,2,186,122,4,12,20,28
N00002980,289,174,154,16,0,4,115,75,6,3,9,22
N00002981,214,102,84,18,0,0,112,61,4,6,15,26
N00002982,358,190,148,40,0,2,168,114,6,11,21,16
N00002983,246,140,126,14,0,0,106,76,2,6,11,11
N00002984,152,68,42,26,0,0,84,61,4,7,5,7
N00002985,111,38,30,6,0,2,73,54,2,6,4,7
N00002986,308,148,130,18,0,0,160,102,0,20,16,22
N00002987,340,200,186,14,0,0,140,105,7,9,5,14
N00002988,364,202,200,2,0,0,162,119,5,7,5,26
N00002989,369,200,182,16,0,2,169,125,1,13,8,22
N00002990,296,172,160,12,0,0,124,97,8,2,4,13
N00002991,275,158,136,20,0,2,117,78,5,9,8,17
N00002992,374,216,210,6,0,0,158,127,6,3,5,17
N00002993,174,68,64,4,0,0,106,65,6,7,19,9
N00002994,477,296,246,50,0,0,181,131,6,7,18,19
N00002995,474,296,252,44,0,0,178,130,4,8,10,26
N00002996,197,52,40,8,0,4,145,76,3,12,14,40
N00002997,227,124,110,12,0,2,103,63,1,11,3,25
N00002998,213,104,90,14,0,0,109,67,6,4,7,25
N00002999,215,90,74,16,0,0,125,85,2,12,13,13
N00003000,337,202,194,8,0,0,135,90,6,7,14,18
N00003001,200,116,106,6,0,4,84,54,3,5,5,17
N00003002,640,306,276,28,0,2,334,223,9,22,24,56
N00003003,1059,640,578,58,0,4,419,274,8,29,37,71
N00003004,194,92,70,22,0,0,102,55,2,9,13,23
N00003005,369,226,220,6,0,0,143,114,4,4,2,19
N00003006,320,214,190,22,0,2,106,85,3,2,4,12
N00003007,345,198,180,18,0,0,147,99,11,6,9,22
N00003008,489,296,274,22,0,0,193,124,4,14,17,34
N00003009,376,242,230,12,0,0,134,96,5,5,11,17
N00003010,299,172,146,26,0,0,127,89,3,8,10,17
N00003011,242,128,122,6,0,0,114,78,0,12,10,14
N00003012,307,180,164,16,0,0,127,96,1,4,8,18
N00003013,336,192,174,18,0,0,144,101,5,6,8,24
N00003014,318,198,192,6,0,0,120,79,6,8,9,18
N00003015,311,200,188,12,0,0,111,79,2,10,5,15
N00003016,248,156,148,8,0,0,92,70,3,2,3,14
N00003017,311,190,168,22,0,0,121,73,4,9,11,24
N00003018,196,88,76,12,0,0,108,61,7,13,8,19
N00003019,424,212,174,32,0,6,212,137,6,17,21,31
N00003020,300,158,118,36,0,4,142,104,4,6,11,17
N00003021,296,154,132,20,0,2,142,101,8,12,12,9
N00003022,232,124,110,12,0,2,108,65,3,8,3,29
N00003023,199,68,58,6,0,4,131,88,0,10,14,19
N00003024,330,178,166,10,0,2,152,81,5,14,13,39
N00003025,241,158,138,18,0,2,83,52,4,11,4,12
N00003026,417,256,222,32,0,2,161,128,3,6,12,12
N00003027,342,196,192,4,0,0,146,113,5,7,4,17
N00003028,358,214,206,6,2,0,144,96,9,5,7,27
N00003029,404,258,214,42,0,2,146,104,4,6,6,26
N00003030,305,136,116,20,0,0,169,107,2,14,19,27
N00003031,375,220,202,18,0,0,155,121,2,7,5,20
N00003032,257,146,140,6,0,0,111,76,2,13,5,15
N00003033,346,206,192,14,0,0,140,102,6,10,4,18
N00003034,184,66,58,6,0,2,118,80,0,13,13,12
N00003035,286,142,120,22,0,0,144,102,3,17,9,13
N00003036,281,154,134,20,0,0,127,95,1,5,8,18
N00003037,300,148,144,4,0,0,152,103,6,11,13,19
N00003038,273,154,134,20,0,0,119,85,5,9,4,16
N00003039,251,118,94,22,0,2,133,88,4,6,14,21
N00003040,383,108,76,30,0,2,275,168,21,17,32,37
N00003041,333,156,120,36,0,0,177,115,7,18,21,16
N00003042,208,92,64,28,0,0,116,67,2,7,22,18
N00003043,160,64,54,10,0,0,96,51,2,4,18,21
N00003044,305,170,160,10,0,0,135,72,12,9,18,24
N00003045,615,344,266,68,0,10,271,190,16,17,23,25
N00003046,260,162,146,14,0,2,98,72,4,6,5,11
N00003047,330,176,154,22,0,0,154,120,7,5,5,17
N00003048,331,184,170,14,0,0,147,117,2,3,5,20
N00003049,268,136,126,10,0,0,132,90,4,10,14,14
N00003050,272,148,144,4,0,0,124,90,1,6,8,19
N00003051,288,164,164,0,0,0,124,94,6,4,0,20
N00003052,233,94,76,18,0,0,139,92,2,22,7,16
N00003053,199,124,104,20,0,0,75,50,2,5,4,14
N00003054,266,166,158,8,0,0,100,64,5,7,6,18
N00003055,278,160,138,22,0,0,118,73,7,6,13,19
N00003056,285,174,166,8,0,0,111,77,8,7,7,12
N00003057,215,86,64,22,0,0,129,81,2,11,16,19
N00003058,238,114,100,14,0,0,124,81,0,14,14,15
N00003059,249,154,140,12,0,2,95,69,2,7,9,8
N00003060,245,78,58,20,0,0,167,79,4,12,32,40
N00003061,318,200,186,14,0,0,118,89,8,4,7,10
N00003062,341,206,196,8,0,2,135,95,3,5,9,23
N00003063,414,222,216,6,0,0,192,143,1,7,15,26
N00003064,332,212,204,8,0,0,120,81,7,8,8,16
N00003065,259,112,94,16,0,2,147,97,2,14,14,20
N00003066,307,156,144,12,0,0,151,101,9,7,7,27
N00003067,264,178,158,20,0,0,86,50,4,4,11,17
N00003068,172,54,38,16,0,0,118,73,1,10,9,25
N00003069,195,82,66,14,0,2,113,60,1,11,20,21
N00003070,211,94,84,10,0,0,117,65,3,16,14,19
N00003071,192,84,60,24,0,0,108,68,3,12,18,7
N00003072,193,78,58,16,0,4,115,74,2,10,12,17
N00003073,333,216,196,18,2,0,117,86,3,9,10,9
N00003074,391,252,214,38,0,0,139,87,3,7,15,27
N00003075,240,148,130,18,0,0,92,58,4,2,11,17
N00003076,380,256,226,22,2,6,124,80,4,11,18,11
N00003077,281,174,150,22,0,2,107,66,1,12,17,11
N00003078,419,274,230,42,2,0,145,95,1,13,17,19
N00003079,230,110,82,22,0,6,120,73,2,9,22,14
N00003080,185,92,72,18,0,2,93,56,1,6,16,14
N00003081,95,32,20,10,0,2,63,38,0,8,6,11
N00003082,184,90,66,22,0,2,94,55,0,6,12,21
N00003083,176,82,66,16,0,0,94,56,3,2,12,21
N00003084,251,122,102,18,2,0,129,91,3,12,15,8
N00003085,223,80,74,6,0,0,143,89,2,12,17,23
N00003086,205,94,80,14,0,0,111,65,1,9,15,21
N00003087,286,184,176,8,0,0,102,64,3,8,12,15
N00003088,107,38,28,8,0,2,69,33,1,12,13,10
N00003089,230,136,110,26,0,0,94,57,2,11,15,9
N00003090,283,164,152,8,2,2,119,80,1,13,13,12
N00003091,311,208,190,14,0,4,103,77,0,4,12,10
N00003092,182,102,90,10,0,2,80,46,1,5,10,18
N00003093,380,272,264,6,0,2,108,69,2,5,11,21
N00003094,230,172,164,8,0,0,58,36,4,1,2,15
N00003095,248,172,152,18,0,2,76,35,1,7,10,23
N00003096,239,138,128,8,2,0,101,55,4,5,17,20
N00003097,469,334,320,14,0,0,135,105,3,3,8,16
N00003098,542,274,244,24,0,6,268,199,5,33,9,22
N00003099,247,134,124,8,0,2,113,79,3,6,4,21
N00003100,271,136,118,16,0,2,135,85,3,15,15,17
N00003101,233,104,90,14,0,0,129,86,2,9,7,25
N00003102,276,152,140,12,0,0,124,85,1,10,8,20
N00003103,236,138,122,14,2,0,98,58,1,9,8,22
N00003104,181,100,88,10,2,0,81,55,1,9,8,8
N00003105,340,96,76,20,0,0,244,110,2,22,43,67
N00003106,167,72,58,14,0,0,95,55,0,10,11,19
N00003107,189,36,32,2,0,2,153,77,4,7,49,16
N00003108,198,112,96,16,0,0,86,52,3,8,13,10
N00003109,241,132,114,18,0,0,109,78,4,4,13,10
N00003110,185,80,68,12,0,0,105,58,1,10,14,22
N00003111,183,82,72,8,0,2,101,56,3,7,15,20
N00003112,206,104,94,10,0,0,102,63,0,10,13,16
N00003113,228,120,100,20,0,0,108,70,2,5,10,21
N00003114,250,78,64,14,0,0,172,85,3,20,27,37
N00003115,186,90,64,26,0,0,96,59,0,4,9,24
N00003116,245,150,146,4,0,0,95,62,1,3,10,19
N00003117,228,118,110,8,0,0,110,72,1,5,9,23
N00003118,172,44,40,4,0,0,128,69,3,8,19,29
N00003119,197,94,78,10,0,6,103,62,1,7,13,20
N00003120,273,184,176,8,0,0,89,56,2,7,8,16
N00003121,257,148,134,14,0,0,109,62,1,8,11,27
N00003122,227,130,124,6,0,0,97,50,0,8,8,31
N00003123,291,172,160,10,0,2,119,89,2,5,7,16
N00003124,244,120,108,12,0,0,124,74,4,14,16,16
N00003125,233,134,122,10,0,2,99,71,3,6,8,11
N00003126,346,220,210,10,0,0,126,87,3,5,6,25
N00003127,335,214,204,10,0,0,121,91,3,5,6,16
N00003128,228,116,100,16,0,0,112,56,1,7,24,24
N00003129,264,156,146,10,0,0,108,70,3,7,10,18
N00003130,248,160,146,14,0,0,88,59,2,5,10,12
N00003131,637,420,396,20,0,4,217,150,4,15,16,32
N00003132,244,152,136,16,0,0,92,63,1,6,10,12
N00003133,314,190,182,8,0,0,124,84,5,3,8,24
N00003134,224,112,94,16,0,2,112,68,0,9,19,16
N00003135,129,56,48,8,0,0,73,47,0,9,7,10
N00003136,310,164,126,36,0,2,146,101,1,14,9,21
N00003137,203,110,84,22,0,4,93,65,1,8,6,13
N00003138,230,98,88,10,0,0,132,70,0,12,20,30
N00003139,336,232,210,20,0,2,104,69,2,7,7,19
N00003140,275,158,134,20,0,4,117,80,4,8,8,17
N00003141,307,198,188,8,0,2,109,69,2,5,12,21
N00003142,704,452,406,40,0,6,252,169,0,21,31,31
N00003143,221,110,82,26,0,2,111,78,1,4,16,12
N00003144,250,146,140,6,0,0,104,59,3,4,13,25
N00003145,968,568,428,132,0,8,400,284,6,47,46,17
N00003146,294,194,170,24,0,0,100,70,1,8,13,8
N00003147,708,498,410,84,0,4,210,155,5,24,11,15
N00003148,248,166,150,14,0,2,82,60,1,6,6,9
N00003149,428,298,232,66,0,0,130,99,1,10,12,8
N00003150,302,192,178,14,0,0,110,80,0,5,6,19
N00003151,211,110,96,14,0,0,101,54,1,11,16,19
N00003152,327,194,174,20,0,0,133,90,4,13,7,19
N00003153,289,196,180,14,0,2,93,62,1,4,8,18
N00003154,306,192,186,6,0,0,114,82,3,7,7,15
N00003155,213,92,72,20,0,0,121,73,6,7,14,21
N00003156,195,98,84,14,0,0,97,49,4,11,16,17
N00003157,202,104,90,12,0,2,98,59,3,5,13,18
N00003158,200,88,76,12,0,0,112,73,2,7,11,19
N00003159,337,196,178,18,0,0,141,96,1,12,14,18
N00003160,191,68,58,10,0,0,123,71,1,7,14,30
N00003161,1104,748,676,70,0,2,356,280,1,15,30,30
N00003162,658,368,300,64,2,2,290,194,4,25,47,20
N00003163,369,220,208,10,2,0,149,102,1,6,21,19
N00003164,404,262,244,16,0,2,142,102,4,7,9,20
N00003165,249,140,118,20,0,2,109,73,3,8,8,17
N00003166,416,258,236,22,0,0,158,125,3,6,11,13
N00003167,239,150,144,6,0,0,89,61,1,2,9,16
N00003168,313,180,162,18,0,0,133,96,1,3,16,17
N00003169,271,144,124,20,0,0,127,90,0,7,13,17
N00003170,595,312,264,44,0,4,283,196,8,20,27,32
N00003171,229,82,66,16,0,0,147,94,1,19,18,15
N00003172,197,74,64,8,0,2,123,73,3,10,23,14
N00003173,249,114,104,10,0,0,135,98,4,6,14,13
N00003174,190,60,52,8,0,0,130,83,3,10,20,14
N00003175,289,128,90,38,0,0,161,99,5,10,21,26
N00003176,369,194,170,22,0,2,175,139,4,15,6,11
N00003177,502,244,214,26,0,4,258,190,3,23,22,20
N00003178,262,140,134,6,0,0,122,86,3,10,8,15
N00003179,464,208,196,10,0,2,256,182,3,18,16,37
N00003180,196,110,104,6,0,0,86,43,0,5,11,27
N00003181,254,154,148,4,0,2,100,73,1,2,10,14
N00003182,248,154,142,12,0,0,94,72,1,4,8,9
N00003183,323,212,180,32,0,0,111,85,1,7,8,10
N00003184,232,120,90,30,0,0,112,77,1,11,14,9
N00003185,185,80,60,20,0,0,105,66,2,6,19,12
N00003186,215,90,52,36,2,0,125,77,4,13,24,7
N00003187,271,122,98,22,2,0,149,95,2,11,14,27
N00003188,463,274,256,18,0,0,189,155,4,10,5,15
N00003189,299,160,154,4,0,2,139,115,3,6,6,9
N00003190,342,178,174,4,0,0,164,135,0,6,2,21
N00003191,277,136,130,6,0,0,141,107,7,14,3,10
N00003192,316,164,156,8,0,0,152,107,4,10,11,20
N00003193,320,196,194,2,0,0,124,89,3,3,10,19
N00003194,344,184,168,16,0,0,160,117,5,8,11,19
N00003195,409,260,230,28,0,2,149,111,5,7,8,18
N00003196,311,206,182,24,0,0,105,70,4,12,14,5
N00003197,292,184,172,12,0,0,108,79,2,7,6,14
N00003198,247,148,132,16,0,0,99,68,2,8,6,15
N00003199,361,220,206,14,0,0,141,116,0,5,5,15
N00003200,338,190,178,12,0,0,148,106,4,11,4,23
N00003201,344,178,166,12,0,0,166,129,1,12,4,20
N00003202,325,192,186,6,0,0,133,100,0,7,8,18
N00003203,280,186,168,18,0,0,94,65,2,3,7,17
N00003204,391,166,144,22,0,0,225,162,1,23,17,22
N00003205,385,212,192,20,0,0,173,117,3,14,16,23
N00003206,253,132,124,8,0,0,121,91,1,9,10,10
N00003207,323,172,154,18,0,0,151,114,3,7,8,19
N00003208,309,150,142,8,0,0,159,120,0,12,5,22
N00003209,937,556,328,216,0,12,381,300,12,24,33,12
N00003210,198,96,78,18,0,0,102,68,1,12,12,9
N00003211,213,82,62,20,0,0,131,86,0,11,20,14
N00003212,268,120,114,6,0,0,148,108,4,8,13,15
N00003213,190,94,84,10,0,0,96,63,1,6,8,18
N00003214,172,60,38,20,0,2,112,70,1,10,16,15
N00003215,212,110,96,12,0,2,102,54,2,11,13,22
N00003216,305,180,174,6,0,0,125,90,3,7,8,17
N00003217,247,152,136,16,0,0,95,58,4,5,11,17
N00003218,327,200,184,14,0,2,127,86,6,8,8,19
N00003219,267,150,142,8,0,0,117,82,1,7,9,18
N00003220,287,148,134,10,0,4,139,100,0,8,15,16
N00003221,250,164,156,6,0,2,86,48,4,6,9,19
N00003222,285,174,154,18,0,2,111,81,1,5,9,15
N00003223,243,100,82,18,0,0,143,91,2,7,20,23
N00003224,225,134,124,10,0,0,91,63,3,6,4,15
N00003225,254,178,172,6,0,0,76,46,4,1,8,17
N00003226,226,152,142,10,0,0,74,43,2,3,4,22
N00003227,194,108,92,14,0,2,86,56,1,2,10,17
N00003228,276,128,116,12,0,0,148,97,3,10,16,22
N00003229,178,70,58,10,0,2,108,57,1,9,19,22
N00003230,192,64,50,14,0,0,128,74,4,8,25,17
N00003231,114,38,30,8,0,0,76,44,1,5,8,18
N00003232,376,236,220,12,0,4,140,108,9,4,5,14
N00003233,307,166,144,20,0,2,141,103,3,13,11,11
N00003234,427,218,206,12,0,0,209,159,5,14,10,21
N00003235,400,240,224,14,0,2,160,120,7,12,1,20
N00003236,321,148,136,12,0,0,173,123,1,14,21,14
N00003237,726,412,368,42,0,2,314,237,6,17,15,39
N00003238,432,244,224,20,0,0,188,148,7,7,7,19
N00003239,336,188,184,4,0,0,148,109,3,3,8,25
N00003240,356,244,226,18,0,0,112,88,7,1,8,8
N00003241,318,198,182,16,0,0,120,85,7,2,7,19
N00003242,269,184,178,6,0,0,85,66,1,1,6,11
N00003243,365,216,212,4,0,0,149,107,4,5,8,25
N00003244,282,178,172,6,0,0,104,76,3,6,4,15
N00003245,365,242,216,26,0,0,123,75,8,4,12,24
N00003246,580,400,340,50,0,10,180,116,2,15,26,21
N00003247,595,420,366,54,0,0,175,133,1,13,15,13
N00003248,270,168,150,16,2,0,102,68,2,6,6,20
N00003249,295,198,178,20,0,0,97,69,1,5,14,8
N00003250,274,197,188,4,0,5,77,57,1,3,6,10
N00003251,232,146,136,10,0,0,86,52,0,6,9,19
N00003252,218,92,68,24,0,0,126,88,1,14,16,7
N00003253,238,144,132,12,0,0,94,53,3,4,8,26
N00003254,206,124,114,10,0,0,82,39,4,4,8,27
N00003255,226,128,112,14,0,2,98,72,4,6,6,10
N00003256,303,212,200,10,0,2,91,65,1,6,5,14
N00003257,272,178,174,4,0,0,94,71,0,2,9,12
N00003258,408,288,258,28,0,2,120,100,2,6,5,7
